timesteps,0.0,0.5,L
0.002,-6.57991030462738e-07,-9.396326036559129e-06,-0.1336167218739636
0.004,-9.974188685677783e-07,-5.150335623474504e-06,-0.2670553684837959
0.006,9.524029801715229e-08,1.5812063988891355e-05,-0.40013810189192717
0.008,4.076979346852738e-06,4.7144970053127344e-05,-0.5326875584976649
0.01,1.2537645149858671e-05,6.0894458542243005e-05,-0.6645270854153092
0.012,2.710659933110668e-05,-2.9916095341860616e-05,-0.795480975905084
0.014,4.941022253010636e-05,-0.00046045975569636245,-0.9253747035431092
0.016,8.10482694911651e-05,-0.001793277345851442,-1.0540351548183287
0.018000000000000002,0.00012357035603018074,-0.005217758521451654,-1.181290859846405
0.020000000000000004,0.00017842868164716816,-0.012948238670735367,-1.306972220893098
0.022000000000000006,0.0002468490861109265,-0.028591835540336778,-1.4309117384025742
0.024000000000000007,0.0003294640030644465,-0.057227889019586364,-1.5529442342293995
0.02600000000000001,0.00042530537609307255,-0.10487975635348272,-1.6729070717767225
0.02800000000000001,0.0005292041081666366,-0.17718101922557075,-1.7906403727472475
0.030000000000000013,0.0006255292922500705,-0.2774033386644588,-1.9059872302181402
0.032000000000000015,0.000674211196849884,-0.40453970535749484,-2.0187939177558833
0.034000000000000016,0.0005819351524694525,-0.5525312478937204,-2.1289100942923955
0.03600000000000002,0.0001476050556449882,-0.7115395922340937,-2.236189004489363
0.03800000000000002,-0.0010318754521259014,-0.8711449218312413,-2.340487674323756
0.04000000000000002,-0.003708634889648133,-1.0239658746875386,-2.441667101633874
0.04200000000000002,-0.009187447426169042,-1.1676298075811846,-2.539592441371946
0.044000000000000025,-0.019567046300874743,-1.3040393179970118,-2.634133185316431
0.04600000000000003,-0.03796247332451111,-1.4367541811341542,-2.725163336004482
0.04800000000000003,-0.06860374224009073,-1.5684133758199803,-2.812561574652783
0.05000000000000003,-0.11666278137281769,-1.6996518625430022,-2.896211422842955
0.05200000000000003,-0.18764991495903902,-1.8295969041838929,-2.97600139775606
0.054000000000000034,-0.2862848561994671,-1.9570042458425747,-3.0518251607493054
0.056000000000000036,-0.41493293063424214,-2.0810542741925278,-3.1235816590769434
0.05800000000000004,-0.5720192948461379,-2.2014710814536507,-3.191175260566487
0.06000000000000004,-0.7511863980025038,-2.318233773492682,-3.2545158810707515
0.06200000000000004,-0.9420434598875382,-2.431291414530064,-3.313519104525872
0.06400000000000004,-1.132808815443471,-2.5404734518022805,-3.368106295455281
0.06600000000000004,-1.3139898020769383,-2.645543617099689,-3.4182047037697165
0.06800000000000005,-1.4812499801557153,-2.746272550090108,-3.463747561723578
0.07000000000000005,-1.6358100943366172,-2.8424654543538703,-3.5046741728984396
0.07200000000000005,-1.782239631913995,-2.933953724362585,-3.5409299930950944
0.07400000000000005,-1.925156517113185,-3.0205807947920156,-3.572466703026346
0.07600000000000005,-2.0668354808321068,-3.102197059972553,-3.5992422727136693
0.07800000000000006,-2.206803079434221,-3.1786617724071795,-3.621221017501897
0.08000000000000006,-2.3430552583585276,-3.2498458048899708,-3.6383736456172993
0.08200000000000006,-2.47365786256601,-3.315632710410183,-3.6506772972056645
0.08400000000000006,-2.5976458252598786,-3.3759186269272288,-3.6581155747983534
0.08600000000000006,-2.7149574597967012,-3.4306120301751135,-3.6606785651657314
0.08800000000000006,-2.825862432752091,-3.479633663953888,-3.6583628525288416
0.09000000000000007,-2.9304829320023886,-3.5229165564496383,-3.651171523111729
0.09200000000000007,-3.0286763684475035,-3.560406019160111,-3.639114161028322
0.09400000000000007,-3.120173708302123,-3.592059609058552,-3.622206835509386
0.09600000000000007,-3.204742909786905,-3.6178470614753917,-3.600472079486544
0.09800000000000007,-3.2822494450132558,-3.637750195645459,-3.5739388595619213
0.10000000000000007,-3.3526290728467445,-3.6517627933124746,-3.542642537403431
0.10200000000000008,-3.4158433376568706,-3.6598904495361353,-3.506624822617155
0.10400000000000008,-3.471860137014794,-3.6621503864900187,-3.4659337171596145
0.10600000000000008,-3.520657665908265,-3.6585712158007615,-3.4206234513640426
0.10800000000000008,-3.562233345305032,-3.6491926450576693,-3.3707544116658847
0.11000000000000008,-3.596607022747202,-3.6340651450034813,-3.316393060123872
0.11200000000000009,-3.6238190175612965,-3.61324960746411,-3.257611845843918
0.11400000000000009,-3.643927249284619,-3.5868170169708535,-3.194489108423886
0.11600000000000009,-3.657005606566645,-3.5548481358591264,-3.1271089735479105
0.11800000000000009,-3.663143275566978,-3.5174331816239155,-3.0555612408694146
0.12000000000000009,-3.6624441677703676,-3.4746714721873997,-2.9799412643322527
0.1220000000000001,-3.6550260953721425,-3.4266710298735386,-2.900349825089464
0.1240000000000001,-3.641019783925675,-3.373548154579828,-2.816892997189028
0.12600000000000008,-3.620567876480249,-3.315426985834491,-2.7296820062055898
0.12800000000000009,-3.5938239890359975,-3.252439067803851,-2.6388330810065947
0.1300000000000001,-3.5609518153497457,-3.18472291861014,-2.5444672988503765
0.1320000000000001,-3.5221242696993413,-3.112423596640761,-2.446710424022628
0.1340000000000001,-3.4775226575514755,-3.0356922568725486,-2.3456927402263346
0.1360000000000001,-3.4273358605830313,-2.954685696311922,-2.241548876948531
0.1380000000000001,-3.371759523039521,-2.8695658929833727,-2.134417630035287
0.1400000000000001,-3.310995236149994,-2.7804995438940274,-2.0244417767140677
0.1420000000000001,-3.245249729387273,-2.687657605102848,-1.9117678853099638
0.1440000000000001,-3.17473408240522,-2.591214834527737,-1.7965461199094153
0.1460000000000001,-3.099662967123757,-2.491349337350271,-1.6789300402317524
