timesteps,0.0,0.5,L
0.002,-7.42357750042596e-07,-1.2521665817106172e-05,-0.29729479787310453
0.004,2.1365418623868364e-06,4.273014245314898e-05,-0.593902392875633
0.006,1.531736933821929e-05,0.0001773688974226342,-0.8891371706201484
0.008,4.6916990383739845e-05,0.0003478841896473156,-1.1823166900137785
0.01,0.00010560847171530421,0.00038709765608735446,-1.4727632607344308
0.012,0.00020018556555899357,-0.00018274614455131096,-1.7598055097255223
0.014,0.0003393292038820056,-0.0025444240226105952,-2.0427799330882297
0.016,0.0005314208508911551,-0.009273696195981089,-2.3210324297840192
0.018000000000000002,0.0007842429592900533,-0.025305144732771172,-2.5939198136022728
0.020000000000000004,0.0011042346803637117,-0.05892453207381794,-2.860811299898083
0.022000000000000006,0.0014944444890692288,-0.12221565433376379,-3.121089963663573
0.024000000000000007,0.0019490207470723294,-0.23014809206275758,-3.374154165562387
0.02600000000000001,0.0024392303721228197,-0.39757545358566043,-3.6194189426310475
0.02800000000000001,0.0028804415304184905,-0.6340948599965687,-3.8563173604325462
0.030000000000000013,0.0030600612249997577,-0.9381810975812231,-4.084301823536632
0.032000000000000015,0.0024929284007866124,-1.2938670346509082,-4.302845341297602
0.034000000000000016,0.00015597763894783815,-1.6737725437513171,-4.5114427460037065
0.03600000000000002,-0.005953656992123073,-2.04913280285618,-4.709611860582431
0.03800000000000002,-0.019478540871295916,-2.4014453216858187,-4.896894613162431
0.04000000000000002,-0.046563257689044464,-2.7275324308385667,-5.0728580959158345
0.04200000000000002,-0.09678108895455564,-3.0348615476672096,-5.2370955657333305
0.044000000000000025,-0.18377830850221347,-3.332166900007825,-5.38922738441901
0.04600000000000003,-0.3249886687106571,-3.6230446513279926,-5.528901896231644
0.04800000000000003,-0.5394464973230337,-3.9057147507414998,-5.65579624074396
0.05000000000000003,-0.8426874382979619,-4.176456985552585,-5.769617099140982
0.05200000000000003,-1.2387148760728057,-4.432572308792363,-5.87010137223233
0.054000000000000034,-1.711840912135858,-4.673000129696713,-5.957016788611266
0.056000000000000036,-2.224886331075818,-4.897443726017844,-6.030162441554693
0.05800000000000004,-2.7298923722942425,-5.105541629047833,-6.089369253423063
0.06000000000000004,-3.188502608389031,-5.296694793358366,-6.134500366486721
0.06200000000000004,-3.587790104136198,-5.470263316647076,-6.16545145927529
0.06400000000000004,-3.9387190562233254,-5.625728532853664,-6.182150987718823
0.06600000000000004,-4.260178900714137,-5.762711328241177,-6.184560350523368
0.06800000000000005,-4.563510169916606,-5.880931658978862,-6.17267397839862
0.07000000000000005,-4.848412007248379,-5.980184239570937,-6.146519346931449
0.07200000000000005,-5.108771206384987,-6.060337518642776,-6.106156913075533
