timesteps,0.0,0.5,L
0.002,-2.7972054743291717e-06,-3.670291751018731e-05,-0.17987848413027904
0.004,-5.946313686672524e-06,-5.206262407215926e-05,-0.3593334249461795
0.006,-7.557229243727264e-06,-4.7589536141829386e-05,-0.5379422764117681
0.008,-4.847887595387043e-06,-5.697817338114382e-05,-0.7152844846998598
0.01,5.2772097083732494e-06,-0.0001966991443567595,-0.8909424784314051
0.012,2.597716388562663e-05,-0.0007966486760119357,-1.064502651892391
0.014,6.035043247342627e-05,-0.0026722477683723722,-1.2355563389131574
0.016,0.000111331237428008,-0.0075874826093656434,-1.4037007751170212
0.018000000000000002,0.0001815010184752601,-0.01886917367219167,-1.5685400462724928
0.020000000000000004,0.0002725879193990337,-0.04194904721151688,-1.7296860205160838
0.022000000000000006,0.0003840672829405671,-0.08439769974013933,-1.8867592622506917
0.024000000000000007,0.0005094124870731134,-0.15493891330880832,-2.039389925567686
0.02600000000000001,0.0006267208309427521,-0.26118833614873693,-2.1872186250890353
0.02800000000000001,0.0006770602686524287,-0.4065285452122958,-2.3298972821789863
0.030000000000000013,0.0005185538920043253,-0.5874199565231983,-2.4670899445328014
0.032000000000000015,-0.00016246431443776952,-0.7929676975818933,-2.5984735772127303
0.034000000000000016,-0.0020071258255285234,-1.0079040358892524,-2.723738823268658
0.03600000000000002,-0.0062281818735649055,-1.2180783521133267,-2.842590732152447
0.03800000000000002,-0.014945622086828071,-1.4154024177941251,-2.954749454210851
0.04000000000000002,-0.03157306010192535,-1.5991885534473929,-3.059950899621743
0.04200000000000002,-0.06114318407282352,-1.7734378248068432,-3.1579473602221197
0.044000000000000025,-0.11037355968800762,-1.942545314495567,-3.248508092763714
0.04600000000000003,-0.1872028913302299,-2.108458542746305,-3.3314198622228974
0.04800000000000003,-0.299532132561088,-2.2704866770765935,-3.4064874438855575
0.05000000000000003,-0.45307652937773224,-2.426785405915925,-3.4735340830247807
0.05200000000000003,-0.6486701527400695,-2.57581339577406,-3.532401911088931
0.054000000000000034,-0.8800387815501726,-2.7168264678807774,-3.5829523174202085
0.056000000000000036,-1.1335962495212073,-2.8495864090393295,-3.625066275628412
0.05800000000000004,-1.3914589497839271,-2.973922303854313,-3.65864462385142
0.06000000000000004,-1.6371187581026385,-3.0895397037018193,-3.68360829824251
0.06200000000000004,-1.8609707212738185,-3.1960652796483444,-3.699898519134718
0.06400000000000004,-2.0623297043271105,-3.293147207767165,-3.707476929443915
0.06600000000000004,-2.246796432433996,-3.380500979250058,-3.7063256849847033
0.06800000000000005,-2.4210947350442105,-3.457902579104388,-3.6964474964864733
0.07000000000000005,-2.588906351776101,-3.525170303162726,-3.6778656232107045
0.07200000000000005,-2.7498539275292124,-3.582157322714628,-3.650623818184518
0.07400000000000005,-2.9012117765001366,-3.6287531141394553,-3.614786225179453
0.07600000000000005,-3.040315860609898,-3.6648859015302557,-3.5704372276780267
0.07800000000000006,-3.165898938079173,-3.6905228804658865,-3.517681250183719
0.08000000000000006,-3.27796813849815,-3.7056689732941224,-3.4566425123421958
0.08200000000000006,-3.3769823028100707,-3.7103653699705905,-3.387464736452746
0.08400000000000006,-3.463220840647914,-3.704688245623573,-3.310310809058604
0.08600000000000006,-3.5366701382544776,-3.6887475336932067,-3.2253623974129977
0.08800000000000006,-3.59722142504102,-3.662685617645673,-3.132819521723984
0.09000000000000007,-3.6448615241461635,-3.6266759102520343,-3.032900084185269
0.09200000000000007,-3.679720645049428,-3.5809213352387235,-2.9258393559019638
0.09400000000000007,-3.7020248066919046,-3.525652722310848,-2.8118894229193625
0.09600000000000007,-3.7120431189433996,-3.461127115600536,-2.691318592659134
0.09800000000000007,-3.7100689440684764,-3.3876259974317424,-2.564410762160513
0.10000000000000007,-3.696423934394446,-3.3054534455553495,-2.4314647496140775
0.10200000000000008,-3.671463629567699,-3.2149342604369506,-2.2927935907620456
0.10400000000000008,-3.635576179312463,-3.116412102211331,-2.1487238018218204
0.10600000000000008,-3.58917686778955,-3.0102476584120814,-1.9995946106683014
0.10800000000000008,-3.5327027368767783,-2.896816836638798,-1.845757158085216
0.11000000000000008,-3.4666087109376513,-2.7765089618034255,-1.6875736709662332
0.11200000000000009,-3.3913645836032384,-2.649724965185497,-1.5254166094126265
0.11400000000000009,-3.3074521109609,-2.5168755733604042,-1.3596677897357496
0.11600000000000009,-3.215362033973478,-2.37837952148156,-1.1907174854292975
0.11800000000000009,-3.1155911749163354,-2.234661816550881,-1.0189635082282265
0.12000000000000009,-3.008639737612901,-2.0861520651578744,-0.844810271418068
0.1220000000000001,-2.89500883615291,-1.933282867788412,-0.6686678376001751
0.1240000000000001,-2.7751982233895376,-1.776488276802535,-0.4909509531550576
0.12600000000000008,-2.649704189068745,-1.6162023180267215,-0.3120780716772357
0.12800000000000009,-2.519017611910591,-1.4528575812982067,-0.13247036868106452
0.1300000000000001,-2.3836221627070033,-1.2868838881093108,0.04744925010248595
0.1320000000000001,-2.243992663732221,-1.118707043446432,0.2272571445030383
0.1340000000000001,-2.1005936128416636,-0.9487476759513072,0.4065299374173451
0.1360000000000001,-1.953877878091725,-0.7774201680701516,0.5848455116963875
0.1380000000000001,-1.8042855625326373,-0.6051316768522602,0.7617840040657848
0.1400000000000001,-1.6522430328821103,-0.4322812459956256,0.9369287937392137
0.1420000000000001,-1.4981621029947587,-0.25925900969819055,1.1098674833970292
0.1440000000000001,-1.342439363605058,-0.08644548839637468,1.2801928702202958
0.1460000000000001,-1.185455651870745,0.08578902434716959,1.4475039046937885
0.1480000000000001,-1.027575655695822,0.25708498540167724,1.6114066349203826
0.1500000000000001,-0.8691476477343234,0.42709403836707693,1.7715151342233373
0.1520000000000001,-0.7105033427283578,0.5954793654383971,1.9274524098523245
0.1540000000000001,-0.5519578703554209,0.7619159580956886,2.078851290653571
0.1560000000000001,-0.39380985478325253,0.9260908102781432,2.225355291613991
0.1580000000000001,-0.23634159184369105,1.0877030380721189,2.3666194532436355
0.16000000000000011,-0.07981931491094638,1.24646393026678,2.5023111538200653
0.16200000000000012,0.07550645912512359,1.4020969343902934,2.632110892582111
0.16400000000000012,0.22940051216118346,1.5543375830297863,2.7557130420289186
0.16600000000000012,0.38164244367323735,1.7029333653658232,2.8728265675529
0.16800000000000012,0.5320261340602921,1.8476435489253582,2.9831757127121428
0.17000000000000012,0.6803591603601962,1.9882389565829226,3.0865006485287285
0.17200000000000013,0.826462171803877,2.1245017038234493,3.1825580852841227
0.17400000000000013,0.9701682322204799,2.256224901227074,3.271121845371079
0.17600000000000013,1.1113221357915926,2.3832123270524845,3.3519833958532477
0.17800000000000013,1.2497797021116244,2.5052780746883103,3.424952339478487
0.18000000000000013,1.3854070559612006,2.6222461796189416,3.489856862989749
0.18200000000000013,1.5180798966475657,2.733950230419501,3.546544141677958
0.18400000000000014,1.647682761212255,2.8402329681618284,3.594880699224278
0.18600000000000014,1.7741082852543983,2.9409458784861067,3.634752721984522
0.18800000000000014,1.8972564645738237,3.0359487804774834,3.666066326975672
0.19000000000000014,2.017033920309064,3.1251094163905218,3.6887477829334925
0.19200000000000014,2.1333531697376764,3.208303046191304,3.7027436839207595
0.19400000000000014,2.2461319044260857,3.2854120508435196,3.7080210750773017
0.19600000000000015,2.355292276966868,3.356325548254335,3.7045675302157832
0.19800000000000015,2.460760197126113,3.4209390258228667,3.692391181080498
0.20000000000000015,2.562464637843952,3.4791539936002893,3.671520698200303
0.20200000000000015,2.6603369511900246,3.5308776621786655,3.6420052233807607
0.20400000000000015,2.754310194074202,3.576022649575321,3.6039142539944518
0.20600000000000016,2.844318463253759,3.614506721570621,3.5573374793419057
0.20800000000000016,2.93029623896367,3.6462525701863924,3.502384569468463
