timesteps,0.0,0.5,L
0.002,-4.230177260256243e-06,-6.084086916979824e-05,-0.3396581502328607
0.004,-6.649774506817721e-06,-2.9106409958908128e-05,-0.6781504042768944
0.006,-5.177580759377372e-07,0.00012785195365028527,-1.0143148679491292
0.008,2.2974682916409577e-05,0.0004149149099670753,-1.3469976373413126
0.01,7.334336876123249e-05,0.0008052022195291757,-1.6750567596616
0.012,0.00016017570924025922,0.0012002355910397658,-1.9973661530533677
0.014,0.0002928116266502694,0.0013251716917889599,-2.3128194719361272
0.016,0.00048015370031178993,0.0005022059470748465,-2.6203339046005354
0.018000000000000002,0.0007305243248725747,-0.0027743349486171955,-2.9188538900220293
0.020000000000000004,0.0010515261870232575,-0.011524914552728556,-3.2073547411349206
0.022000000000000006,0.00144985595320693,-0.031220080069903764,-3.4848461621298426
0.024000000000000007,0.0019309546696458573,-0.07078833438432816,-3.75037564770122
0.02600000000000001,0.0024981818620579883,-0.1432836089777517,-4.003031752576677
0.02800000000000001,0.0031507009465169696,-0.265528384044925,-4.241947220105477
0.030000000000000013,0.0038781008743322006,-0.4558320548848855,-4.4663019591670094
0.032000000000000015,0.004647292080266658,-0.7289784705566179,-4.6753258591808455
0.034000000000000016,0.005372361294240822,-1.0887031042719688,-4.868301433555724
0.03600000000000002,0.0058495181483951735,-1.5205119588926714,-5.044566282503646
0.03800000000000002,0.005625883557964588,-1.990850623452948,-5.20351536676536
0.04000000000000002,0.0037527944315249,-2.4576619424770225,-5.344603084442497
0.04200000000000002,-0.0016454274790514145,-2.8885252664261145,-5.467345143807563
0.044000000000000025,-0.014069781759791991,-3.273046570974742,-5.571320225663221
0.04600000000000003,-0.039686297064266296,-3.6196275328243015,-5.656171429544728
0.04800000000000003,-0.08872165714502386,-3.9414749123244017,-5.72160749880137
0.05000000000000003,-0.17705491364860404,-4.245087914194531,-5.76740382035171
0.05200000000000003,-0.3274287240208152,-4.528592748762413,-5.793403195680934
0.054000000000000034,-0.568859699407608,-4.786850369481466,-5.799516380433839
0.056000000000000036,-0.9315831809348185,-5.01630828537371,-5.785722390751208
0.05800000000000004,-1.434392117138701,-5.216085384609403,-5.752068575298133
0.06000000000000004,-2.065018136561124,-5.386569864841267,-5.69867045273698
0.06200000000000004,-2.765406876126101,-5.52809754525198,-5.625711315202921
0.06400000000000004,-3.443480194462231,-5.640697510133101,-5.533441599143122
0.06600000000000004,-4.017216985870609,-5.724400522124272,-5.422178025679171
0.06800000000000005,-4.457663422714442,-5.779464311530189,-5.292302513443589
0.07000000000000005,-4.789926727109415,-5.806373908233333,-5.144260867622079
0.07200000000000005,-5.056736060748755,-5.805765162189251,-4.978561249701524
0.07400000000000005,-5.284556995021711,-5.778381158208418,-4.795772433176381
0.07600000000000005,-5.476963636948942,-5.725064291692754,-4.596521851200854
0.07800000000000006,-5.627539839248755,-5.6467546546826854,-4.381493442888407
0.08000000000000006,-5.7327418353595645,-5.544482223303729,-4.151425305651319
0.08200000000000006,-5.794993728923715,-5.419355104804848,-3.9071071616387516
0.08400000000000006,-5.819237074506628,-5.2725477289622855,-3.6493776469699206
0.08600000000000006,-5.809586670865924,-5.105290199871459,-3.37912143306726
0.08800000000000006,-5.768701038448472,-4.91885854532325,-3.0972661899707385
0.09000000000000007,-5.698643598621681,-4.714565429090269,-2.8047794020569525
0.09200000000000007,-5.601565447676073,-4.493751127633633,-2.5026650470932132
0.09400000000000007,-5.479778729386008,-4.257774782975275,-2.191960150025949
0.09600000000000007,-5.335580320986824,-4.0080059793722995,-1.873731223332779
0.09800000000000007,-5.1711451184806085,-3.7458166110236504,-1.5490706061569277
0.10000000000000007,-4.988527223892418,-3.4725729874725846,-1.219092714790115
0.10200000000000008,-4.789689820315133,-3.18962823409083,-0.8849302173743774
0.10400000000000008,-4.576516904434628,-2.8983151772302955,-0.5477301459533349
0.10600000000000008,-4.350808883881725,-2.599939915628291,-0.2086499592185602
0.10800000000000008,-4.114276053765608,-2.2957761579019533,0.1311464305341324
0.11000000000000008,-3.868535587976005,-1.9870602622243112,0.4704926526007657
0.11200000000000009,-3.6151108554806375,-1.674986861341202,0.8082238815039108
0.11400000000000009,-3.3554311751420243,-1.3607050095062683,1.1431808353232977
0.11600000000000009,-3.090831580606097,-1.0453148759376858,1.4742137549978858
0.11800000000000009,-2.8225529497837227,-0.7298650536142158,1.800186350940134
0.12000000000000009,-2.5517428019540973,-0.41535053043041237,2.1199797034155408
0.1220000000000001,-2.2794568178760506,-0.1027113146707819,2.432496103299168
0.1240000000000001,-2.006661006653424,0.20716833711619256,2.736662820025501
0.12600000000000008,-1.7342344169500954,0.5134601546120356,3.031435783798004
0.12800000000000009,-1.4629722985322848,0.8153916059033806,3.3158031694188903
0.1300000000000001,-1.1935896333240694,1.1122452098681326,3.588788869437472
0.1320000000000001,-0.9267249687164996,1.4033574468219623,3.849455844695274
0.1340000000000001,-0.662944496702261,1.6881173091683332,4.096909340766988
0.1360000000000001,-0.402746326648483,1.9659645395586036,4.330299959256638
0.1380000000000001,-0.14656489723003951,2.236387606836355,4.548826573406556
0.1400000000000001,0.10522453153754287,2.498921468593908,4.751739078011186
0.1420000000000001,0.35230136723848343,2.7531451649912615,4.938340964196447
0.1440000000000001,0.5943952130319594,2.9986792834899036,5.107991710226633
0.1460000000000001,0.8312814851998837,3.235183329364213,5.260108980132188
0.1480000000000001,1.0627771609720384,3.462353032377769,5.394170622611515
0.1500000000000001,1.2887366874770951,3.679917615580566,5.509716463345434
0.1520000000000001,1.509048074185522,3.887637047606924,5.606349884572065
0.1540000000000001,1.7236291844595824,4.085299295158454,5.68373918650017
0.1560000000000001,1.932424236487691,4.272717587700095,5.741618725887821
0.1580000000000001,2.1354005194327184,4.44972770194536,5.779789827878142
0.16000000000000011,2.332545326662457,4.616185269564714,5.79812146796221
0.16200000000000012,2.523863104281923,4.7719631077612314,5.796550721728248
0.16400000000000012,2.709372809858416,4.916948568925136,5.7750829808532895
0.16600000000000012,2.8891054733098245,5.051040902498584,5.733791934595937
0.16800000000000012,3.063101949490571,5.174148619450848,5.672819316853736
0.17000000000000012,3.2314108500778222,5.286186847386875,5.5923744196533915
0.17200000000000013,3.3940866408931876,5.387074662302861,5.492733374743828
0.17400000000000013,3.5511878897111533,5.476732381390734,5.374238205758018
0.17600000000000013,3.7027756488048764,5.555078800127272,5.237295654197158
0.17800000000000013,3.848911955866536,5.622028356248737,5.082375783266993
0.18000000000000013,3.989658436424628,5.677488203239286,4.910010364358765
0.18200000000000013,4.1250749903875175,5.721355176850203,4.720791051713236
0.18400000000000014,4.255218544801433,5.753512640206723,4.515367351533387
0.18600000000000014,4.380141854253084,5.773827196659409,4.294444392516934
0.18800000000000014,4.499892329500769,5.782145265263485,4.05878050546138
0.19000000000000014,4.614510873800966,5.7782895223919235,3.8091846202498494
0.19200000000000014,4.724030704917134,5.762055225532921,3.5465134891525976
0.19400000000000014,4.828476138841111,5.733206453137408,3.271668745975421
0.19600000000000015,4.92786130868914,5.691472319199129,2.985593811149656
0.19800000000000015,5.022188788884563,5.636543255242251,2.6892706533871062
0.20000000000000015,5.111448090396421,5.568067498200801,2.3837164190158306
0.20200000000000015,5.195613987193998,5.485647983367971,2.0699799405667094
0.20400000000000015,5.274644626852056,5.3888399204964985,1.7491381365952798
0.20600000000000016,5.348479368937764,5.27714943142803,1.4222923150967177
0.20800000000000016,5.417036282823889,5.150033751608274,1.0905643932025935
0.21000000000000016,5.480209221093877,5.006903645584819,0.7550930461356548
0.21200000000000016,5.537864364656251,4.847128853898068,0.4170297986414382
0.21400000000000016,5.589836109611658,4.670047564188236,0.07753507231315719
0.21600000000000016,5.63592213184889,4.4749810601257805,-0.26222579762230236
0.21800000000000017,5.675877420604556,4.261254809369892,-0.601086562384795
0.22000000000000017,5.709407013141236,4.02822724775234,-0.9378840628570708
0.22200000000000017,5.736157084251431,3.7753273218408303,-1.2714622221955636
0.22400000000000017,5.755703939573692,3.5021013710953697,-1.600676014130797
0.22600000000000017,5.7675403212241125,3.2082690710481674,-1.9243953933360975
0.22800000000000017,5.771058245044096,2.8937868630138484,-2.2415091743733684
0.23000000000000018,5.7655273333376735,2.5589155925528635,-2.5509288459011517
0.23200000000000018,5.7500672622138715,2.20428714084629,-2.851592307052619
0.23400000000000018,5.7236124793837035,1.8309630173266818,-3.1424675131580195
0.23600000000000018,5.684866732889338,1.4404767154969729,-3.422556018297542
0.23800000000000018,5.632244153178153,1.0348517076189632,-3.6908964025245194
0.24000000000000019,5.563792644280119,0.6165887163790446,-3.946567571994823
0.2420000000000002,5.4770942379549465,0.18861940797386478,-4.1886919206746285
0.2440000000000002,5.369136126924143,-0.24577161305572132,-4.416438342773708
0.2460000000000002,5.236146082132369,-0.6830497107401705,-4.629025085564008
0.2480000000000002,5.073388686204887,-1.1195474137320953,-4.82572243279097
0.25000000000000017,4.874928194253525,-1.5515836066311592,-5.005855209466638
0.25200000000000017,4.633387519708964,-1.9755732459040196,-5.168805099446782
0.25400000000000017,4.339783820558005,-2.3881190280046862,-5.314012767836669
0.25600000000000017,3.983616011631647,-2.7860804061779927,-5.440979780940386
0.2580000000000002,3.5535240046121803,-3.1666192557963853,-5.549270317163233
0.2600000000000002,3.0389846555520834,-3.5272244761243474,-5.638512662994482
0.2620000000000002,2.4334739005775785,-3.8657195298054132,-5.708400488935437
0.2640000000000002,1.7389639419956755,-4.1802574495084714,-5.758693900993103
0.2660000000000002,0.9702982939942436,-4.469307531483587,-5.789220264130158
0.2680000000000002,0.15650174970123346,-4.731637183468957,-5.79987479484467
0.2700000000000002,-0.663691382571946,-4.966291499725416,-5.790620920845513
0.2720000000000002,-1.4514549465174267,-5.172572266814101,-5.761490406588862
0.2740000000000002,-2.1776828025809505,-5.350017360058733,-5.712583244244868
0.2760000000000002,-2.827491220311263,-5.49838098577414,-5.644067310468766
0.2780000000000002,-3.398172029166357,-5.617615034641844,-5.556177790154575
0.2800000000000002,-3.8938436809610923,-5.707851816177193,-5.449216369149384
0.2820000000000002,-4.320718938328906,-5.769388355077998,-5.32355019869929
0.2840000000000002,-4.684663625612422,-5.802672124609172,-5.17961063518157
0.2860000000000002,-4.990601463257739,-5.808287801647942,-5.017891759449025
0.2880000000000002,-5.242704562733629,-5.786944631487755,-4.838948680868979
0.2900000000000002,-5.444677906137193,-5.739464234014668,-4.643395631878357
0.2920000000000002,-5.599928175093089,-5.666768881453056,-4.431903859595424
0.2940000000000002,-5.711639518252268,-5.56987029090943,-4.205199321725315
0.2960000000000002,-5.7828122346803275,-5.449858901415854,-3.9640601946683898
0.2980000000000002,-5.816291484296998,-5.307893569472089,-3.70931420238483
0.3000000000000002,-5.814791318527722,-5.145191622267593,-3.4418357751844195
0.3020000000000002,-5.78091331608491,-4.963019202451555,-3.162543048194087
0.3040000000000002,-5.71715970295132,-4.762681822039512,-2.872394709806098
0.3060000000000002,-5.625941886686933,-4.54551506261936,-2.5723867109249103
0.3080000000000002,-5.509585551914501,-4.3128754356614785,-2.263548846308228
0.3100000000000002,-5.370333265773832,-4.066131509264422,-1.9469412197371117
0.3120000000000002,-5.210345306139561,-3.806655449133082,-1.6236506051486255
0.3140000000000002,-5.0316992461559575,-3.5358150836461015,-1.2947867162215825
0.3160000000000002,-4.8363886974140184,-3.254966521385974,-0.961478397220405
0.3180000000000002,-4.626321523206461,-2.965447289606205,-0.6248697481720457
0.32000000000000023,-4.40331778244748,-2.6685699611048315,-0.2861161976766776
0.32200000000000023,-4.169107643726894,-2.365616279652996,0.05361946316760513
0.32400000000000023,-3.925329494593314,-2.0578318364566166,0.3931710721123264
0.32600000000000023,-3.6735284410031217,-1.7464213604042287,0.7313730986777387
0.32800000000000024,-3.415155338473683,-1.4325446634413868,1.0670646449034535
0.33000000000000024,-3.151566430823569,-1.1173132505247854,1.399093430197627
0.33200000000000024,-2.884023614200529,-0.801787580535345,1.726319746606536
0.33400000000000024,-2.61369530777984,-0.48697495526727425,2.0476203709278966
0.33600000000000024,-2.341657899184126,-0.1738280120374919,2.36189242023922
0.33800000000000024,-2.0688977324872995,0.13675620610188813,2.6680571376070907
0.34000000000000025,-1.7963136073372106,0.44393663330591226,2.965063594982542
0.34200000000000025,-1.524719752108794,0.7469280545179339,3.2518923005721767
0.34400000000000025,-1.2548492222483514,1.0450005133493636,3.5275586983025904
0.34600000000000025,-0.9873576618367699,1.3374783019942662,3.791116547365802
0.34800000000000025,-0.7228273568983905,1.6237385827425383,4.0416611702454555
0.35000000000000026,-0.4617715055728833,1.9032096907796852,4.278332558074536
0.35200000000000026,-0.20463863250644027,2.175369166918922,4.500318322665409
0.35400000000000026,0.04818291935292441,2.4397415669752616,4.706856485079153
0.35600000000000026,0.29636047909814445,2.6958960917584642,4.897238091162164
0.35800000000000026,0.5396125725198365,2.943444078206153,5.070809645072198
0.36000000000000026,0.7777045262599733,3.1820363881241582,5.226975352440544
0.36200000000000027,1.010444189964885,3.4113607265180135,5.365199165470536
0.36400000000000027,1.2376778083902185,3.631138916764188,5.485006622952552
0.36600000000000027,1.459286068925859,3.84112415504078,5.585986478879453
0.36800000000000027,1.6751803436804609,4.041098261644054,5.6677921140722285
0.3700000000000003,1.8852991392714897,4.230868942161184,5.730142725970333
0.3720000000000003,2.089604761984096,4.410267067028486,5.772824292502644
0.3740000000000003,2.2880802011093024,4.579143973835752,5.795690306730588
0.3760000000000003,2.480726229095009,4.737368792880103,5.798662279741633
0.3780000000000003,2.667558713629449,4.88482579295145,5.781730010067026
0.3800000000000003,2.848606133876379,5.021411741158203,5.744951618698913
0.3820000000000003,3.023907290729012,5.147033267783016,5.688453349586686
0.3840000000000003,3.1935091990722957,5.261604224697167,5.612429136297341
0.3860000000000003,3.3574651485697937,5.365043023769081,5.517139936327335
0.3880000000000003,3.5158329183500583,5.457269939998273,5.402912835350916
0.3900000000000003,3.668673130088329,5.538204362834219,5.270139924479692
0.3920000000000003,3.8160477232921157,5.607761978373957,5.119276954387287
0.3940000000000003,3.9580185360342743,5.665851864993727,4.950841770918842
0.3960000000000003,4.094645973863798,5.712373485639655,4.76541253755532
0.3980000000000003,4.225987749093353,5.7472135617486835,4.563625750833992
0.4000000000000003,4.3520976720394815,5.7702428169711055,4.346174055537384
0.4020000000000003,4.4730244750013,5.781312584047993,4.113803867150105
0.4040000000000003,4.588810648723626,5.780251276078218,3.8673128097446305
0.4060000000000003,4.699491269707296,5.7668607349540775,3.6075469780907214
0.4080000000000003,4.805092794895469,5.740912486219098,3.3353980333862956
0.4100000000000003,4.905631797849747,5.702143952646534,3.0518001425789554
0.4120000000000003,5.001113617374723,5.650254710520473,2.757726771784071
0.4140000000000003,5.091530885453272,5.584902915458081,2.4541873448061744
0.4160000000000003,5.176861896060955,5.505702081622036,2.1422237782335736
0.4180000000000003,5.257068769606819,5.412218472626128,1.8229069049995554
0.4200000000000003,5.332095358965185,5.303969457602906,1.4973327986865863
0.4220000000000003,5.401864831751494,5.180423304364303,1.166619011190544
0.4240000000000003,5.466276848897085,5.041001024079457,0.8319007366593428
0.4260000000000003,5.5252042406851025,4.8850810454323454,0.4943269148736149
0.4280000000000003,5.578489056862675,4.712007671310917,0.15505628744461541
0.4300000000000003,5.62593783540778,4.521104437952007,-0.18474657963317634
0.43200000000000033,5.667315892505475,4.311693620577085,-0.5239152934219813
0.43400000000000033,5.70234038086532,4.083123157270527,-0.8612856377517875
0.43600000000000033,5.730671790014548,3.8348021193668047,-1.1956995694594326
0.43800000000000033,5.751903464203556,3.566245449562413,-1.526009193438586
0.44000000000000034,5.765548582236468,3.2771279226471224,-1.8510807028558853
0.44200000000000034,5.771023866811426,2.9673460888238763,-2.1697982710083115
0.44400000000000034,5.7676290524553355,2.637085340109869,-2.4810678814626415
0.44600000000000034,5.754520819113819,2.2868873313263016,-2.7838210833299875
0.44800000000000034,5.73067946508805,1.917711102246002,-3.0770186587850805
0.45000000000000034,5.6948660153468555,1.5309798805246948,-3.359654190241379
0.45200000000000035,5.645566706817393,1.128605287233384,-3.6307575149375064
0.45400000000000035,5.580920846356957,0.712982021096421,-3.88939805507683
0.45600000000000035,5.498626947339938,0.2869492294273248,-4.134688012089455
0.45800000000000035,5.395821032273376,-0.14628069478619368,-4.3657854140519925
0.46000000000000035,5.2689206572315905,-0.58322016375367,-4.581897005804755
