timesteps,0.0,0.5,L
0.002,1.1189724934452311e-07,-1.169303375754406e-05,-0.28813195651549756
0.004,4.708840032071812e-06,2.2241860884357615e-05,-0.5756729406348383
0.006,2.1153813189377664e-05,6.11758389425028e-05,-0.8620331920744259
0.008,5.8218134538100825e-05,-9.781033101878415e-05,-1.1466253722897655
0.01,0.00012521405230011962,-0.0010678320325653305,-1.4288657691348399
0.012,0.0002314874570557936,-0.004409259781370862,-1.7081754940835792
0.014,0.00038591642048144023,-0.013544611982038053,-1.9839816695578651
0.016,0.0005958514899182657,-0.03493375967832011,-2.2557186039267845
0.018000000000000002,0.0008641711779057542,-0.07899342210645881,-2.5228289517671656
0.020000000000000004,0.0011811274141668578,-0.15983472580750638,-2.784764857005652
0.022000000000000006,0.0015032420306470933,-0.2928436092343614,-3.04098907659765
0.024000000000000007,0.0017031356016639593,-0.4898218324060819,-3.2909760824384637
0.02600000000000001,0.0014608618924701162,-0.7529514410450608,-3.534213139246521
0.02800000000000001,5.101565787852697e-05,-1.0707120508323753,-3.7702013562079104
0.030000000000000013,-0.004031200721876088,-1.4194979521999649,-3.998456710225253
0.032000000000000015,-0.013650619386411678,-1.7720746399571872,-4.218511038672179
0.034000000000000016,-0.03380798396478853,-2.1086544548572523,-4.429912999617225
0.03600000000000002,-0.07247515432794055,-2.4231423145981394,-4.632228997547674
0.03800000000000002,-0.14115816921451532,-2.720569916482046,-4.825044072694649
0.04000000000000002,-0.25462207198731324,-3.0090470362268493,-5.007962752135412
0.04200000000000002,-0.42903752695421843,-3.2930966373337034,-5.180609860927198
0.044000000000000025,-0.677928713548035,-3.572243534322455,-5.342631291608939
0.04600000000000003,-1.0061249244435921,-3.8435297060957985,-5.4936947304925585
0.04800000000000003,-1.4037668605603293,-4.104348532521785,-5.6334903392542195
0.05000000000000003,-1.8445773323697994,-4.353442658941318,-5.7617313904275065
0.05200000000000003,-2.2924328354081323,-4.5903748009233984,-5.878154855495153
0.054000000000000034,-2.715178858051474,-4.814769071158115,-5.982521944373084
0.056000000000000036,-3.097377753352965,-5.026042090327613,-6.074618595180269
0.05800000000000004,-3.4425970756746107,-5.22351729333672,-6.154255913289865
0.06000000000000004,-3.7642220432151206,-5.406577276519061,-6.221270558761117
0.06200000000000004,-4.0731890471242975,-5.574706664143255,-6.275525081357363
0.06400000000000004,-4.3718183247192846,-5.7274689395458065,-6.31690820246303
0.06600000000000004,-4.6558585505078005,-5.864485029604622,-6.345335043321401
0.06800000000000005,-4.920070623758394,-5.98543066434924,-6.36074729912498
0.07000000000000005,-5.161820556709094,-6.090040458692416,-6.363113358601441
