,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.0004230467163742,0.09681936430030191,-2.813049507286253e-06
1,fom,0.004,1.0005674960616067,0.04762998093221782,-6.04624975668706e-07
2,fom,0.006,1.000613566640103,0.013517161856768656,1.7450282244132082e-05
3,fom,0.008,1.0006215647090337,-0.00040474217649633104,6.476044999759169e-05
4,fom,0.01,1.000611947671397,-0.007430136411634702,0.00015564495139812334
5,fom,0.012,1.0005918441633872,-0.01201227815023076,0.0003045080822593316
6,fom,0.014,1.0005638985587961,-0.01565184947688314,0.0005254066094485795
7,fom,0.016,1.0005292367654797,-0.018857998481558447,0.0008317817461613921
8,fom,0.018000000000000002,1.00048846656487,-0.02180439350013552,0.0012362507622510777
9,fom,0.020000000000000004,1.0004420191914791,-0.024549236241566685,0.0017504003556545224
10,fom,0.022000000000000006,1.0003902696199036,-0.02710938173977606,0.002384514562100625
11,fom,0.024000000000000007,1.00033358166452,-0.029485990678757013,0.003147081590671721
12,fom,0.02600000000000001,1.0002723256571886,-0.031674921547042434,0.004043662536764553
13,fom,0.02800000000000001,1.0002068819783319,-0.03367427886402652,0.005074038517899901
14,fom,0.030000000000000013,1.0001376285417325,-0.035496232561549323,0.006224990945586151
15,fom,0.032000000000000015,1.0000648970480857,-0.03719187917827771,0.0074526914118709575
16,fom,0.034000000000000016,0.9999888610250194,-0.03890491031230403,0.008641965461111314
17,fom,0.03600000000000002,0.9999092774068364,-0.040983181835263505,0.009517522265440644
18,fom,0.03800000000000002,0.9998249282976783,-0.04419866660104743,0.009462232124080918
19,fom,0.04000000000000002,0.9997324827404322,-0.05015683741688148,0.0071678803086575
20,fom,0.04200000000000002,0.9996243009480108,-0.06201552974918756,4.251068554451781e-06
21,fom,0.044000000000000025,0.9994844206214355,-0.08567656410982116,-0.017055460933532492
22,fom,0.04600000000000003,0.9992815946915715,-0.13164717403083004,-0.05316668651154694
23,fom,0.04800000000000003,0.9989578319253122,-0.2177446112656134,-0.12425479813749774
24,fom,0.05000000000000003,0.9984106162465091,-0.3725791140088974,-0.25675982083527943
25,fom,0.05200000000000003,0.9974675154692766,-0.638882282878811,-0.4922201377895629
26,fom,0.054000000000000034,0.9958550871149938,-1.073498901626807,-0.8907134288151234
27,fom,0.056000000000000036,0.9931735198627694,-1.7369710786251658,-1.5266091038442753
28,fom,0.05800000000000004,0.9889072028004932,-2.6638886773500956,-2.4626601353587527
29,fom,0.06000000000000004,0.982517965153369,-3.8176850717263067,-3.690163674390988
30,fom,0.06200000000000004,0.9736364625135879,-5.066993126444208,-5.065848945719868
31,fom,0.06400000000000004,0.9622499926475921,-6.233917791651833,-6.3451952468441055
32,fom,0.06600000000000004,0.9487007913469806,-7.196137901578858,-7.34586967967672
33,fom,0.06800000000000005,0.9334654410412767,-7.942684363555913,-8.0653452662963
34,fom,0.07000000000000005,0.916930053892757,-8.531654913040587,-8.612076347148067
35,fom,0.07200000000000005,0.8993388213891144,-9.014893548788011,-9.071023552770324
36,fom,0.07400000000000005,0.8808704796976049,-9.406800739063664,-9.45584423326107
37,fom,0.07600000000000005,0.8617116184328597,-9.700040094143214,-9.7447976974641
38,fom,0.07800000000000006,0.842070319321032,-9.889092494343583,-9.924440448053808
39,fom,0.08000000000000006,0.8221552484554854,-9.978003263374141,-10.00021491787944
40,fom,0.08200000000000006,0.8021583062675355,-9.975903307817473,-9.985078273605865
41,fom,0.08400000000000006,0.7822516352242155,-9.89190154797881,-9.889811648123436
42,fom,0.08600000000000006,0.7625907000756202,-9.733917795405612,-9.722135545373574
43,fom,0.08800000000000006,0.743315964042593,-9.509565101939648,-9.489237438204183
44,fom,0.09000000000000007,0.7245524396678616,-9.22673933719903,-9.198984391385508
45,fom,0.09200000000000007,0.7064090066937969,-8.893497960345442,-8.859581170164795
46,fom,0.09400000000000007,0.6889784478264799,-8.517741587450944,-8.478997535303384
47,fom,0.09600000000000007,0.6723380403439931,-8.107020647454554,-8.064743462690862
48,fom,0.09800000000000007,0.6565503652366617,-7.668456687542846,-7.623850611419578
49,fom,0.10000000000000007,0.6416642135938218,-7.208693309966152,-7.162859522938045
50,fom,0.10200000000000008,0.627715591996797,-6.733848026760358,-6.687776402987294
51,fom,0.10400000000000008,0.6147288214867803,-6.24947386451638,-6.204033801617652
52,fom,0.10600000000000008,0.6027176965387315,-5.76053900926829,-5.716473785712433
53,fom,0.10800000000000008,0.5916866654497072,-5.271423793673124,-5.22935049830754
54,fom,0.11000000000000008,0.581632001364039,-4.785931242677843,-4.746345226008412
