,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.0002424242937802,0.05520043644034445,-3.2350019603034464e-06
1,fom,0.004,1.0003252846906252,0.0276599604046579,-6.332647317879385e-06
2,fom,0.006,1.0003530641353988,0.008849932527088544,-6.204927598175595e-06
3,fom,0.008,1.0003606844207336,0.0017176368791171903,1.435131811943896e-06
4,fom,0.01,1.0003599346829153,-0.0014495795999103223,2.1292783018344403e-05
5,fom,0.012,1.000354886102334,-0.003226118283017332,5.814638846422514e-05
6,fom,0.014,1.0003470302097832,-0.004472434310953677,0.00011668450468897886
7,fom,0.016,1.00033699636509,-0.005475789420228416,0.00020141504851793423
8,fom,0.018000000000000002,1.0003251270521023,-0.006331280005933415,0.00031659831184554463
9,fom,0.020000000000000004,1.0003116712450664,-0.007069294369554946,0.0004661743533725628
10,fom,0.022000000000000006,1.000296849874624,-0.007698287238788737,0.0006536411955670296
11,fom,0.024000000000000007,1.0002808780961112,-0.008219462169778424,0.000881773911470828
12,fom,0.02600000000000001,1.000263972025945,-0.008632642534311952,0.0011518905030786098
13,fom,0.02800000000000001,1.000246347525974,-0.008940623451969554,0.001461918878218351
14,fom,0.030000000000000013,1.000228209532137,-0.009156318570402444,0.0018015093996017085
15,fom,0.032000000000000015,1.0002097222516924,-0.009317976533307348,0.002140385347013904
16,fom,0.034000000000000016,1.0001909376260039,-0.009521364359332818,0.002402377296581486
17,fom,0.03600000000000002,1.000171636794255,-0.00998384339684355,0.0024115615895013427
18,fom,0.03800000000000002,1.0001510022524165,-0.011163005350145472,0.0017886894123972097
19,fom,0.04000000000000002,1.0001269847728544,-0.013959686866515941,-0.00023266029396847542
20,fom,0.04200000000000002,1.0000951635049504,-0.020036948838786373,-0.005105748795728093
21,fom,0.044000000000000025,1.0000468369774993,-0.03227559760896059,-0.015415727043665216
22,fom,0.04600000000000003,0.9999660611145146,-0.05535388865682278,-0.03547360861673371
23,fom,0.04800000000000003,0.999825421422872,-0.09637422877201152,-0.07200717607206966
24,fom,0.05000000000000003,0.9995805641994265,-0.16535212920354425,-0.13480103402062013
25,fom,0.05200000000000003,0.9991640129060578,-0.2752230423817281,-0.23698547698158742
26,fom,0.054000000000000034,0.9984796720298996,-0.44082560520006253,-0.39444642069470515
27,fom,0.056000000000000036,0.9974007104852576,-0.6761978051306183,-0.6235620813236654
28,fom,0.05800000000000004,0.9957748808093771,-0.9898071436129641,-0.9364271246689292
29,fom,0.06000000000000004,0.9934414819108057,-1.3785476972460742,-1.3336124236741183
30,fom,0.06200000000000004,0.9902606900203929,-1.8235305111561073,-1.7971747403816205
31,fom,0.06400000000000004,0.9861473598661813,-2.2921677124708992,-2.2901194333638877
32,fom,0.06600000000000004,0.9810920191705093,-2.7485614733007147,-2.7678294037463087
33,fom,0.06800000000000005,0.9751531139729784,-3.1673586812072663,-3.197557446678648
34,fom,0.07000000000000005,0.9684225844456802,-3.541448836074934,-3.5714586285521452
35,fom,0.07200000000000005,0.9609873186286787,-3.87810807478145,-3.9022891709428484
36,fom,0.07400000000000005,0.9529101521465544,-4.187990140677028,-4.207178274679553
37,fom,0.07600000000000005,0.9442353580659706,-4.476191212554187,-4.494145594711787
38,fom,0.07800000000000006,0.9350053872963376,-4.740615739811077,-4.759930917678407
39,fom,0.08000000000000006,0.9252728951067263,-4.975889557239044,-4.99644526107305
40,fom,0.08200000000000006,0.9151018290673815,-5.177810608786914,-5.197840762172204
41,fom,0.08400000000000006,0.9045616526715786,-5.345043886522988,-5.3629012956397135
42,fom,0.08600000000000006,0.8937216535212895,-5.478236649678197,-5.493225719053271
43,fom,0.08800000000000006,0.8826487060728658,-5.578518143356581,-5.590651949343551
44,fom,0.09000000000000007,0.8714075809478632,-5.6467782666582425,-5.65622054124564
45,fom,0.09200000000000007,0.8600615930062329,-5.683773342759407,-5.690560257199634
46,fom,0.09400000000000007,0.8486724875768256,-5.69045730651102,-5.694539941006689
47,fom,0.09600000000000007,0.8372997637801888,-5.6681238454439065,-5.669496830624078
48,fom,0.09800000000000007,0.8259999921950499,-5.618344479884962,-5.617100378239248
49,fom,0.10000000000000007,0.8148263858606489,-5.542854879421383,-5.539162664204193
50,fom,0.10200000000000008,0.8038285726773644,-5.443484345021066,-5.437551776142423
51,fom,0.10400000000000008,0.7930524484805647,-5.322128298326484,-5.314181918725111
52,fom,0.10600000000000008,0.7825400594840585,-5.1807316008878335,-5.171011842155499
53,fom,0.10800000000000008,0.7723295220770133,-5.021265886765574,-5.010024860554723
54,fom,0.11000000000000008,0.7624549959369962,-4.845702578857858,-4.833199122881936
55,fom,0.11200000000000009,0.7529467117615819,-4.655987707958442,-4.642480886508695
56,fom,0.11400000000000009,0.7438310451051624,-4.454021122399065,-4.439764421081276
57,fom,0.11600000000000009,0.7351306272719856,-4.241639578150852,-4.226876520143864
58,fom,0.11800000000000009,0.726864486792559,-4.020602696516106,-4.0055635740141735
59,fom,0.12000000000000009,0.7190482164859212,-3.7925813829821076,-3.777480728219862
60,fom,0.1220000000000001,0.7116941612606306,-3.5591487008551357,-3.544183362255162
61,fom,0.1240000000000001,0.7048116216825007,-3.3217731954846283,-3.3071210078489877
62,fom,0.12600000000000008,0.698407068478692,-3.081814536571997,-3.067633566218533
63,fom,0.12800000000000009,0.6924843635362127,-2.8405212589588666,-2.826949569247002
64,fom,0.1300000000000001,0.6870449834428566,-2.599030350227155,-2.5861862165653604
65,fom,0.1320000000000001,0.6820882421353041,-2.3583684265248426,-2.3463509272855387
66,fom,0.1340000000000001,0.6776115097367572,-2.1194542430415795,-2.108344152592472
67,fom,0.1360000000000001,0.6736104251631377,-1.883102301426215,-1.8729632124825826
