,0,1,2,3,4,5,6,7,8,9
40,9.18967967327352e-17,6.11627494340648e-17,7.55013141533476e-17,7.058545014882955e-17,5.918227279497513e-17,6.290828283532512e-17,6.366219543186482e-17,5.863687144383969e-17,7.042887012245128e-17,5.822554970341252e-17
41,9.217519946362735e-17,6.328712945066571e-17,7.402575474346445e-17,6.887293526768449e-17,5.977966891739965e-17,6.364298603484731e-17,6.449757801405247e-17,5.786021978525413e-17,5.244392385096159e-17,5.673902446026926e-17
42,9.118019569415442e-17,6.235439127475689e-17,7.322113559092673e-17,6.923291104516709e-17,5.956427222336885e-17,7.138539771672848e-17,6.010485511497101e-17,5.573709504298597e-17,5.2999957991179645e-17,5.515800583923734e-17
43,9.273883705049647e-17,6.44132746359166e-17,7.315489977355322e-17,6.575593752156727e-17,6.084462988438771e-17,8.858031149513235e-17,6.284016112441256e-17,5.75161422084282e-17,5.384888729293816e-17,8.35935436322875e-17
44,9.265619855703255e-17,6.08257431131299e-17,1.235561101916766e-16,6.924726142973269e-17,6.585630136839652e-17,6.312559309365839e-17,6.126896127468428e-17,5.699771619634037e-17,5.3020507431527105e-17,5.88049817823686e-17
45,9.350481883707903e-17,6.278890281733636e-17,1.202659123077304e-16,6.934109456920716e-17,6.461747422856659e-17,6.456382270429933e-17,6.008747051030413e-17,5.429483257915496e-17,5.601482931423479e-17,5.350657491477106e-17
46,1.0020790110035172e-16,5.613656335616785e-17,7.340297022311907e-17,6.810172070103462e-17,6.51398645099195e-17,6.273202535590309e-17,6.100782354872856e-17,6.084176329849302e-17,5.359703129810323e-17,5.4351582266197574e-17
47,9.760458642847051e-17,5.910464088737704e-17,7.154137452042282e-17,7.101515238336636e-17,7.255761192638624e-17,7.662986182433098e-17,5.890041754951001e-17,6.04605071275814e-17,5.480860383958591e-17,5.537818880675992e-17
48,9.970166144216138e-17,5.657581857874879e-17,7.276333975018578e-17,6.919867765949409e-17,6.441674879241344e-17,6.592143823490993e-17,5.952732948974009e-17,6.048330196725319e-17,7.426586974185991e-17,5.400931040614441e-17
49,6.729186426892403e-17,5.655804050419996e-17,7.381621485349322e-17,6.987142070661255e-17,7.25078629328993e-17,8.530849181739756e-17,5.93581953677807e-17,5.93858869327731e-17,5.719991415082078e-17,5.4857964500856714e-17
50,6.968111956019136e-17,6.636238571249441e-17,8.807030971815654e-17,6.887347494245811e-17,7.239034714604512e-17,6.672322492928252e-17,6.523844977514249e-17,6.005873248386272e-17,5.778977165153434e-17,5.547962178510046e-17
51,9.533834533440517e-17,5.706645085443122e-17,7.268679246814871e-17,6.883415909828774e-17,6.982057068310962e-17,6.574498400394568e-17,6.429467938616098e-17,6.102767854372773e-17,5.300378937587052e-17,5.592556318546988e-17
52,9.52144779282088e-17,6.707417913810225e-17,7.357591545419597e-17,6.86460371772522e-17,6.023591482757745e-17,6.716728355155e-17,5.852854924740873e-17,5.431730098913266e-17,5.285950172651659e-17,5.791774977643922e-17
53,9.705147476991484e-17,6.3354050816894e-17,7.450504741275425e-17,6.957871128569597e-17,6.33892760954694e-17,6.774288211247821e-17,5.970983908115022e-17,5.777483319966183e-17,5.2201692600317426e-17,5.986516313839006e-17
54,6.28589758869732e-17,6.278549967908182e-17,1.2468222655078895e-16,6.946373399844737e-17,6.185774639508383e-17,7.098522111804394e-17,6.182414628854273e-17,8.10703404423345e-17,5.1118446969502444e-17,8.557772273011823e-17
55,6.358144349966596e-17,6.203683711767855e-17,7.720845860960647e-17,7.211155143227203e-17,6.117326685356891e-17,6.342722086891118e-17,6.045521411214372e-17,8.108385949752416e-17,5.919952636738385e-17,5.2501960790196583e-17
56,9.418617398767745e-17,7.366621761338197e-17,7.375358886222029e-17,6.543938040921463e-17,5.939224765059201e-17,1.3369193729409333e-16,6.232250771741111e-17,5.84531035587449e-17,5.655704830567847e-17,5.442158149332352e-17
57,9.293693852275447e-17,6.290848004621173e-17,1.22839702781584e-16,7.173762403203664e-17,5.86793990699383e-17,6.244570449671665e-17,6.131739767040328e-17,5.885026973169098e-17,5.657230616325319e-17,8.038247747280658e-17
58,9.407247844777789e-17,6.276048595741285e-17,7.684304369814851e-17,7.2504801896209e-17,6.040950754588849e-17,6.300265988851772e-17,6.113065971042224e-17,8.47036309636842e-17,5.5006176630838093e-17,5.906445555592345e-17
59,6.204524165988777e-17,6.22175268484822e-17,7.506672946048648e-17,7.13752476391282e-17,6.6017590799018e-17,8.969327601287047e-17,5.932882506571879e-17,6.18520062755431e-17,5.619134142096344e-17,5.689864188613218e-17
60,9.304046934370204e-17,6.114063793727711e-17,7.715230707550235e-17,7.122505485158183e-17,6.386999170004928e-17,7.102315412537245e-17,6.24001736261035e-17,6.157780574546406e-17,5.216032942709812e-17,5.800225867407298e-17
61,9.416617795612049e-17,6.090734781871939e-17,7.814584721346567e-17,7.02801880138979e-17,6.364339567043042e-17,7.314400943651825e-17,6.330110200696312e-17,6.132117180072687e-17,5.3349668879619613e-17,5.549141510595769e-17
62,6.212862919952504e-17,6.039650849199034e-17,6.922129373482513e-17,6.695125088842481e-17,7.42616180718565e-17,6.814968480265152e-17,6.431573932120057e-17,6.12178832874883e-17,7.143920225650698e-17,5.3186026777232944e-17
63,9.463686454189382e-17,5.911813572020008e-17,1.1882695620980767e-16,6.892297243559515e-17,7.2630171830849e-17,6.746476707352674e-17,6.236779312970879e-17,5.4575341699227534e-17,7.074406332869478e-17,5.556405795876401e-17
64,9.515137005597682e-17,6.894997530458307e-17,6.99946072689189e-17,6.229596162290831e-17,6.504939472112086e-17,8.532031339279776e-17,6.654772924262134e-17,7.960388561171613e-17,5.1361434138305187e-17,5.36463702439887e-17
65,9.264293230412822e-17,6.908166669021779e-17,7.087989541756652e-17,6.951339505101658e-17,7.46703821588132e-17,6.658241130434492e-17,5.939556451110509e-17,5.569551581875712e-17,5.2772518663020155e-17,5.201345028602931e-17
66,6.318538258115806e-17,7.147388773853075e-17,7.194442814344566e-17,6.288682653331026e-17,6.419881377240317e-17,6.549871059919911e-17,5.843548471546779e-17,7.922485253995832e-17,5.250479686882705e-17,5.2906345374125147e-17
67,9.569081386921822e-17,5.926297509831993e-17,7.956037272715691e-17,7.361160334037549e-17,6.077443455394913e-17,6.327688926503267e-17,5.902867291663335e-17,6.180293262199599e-17,5.316655070093949e-17,5.858005762058159e-17
68,9.402402843286457e-17,6.055553009556803e-17,7.96242610062773e-17,7.133936725178322e-17,6.216500279990353e-17,6.495431365436467e-17,6.058572482678921e-17,6.149298246863911e-17,5.25412964026465e-17,5.752110869851194e-17
69,9.561438247196713e-17,5.71064139826151e-17,7.585744381698957e-17,7.274093484856313e-17,6.021083557186433e-17,6.435886581887331e-17,5.879326277276911e-17,6.127298817175102e-17,9.705422062427962e-17,5.673759672593626e-17
70,9.390169917985251e-17,5.866117894451001e-17,7.743953215562985e-17,6.807376400072633e-17,6.134234223527047e-17,7.004193960642616e-17,6.406730930890387e-17,5.898911844078703e-17,5.320159843669894e-17,5.74119117945071e-17
71,9.64337331085718e-17,5.848352580656391e-17,7.843246142708726e-17,6.915289165793636e-17,6.033829485780397e-17,8.931464418952537e-17,6.57072549923209e-17,5.927232754292345e-17,5.239925223302433e-17,5.676036685706322e-17
72,9.370125013355513e-17,5.857339447637182e-17,7.426026591041951e-17,6.557363078368517e-17,6.14452505071285e-17,7.292035896978242e-17,6.502708527163146e-17,5.71124590753026e-17,5.73849174103448e-17,9.190211967864294e-17
73,6.546292706965541e-17,5.787926305283977e-17,7.473538293947055e-17,6.949865297985269e-17,6.347341361382008e-17,6.309551155436246e-17,6.30429081011772e-17,5.776913166101797e-17,9.921293412820626e-17,5.2614778647289505e-17
74,9.706246246096027e-17,5.843990242456558e-17,1.2383841215482496e-16,7.012243525526842e-17,6.199320495124204e-17,8.37870790283895e-17,6.137422368951576e-17,5.678977862691079e-17,5.711319873811703e-17,5.414198008993165e-17
75,6.453085228825507e-17,5.711395570162654e-17,7.328447751887213e-17,6.95541212296837e-17,6.290404496135391e-17,6.433096984416482e-17,6.1847514679452e-17,5.6402668878932e-17,5.862980773440338e-17,5.51887452202604e-17
76,6.73933073631181e-17,5.657389705880592e-17,7.374103555955502e-17,6.48627887684429e-17,6.455584315406407e-17,6.697781515516525e-17,6.073644133685878e-17,5.565755534808279e-17,5.700665780623519e-17,8.69107643250851e-17
77,9.67750095106504e-17,5.925701497515323e-17,7.435937077214115e-17,6.859386794130145e-17,6.399640945449562e-17,6.537606305642465e-17,6.140536198061872e-17,5.469303259202383e-17,6.905872459733519e-17,5.400312540582998e-17
78,9.684237782569493e-17,5.903687461681044e-17,1.2206553989493605e-16,6.864315857345105e-17,6.693939529888777e-17,6.657672306115e-17,6.228674968498769e-17,5.876865691197906e-17,7.161989865930088e-17,5.4935519470398057e-17
79,9.430203637764965e-17,5.856793699596782e-17,1.2158500911506987e-16,6.839946076735893e-17,6.775640221978673e-17,8.46032889386669e-17,6.167435597006406e-17,6.117413142733035e-17,5.3924811638151754e-17,5.841417868967563e-17
80,1.0279983317300187e-16,5.939221352316786e-17,7.475307107922257e-17,6.592013693387112e-17,5.948145125265675e-17,1.362564808755898e-16,6.19321618898604e-17,5.687816061014656e-17,5.1601898825754276e-17,5.696728569594439e-17
81,6.121919942714448e-17,5.735662830816751e-17,7.255726509123273e-17,6.893756274285193e-17,5.837062839409378e-17,6.935407529075659e-17,6.1863589159173e-17,6.181939950190357e-17,9.966815199570737e-17,5.927213366710342e-17
82,6.040286126712269e-17,5.945326150600069e-17,7.435159184443523e-17,6.930143846903948e-17,6.045080513875075e-17,7.012255645311283e-17,5.95985241866628e-17,5.941308831777348e-17,5.678756883817625e-17,8.475618344100832e-17
83,9.342701281110153e-17,5.791385847861968e-17,7.295695593639235e-17,7.078446682803251e-17,6.047315798208761e-17,7.17209164796871e-17,6.432394404341466e-17,6.140295964791582e-17,5.793395150552986e-17,5.0887741852475253e-17
84,9.206094085660898e-17,7.034724031844191e-17,7.509985728339667e-17,7.068228163960463e-17,6.019793249950724e-17,6.296451803562254e-17,6.663701832169367e-17,5.503200138412256e-17,5.49311400389687e-17,5.253632091189198e-17
85,6.001929201306131e-17,5.983972724738376e-17,7.492129969473223e-17,6.437019776680863e-17,6.657459177233689e-17,6.462872829179085e-17,6.647125831395703e-17,5.740232900126558e-17,5.3780925842907875e-17,5.2480911455010004e-17
86,9.16805652453003e-17,6.803397542443982e-17,1.2128622717610168e-16,7.037244242884157e-17,6.38557507458474e-17,6.40033139373668e-17,5.867920475795284e-17,8.065366034234205e-17,5.29999276796574e-17,6.005739692880522e-17
87,9.29703453660836e-17,6.216990481464824e-17,7.4425852738271e-17,7.168687287746373e-17,6.492231740936333e-17,6.262861776588723e-17,6.16796758094742e-17,5.800882411192938e-17,6.982444222515668e-17,5.866441179910054e-17
88,9.550185927312703e-17,6.204698387556528e-17,1.2382132672875884e-16,7.246195922291086e-17,6.572916362663337e-17,7.031629920954244e-17,6.126254021667621e-17,5.768792430396729e-17,5.349138020493822e-17,5.725705322239576e-17
89,6.902627603678209e-17,6.268409160809777e-17,7.541257751033964e-17,7.12461035024137e-17,6.232975380829145e-17,6.740973086954998e-17,6.016903950448584e-17,8.322574711181581e-17,7.099350389432812e-17,5.523842275991829e-17
90,6.821563740414662e-17,6.283269867193521e-17,1.2360819781837704e-16,7.03323204693095e-17,7.006738092009343e-17,6.887732792265122e-17,6.223614254974231e-17,5.796886529187064e-17,5.2766465822421723e-17,5.3966939755130254e-17
91,9.819800462552486e-17,6.303807760168536e-17,7.996382627468076e-17,7.401587456244703e-17,6.0488775403275e-17,6.698124232972349e-17,6.038054055446098e-17,6.026229786065019e-17,5.2282793427935535e-17,5.2696580211273286e-17
92,9.709537626554311e-17,6.537783520331621e-17,7.567036594105494e-17,7.24077690507774e-17,6.234670172314033e-17,6.856959791389103e-17,6.08115558415401e-17,8.369882579192804e-17,5.170833140395242e-17,5.393586901990647e-17
93,9.802886460570947e-17,6.380057426232258e-17,1.2398044995269575e-16,7.257261662762779e-17,7.374026473730447e-17,6.808606945588068e-17,6.09920131927875e-17,8.366143038830918e-17,5.2692488232336995e-17,8.739244359576079e-17
94,6.605151910989988e-17,6.421873004769392e-17,7.159342862068178e-17,6.839974891408134e-17,6.089442176940847e-17,6.666146179556532e-17,6.351013569569002e-17,8.372942055914523e-17,5.313862697449552e-17,5.270609678967514e-17
95,9.649083402102956e-17,6.662707616141089e-17,7.159056672728579e-17,6.701964290518294e-17,5.970995516399654e-17,6.611158576814978e-17,6.359508163710338e-17,5.555702260420084e-17,5.461859520450743e-17,5.858391975160669e-17
96,9.850937237769834e-17,5.600527632722563e-17,1.2144805566549241e-16,6.787327669357343e-17,6.036133942146635e-17,6.39969752208468e-17,6.429068164091115e-17,5.505369166417018e-17,5.2858822274376734e-17,8.46375100493124e-17
97,9.451569619560247e-17,6.800027338424986e-17,7.233332652978307e-17,6.72179718710162e-17,6.063153897690719e-17,6.244563622735299e-17,6.528495005886875e-17,5.650182112917761e-17,5.3291790757996165e-17,9.054786546035306e-17
98,9.321809821841097e-17,5.623622771000604e-17,1.173312827322445e-16,6.225488701878772e-17,5.943332095293277e-17,6.445169682715345e-17,6.738093069026826e-17,5.711122372429295e-17,7.047719625026436e-17,8.980205486478512e-17
99,6.475069413754748e-17,5.721300104558479e-17,7.800521020997086e-17,7.403086214802922e-17,6.496747158519036e-17,6.791154466620184e-17,5.853451740772657e-17,6.224764172850893e-17,5.587537847950973e-17,9.104118786311831e-17
100,9.389989977496002e-17,5.726527135578598e-17,7.742811591590074e-17,7.32150560872441e-17,6.468981550897246e-17,1.382889828242109e-16,5.95546568096998e-17,6.115788111548019e-17,9.803892184563056e-17,5.2441540260569584e-17
101,9.281944881740038e-17,5.592705827722572e-17,7.583797501758249e-17,7.379331626140612e-17,6.502228589001752e-17,8.426611566155227e-17,5.890773664063866e-17,6.264169718022192e-17,7.375306791455303e-17,8.573747377187264e-17
102,6.297815701504253e-17,6.29176899693197e-17,7.689917127927246e-17,7.207837887163311e-17,6.191941039457015e-17,6.457882134345767e-17,6.068052001949238e-17,5.840036088714025e-17,5.620669102437319e-17,5.386367155026902e-17
103,6.256288617117539e-17,6.200154491287409e-17,7.52651274358759e-17,7.138048751205546e-17,6.595397299456704e-17,6.476839260377298e-17,6.007915055051466e-17,6.109903568804754e-17,5.115548620303392e-17,8.649369673383783e-17
104,9.319230201316784e-17,6.431340017617642e-17,7.568456813192576e-17,7.01745245523052e-17,6.438345461027662e-17,6.595530177105268e-17,6.583441968791035e-17,5.781344864612508e-17,5.319039165547758e-17,5.3336851178438256e-17
105,6.228832675094204e-17,6.288896856227704e-17,1.235247168396192e-16,6.537984180249957e-17,6.348213605802288e-17,1.360960087827591e-16,6.735469044922493e-17,5.665741527624722e-17,7.044587021323813e-17,8.602773724448527e-17
106,9.314669152620477e-17,6.367397323271043e-17,7.639015870784432e-17,6.891687868813043e-17,6.683674784716959e-17,6.520527250171774e-17,6.445247198722968e-17,7.994187986940906e-17,5.110795335146761e-17,8.317134714736186e-17
107,6.357279865810435e-17,5.977721212060388e-17,7.389159573646447e-17,6.512002034526818e-17,6.40777515959186e-17,6.625561098639749e-17,6.118503547732424e-17,5.735179381355233e-17,5.771921722051285e-17,5.651504899623919e-17
108,9.383349747417584e-17,6.103540036067339e-17,7.347377857196461e-17,6.985855389380751e-17,5.968423795611854e-17,6.689284912053557e-17,6.30685432956627e-17,5.712911716993187e-17,5.92343834264895e-17,5.974256608317619e-17
109,6.165510342701327e-17,6.256184436284109e-17,7.352880630660117e-17,7.095631175762647e-17,6.195040570962066e-17,6.70700608431284e-17,5.925409634204263e-17,5.581440482502961e-17,5.87302240650491e-17,5.837645450690015e-17
110,9.44684913590331e-17,5.927690902703661e-17,1.18967626904817e-16,6.964940693130401e-17,6.0570532897517e-17,6.847636198099683e-17,6.335549200121684e-17,6.123383842700568e-17,5.661981231906883e-17,5.23578331962481e-17
111,9.603222486108825e-17,5.925063167568457e-17,7.298559795440972e-17,6.89012372860907e-17,6.169504566968967e-17,6.963473366046045e-17,6.131251650090445e-17,6.137152197873232e-17,5.4156433562247194e-17,5.3647433837479066e-17
112,6.842677588321255e-17,5.959101243778322e-17,7.468941683347394e-17,6.876116662066578e-17,6.228476944250009e-17,6.437521988737064e-17,5.996683513933286e-17,5.880688388908799e-17,5.25019969104963e-17,8.681035895461412e-17
113,9.536833609430272e-17,5.994943807028385e-17,7.358174519793262e-17,6.943297915642223e-17,6.205251091840567e-17,6.287387104086976e-17,6.034370203273111e-17,5.992176539363813e-17,5.3626439996974277e-17,5.258949149765115e-17
114,9.74567613718043e-17,5.84798181203663e-17,1.2167631768332266e-16,7.126210481215048e-17,7.109402254064312e-17,6.419936029944558e-17,6.014901695868807e-17,6.071732925919345e-17,5.3309343443981995e-17,5.908054828813957e-17
115,9.636693380018261e-17,6.861731881346187e-17,7.234657221869242e-17,6.711104057608872e-17,6.219799934093183e-17,6.438248125388962e-17,5.870910200561824e-17,6.211040934005752e-17,5.2983180796286466e-17,5.875398471743162e-17
116,9.675708940406819e-17,5.980547263256094e-17,7.325408378485364e-17,7.039146281830164e-17,6.214222153663382e-17,7.568674223174935e-17,6.041634682740393e-17,5.452651551910022e-17,5.472284121232041e-17,5.70972620604601e-17
117,9.668043603141922e-17,5.800060191130423e-17,1.2068909150321522e-16,6.905536274244377e-17,6.383469379885927e-17,7.057608365619403e-17,6.468586308547442e-17,7.998502327566969e-17,5.2560459511102025e-17,5.5496644041413344e-17
118,9.862131775210258e-17,5.895820114182758e-17,7.692764048866153e-17,7.065628599030964e-17,7.424358728019489e-17,6.812968497509659e-17,6.555100919496957e-17,5.649106832015634e-17,6.965285881203782e-17,5.3807576435307073e-17
119,9.663817711577169e-17,5.81182081611059e-17,7.653186637011928e-17,7.179636441234152e-17,6.413556768557207e-17,6.874167866507063e-17,5.908651506188949e-17,5.894704406183538e-17,5.25813558338521e-17,5.5049243000781016e-17
120,6.606847344299048e-17,5.616488204276348e-17,7.473609953800474e-17,7.156767105521602e-17,6.652557598648045e-17,6.729502074654214e-17,5.933850316053375e-17,5.927712076615049e-17,5.2948831372487854e-17,5.491519259215465e-17
121,9.777142043098797e-17,5.736103554537871e-17,7.397819000298574e-17,7.082620369414678e-17,5.916881768850086e-17,6.753448594216999e-17,6.031354519615178e-17,5.777314363220131e-17,5.189702238430804e-17,5.4926915205073434e-17
122,9.825475498425504e-17,5.767014327979398e-17,1.2397578646188685e-16,7.40577789322474e-17,6.002631730352181e-17,8.604067107067954e-17,6.107812934422352e-17,7.65363369711471e-17,7.389082758914395e-17,5.290145384127147e-17
