,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.1188781630354145,-0.06359092809560707,-0.07304816955628492
1,fom,0.004,1.118669973356,-0.1445987513190028,-0.1476349825687417
2,fom,0.006,1.1182997680301385,-0.22475590959369907,-0.22403093608229777
3,fom,0.008,1.1177709497176251,-0.30445645868876214,-0.3023673571367792
4,fom,0.01,1.1170819421953835,-0.385385251475745,-0.3827324378006896
5,fom,0.012,1.1162294087117222,-0.4681543634498797,-0.46520233974182856
6,fom,0.014,1.115209324741584,-0.5530187422490007,-0.5498513330714684
7,fom,0.016,1.1140173337427262,-0.6401155307809159,-0.6367551602615267
8,fom,0.018000000000000002,1.1126488626184603,-0.7295443226966181,-0.7259922185220041
9,fom,0.020000000000000004,1.1110991564519397,-0.821394150103183,-0.8176440453874723
10,fom,0.022000000000000006,1.1093632860180476,-0.9157526094498158,-0.9117955865728898
11,fom,0.024000000000000007,1.1074361460141404,-1.0127090011308737,-1.008535400619062
12,fom,0.02600000000000001,1.105312450013524,-1.112355469645221,-1.1079558503389555
13,fom,0.02800000000000001,1.1029867241355595,-1.2147874840257034,-1.210153297403864
14,fom,0.030000000000000013,1.1004533000774213,-1.3201041083176768,-1.3152283050492932
15,fom,0.032000000000000015,1.0977063077022888,-1.4284082077025695,-1.4232858477813704
16,fom,0.034000000000000016,1.094739667246611,-1.539806617447237,-1.5344355155799883
17,fom,0.03600000000000002,1.0915470812324999,-1.6544102125143345,-1.6487916637174511
18,fom,0.03800000000000002,1.0881220263965536,-1.7723336402099554,-1.7664733444058807
19,fom,0.04000000000000002,1.08445774667166,-1.893694027900572,-1.8876035247664864
20,fom,0.04200000000000002,1.0805472502849514,-2.0186068848637717,-2.012306232360731
21,fom,0.044000000000000025,1.076383319132205,-2.1471750538274437,-2.140698266716695
22,fom,0.04600000000000003,1.0719585500696416,-2.2794621274341287,-2.272868042129593
23,fom,0.04800000000000003,1.0672654706224685,-2.4154347909124407,-2.4088270875130045
24,fom,0.05000000000000003,1.0622968109059918,-2.5548503938779277,-2.548410092438972
25,fom,0.05200000000000003,1.0570460690469567,-2.697061913196297,-2.6910912176007598
26,fom,0.054000000000000034,1.0515085632532066,-2.840723107424614,-2.8356882789059283
27,fom,0.056000000000000036,1.0456831766172583,-2.983416125549865,-2.979959530327149
28,fom,0.05800000000000004,1.0395748987510072,-3.1212990358367443,-3.1201752580734823
29,fom,0.06000000000000004,1.0331979804739113,-3.2489628112750135,-3.2508598806724933
30,fom,0.06200000000000004,1.0265790475059071,-3.359736980501349,-3.3649913880325726
31,fom,0.06400000000000004,1.019759032551906,-3.4466068499438562,-3.454905633762557
32,fom,0.06600000000000004,1.0127926201061317,-3.5036608664282265,-3.513894105880531
