,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.1409663356356214,-0.05394697693827766,-0.07665696812313941
1,fom,0.004,1.1407662646237204,-0.14612403496278015,-0.15511150283543168
2,fom,0.006,1.1403818394957703,-0.2352678795108365,-0.23568423959827212
3,fom,0.008,1.139825193105677,-0.3211679432927328,-0.3185351858929709
4,fom,0.01,1.1390971677225994,-0.4076201452527517,-0.40377547424749116
5,fom,0.012,1.138194712524666,-0.4959553938159167,-0.4915033314934105
6,fom,0.014,1.1371133461473357,-0.5866846968076711,-0.5818157467445297
7,fom,0.016,1.1358479737374354,-0.6800479053432618,-0.6748123497046639
8,fom,0.018000000000000002,1.1343931545259627,-0.7761970149230413,-0.7705968055742396
9,fom,0.020000000000000004,1.1327431856777432,-0.875257483741898,-0.8692774282184318
10,fom,0.022000000000000006,1.130892124590995,-0.9773488077607362,-0.9709675560030504
11,fom,0.024000000000000007,1.1288337904467003,-1.0825914960390093,-1.0757858645167422
12,fom,0.02600000000000001,1.126561758606839,-1.1911095214274248,-1.1838566724256496
13,fom,0.02800000000000001,1.1240693523609906,-1.3030312841238456,-1.2953102592910937
14,fom,0.030000000000000013,1.1213496334703437,-1.418490107271242,-1.410283202269575
15,fom,0.032000000000000015,1.1183953919319056,-1.5376246064964794,-1.5289187341333577
16,fom,0.034000000000000016,1.1151991350443577,-1.6605790410223475,-1.6513671202010767
17,fom,0.03600000000000002,1.1117530757678162,-1.7875036523711807,-1.777786036620878
18,fom,0.03800000000000002,1.108049120434873,-1.9185548897433513,-1.9083408794333299
19,fom,0.04000000000000002,1.1040788562088428,-2.0538951670377448,-2.0432047627407384
20,fom,0.04200000000000002,1.099833539766722,-2.1936911202013465,-2.1825574650735216
21,fom,0.044000000000000025,1.0953040917280374,-2.338107685121882,-2.326581276706986
22,fom,0.04600000000000003,1.0904811090262345,-2.487291766555211,-2.475448669177392
23,fom,0.04800000000000003,1.0853549246618166,-2.641332680873132,-2.629290583946843
24,fom,0.05000000000000003,1.079915778302742,-2.8001765135386436,-2.78812374020655
25,fom,0.05200000000000003,1.074154218607662,-2.9634605402859004,-2.951701732935172
26,fom,0.054000000000000034,1.0680619361415984,-3.1302305606116243,-3.119244890102124
27,fom,0.056000000000000036,1.0616332963652155,-3.298524951177717,-3.289014897785846
28,fom,0.05800000000000004,1.0548678363368875,-3.464873807858204,-3.45775751287616
29,fom,0.06000000000000004,1.0477738011337827,-3.62387375888229,-3.620157891016854
30,fom,0.06200000000000004,1.0403723413013584,-3.7681194799763507,-3.768612598695037
31,fom,0.06400000000000004,1.0327013232138773,-3.888804637104004,-3.893716108220879
32,fom,0.06600000000000004,1.0248171227529423,-3.977135447497726,-3.985726246673381
33,fom,0.06800000000000005,1.0167927814238864,-4.026313410779081,-4.03682837660209
34,fom,0.07000000000000005,1.008711869109826,-4.033420790817144,-4.043438056015683
35,fom,0.07200000000000005,1.0006590982606178,-4.000396641939019,-4.007498241176114
36,fom,0.07400000000000005,0.9927102825420699,-3.9336110637092356,-3.9360767171227233
