,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.0803314315918677,-0.06300877872541832,-0.06478125026638205
1,fom,0.004,1.080137479388625,-0.13094342451724916,-0.13062783074206613
2,fom,0.006,1.0798076578937987,-0.1990606471374834,-0.19771846230708662
3,fom,0.008,1.079341236800075,-0.2678793825002801,-0.2661336013908385
4,fom,0.01,1.0787361403637976,-0.3378617192527078,-0.33592307598488474
5,fom,0.012,1.0779897899230642,-0.4091884652241973,-0.40712771684330706
6,fom,0.014,1.0770993865029008,-0.48194621396507875,-0.47978628988531424
7,fom,0.016,1.0760620050672038,-0.5561903716877481,-0.5539377307951622
8,fom,0.018000000000000002,1.0748746250161498,-0.6319665102779148,-0.6296218832262573
9,fom,0.020000000000000004,1.0735341390260922,-0.7093176262227829,-0.7068797628864947
10,fom,0.022000000000000006,1.0720373545112587,-0.7882866188005377,-0.7857536728724285
11,fom,0.024000000000000007,1.07038099255089,-0.8689171477713753,-0.8662872733352598
12,fom,0.02600000000000001,1.0685616859201732,-0.9512539432673384,-0.9485256373298784
13,fom,0.02800000000000001,1.0665759767778207,-1.035342927239169,-1.0325152998169491
14,fom,0.030000000000000013,1.0644203142112165,-1.121231249765542,-1.1183042906658307
15,fom,0.032000000000000015,1.0620910517787585,-1.2089672165832566,-1.2059421104611152
16,fom,0.034000000000000016,1.0595844453448835,-1.298599931045974,-1.2954795175336842
17,fom,0.03600000000000002,1.0568966520545746,-1.3901781428699023,-1.3869677492578967
18,fom,0.03800000000000002,1.0540237327734039,-1.4837470477307435,-1.480456196047727
19,fom,0.04000000000000002,1.0509616638636516,-1.5793402467657036,-1.5759862166017249
20,fom,0.04200000000000002,1.047706371786341,-1.6769613356131252,-1.6735762197746176
21,fom,0.044000000000000025,1.0442538185211991,-1.7765455361309912,-1.7731889537154975
22,fom,0.04600000000000003,1.040600189641817,-1.8778873775896487,-1.8746665989459137
23,fom,0.04800000000000003,1.0367422690108405,-1.9805188075287528,-1.9776153424888976
24,fom,0.05000000000000003,1.032678114411702,-2.083529173941001,-2.0812245771784923
25,fom,0.05200000000000003,1.0284081523150765,-2.1853414581425867,-2.184025625331083
26,fom,0.054000000000000034,1.0239367485791318,-2.2835009819719976,-2.2836380253610717
27,fom,0.056000000000000036,1.0192741483871885,-2.3745834145432743,-2.3766127529111785
28,fom,0.05800000000000004,1.0144384149209587,-2.4543581754268295,-2.4585318127332516
29,fom,0.06000000000000004,1.0094567156854812,-2.5183084613257245,-2.5245089995128995
30,fom,0.06200000000000004,1.0043651810756558,-2.562484400567416,-2.570109971397712
31,fom,0.06400000000000004,0.9992067780832116,-2.584482789247833,-2.5924870466741257
32,fom,0.06600000000000004,0.9940272499186644,-2.584204673676954,-2.591320223056107
33,fom,0.06800000000000005,0.9888699593885037,-2.56405304337215,-2.5691310308474353
34,fom,0.07000000000000005,0.9837710377451758,-2.52842887145413,-2.530759693682596
35,fom,0.07200000000000005,0.9787562439026872,-2.48267100871985,-2.4821584567127974
36,fom,0.07400000000000005,0.9738403537102964,-2.431806325142477,-2.4289391633830264
37,fom,0.07600000000000005,0.9690290186021173,-2.3795241054491156,-2.3751740505611827
38,fom,0.07800000000000006,0.9643222572885,-2.3276667729488496,-2.322797929019886
39,fom,0.08000000000000006,0.9597183515103219,-2.276318924158083,-2.2717107051382674
40,fom,0.08200000000000006,0.9552169815918676,-2.2243702360741078,-2.220440791211578
41,fom,0.08400000000000006,0.9508208705660255,-2.170290748772202,-2.1670675260059893
42,fom,0.08600000000000006,0.9465358185967788,-2.1128255283865416,-2.1100525664542955
43,fom,0.08800000000000006,0.9423695684524793,-2.0513940059220803,-2.0487127175123967
44,fom,0.09000000000000007,0.9383302425730905,-1.986130103413225,-1.9832485100881667
45,fom,0.09200000000000007,0.9344250480388264,-1.9176511521867556,-1.91443721861328
46,fom,0.09400000000000007,0.9306596379643435,-1.8467274526547672,-1.8432099194139622
47,fom,0.09600000000000007,0.9270381382282074,-1.774014071084018,-1.7703189637940466
48,fom,0.09800000000000007,0.9235635816800074,-1.6999291886783119,-1.6961997873675945
49,fom,0.10000000000000007,0.9202384214734941,-1.6246733459482077,-1.6210131320229073
50,fom,0.10200000000000008,0.9170648882962146,-1.54832651005532,-1.5447809355743554
51,fom,0.10400000000000008,0.9140451154332728,-1.4709505230390274,-1.4675205350188931
