,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.1536805440286737,-0.03028033797443186,-0.047429598751095835
1,fom,0.004,1.1535618805648862,-0.08838312581310737,-0.09576500626406717
2,fom,0.006,1.1533270115254213,-0.1439965884418859,-0.14516323300303383
3,fom,0.008,1.1529858942111186,-0.19668809539447052,-0.19569842431840195
4,fom,0.01,1.1525402591438434,-0.24921306628888917,-0.24741884109952283
5,fom,0.012,1.151989041945963,-0.30251655042923264,-0.30036528424181175
6,fom,0.014,1.1513301929421265,-0.3569406983275347,-0.3545770960681878
7,fom,0.016,1.150561279152653,-0.41262739410607985,-0.41009414108636627
8,fom,0.018000000000000002,1.1496796833657021,-0.4696526249493016,-0.466957488026475
9,fom,0.020000000000000004,1.1486826686528557,-0.5280713633148415,-0.5252096749946428
10,fom,0.022000000000000006,1.1475673979124428,-0.5879325765538179,-0.5848948427240017
11,fom,0.024000000000000007,1.1463309383466405,-0.6492842650732689,-0.6460588279662123
12,fom,0.02600000000000001,1.1449702608521497,-0.7121751741049342,-0.7087492468022215
13,fom,0.02800000000000001,1.1434822376502207,-0.7766553982327951,-0.7730155776076825
14,fom,0.030000000000000013,1.1418636392592185,-0.8427766199695652,-0.8389092469818958
15,fom,0.032000000000000015,1.1401111311703425,-0.91059223039891,-0.9064837199044855
16,fom,0.034000000000000016,1.1382212703376229,-0.9801574155614556,-0.975794594746776
17,fom,0.03600000000000002,1.1361905015080966,-1.051529237703408,-1.0468997035793146
18,fom,0.03800000000000002,1.1340151533868092,-1.1247667223533986,-1.1198592181765192
19,fom,0.04000000000000002,1.131691434618683,-1.1999309554959758,-1.194735762125545
20,fom,0.04200000000000002,1.1292154295648253,-1.2770851920446136,-1.271594529463456
21,fom,0.044000000000000025,1.1265830938505046,-1.3562949751173003,-1.3505034102662716
22,fom,0.04600000000000003,1.1237902496643561,-1.4376282651231698,-1.43153312351597
23,fom,0.04800000000000003,1.120832580790012,-1.5211555778661956,-1.514757357089918
24,fom,0.05000000000000003,1.1177056273528914,-1.6069501293030641,-1.6002529128578158
25,fom,0.05200000000000003,1.1144047802727997,-1.6950879754910053,-1.6880998484532952
26,fom,0.054000000000000034,1.1109252754509273,-1.785648106106652,-1.7783815869643997
27,fom,0.056000000000000036,1.107262187848373,-1.8787123666771932,-1.8711849064991781
28,fom,0.05800000000000004,1.1034104259842186,-1.9743648754767529,-1.9665995625401085
29,fom,0.06000000000000004,1.099364728346466,-2.0726901173552803,-2.064716905576784
30,fom,0.06200000000000004,1.0951196655147974,-2.173767879067867,-2.1656259861089744
31,fom,0.06400000000000004,1.0906696568301946,-2.27766127745066,-2.2694038981711726
32,fom,0.06600000000000004,1.0860090204049948,-2.384391006178266,-2.3760940529789636
33,fom,0.06800000000000005,1.0811320928054815,-2.4938847378606632,-2.485661542708389
34,fom,0.07000000000000005,1.0760334814535522,-2.6058867579374922,-2.5979096781741386
35,fom,0.07200000000000005,1.0707085457737315,-2.719812934145305,-2.71233934529679
36,fom,0.07400000000000005,1.065154229716971,-2.8345460158809566,-2.8279393579230345
37,fom,0.07600000000000005,1.0593703617102077,-2.948192444890585,-2.942919942501723
38,fom,0.07800000000000006,1.0533614599374086,-3.0578655901935536,-3.054448171248937
39,fom,0.08000000000000006,1.0471388993494335,-3.1596091714134467,-3.1585053330178114
40,fom,0.08200000000000006,1.0407230232517548,-3.248597332789538,-3.2500295931610736
41,fom,0.08400000000000006,1.0341445100182753,-3.3197036213620246,-3.323479812901153
42,fom,0.08600000000000006,1.0274442087663067,-3.368400423865048,-3.3738174871208955
43,fom,0.08800000000000006,1.0206709083228152,-3.3917717629757815,-3.3976809992581347
44,fom,0.09000000000000007,1.0138771217144036,-3.389295585272789,-3.394341418061791
45,fom,0.09200000000000007,1.007113725981724,-3.3630783739009296,-3.3660316677647315
46,fom,0.09400000000000007,1.0004248082187999,-3.317420379072289,-3.3174754320802236
47,fom,0.09600000000000007,0.9938440444654348,-3.257853042474584,-3.2547805766532996
48,fom,0.09800000000000007,0.9873933960489015,-3.1899755386440574,-3.184099183918081
49,fom,0.10000000000000007,0.9810841423108586,-3.118442540849642,-3.1104785463901257
50,fom,0.10200000000000008,0.974919625885503,-3.046344630366432,-3.037177780621292
51,fom,0.10400000000000008,0.9688987637893929,-2.975060729507678,-2.9655255411656363
52,fom,0.10600000000000008,0.9630193829674722,-2.904522018854133,-2.895238155167909
53,fom,0.10800000000000008,0.9572806757139763,-2.833739554956083,-2.8250290221552516
