,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.1145599291962727,-0.041422407787933935,-0.0557501817704422
1,rom,0.004,1.114411687342583,-0.10681944590185122,-0.11248751437738319
2,rom,0.006,1.1141326514126653,-0.17019285175279286,-0.1704568933826502
3,rom,0.008,1.1137309159355717,-0.23130073243926574,-0.22965746788464425
4,rom,0.01,1.1132074484829082,-0.2925371208359895,-0.29014974814039796
5,rom,0.012,1.1125607674522278,-0.3547337363665748,-0.3519932720120142
6,rom,0.014,1.111788513537442,-0.4181834141808727,-0.4152329454563371
7,rom,0.016,1.1108880337955043,-0.48303352237233366,-0.4799229152196569
8,rom,0.018000000000000002,1.1098563794479526,-0.5493743406650431,-0.5460958496647536
9,rom,0.020000000000000004,1.108690536432844,-0.6172471014470604,-0.6138084190456836
10,rom,0.022000000000000006,1.1073873910421643,-0.6866887354239348,-0.6830639135325031
11,rom,0.024000000000000007,1.1059437814911484,-0.7577307581347892,-0.7538902258686678
12,rom,0.02600000000000001,1.1043564680096252,-0.8304288500286527,-0.8263818239950862
13,rom,0.02800000000000001,1.1026220660910337,-0.9048414112553527,-0.9006014832505178
14,rom,0.030000000000000013,1.1007371023646038,-0.9810167403011549,-0.976578473010745
15,rom,0.032000000000000015,1.0986979991298291,-1.0590153554543846,-1.0543920876822175
16,rom,0.034000000000000016,1.0965010409427862,-1.1388764352938119,-1.1340562973094288
17,rom,0.03600000000000002,1.0941424933886539,-1.2206664447833027,-1.2156472085286953
18,rom,0.03800000000000002,1.091618375163653,-1.3044438838200056,-1.2992252178035357
19,rom,0.04000000000000002,1.0889247178533739,-1.3902725168253305,-1.3848441412340822
20,rom,0.04200000000000002,1.0860572850963517,-1.4782330237694263,-1.4725900475125195
21,rom,0.044000000000000025,1.0830117857582962,-1.5683656995424955,-1.5624970108328275
22,rom,0.04600000000000003,1.0797838222981817,-1.6607363705801736,-1.654671368462151
23,rom,0.04800000000000003,1.0763688402759755,-1.7554092098278629,-1.7491507821074639
24,rom,0.05000000000000003,1.0727621854588703,-1.8524303025145294,-1.845987978985289
25,rom,0.05200000000000003,1.0689591190659173,-1.9518510330912564,-1.9452859844781452
26,rom,0.054000000000000034,1.0649547813265052,-2.0536869622400644,-2.047061200185145
27,rom,0.056000000000000036,1.060744371216957,-2.157860367368758,-2.15125518647243
28,rom,0.05800000000000004,1.0563233398570302,-2.2641335433709053,-2.257725312286704
29,rom,0.06000000000000004,1.0516878370434735,-2.371963114897846,-2.3659688516353343
30,rom,0.06200000000000004,1.0468354873974388,-2.4803043804004776,-2.4750548351226516
31,rom,0.06400000000000004,1.0417666195218716,-2.5873835108953247,-2.5833323276129794
32,rom,0.06600000000000004,1.0364859533538575,-2.6904788724252393,-2.688129673877944
33,rom,0.06800000000000005,1.0310047040321706,-2.7858038147114406,-2.785610845417588
34,rom,0.07000000000000005,1.0253427380950118,-2.868714359843816,-2.8709289202554853
35,rom,0.07200000000000005,1.0195298465927953,-2.9342708042942034,-2.9387443964822384
36,rom,0.07400000000000005,1.013605654877835,-2.9780828565044715,-2.9841654160422517
37,rom,0.07600000000000005,1.0076175151667774,-2.9972999913485676,-3.0038961743547548
38,rom,0.07800000000000006,1.0016164549124407,-2.9914129448836144,-2.997193496462947
39,rom,0.08000000000000006,0.995651863387243,-2.962492468204042,-2.966258403443597
40,rom,0.08200000000000006,0.9897664850396245,-2.91473677431156,-2.915701526681583
41,rom,0.08400000000000006,0.9839929162899967,-2.853512864118668,-2.851472530329651
42,rom,0.08600000000000006,0.9783524335831498,-2.7841992523642833,-2.7795148375581404
43,rom,0.08800000000000006,0.9728561192805396,-2.711162043096987,-2.70456360700609
44,rom,0.09000000000000007,0.9675077854107619,-2.6371561928093255,-2.6295440612130596
45,rom,0.09200000000000007,0.9623074945093023,-2.5632687831714795,-2.555464626102161
46,rom,0.09400000000000007,0.957254710278076,-2.489237963821722,-2.481786050151438
47,rom,0.09600000000000007,0.9523505426540154,-2.4140218700791083,-2.407163517207687
48,rom,0.09800000000000007,0.9475986227977595,-2.3364526508516947,-2.3301312101202973
49,rom,0.10000000000000007,0.9430047320506086,-2.255705009385128,-2.249703559624503
50,rom,0.10200000000000008,0.938575802760219,-2.1715337015112133,-2.1655754811929744
51,rom,0.10400000000000008,0.9343185972445638,-2.084256949841462,-2.078139572011957
52,rom,0.10600000000000008,0.9302387749608532,-1.9945479043771974,-1.9881831288272276
53,rom,0.10800000000000008,0.926340405627055,-1.9032147464237148,-1.8966473937854722
54,rom,0.11000000000000008,0.9226259159751583,-1.8109846705881838,-1.8043059036779592
55,rom,0.11200000000000009,0.9190964669447023,-1.7183698276622417,-1.7116817235481527
56,rom,0.11400000000000009,0.9157524366645093,-1.6256167202130245,-1.6190412492242183
57,rom,0.11600000000000009,0.9125940000638502,-1.5328865669455571,-1.5264974165292469
58,rom,0.11800000000000009,0.9096208903967271,-1.440285131334873,-1.4341050108074571
59,rom,0.12000000000000009,0.9068328595385107,-1.3479079924570148,-1.3419462863581268
60,rom,0.1220000000000001,0.904229258426899,-1.2558890383485288,-1.2501263370235038
