,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.1160817310733055,-0.05871404775962219,-0.06924447826795159
1,fom,0.004,1.1158867436586792,-0.13627336686661273,-0.13989348335667615
2,fom,0.006,1.115536637605839,-0.21270804091111373,-0.21219167256389013
3,fom,0.008,1.1150359114950348,-0.28825928850434446,-0.28625623390856264
4,fom,0.01,1.1143836004518217,-0.3647702772287542,-0.3621648840764462
5,fom,0.012,1.1135768303861198,-0.44289943016406763,-0.43998424191772795
6,fom,0.014,1.1126120027311655,-0.5229106207764178,-0.5197790268026257
7,fom,0.016,1.111485187903014,-0.6049372032753131,-0.6016150857158643
8,fom,0.018000000000000002,1.1101922539180642,-0.6890704237672018,-0.6855604413646875
9,fom,0.020000000000000004,1.1087289062079453,-0.7753890828341992,-0.7716857105025227
10,fom,0.022000000000000006,1.1070906975867274,-0.863969523407726,-0.8600643256758154
11,fom,0.024000000000000007,1.1052730281143144,-0.9548890321133818,-0.95077269934084
12,fom,0.02600000000000001,1.1032711414582739,-1.048227041336669,-1.0438903750143236
13,fom,0.02800000000000001,1.1010801199489677,-1.1440656039087282,-1.1395001799626998
14,fom,0.030000000000000013,1.098694879042639,-1.2424896345770153,-1.2376883840675044
15,fom,0.032000000000000015,1.0961101614106596,-1.3435870816285722,-1.3385448651754333
16,fom,0.034000000000000016,1.0933205307161247,-1.447449072273288,-1.442163275163823
17,fom,0.03600000000000002,1.0903203651215665,-1.5541700091440958,-1.5486411822691282
18,fom,0.03800000000000002,1.0871038506795483,-1.6638474951232718,-1.658080104907822
19,fom,0.04000000000000002,1.0836649751410734,-1.7765817127768369,-1.7705851725078878
20,fom,0.04200000000000002,1.079997523828441,-1.8924732536214628,-1.8862636632657417
21,fom,0.044000000000000025,1.0760950821265876,-2.0116169579879606,-2.005220489768718
22,fom,0.04600000000000003,1.071951055996489,-2.1340864520214,-2.1275461644771596
23,fom,0.04800000000000003,1.067558736318502,-2.2598991314279893,-2.253288031959057
24,fom,0.05000000000000003,1.0629114594707771,-2.3889445013948185,-2.3823881874868635
25,fom,0.05200000000000003,1.0580029583129227,-2.520852494789838,-2.514563035953472
26,fom,0.054000000000000034,1.0528280494916178,-2.65477923032853,-2.6490956987039693
27,fom,0.056000000000000036,1.0473838413916086,-2.7891066235237183,-2.784525290628332
28,fom,0.05800000000000004,1.041671622997523,-2.9211001475745735,-2.9182617245335436
29,fom,0.06000000000000004,1.0356994408013103,-3.0466443997386183,-3.0462380276232612
30,fom,0.06200000000000004,1.0294850453985684,-3.1602491010951916,-3.162811282034845
31,fom,0.06400000000000004,1.0230584443969295,-3.2555259735243536,-3.26116875402489
32,fom,0.06600000000000004,1.016462941504471,-3.326213799748179,-3.3343917821707785
33,fom,0.06800000000000005,1.0097535891979368,-3.3675731190636604,-3.377036531745238
34,fom,0.07000000000000005,1.0029926490282164,-3.377699732242306,-3.386723444594404
35,fom,0.07200000000000005,0.9962427902689676,-3.3582101243232185,-3.3650459704621984
36,fom,0.07400000000000005,0.9895598085309235,-3.3139512093250945,-3.3173185278502952
37,fom,0.07600000000000005,0.9829869854316672,-3.2517976909181567,-3.251205396317364
38,fom,0.07800000000000006,0.9765526177672509,-3.178980555631483,-3.174771498588251
39,fom,0.08000000000000006,0.9702710632091412,-3.1015316515107805,-3.094673730700931
40,fom,0.08200000000000006,0.9641464911612078,-3.0233031605207126,-3.0150381208663912
41,fom,0.08400000000000006,0.9581778505670584,-2.945749087390259,-2.937228576563581
42,fom,0.08600000000000006,0.9523634948116467,-2.868384244517297,-2.8603987682080114
43,fom,0.08800000000000006,0.9467043135889892,-2.7896504466916605,-2.78251471138451
44,fom,0.09000000000000007,0.9412048930248801,-2.7078480681280435,-2.701453344936632
45,fom,0.09200000000000007,0.935872921316477,-2.6218341618777505,-2.615822205685646
46,fom,0.09400000000000007,0.9307175563773691,-2.531323557991405,-2.5252976390919457
47,fom,0.09600000000000007,0.9257476270845114,-2.4368023409087614,-2.430490044450325
48,fom,0.09800000000000007,0.920970347013734,-2.3392005247404866,-2.3325201666095854
49,fom,0.10000000000000007,0.9163908249855495,-2.2395193018477086,-2.2325532883422876
50,fom,0.10200000000000008,0.9120122698063432,-2.138565322960695,-2.131480823973924
51,fom,0.10400000000000008,0.9078365636937067,-2.036852520805904,-2.0298184394869407
52,fom,0.10600000000000008,0.9038648597231196,-1.934645433348564,-1.9277795551977654
53,fom,0.10800000000000008,0.9000979819603124,-1.8320720517051858,-1.8254279740111137
54,fom,0.11000000000000008,0.8965365715162988,-1.7292342600323807,-1.7228179297073838
55,fom,0.11200000000000009,0.8931810449201829,-1.6262733620725223,-1.6200707278894626
56,fom,0.11400000000000009,0.8900314780680088,-1.5233836898201625,-1.5173836125161113
57,fom,0.11600000000000009,0.8870875101609023,-1.4207915060942822,-1.4149964833513102
58,fom,0.11800000000000009,0.8843483120436316,-1.3187234487936905,-1.3131489823860278
