,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0956437329505415,-0.061647046166172004,-0.0633175508488591
1,rom,0.004,1.0954539996767725,-0.1280862276027972,-0.12777988701590645
2,rom,0.006,1.0951313880401303,-0.19477048777155614,-0.19353694137909713
3,rom,0.008,1.0946749177256863,-0.26226863678702195,-0.2606741470959429
4,rom,0.01,1.0940823134929822,-0.33104006673745356,-0.3292756085419342
5,rom,0.012,1.0933507574587364,-0.40126925643885203,-0.39940121728883266
6,rom,0.014,1.0924772364672268,-0.47302661040954375,-0.47107146900598507
7,rom,0.016,1.0914586510170983,-0.5463507439082416,-0.5442973219274878
8,rom,0.018000000000000002,1.0902918334915939,-0.6212962737501826,-0.6191567977369178
9,rom,0.020000000000000004,1.0889734659220975,-0.6979301363012058,-0.6957102138398644
10,rom,0.022000000000000006,1.087500112946389,-0.7762986624977875,-0.7740092267623402
11,rom,0.024000000000000007,1.0858682712721064,-0.8564466168766716,-0.8541025136870324
12,rom,0.02600000000000001,1.0840743264788824,-0.938428299044114,-0.936017579237805
13,rom,0.02800000000000001,1.08211455807593,-1.022294305084659,-1.0198066493775653
14,rom,0.030000000000000013,1.0799851492585437,-1.1081006399051296,-1.1055461371192687
15,rom,0.032000000000000015,1.0776821555163094,-1.1959142792878352,-1.1932901221432761
16,rom,0.034000000000000016,1.0752014921413924,-1.285803060658286,-1.283109682266659
17,rom,0.03600000000000002,1.0725389432736763,-1.377830963914084,-1.3750438384670456
18,rom,0.03800000000000002,1.069690168285736,-1.4720592557114776,-1.4691651244721873
19,rom,0.04000000000000002,1.0666507062508304,-1.5685523358268116,-1.5655602204755772
20,rom,0.04200000000000002,1.0634159589424288,-1.667359756843012,-1.664290621525932
21,rom,0.044000000000000025,1.0599812672234583,-1.768531159355602,-1.765400698428741
22,rom,0.04600000000000003,1.0563418343050064,-1.8720930851494066,-1.8689401365103973
23,rom,0.04800000000000003,1.0524928948828607,-1.977992894389602,-1.974879175997482
24,rom,0.05000000000000003,1.048429862727448,-2.086048209662683,-2.0830792605526693
25,rom,0.05200000000000003,1.04414870204421,-2.195790500811201,-2.1931356261360397
26,rom,0.054000000000000034,1.0396467007242032,-2.3062882402208884,-2.304252150442682
27,rom,0.056000000000000036,1.0349235490833264,-2.415907668775197,-2.414916780968591
28,rom,0.05800000000000004,1.0299830700491024,-2.5220718685790566,-2.522610101025987
29,rom,0.06000000000000004,1.0248352616090102,-2.6211678366894198,-2.623720537441365
30,rom,0.06200000000000004,1.0194983987023447,-2.7086976214050207,-2.713546562966156
31,rom,0.06400000000000004,1.01400047112339,-2.7798157615929187,-2.7868267738995285
32,rom,0.06600000000000004,1.008379135655973,-2.8302479791419977,-2.838782552065567
33,rom,0.06800000000000005,1.002679479206822,-2.857362140784497,-2.866304807533427
34,rom,0.07000000000000005,0.996949687092835,-2.860989950366016,-2.8689927866357694
35,rom,0.07200000000000005,0.991235519405358,-2.84366600893321,-2.8495006848052538
36,rom,0.07400000000000005,0.9855750230571022,-2.810100040514157,-2.81298225939302
37,rom,0.07600000000000005,0.9799951192433014,-2.7660458495777083,-2.7658418116090435
38,rom,0.07800000000000006,0.9745108396587914,-2.716968075306747,-2.714182455090234
39,rom,0.08000000000000006,0.9691272469420744,-2.666934679686428,-2.6624840839925854
40,rom,0.08200000000000006,0.9638431009400457,-2.6180321815510443,-2.6129499089156885
41,rom,0.08400000000000006,0.9586551182158702,-2.5704107302040313,-2.5655344363341905
42,rom,0.08600000000000006,0.9535614580192295,-2.522864891454313,-2.518694194519581
43,rom,0.08800000000000006,0.948563658650053,-2.47364843527173,-2.4702569286421587
44,rom,0.09000000000000007,0.9436668642781426,-2.421255638496489,-2.418382626797725
45,rom,0.09200000000000007,0.938878636096067,-2.364899596373482,-2.3621509259712115
46,rom,0.09400000000000007,0.9342072658926487,-2.3045909269716613,-2.301625285193715
47,rom,0.09600000000000007,0.9296602723881804,-2.2409160921741944,-2.237570925104513
48,rom,0.09800000000000007,0.9252436015239519,-2.174673336418631,-2.1709541763279443
49,rom,0.10000000000000007,0.9209615790425059,-2.1065695055508815,-2.102602178116843
50,rom,0.10200000000000008,0.9168173235017484,-2.0370519437052645,-2.0329972453861376
51,rom,0.10400000000000008,0.9128133712676848,-1.9663128150581854,-1.9622856832509625
52,rom,0.10600000000000008,0.9089520722415156,-1.8944075490861245,-1.8904709483212905
53,rom,0.10800000000000008,0.9052357410713403,-1.8213519749725737,-1.8175104373101567
54,rom,0.11000000000000008,0.9016666643416253,-1.7472097554738497,-1.743445549221235
55,rom,0.11200000000000009,0.8982469020494449,-1.6721145198641818,-1.6684141461180322
