,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.1587957053618003,-0.04085879235651646,-0.06447063894666072
1,rom,0.004,1.1586342745762432,-0.12057199320048007,-0.1303963045353692
2,rom,0.006,1.1583134173889984,-0.1969467864755825,-0.19809155588335858
3,rom,0.008,1.157846487430341,-0.26952247460199086,-0.26762408053729925
4,rom,0.01,1.1572353274905904,-0.3421574722332066,-0.3390718336251745
5,rom,0.012,1.156477857541408,-0.4161836383148598,-0.4125335936633375
6,rom,0.014,1.155570592937331,-0.4921018113970832,-0.4880965176211867
7,rom,0.016,1.1545094502958198,-0.5701530981818692,-0.5658472081014538
8,rom,0.018000000000000002,1.1532899805446035,-0.650472071058783,-0.6458664614909925
9,rom,0.020000000000000004,1.1519075620115846,-0.7331505159376972,-0.7282442126510194
10,rom,0.022000000000000006,1.1503573784808527,-0.8182745666149294,-0.813028434830958
11,rom,0.024000000000000007,1.148634463745125,-0.9059273913260002,-0.9002965522528373
12,rom,0.02600000000000001,1.1467336689155487,-0.9962162671114938,-0.9901963514803338
13,rom,0.02800000000000001,1.144649598676679,-1.0892493141223536,-1.0828397460118702
14,rom,0.030000000000000013,1.1423766716590593,-1.1851277232974855,-1.1783080276817897
15,rom,0.032000000000000015,1.139909087783489,-1.2839697497163405,-1.2767406736691433
16,rom,0.034000000000000016,1.137240792660194,-1.385872422436485,-1.3782138482401538
17,rom,0.03600000000000002,1.134365598093743,-1.490952299035897,-1.4828659426752546
18,rom,0.03800000000000002,1.1312769834640504,-1.5993636899204189,-1.5908354053494296
19,rom,0.04000000000000002,1.1279681433340614,-1.7112453477383105,-1.7022465836813858
20,rom,0.04200000000000002,1.1244320020730971,-1.8267257279129256,-1.8172426685834926
21,rom,0.044000000000000025,1.1206612404224097,-1.9459354882204738,-1.9359691356816775
22,rom,0.04600000000000003,1.1166482601202152,-2.0690178385421865,-2.0585743551197324
23,rom,0.04800000000000003,1.112385169068241,-2.1961210649790175,-2.1852392271472403
24,rom,0.05000000000000003,1.1078637758602992,-2.3273988502147125,-2.3161295546687843
25,rom,0.05200000000000003,1.103075573667382,-2.4630052546608106,-2.451397318311183
26,rom,0.054000000000000034,1.098011754841656,-2.60306899960433,-2.5912184190384573
27,rom,0.056000000000000036,1.0926632976689648,-2.7476452334107004,-2.735690050442782
28,rom,0.05800000000000004,1.0870211739080131,-2.896644888210065,-2.884797861948676
29,rom,0.06000000000000004,1.0810767181161245,-3.0496417141019916,-3.038211018811138
30,rom,0.06200000000000004,1.0748226070516052,-3.205591743267455,-3.195058947977276
31,rom,0.06400000000000004,1.0682543511430547,-3.3624680901815363,-3.3534812628180206
32,rom,0.06600000000000004,1.061372734690879,-3.5168331808148046,-3.5102334638165047
33,rom,0.06800000000000005,1.0541870184197955,-3.663491026300314,-3.660146612986357
34,rom,0.07000000000000005,1.0467187705856777,-3.7955163184877905,-3.796071057124004
35,rom,0.07200000000000005,1.0390049531458443,-3.904940626246689,-3.909443424448231
36,rom,0.07400000000000005,1.031099008080691,-3.984045361956845,-3.9916985752514704
37,rom,0.07600000000000005,1.023068771698017,-4.027081565932011,-4.036237035280308
38,rom,0.07800000000000006,1.014990681816963,-4.031850316987273,-4.040339323035242
39,rom,0.08000000000000006,1.0069413704300678,-4.00044147783582,-4.006156891125178
40,rom,0.08200000000000006,0.9989889159056197,-3.93875991251863,-3.940236588704908
41,rom,0.08400000000000006,0.9911863307799933,-3.8550291345883223,-3.851768780519712
42,rom,0.08600000000000006,0.9835687993672664,-3.7578567629590607,-3.750310506978585
43,rom,0.08800000000000006,0.976154903728157,-3.6544885297892513,-3.6437605324957922
44,rom,0.09000000000000007,0.9689508452481094,-3.5497587279333387,-3.5372168131277895
45,rom,0.09200000000000007,0.9619558688164237,-3.445873866311205,-3.432795508424343
46,rom,0.09400000000000007,0.9551673497828645,-3.342865069771078,-3.330160822488627
47,rom,0.09600000000000007,0.9485844085373394,-3.239468183621613,-3.2275736816975185
48,rom,0.09800000000000007,0.9422094770483781,-3.1340297064112455,-3.1229559356433176
49,rom,0.10000000000000007,0.9360482897116944,-3.02526024775937,-3.0147365650064333
50,rom,0.10200000000000008,0.9301084360573406,-2.9126514759191533,-2.9022986190914986
51,rom,0.10400000000000008,0.9243976838080178,-2.7964897557749,-2.7860165096675393
52,rom,0.10600000000000008,0.918922477034241,-2.677630448727264,-2.666884334189517
53,rom,0.10800000000000008,0.9136871620131087,-2.557149473207648,-2.5461316930115085
54,rom,0.11000000000000008,0.9086938791414104,-2.4360500138192465,-2.424894398233128
55,rom,0.11200000000000009,0.9039429619578317,-2.315095294391084,-2.303965399502907
56,rom,0.11400000000000009,0.8994334979638461,-2.194724274527465,-2.183760664893871
57,rom,0.11600000000000009,0.8951640648597219,-2.075175579160149,-2.064494761191573
58,rom,0.11800000000000009,0.8911327956472055,-1.956566665376358,-1.946220453328518
59,rom,0.12000000000000009,0.8873377981982165,-1.838980644372601,-1.8289708722856222
60,rom,0.1220000000000001,0.8837768730697151,-1.7225557547630443,-1.71285061959902
61,rom,0.1240000000000001,0.8804475751791643,-1.6074036421920013,-1.598022334121396
62,rom,0.12600000000000008,0.8773472585009471,-1.4937102978059558,-1.4846403380682514
63,rom,0.12800000000000009,0.8744727339879405,-1.3816867263425348,-1.3729332053318057
64,rom,0.1300000000000001,0.8718205115955769,-1.2714692917436266,-1.2630168683664216
65,rom,0.1320000000000001,0.869386856820966,-1.163172999726847,-1.1550633257087086
66,rom,0.1340000000000001,0.8671678195966696,-1.0569064300101905,-1.0491475817650435
67,rom,0.1360000000000001,0.8651592311009252,-0.9527215032525405,-0.9453557865275304
68,rom,0.1380000000000001,0.8633569335836594,-0.8506852709162516,-0.8437230732390893
69,rom,0.1400000000000001,0.8617564900172602,-0.750844755523894,-0.7442679551672438
70,rom,0.1420000000000001,0.8603535545615638,-0.6531836616451014,-0.6470153923129492
71,rom,0.1440000000000001,0.8591437553706798,-0.5577335834497377,-0.5519928790429649
72,rom,0.1460000000000001,0.8581226202277649,-0.46456957115698083,-0.4592249878825855
73,rom,0.1480000000000001,0.8572854770860519,-0.37367728192005956,-0.3686829174541124
74,rom,0.1500000000000001,0.8566279111000846,-0.28503069452862073,-0.280390771051262
75,rom,0.1520000000000001,0.8561453543079374,-0.19864206349246016,-0.1943358401556254
76,rom,0.1540000000000001,0.8558333428461148,-0.11446925669553187,-0.11050938036086626
77,rom,0.1560000000000001,0.8556874772811552,-0.03249769448326889,-0.028879442406540112
78,rom,0.1580000000000001,0.8557033520681817,0.04729405769896,0.050586944710771777
79,rom,0.16000000000000011,0.8558766535119511,0.1249392228047097,0.1279239179015232
80,rom,0.16200000000000012,0.8562031089594005,0.200452873051149,0.2031214428681913
81,rom,0.16400000000000012,0.8566784650041557,0.27385754096526105,0.2762452530757172
82,rom,0.16600000000000012,0.8572985391232616,0.3452018452874961,0.34731238474482207
83,rom,0.16800000000000012,0.8580592723853057,0.4145488778330708,0.41638596083893625
84,rom,0.17000000000000012,0.8589567346345939,0.4819364346657362,0.48350514683217816
85,rom,0.17200000000000013,0.8599870181239686,0.5473920498738349,0.5486990260754587
86,rom,0.17400000000000013,0.8611463028340892,0.6109520129261026,0.6120064057381275
87,rom,0.17600000000000013,0.862430826175673,0.6726609196335831,0.6734711708353797
88,rom,0.17800000000000013,0.8638369465126235,0.7325687777991752,0.7331500906486629
89,rom,0.18000000000000013,0.8653611012868697,0.7907189605217413,0.7910894073981622
90,rom,0.18200000000000013,0.8669998223547105,0.8471495426929654,0.8473305317865943
91,rom,0.18400000000000014,0.8687496994576416,0.9018925272374911,0.9019040200693909
92,rom,0.18600000000000014,0.8706073924636605,0.954988338014745,0.9548494841051961
93,rom,0.18800000000000014,0.8725696528097006,1.006483152242138,1.006216484851328
94,rom,0.19000000000000014,0.874633325072629,1.05642113239518,1.056052920791516
95,rom,0.19200000000000014,0.8767953373392813,1.104838842660022,1.104395946810501
96,rom,0.19400000000000014,0.8790526804432691,1.1517705088781582,1.1512824809750923
97,rom,0.19600000000000015,0.8814024193747939,1.1972557990044819,1.1967566896450974
98,rom,0.19800000000000015,0.883841703639287,1.2413346446583373,1.2408616242384791
