,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0803314152162715,-0.06306347907212739,-0.06476702327542805
1,rom,0.004,1.0801373756607242,-0.1309760764751644,-0.13060589629566988
2,rom,0.006,1.0798075109103709,-0.19906786894852146,-0.1976674512267723
3,rom,0.008,1.0793411041849301,-0.26786884455559656,-0.2660830596343967
4,rom,0.01,1.0787360355321485,-0.3378510760592146,-0.33586690230685856
5,rom,0.012,1.0779896998806933,-0.40917458126754624,-0.40707828842200017
6,rom,0.014,1.0770993372070783,-0.4819125822309589,-0.47972835318311763
7,rom,0.016,1.0760620495517694,-0.5561281859542966,-0.5538579793592786
8,rom,0.018000000000000002,1.074874824463261,-0.6318786548197841,-0.6295302103819139
9,rom,0.020000000000000004,1.0735345349324903,-0.709204514069306,-0.7067918190356507
10,rom,0.022000000000000006,1.0720380064069839,-0.7881435491187139,-0.7856655160671525
11,rom,0.024000000000000007,1.0703819607360154,-0.8687393467118332,-0.8662023266971045
12,rom,0.02600000000000001,1.0685630490201365,-0.9510270862098658,-0.9484091564005429
13,rom,0.02800000000000001,1.066577852391176,-1.0350593602970748,-1.0323683657700966
14,rom,0.030000000000000013,1.0644228115789482,-1.1208956158040295,-1.1181317090533012
15,rom,0.032000000000000015,1.0620942699279599,-1.2085877026717928,-1.2057435955586588
16,rom,0.034000000000000016,1.059588460768261,-1.2981821249123393,-1.2952569167732366
17,rom,0.03600000000000002,1.0569015414283105,-1.3897273230363272,-1.3867474421884676
18,rom,0.03800000000000002,1.0540295514761158,-1.4832639390748303,-1.4802246304280233
19,rom,0.04000000000000002,1.0509684856720112,-1.5788306883015024,-1.575744273300601
20,rom,0.04200000000000002,1.0477142287229098,-1.6764225673707167,-1.6733009041537137
21,rom,0.044000000000000025,1.0442627954025283,-1.7759819253073683,-1.7729279113122647
22,rom,0.04600000000000003,1.0406103010216803,-1.8773301384413799,-1.8744313079022992
23,rom,0.04800000000000003,1.0367534748487628,-1.979992593811597,-1.9774239387710972
24,rom,0.05000000000000003,1.032690330646434,-2.0830662637842945,-2.081095678179169
25,rom,0.05200000000000003,1.0284212097936256,-2.184979545461485,-2.1839965273047315
26,rom,0.054000000000000034,1.023950412464588,-2.2832624166879145,-2.2837324263128793
27,rom,0.056000000000000036,1.019288160126874,-2.3744699101159727,-2.376837782333314
28,rom,0.05800000000000004,1.014452532824124,-2.454346103346605,-2.458865026736136
29,rom,0.06000000000000004,1.0094707757134875,-2.518350063621333,-2.524912228374254
30,rom,0.06200000000000004,1.0043791325696387,-2.5625230593578627,-2.5705172745168534
31,rom,0.06400000000000004,0.9992206834760561,-2.584467370908644,-2.5928412954406195
32,rom,0.06600000000000004,0.9940412630860042,-2.58410269436779,-2.5915831310123503
33,rom,0.06800000000000005,0.9888842726985849,-2.5638592897549994,-2.569293577989426
34,rom,0.07000000000000005,0.9837858259269842,-2.5281648146069644,-2.5308400171881615
35,rom,0.07200000000000005,0.9787716134401571,-2.4823723600973513,-2.4821991470952565
36,rom,0.07400000000000005,0.9738563364865948,-2.4315024108230996,-2.4289754166728814
37,rom,0.07600000000000005,0.9690456037968647,-2.3792356062140585,-2.375238456420005
38,rom,0.07800000000000006,0.9643393940617385,-2.3274091256924865,-2.3228957806759403
39,rom,0.08000000000000006,0.9597359672940947,-2.276097351795597,-2.2718421017459627
40,rom,0.08200000000000006,0.9552350046545561,-2.2241783303923177,-2.2206001747527586
41,rom,0.08400000000000006,0.9508392539725254,-2.1701209467154814,-2.167240368737892
42,rom,0.08600000000000006,0.9465545208676942,-2.1126764442999377,-2.1102363704244556
43,rom,0.08800000000000006,0.9423885481953257,-2.0512665941690433,-2.048900191304678
44,rom,0.09000000000000007,0.938349454491018,-1.986023583894464,-1.9834650751103915
