,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.190912071845125,-0.021643961598726946,-0.06127632747854555
1,rom,0.004,1.1907838225695204,-0.10660531400574769,-0.12403170205500748
2,rom,0.006,1.190485650589102,-0.18544876193443693,-0.18850952968321927
3,rom,0.008,1.1900420275217827,-0.25680889219009684,-0.2549035783846415
4,rom,0.01,1.1894584150203416,-0.3270459248949087,-0.32325543270371926
5,rom,0.012,1.188733843822203,-0.39832276548668055,-0.3936381722728021
6,rom,0.014,1.1878651239583948,-0.47141212793011533,-0.46615843408872365
7,rom,0.016,1.1868481953104826,-0.546631694847588,-0.5408952293482255
8,rom,0.018000000000000002,1.1856785971790045,-0.6241754550231349,-0.6179572779652313
9,rom,0.020000000000000004,1.18435149349039,-0.7041415566140241,-0.6974336430954516
10,rom,0.022000000000000006,1.1828620309525484,-0.786630268856392,-0.7794103229180932
11,rom,0.024000000000000007,1.1812049724149645,-0.8717809454518721,-0.8639965627855929
12,rom,0.02600000000000001,1.179374907170741,-0.9596930429786599,-0.9512833666373076
13,rom,0.02800000000000001,1.1773662002430498,-1.050471319510471,-1.041385991943215
14,rom,0.030000000000000013,1.175173021892699,-1.1442151145382717,-1.134401458572813
15,rom,0.032000000000000015,1.1727893397848967,-1.2410499487072735,-1.23048128085855
16,rom,0.034000000000000016,1.17020882209787,-1.3411101355343402,-1.3297662726436008
17,rom,0.03600000000000002,1.1674248992427594,-1.4445221834966104,-1.4323885387522164
18,rom,0.03800000000000002,1.1644307333638835,-1.5514245880199895,-1.5384677422320285
19,rom,0.04000000000000002,1.1612192008906794,-1.6619849317952018,-1.6482021715675588
20,rom,0.04200000000000002,1.1577827936367027,-1.7763378698130161,-1.7617044981383467
21,rom,0.044000000000000025,1.1541138494114274,-1.8946289146751227,-1.8791436643006656
22,rom,0.04600000000000003,1.1502042779780022,-2.0170502904189314,-2.000710573424595
23,rom,0.04800000000000003,1.1460456482497516,-2.1437579091217462,-2.1265904633368016
24,rom,0.05000000000000003,1.1416292463415152,-2.2749049108423125,-2.2569850808961007
25,rom,0.05200000000000003,1.1369460286063824,-2.410700044958247,-2.392096306191448
26,rom,0.054000000000000034,1.1319864461616822,-2.5513554381849657,-2.5321245016678775
27,rom,0.056000000000000036,1.1267406068536425,-2.697058005056374,-2.677343609690771
28,rom,0.05800000000000004,1.1211982141414567,-2.847986974310601,-2.8279172626609674
29,rom,0.06000000000000004,1.1153486589564001,-3.0042695445206546,-2.9840300816703627
30,rom,0.06200000000000004,1.109181135963374,-3.165920408718048,-3.1457604465074764
31,rom,0.06400000000000004,1.102684977321528,-3.332668011483464,-3.3129545678088146
32,rom,0.06600000000000004,1.0958504639174402,-3.5036837937222343,-3.484995302283678
33,rom,0.06800000000000005,1.088670242146639,-3.677175141054312,-3.6602200584952027
34,rom,0.07000000000000005,1.081141763353223,-3.8499038487477266,-3.8356457557663135
35,rom,0.07200000000000005,1.073270626751648,-4.016718608320646,-4.00621509353883
36,rom,0.07400000000000005,1.0650748889199404,-4.170360175927145,-4.164489083619738
37,rom,0.07600000000000005,1.0565891860479395,-4.3018942731600225,-4.300997933020419
38,rom,0.07800000000000006,1.0478673118273003,-4.40195102368468,-4.405464973306053
39,rom,0.08000000000000006,1.0389813819532008,-4.462608626766895,-4.4689269957471485
40,rom,0.08200000000000006,1.0300168773202327,-4.479341995766717,-4.486078417315593
41,rom,0.08400000000000006,1.021064013970134,-4.452333473852709,-4.45692251678094
42,rom,0.08600000000000006,1.0122075434248219,-4.386501600570358,-4.386901055001655
43,rom,0.08800000000000006,1.0035180075678525,-4.290219573429149,-4.285381759841823
44,rom,0.09000000000000007,0.9950466651311053,-4.17328219452534,-4.163269451165125
45,rom,0.09200000000000007,0.9868248787897511,-4.044870868020828,-4.030608769159381
46,rom,0.09400000000000007,0.978867181659022,-3.9120593641385204,-3.8949166621843694
47,rom,0.09600000000000007,0.971176641333197,-3.7791835723927636,-3.7605848590883943
48,rom,0.09800000000000007,0.9637504473694509,-3.6480110930656173,-3.6291389830212046
49,rom,0.10000000000000007,0.9565845969609346,-3.5183878313272685,-3.4999967971034542
50,rom,0.10200000000000008,0.9496768960441418,-3.3891328364737405,-3.371527632760155
51,rom,0.10400000000000008,0.9430280656150396,-3.25886333979411,-3.2420395466295258
52,rom,0.10600000000000008,0.9366414426849654,-3.126580820295349,-3.11025524750482
53,rom,0.10800000000000008,0.9305217423338582,-2.9919436031210775,-2.975833836399236
54,rom,0.11000000000000008,0.9246736682724811,-2.8553000836047393,-2.839140187861393
55,rom,0.11200000000000009,0.9191005419994392,-2.7174607174820786,-2.701151532047741
56,rom,0.11400000000000009,0.9138038254025528,-2.579432594985581,-2.5629635340162555
57,rom,0.11600000000000009,0.9087828116194969,-2.442164801507357,-2.4256390959000806
58,rom,0.11800000000000009,0.9040351661965234,-2.3063714556391113,-2.2899467611250577
59,rom,0.12000000000000009,0.8995573257969405,-2.1725631413998525,-2.156378591309747
60,rom,0.1220000000000001,0.8953449136309239,-2.040993787965073,-2.025134151030918
61,rom,0.1240000000000001,0.8913933506450802,-1.9117596935639414,-1.8962810957646459
62,rom,0.12600000000000008,0.8876978748566682,-1.7849040126890203,-1.769827621094536
63,rom,0.12800000000000009,0.8842537345943241,-1.6604503933911885,-1.6457729463674957
64,rom,0.1300000000000001,0.8810560732831034,-1.5384582703174,-1.524176176339975
65,rom,0.1320000000000001,0.8780999015130545,-1.4189989126518754,-1.4051197852056954
66,rom,0.1340000000000001,0.8753800776324959,-1.3021385490792348,-1.288654296753273
67,rom,0.1360000000000001,0.8728913473167376,-1.1879848818753813,-1.1749143373194082
68,rom,0.1380000000000001,0.8706281381049944,-1.076601825108492,-1.0639536459461512
69,rom,0.1400000000000001,0.8685849400163036,-0.968031970481148,-0.9558097651724256
70,rom,0.1420000000000001,0.8667560102230698,-0.8622941918244864,-0.8505267790217809
71,rom,0.1440000000000001,0.8651357632490057,-0.7593833301441366,-0.7480917225712866
72,rom,0.1460000000000001,0.8637184769024933,-0.6593320580547402,-0.6484766674189647
73,rom,0.1480000000000001,0.8624984350167867,-0.5621110898229587,-0.5516756383284873
74,rom,0.1500000000000001,0.8614700325432014,-0.46764165607529606,-0.45759657879289045
75,rom,0.1520000000000001,0.8606278683924855,-0.3758659693766375,-0.36621454705619644
76,rom,0.1540000000000001,0.8599665686656949,-0.28677115673059195,-0.2774952520526192
77,rom,0.1560000000000001,0.8594807837655631,-0.20031395233310878,-0.19142928364043743
78,rom,0.1580000000000001,0.8591653128563624,-0.11639448481942649,-0.1079177885110136
79,rom,0.16000000000000011,0.8590152058262854,-0.03500590783639401,-0.026932271519569666
80,rom,0.16200000000000012,0.8590252892250169,0.043866314377971616,0.05159115602589409
81,rom,0.16400000000000012,0.8591906710837973,0.12033225001997772,0.12773813044646085
82,rom,0.16600000000000012,0.8595066182250968,0.19445095889980557,0.20154637218924223
83,rom,0.16800000000000012,0.8599684749193965,0.26627210972524074,0.27306792978237826
84,rom,0.17000000000000012,0.8605717066639977,0.335825615928681,0.34233944244703696
85,rom,0.17200000000000013,0.8613117773831113,0.4031717658229961,0.4094394859150012
86,rom,0.17400000000000013,0.8621843937272897,0.46839837411155605,0.4744461812803148
