,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.0956437809870565,-0.061601068492450395,-0.06333971557636386
1,fom,0.004,1.0954541411777372,-0.12803874082673028,-0.1277965979786342
2,fom,0.006,1.0951316260237496,-0.19473725809660003,-0.19356185701742487
3,fom,0.008,1.0946751921453508,-0.26226807452423007,-0.2607239924070041
4,fom,0.01,1.0940825537256527,-0.33106087758366654,-0.32933916307662847
5,fom,0.012,1.0933509486350161,-0.40128955021545565,-0.3994540070970027
6,fom,0.014,1.0924773955247908,-0.47304233114464633,-0.4711130748163958
7,fom,0.016,1.0914587793104376,-0.5463792941640677,-0.5443612737540764
8,fom,0.018000000000000002,1.0902918783481346,-0.621351904556644,-0.619244699865924
9,fom,0.020000000000000004,1.088973371692211,-0.6980097107229244,-0.6958109491778468
10,fom,0.022000000000000006,1.0874998395052429,-0.776402654763586,-0.774109263840266
11,fom,0.024000000000000007,1.0858677610731566,-0.8565818920189816,-0.8541906270658047
12,fom,0.02600000000000001,1.084073511937167,-0.9386001057812843,-0.9361078439296363
13,fom,0.02800000000000001,1.0821133606500315,-1.02251165396261,-1.019915619858037
14,fom,0.030000000000000013,1.0799834653213165,-1.1083726614045664,-1.1056706398800118
15,fom,0.032000000000000015,1.0776798700044132,-1.1962410904576837,-1.1934316464093035
16,fom,0.034000000000000016,1.0751985009594858,-1.2861767806169322,-1.2832595028419522
17,fom,0.03600000000000002,1.0725351628819455,-1.3782413927636017,-1.3752171985376185
18,fom,0.03800000000000002,1.0696855353884314,-1.4724980611300342,-1.4693696568337462
19,fom,0.04000000000000002,1.0666451706374254,-1.5690102219653168,-1.5657829527262015
20,fom,0.04200000000000002,1.06340949450057,-1.6678383151845777,-1.6645219203326211
21,fom,0.044000000000000025,1.059973817376687,-1.7690314645453231,-1.7656437532974363
22,fom,0.04600000000000003,1.0563333686423888,-1.8726083910261537,-1.8691825410491667
23,fom,0.04800000000000003,1.0524833838125824,-1.9785175528742038,-1.9751153106150254
24,fom,0.05000000000000003,1.048419298430892,-2.0865617721484986,-2.083294471932248
25,fom,0.05200000000000003,1.0441371367239884,-2.1962705817787365,-2.1933271804701087
26,fom,0.054000000000000034,1.039634216103777,-2.3067103834427116,-2.3043851909589192
27,fom,0.056000000000000036,1.0349102951902176,-2.4162460358791438,-2.4149487649902026
28,fom,0.05800000000000004,1.0299692319602605,-2.5223115399879426,-2.5225332170413957
29,fom,0.06000000000000004,1.0248210490302658,-2.6213022360785376,-2.6235124017894256
30,fom,0.06200000000000004,1.0194840230159463,-2.708734933675905,-2.7132096091549376
31,fom,0.06400000000000004,1.0139861092955622,-2.7797891042698475,-2.786415498027596
32,fom,0.06600000000000004,1.008364866598867,-2.8302115420573704,-2.8383612439875825
33,fom,0.06800000000000005,1.0026652631273327,-2.857369666587367,-2.8659359484925444
34,fom,0.07000000000000005,0.9969353879325175,-2.86108098446472,-2.8687126661270415
35,fom,0.07200000000000005,0.9912209391894738,-2.8438517611762415,-2.849313148891832
36,fom,0.07400000000000005,0.9855599808878125,-2.810364379318142,-2.812877656179459
37,fom,0.07600000000000005,0.9799794816722013,-2.7663603700325,-2.765795009228163
38,fom,0.07800000000000006,0.9744945394076825,-2.717304075813137,-2.7141545083139564
39,fom,0.08000000000000006,0.9691102653689487,-2.6672656145636795,-2.66244697227659
40,fom,0.08200000000000006,0.9638254769494278,-2.6183372702626717,-2.6128851158290454
41,fom,0.08400000000000006,0.958636916287898,-2.570682079321318,-2.5654582429112422
42,fom,0.08600000000000006,0.9535427486321425,-2.5231006315621363,-2.51859445516623
43,fom,0.08800000000000006,0.9485445137616495,-2.4738545996127734,-2.470133168824762
44,fom,0.09000000000000007,0.9436473302336914,-2.421438879773141,-2.4182450527823063
45,fom,0.09200000000000007,0.9388587582425569,-2.365059512756867,-2.3619996214083843
46,fom,0.09400000000000007,0.9341870921826639,-2.3047243249251226,-2.301456973236303
47,fom,0.09600000000000007,0.9296398609428564,-2.241019135525407,-2.2373704417798854
48,fom,0.09800000000000007,0.9252230156405623,-2.1747473674218476,-2.1707256822243735
49,fom,0.10000000000000007,0.920940871473169,-2.1066161222591804,-2.1023498726008696
50,fom,0.10200000000000008,0.9167965511515256,-2.0370765474158334,-2.032725559015675
51,fom,0.10400000000000008,0.9127925652835057,-1.9663266139819946,-1.9620131067176991
52,fom,0.10600000000000008,0.9089312446955976,-1.894413317171828,-1.8901948246963305
53,fom,0.10800000000000008,0.9052149120148184,-1.8213521602220561,-1.8172323579863656
54,fom,0.11000000000000008,0.9016458360547094,-1.7472058212852914,-1.7431637659297192
55,fom,0.11200000000000009,0.8982260887296772,-1.6721049272913346,-1.6681222608461126
56,fom,0.11400000000000009,0.894957416345544,-1.596226687570923,-1.5923013544799323
57,fom,0.11600000000000009,0.8918411819793935,-1.519759538913562,-1.515905513721405
58,fom,0.11800000000000009,0.8888783781898898,-1.4428761302363036,-1.4391154383512468
59,fom,0.12000000000000009,0.8860696774584483,-1.365723172330413,-1.362077411454107
60,fom,0.1220000000000001,0.8834154855005681,-1.2884249172866735,-1.284910515008732
61,fom,0.1240000000000001,0.8809159777893016,-1.2110921230429617,-1.207719838354586
62,fom,0.12600000000000008,0.8785711170083963,-1.1338296301943995,-1.130606515865431
63,fom,0.12800000000000009,0.876380659268524,-1.0567396785930439,-1.053671369967531
64,fom,0.1300000000000001,0.8743441582940241,-0.9799215729070221,-0.9770136425572055
65,fom,0.1320000000000001,0.872460972976896,-0.9034697900994482,-0.900727990650534
66,fom,0.1340000000000001,0.8707302791336263,-0.8274723365093439,-0.8249021962911414
67,fom,0.1360000000000001,0.8691510836308586,-0.7520101219921915,-0.7496164471077509
68,fom,0.1380000000000001,0.8677222386456576,-0.6771572240196477,-0.67494382418508
69,fom,0.1400000000000001,0.86644245473478,-0.6029815435764363,-0.6009512220708246
70,fom,0.1420000000000001,0.8653103124713518,-0.5295454264234722,-0.5277001198834288
71,fom,0.1440000000000001,0.8643242730290861,-0.4569060713920381,-0.4552470095942594
72,fom,0.1460000000000001,0.8634826881857837,-0.38511575279853716,-0.383643567595804
73,fom,0.1480000000000001,0.862783810017892,-0.31422196462446705,-0.31293674094964785
74,fom,0.1500000000000001,0.8622258003272858,-0.2442675754857626,-0.24316887026403305
75,fom,0.1520000000000001,0.8618067397159489,-0.17529102886601478,-0.1743778852488122
76,fom,0.1540000000000001,0.8615246362118217,-0.10732658024537045,-0.10659755102854312
77,fom,0.1560000000000001,0.8613774333949674,-0.040404547359790266,-0.039857728083709125
78,fom,0.1580000000000001,0.8613630180223826,0.02544844537480384,0.025815379414038924
79,fom,0.16000000000000011,0.8614792271764666,0.09020923587038654,0.09039899429439854
80,fom,0.16200000000000012,0.8617238549658641,0.1538579059346401,0.15387355230506616
81,fom,0.16400000000000012,0.8620946588002052,0.2163775716510774,0.2162224968646694
82,fom,0.16600000000000012,0.8625893652524684,0.2777541797427674,0.2774320786925807
83,fom,0.16800000000000012,0.8632056755191763,0.3379763091000132,0.3374911596020429
84,fom,0.17000000000000012,0.8639412704888685,0.3970349780413607,0.3963910215800828
85,fom,0.17200000000000013,0.8647938154313417,0.4549234582011952,0.45412518250447487
86,fom,0.17400000000000013,0.8657609643216733,0.5116370956139427,0.5106892192382261
87,fom,0.17600000000000013,0.8668403638137975,0.5671731391578283,0.5660805981775959
88,fom,0.17800000000000013,0.8680296568783046,0.6215305762144185,0.6202985129830292
89,fom,0.18000000000000013,0.8693264861186552,0.6747099753347252,0.6733437291936623
90,fom,0.18200000000000013,0.8707284967796435,0.7267133357967137,0.7252184355535606
