,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.1587958655363952,-0.04078669291374126,-0.06448403490869549
1,fom,0.004,1.1586345687514585,-0.12051009202296292,-0.1304310333871941
2,fom,0.006,1.1583138251683034,-0.19689465793332195,-0.1981015152336974
3,fom,0.008,1.1578469901197253,-0.26947854798231585,-0.26762463339370024
4,fom,0.01,1.1572359109763741,-0.34212322634541437,-0.33908919936014503
5,fom,0.012,1.1564784972143436,-0.41616758131696185,-0.4125731237318953
6,fom,0.014,1.1555712406511063,-0.4921112154935847,-0.48815302008845246
7,fom,0.016,1.1545100523523693,-0.5701757231408311,-0.5659074100793265
8,fom,0.018000000000000002,1.153290537758543,-0.6504920586837271,-0.6459178730257622
9,fom,0.020000000000000004,1.1519080841176343,-0.7331631620874912,-0.7282695422961181
10,fom,0.022000000000000006,1.150357885110193,-0.8182849404536063,-0.8130514002782547
11,fom,0.024000000000000007,1.14863494435582,-0.9059533516329599,-0.900356517606892
12,fom,0.02600000000000001,1.1467340717036612,-0.9962668577277456,-0.9902822839459134
13,fom,0.02800000000000001,1.144649876924909,-1.0893273460050312,-1.0829306461602115
14,fom,0.030000000000000013,1.142376762319641,-1.1852405544670042,-1.1784083597261665
15,fom,0.032000000000000015,1.139908914707041,-1.284116351713216,-1.2768272561227103
16,fom,0.034000000000000016,1.1372402969127882,-1.3860689908611334,-1.3783045280242747
17,fom,0.03600000000000002,1.1343646387435964,-1.4912173792841488,-1.4829630338296997
18,fom,0.03800000000000002,1.1312754273956516,-1.5996853777553999,-1.5909316226786083
19,fom,0.04000000000000002,1.1279658972325748,-1.711602129753742,-1.7023454794655275
20,fom,0.04200000000000002,1.1244290188766366,-1.8271024081822906,-1.817346482702273
21,fom,0.044000000000000025,1.1206574875998456,-1.9463269300563635,-1.9360835440031618
22,fom,0.04600000000000003,1.1166437111564111,-2.069422475414584,-2.0587128191080684
23,fom,0.04800000000000003,1.1123797976981873,-2.1965413232057918,-2.1853974456321974
24,fom,0.05000000000000003,1.107857545863588,-2.3278386975290055,-2.3163058301544632
25,fom,0.05200000000000003,1.1030684429080713,-2.4634650635578237,-2.4516059755267365
26,fom,0.054000000000000034,1.0980036856093567,-2.603546411580837,-2.5914500488385195
27,fom,0.056000000000000036,1.092654257261748,-2.748139331709254,-2.7359372569604865
28,fom,0.05800000000000004,1.0870111282825197,-2.89713895202387,-2.88503361063642
29,fom,0.06000000000000004,1.0810657014536524,-3.0501099331808335,-3.0384163631508025
30,fom,0.06200000000000004,1.0748106885497963,-3.206012288132165,-3.1952064886573375
31,fom,0.06400000000000004,1.0682416523011238,-3.36281909851327,-3.3535700872589818
32,fom,0.06600000000000004,1.0613594121557433,-3.5170859491924777,-3.510228922627521
33,fom,0.06800000000000005,1.0541733085043539,-3.663628976379063,-3.660029459598807
34,fom,0.07000000000000005,1.046704896250227,-3.795558627634754,-3.7958460270308922
35,fom,0.07200000000000005,1.0389910739938149,-3.9049160956303175,-3.909142054266533
36,fom,0.07400000000000005,1.0310852318677057,-3.9839869355881574,-3.9913586896142315
37,fom,0.07600000000000005,1.0230551262514622,-4.0270326177259115,-4.0359048051725885
38,fom,0.07800000000000006,1.014977101396802,-4.031853030280363,-4.040065291911489
39,fom,0.08000000000000006,1.0069277141303408,-4.00051916983124,-4.005975575075796
40,fom,0.08200000000000006,0.9989750247174771,-3.938915152486205,-3.940154054766212
41,fom,0.08400000000000006,0.991172053520396,-3.8552487299348956,-3.851764691596538
42,fom,0.08600000000000006,0.9835540297977375,-3.758107936874394,-3.7503374095697617
43,fom,0.08800000000000006,0.9761396217728984,-3.6547344821585,-3.643778057454741
44,fom,0.09000000000000007,0.9689350918691035,-3.5499759809781706,-3.5372058468240057
45,fom,0.09200000000000007,0.9619397178489857,-3.446054682073568,-3.432744266052606
46,fom,0.09400000000000007,0.9551508731408093,-3.3430198933577793,-3.330083566551148
47,fom,0.09600000000000007,0.9485676382755546,-3.239601836559719,-3.227483956766219
48,fom,0.09800000000000007,0.9421924657945704,-3.13414790132166,-3.1228595318800894
49,fom,0.10000000000000007,0.9360310466702679,-3.025371483540762,-3.0146362850984465
50,fom,0.10200000000000008,0.9300909798604073,-2.9127541075508745,-2.90219793574039
51,fom,0.10400000000000008,0.9243800302400644,-2.7965800448836453,-2.785894578635573
52,fom,0.10600000000000008,0.9189046596808728,-2.6777026906265875,-2.6667361903751874
53,fom,0.10800000000000008,0.9136692194775581,-2.5572023112209186,-2.5459681881549896
54,fom,0.11000000000000008,0.9086758504359891,-2.4360833095835863,-2.424709701423497
