,fom,rom,srom,piston
0.002,-1.3311793650172272e-06,-1.4081679763411332e-06,-1.4059444461052144e-06,-0.43553225366426407
0.004,-0.00016648096273927984,-0.0001663706753194086,-0.00016638842550464723,-0.8697003819590828
0.006,-0.00040868212643995627,-0.0004087763225997201,-0.00040876126397129843,-1.3011445320757256
0.008,-0.0007249870180884212,-0.0007249804210145714,-0.0007249620857089244,-1.7285133829450048
0.01,-0.0011923958248423285,-0.0011923316049446625,-0.001192323939963373,-2.150468377693832
0.012,-0.0020657183588504288,-0.0020661134010200497,-0.0020661176891981683,-2.565687916123203
0.014,-0.004057699764385352,-0.0040573372444472205,-0.0040573490541175134,-2.972871494076405
0.016,-0.00898363046493311,-0.00898407602025448,-0.008984059823017115,-3.370743776732547
0.018000000000000002,-0.021059784719114016,-0.021060239990157662,-0.021060216624314756,-3.7580585930675126
0.020000000000000004,-0.049173331692934606,-0.049173732910662356,-0.049173719834898044,-4.133602838971353
0.022000000000000006,-0.11022212767220807,-0.1102215303092531,-0.11022155250060477,-4.496200276797166
0.024000000000000007,-0.23280854289475475,-0.2328090668629951,-0.2328090095421166,-4.844715219440994
0.02600000000000001,-0.4584400947369541,-0.4584406798805125,-0.45844064293015685,-5.178056087413828
0.02800000000000001,-0.8335415725162675,-0.8335421324089389,-0.8335421217858079,-5.495178827764685
0.030000000000000013,-1.3832531625628646,-1.3832525892270173,-1.383252572318606,-5.795090184146396
0.032000000000000015,-2.072724054133907,-2.0727244141388446,-2.0727244352401697,-6.076850807781933
0.034000000000000016,-2.8005583788176245,-2.800558885805139,-2.8005588982902436,-6.339578199587505
0.03600000000000002,-3.465392449776871,-3.4653922513487245,-3.465392259792894,-6.582449474237392
0.03800000000000002,-4.041146573602912,-4.041146142743617,-4.041146131827417,-6.804703937513243
0.04000000000000002,-4.563297962802538,-4.563296844028056,-4.563296790928116,-7.005645468865357
0.04200000000000002,-5.061396610816423,-5.061395634912166,-5.061395602259546,-7.184644701723536
0.044000000000000025,-5.532479105765011,-5.532478873969423,-5.532478971491915,-7.341140994728605
0.04600000000000003,-5.963411356374752,-5.963410546635632,-5.963410602739842,-7.474644187710517
0.04800000000000003,-6.349435892288476,-6.349435177576286,-6.3494352060405825,-7.5847361369131665
0.05000000000000003,-6.69083956911041,-6.690838946253087,-6.690838960457749,-7.671072024657451
0.05200000000000003,-6.987095466167189,-6.987094915123591,-6.987094868559537,-7.733381439340605
0.054000000000000034,-7.237094701109327,-7.237094186473219,-7.237094146417827,-7.771469222389161
0.056000000000000036,-7.440224683384262,-7.44022428184456,-7.440224263815626,-7.78521607951277
0.05800000000000004,-7.596281357828341,-7.596281296176131,-7.596281316936586,-7.7745789543444355
0.06000000000000004,-7.70535573637682,-7.705356270777608,-7.705356249690172,-7.739591163296842
0.06200000000000004,-7.767790572177945,-7.767791404125496,-7.7677914411664215,-7.680362291212413
0.06400000000000004,-7.784199742983898,-7.7842003826782165,-7.784200454183579,-7.597077848133952
0.06600000000000004,-7.7554491836306925,-7.755449437091554,-7.755449521089277,-7.4899986882708225
0.06800000000000005,-7.6826566903362785,-7.6826564509046085,-7.682656622731012,-7.35946019298063
0.07000000000000005,-7.567176146212187,-7.567175390036984,-7.567175714635805,-7.205871220325249
0.07200000000000005,-7.410557798038051,-7.410557088699217,-7.410557277608998,-7.029712824491388
0.07400000000000005,-7.214609027914438,-7.214608358408257,-7.214608481875021,-6.831536749086507
0.07600000000000005,-6.981308358932614,-6.981307718383113,-6.9813078116368175,-6.611963699029264
0.07800000000000006,-6.71283778777692,-6.712837163365937,-6.712837250509078,-6.371681396447051
0.08000000000000006,-6.41156150925003,-6.411560958391443,-6.411561000169818,-6.1114424266697265
0.08200000000000006,-6.080006969412505,-6.080006486779095,-6.080006501304235,-5.832061881066095
0.08400000000000006,-5.720846807379213,-5.720846402575731,-5.72084643665019,-5.53441480410598
0.08600000000000006,-5.336878732897986,-5.336878528504072,-5.336878557008743,-5.219433452643876
0.08800000000000006,-4.931006385516397,-4.9310061162397885,-4.931006057840466,-4.888104376008388
0.09000000000000007,-4.541465326042874,-4.541465326249999,-4.541465325036419,-4.5414653260428866
0.09200000000000007,-4.180602006775312,-4.180602007021499,-4.180602005844289,-4.180602006775326
0.09400000000000007,-3.80664467389763,-3.8066446741588416,-3.806644672887387,-3.8066446738976434
0.09600000000000007,-3.42076459470539,-3.4207645949372005,-3.420764593689517,-3.4207645947054037
0.09800000000000007,-3.024170379585477,-3.024170379763185,-3.0241703786937157,-3.0241703795854904
0.10000000000000007,-2.61810419654194,-2.618104196714839,-2.6181041959083595,-2.618104196541953
0.10200000000000008,-2.2038378806164207,-2.203837880797097,-2.2038378805022774,-2.2038378806164345
0.10400000000000008,-1.782668950388817,-1.7826689505236875,-1.7826689503412603,-1.7826689503888307
0.10600000000000008,-1.3559165440348286,-1.355916544156118,-1.3559165443354084,-1.355916544034843
0.10800000000000008,-0.9249172876690497,-0.9249172878009445,-0.9249172881869168,-0.9249172876690638
0.11000000000000008,-0.49102110891425854,-0.4910211090132817,-0.4910211093858641,-0.49102110891427303
0.11200000000000009,-0.055587008809250577,-0.05558700897677519,-0.055587008621876474,-0.05558700880926513
0.11400000000000009,0.38002119470208856,0.38002119451828953,0.38002119554465036,0.3800211947020742
0.11600000000000009,0.8144391383686734,0.8144391382011216,0.8144391396557575,0.8144391383686589
0.11800000000000009,1.2463061869380616,1.246306186786223,1.2463061873240702,1.2463061869380472
0.12000000000000009,1.6742696947858744,1.6742696947261237,1.674269693825374,1.6742696947858597
0.1220000000000001,2.096989242521003,2.0969892425488323,2.0969892417422664,2.096989242520988
0.1240000000000001,2.513140835297169,2.5131408351707427,2.51314083616786,2.5131408352971536
0.12600000000000008,2.921421049681368,2.9214210494173716,2.9214210504777003,2.921421049681353
0.12800000000000009,3.3205511160908463,3.3205511159853303,3.320551115148071,3.3205511160908316
0.1300000000000001,3.7092809240120177,3.709280924026604,3.709280922754226,3.7092809240120035
0.1320000000000001,4.0863929374566865,4.086392937244039,4.08639293831666,4.086392937456671
0.1340000000000001,4.450706008391965,4.450706008293763,4.450706009613675,4.4507060083919505
0.1360000000000001,4.775418528408661,4.775418532639134,4.775418549612502,4.801079076199907
