,fom,rom,srom,piston
0.002,-6.216361887851547e-07,-7.211318289320377e-07,-7.066542623557121e-07,-0.32780182795392476
0.004,-9.586864206688197e-05,-9.581788206052093e-05,-9.582179956409941e-05,-0.6548369537406388
0.006,-0.0002418388719524206,-0.0002418388608925226,-0.00024182982417108852,-0.9803404684477227
0.008,-0.00045431294348247217,-0.0004542345909407661,-0.00045421422016727914,-1.3035510454781718
0.01,-0.0008325822830506057,-0.0008328722184451928,-0.0008328590553461298,-1.6237127212321831
0.012,-0.0016836433248009286,-0.0016840327970276386,-0.0016840367753018998,-1.940076663245344
0.014,-0.003838201286211711,-0.0038386163211925274,-0.0038386083359132116,-2.251902921647668
0.016,-0.009318994473838865,-0.009318833847209291,-0.009318833516483686,-2.5584621598469526
0.018000000000000002,-0.022539705042689956,-0.022539542493034925,-0.022539544347463816,-2.859037360388539
0.020000000000000004,-0.052080310159415895,-0.05208010961233541,-0.05208012807852729,-3.1529255020015854
0.022000000000000006,-0.11264630804748708,-0.11264675989080179,-0.11264675475844692,-3.4394392039094033
0.024000000000000007,-0.22599401902734562,-0.22599467713105967,-0.22599461999796955,-3.7179083335579257
0.02600000000000001,-0.4184448328145734,-0.41844511895037495,-0.4184450953926422,-3.9876815740019684
0.02800000000000001,-0.7120073234918048,-0.7120067101072823,-0.7120067411717849,-4.248127947283288
0.030000000000000013,-1.1090394909126315,-1.1090402007706845,-1.1090401882945673,-4.498638290237394
0.032000000000000015,-1.5793520254120894,-1.5793518474785142,-1.5793518499989243,-4.738626679277292
0.034000000000000016,-2.067626410233055,-2.0676258494402715,-2.0676258723166763,-4.96753180082174
0.03600000000000002,-2.5252805850319215,-2.525280194572941,-2.5252802170232855,-5.184818264162653
0.03800000000000002,-2.938528759237563,-2.938529128555718,-2.9385291328782057,-5.389977853701012
0.04000000000000002,-3.3231228290272528,-3.323121800362642,-3.323121803349513,-5.582530717622351
0.04200000000000002,-3.696839906464567,-3.6968394927495396,-3.6968394748872786,-5.7620264902316505
0.044000000000000025,-4.062601461392391,-4.062601034928512,-4.0626010396675065,-5.92804534532255
0.04600000000000003,-4.413432917173915,-4.413432268590169,-4.41343229158227,-6.080198978117143
0.04800000000000003,-4.743625369833977,-4.743624741735932,-4.743624760121364,-6.218131513479702
0.05000000000000003,-5.051695735055481,-5.051695129434072,-5.051695147533708,-6.3415203382800485
0.05200000000000003,-5.337334597454297,-5.337333956957213,-5.337333994734143,-6.450076855959772
0.054000000000000034,-5.599573247406429,-5.599572696513524,-5.599572676633845,-6.543547161536429
0.056000000000000036,-5.8372175230726535,-5.837217053006127,-5.83721700116697,-6.6217126354669125
0.05800000000000004,-6.049345148014534,-6.049344825876403,-6.049344799932157,-6.684390454981013
0.06000000000000004,-6.235250254598627,-6.235250258436802,-6.235250245002984,-6.731434021689212
0.06200000000000004,-6.394374349246437,-6.3943749150988785,-6.3943747684601595,-6.762733304464555
0.06400000000000004,-6.526293962900651,-6.526294894342784,-6.526294825108076,-6.778215096796607
