,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.0004438753652725,0.09938406688738155,2.1064108207931425e-08
1,fom,0.004,1.0005915620415273,0.04830260936755648,-8.055057741989631e-06
2,fom,0.006,1.0006370858027427,0.01403358425894341,-2.970192489271489e-05
3,fom,0.008,1.000647696378563,0.002422263039925099,-6.777172645415443e-05
4,fom,0.01,1.0006467748549024,-0.0013318278598295485,-0.00012369443027880606
5,fom,0.012,1.0006423690671238,-0.0024042286352887743,-0.00019827654543615403
6,fom,0.014,1.0006371579403612,-0.0026060841553654512,-0.00029210131278851553
7,fom,0.016,1.0006319447305023,-0.0025696998041113694,-0.00040571287659718717
8,fom,0.018000000000000002,1.0006268791411448,-0.002515679960235495,-0.000539717250690013
9,fom,0.020000000000000004,1.0006218820106614,-0.002522207106947505,-0.0006949031560365319
10,fom,0.022000000000000006,1.000616790312717,-0.002619688864724523,-0.0008725386763511495
11,fom,0.024000000000000007,1.0006114032552025,-0.002824944188239975,-0.0010752191354913639
12,fom,0.02600000000000001,1.000605490535964,-0.00315615475554587,-0.0013092390464489658
13,fom,0.02800000000000001,1.0005987786361803,-0.0036457212780893755,-0.0015909114341168015
14,fom,0.030000000000000013,1.0005909076508517,-0.004363083642267007,-0.001962511147173029
15,fom,0.032000000000000015,1.0005813263016112,-0.0054644319402163966,-0.002530278161823033
16,fom,0.034000000000000016,1.0005690499230908,-0.007300080375360896,-0.0035499128720415806
17,fom,0.03600000000000002,1.0005521259801098,-0.010635764863209385,-0.005608148188940285
18,fom,0.03800000000000002,1.000526506863638,-0.017086045750791534,-0.009987469273119077
19,fom,0.04000000000000002,1.0004837817971066,-0.029922817436300875,-0.01936161706952952
20,fom,0.04200000000000002,1.0004068155938928,-0.05551607673637271,-0.039061130233078487
21,fom,0.044000000000000025,1.0002617174901611,-0.10578054015369931,-0.07927881084717005
22,fom,0.04600000000000003,0.999983693433278,-0.20205869394257503,-0.1587319724840568
23,fom,0.04800000000000003,0.9994534827143908,-0.38051789305992845,-0.31027827433126454
