,fom,rom,srom,piston
0.002,-8.421234986517214e-07,-8.968928021957713e-07,-8.905077498691729e-07,-0.13933963088809795
0.004,-3.2536750251664816e-06,-3.3438297852155436e-06,-3.352013323291625e-06,-0.2784875076226288
0.006,-8.097831620457828e-06,-8.225257470713103e-06,-8.241940969360682e-06,-0.4172521399351302
0.008,-1.578269453175518e-05,-1.5945067680732997e-05,-1.5950459945014365e-05,-0.555442564964242
0.01,-2.6500432518468906e-05,-2.6693484420447552e-05,-2.6708081877521994e-05,-0.6928686100518714
0.012,-4.037819934807577e-05,-4.058399884931358e-05,-4.059186083902996e-05,-0.8293411544519167
0.014,-5.761865776911338e-05,-5.783291661688393e-05,-5.784106922289067e-05,-0.9646723895913908
0.016,-7.879231460762415e-05,-7.899460872873651e-05,-7.898352288747254e-05,-1.098676077525776
0.018000000000000002,-0.00010567078935951315,-0.00010585076733828918,-0.00010584495983604891,-1.2311678072329377
0.020000000000000004,-0.00014359059471991066,-0.00014374378025358206,-0.00014374338356954792,-1.3619652483928968
0.022000000000000006,-0.00020769891865380667,-0.00020782122121981787,-0.00020782180861456836,-1.490888402304209
0.024000000000000007,-0.0003381011034166456,-0.00033818200640996064,-0.0003381900720793458,-1.6177598495916623
0.02600000000000001,-0.0006333419245976883,-0.0006333714845779242,-0.0006334029186425382,-1.7424049943643927
0.02800000000000001,-0.001317417709095212,-0.0013173941961689935,-0.0013174051657659585,-1.8646523044884282
0.030000000000000013,-0.002860226821530388,-0.0028601519452623367,-0.0028601641221437787,-1.9843335476429969
0.032000000000000015,-0.006169520646301483,-0.006169405792336557,-0.006169433455049681,-2.1012840228357557
0.034000000000000016,-0.01285576841896737,-0.012855654857617818,-0.012855691019193344,-2.215342787058333
0.03600000000000002,-0.025532176799990886,-0.025532101783271414,-0.025532124789073532,-2.326352876770261
0.03800000000000002,-0.04804971486326222,-0.04804969810640899,-0.04804970306685959,-2.434161523906523
0.04000000000000002,-0.08549563876817204,-0.08549565833405597,-0.08549567777231973,-2.5386203661114273
0.04200000000000002,-0.14373937165827022,-0.14373943943509304,-0.14373944980103198,-2.6395856509095093
0.044000000000000025,-0.22835087976291607,-0.2283509765725931,-0.22835098714113142,-2.7369184335324825
0.04600000000000003,-0.3429152233945996,-0.34291531678251974,-0.3429153484878449,-2.8304847681299954
0.04800000000000003,-0.48715505002089704,-0.4871551323901437,-0.48715516793129443,-2.9201558921010595
0.05000000000000003,-0.6557296449851868,-0.6557296971212676,-0.6557297144766936,-3.0058084032924772
0.05200000000000003,-0.8387327807933566,-0.8387327623758021,-0.8387327730359502,-3.0873244298204177
0.054000000000000034,-1.0243106581364017,-1.024310565652137,-1.0243105702359292,-3.164591792281433
0.056000000000000036,-1.2025077401559037,-1.2025075333448545,-1.2025075676367736,-3.2375041581296924
0.05800000000000004,-1.3683520470326729,-1.3683517580590465,-1.3683517641119025,-3.3059611880079744
