,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0002083782779025,0.046431888419505185,1.2169844059919674e-07
1,rom,0.004,1.000277720057734,0.022909891411904137,-1.5016100428287196e-06
2,rom,0.006,1.0003000178435502,0.007195578553165216,-6.10035084024697e-06
3,rom,0.008,1.0003065023719466,0.001945614638343418,-1.431614223785717e-05
4,rom,0.01,1.0003078003021035,0.0002540341860202133,-2.6408565216585207e-05
5,rom,0.012,1.0003075185086907,-0.00023253151215651968,-4.256075190963292e-05
6,rom,0.014,1.000306870176055,-0.0003163435988717822,-6.285290869746145e-05
7,rom,0.016,1.0003062531342952,-0.00027043403560966794,-8.738807139649216e-05
8,rom,0.018000000000000002,1.0003057884399125,-0.0001874573058446849,-0.00011626843277429125
9,rom,0.020000000000000004,1.0003055033050718,-9.890774643750433e-05,-0.00014977296707571243
10,rom,0.022000000000000006,1.0003053928089267,-1.6174089567666528e-05,-0.00018863946348971007
11,rom,0.024000000000000007,1.0003054386087136,5.450264728423804e-05,-0.00023489400054777494
12,rom,0.02600000000000001,1.0003056108195159,0.00010404486544546288,-0.00029432224647676344
13,rom,0.02800000000000001,1.0003058547881754,0.00011090923462964142,-0.00038253361512117026
14,rom,0.030000000000000013,1.0003060544564544,2.2607981486899575e-05,-0.0005392094538150122
15,rom,0.032000000000000015,1.0003059452201013,-0.000282687063590803,-0.000859702674940101
16,rom,0.034000000000000016,1.0003049237082,-0.0010708778326318225,-0.001559227938004276
17,rom,0.03600000000000002,1.0003016617087708,-0.002886553620295995,-0.003092854933352222
18,rom,0.03800000000000002,1.0002933774937188,-0.006775756867583027,-0.006362089006151078
19,rom,0.04000000000000002,1.0002745586813004,-0.01462140395147582,-0.013038166073596565
20,rom,0.04200000000000002,1.000234891877913,-0.029594969363000434,-0.02601737106970995
21,rom,0.044000000000000025,1.0001561788038484,-0.05668109416212541,-0.049982749786784464
22,rom,0.04600000000000003,1.0000081675012644,-0.10314838894120992,-0.09196963867918063
23,rom,0.04800000000000003,0.9997435852480836,-0.17871036199085255,-0.16170690788910463
24,rom,0.05000000000000003,0.999293326053301,-0.29496063009723517,-0.27132782069589545
25,rom,0.05200000000000003,0.9985637427276947,-0.46356273992612107,-0.43385598432040795
26,rom,0.054000000000000034,0.9974390750935965,-0.6928619814399184,-0.6598671379658188
27,rom,0.056000000000000036,0.995792294801935,-0.9834341291909132,-0.9523777472285204
28,rom,0.05800000000000004,0.9935053385768329,-1.3246409962876793,-1.3017942167124221
29,rom,0.06000000000000004,0.9904937308167843,-1.6953808581588181,-1.6849782473778412
30,rom,0.06200000000000004,0.9867238151441976,-2.0707299847096126,-2.0720951211825533
31,rom,0.06400000000000004,0.9822108108779458,-2.4316835558145233,-2.4392965894232184
32,rom,0.06600000000000004,0.9769970809209395,-2.7716506289499065,-2.778605559163829
33,rom,0.06800000000000005,0.9711242083621462,-3.095316672099807,-3.0973967528915964
34,rom,0.07000000000000005,0.9646158142325403,-3.4115723745353486,-3.4088411723177026
35,rom,0.07200000000000005,0.9574779188640048,-3.7262801391960143,-3.721593424869302
36,rom,0.07400000000000005,0.9497106936757562,-4.039425649129042,-4.035669757307345
