,fom,rom,srom,piston
0.002,-1.4273334726654457e-05,-1.4363504919102086e-05,-1.4382210347791156e-05,-0.13933963088809795
0.004,-5.497585930871909e-05,-5.496858673929189e-05,-5.497386052391256e-05,-0.2784875076226288
0.006,-0.00013896649827321343,-0.0001388655985787242,-0.00013886403685178347,-0.4172521399351302
0.008,-0.0003485509898067944,-0.0003482312719736057,-0.0003482072966704997,-0.555442564964242
0.01,-0.0009374058818767776,-0.0009375085222189732,-0.0009375035611756176,-0.6928686100518714
0.012,-0.002577032164838723,-0.0025769405292379965,-0.002576938761072854,-0.8293411544519167
0.014,-0.006808934577770619,-0.006808793862445839,-0.00680880260585078,-0.9646723895913908
0.016,-0.01667666037416185,-0.016676686253783213,-0.016676703717095547,-1.098676077525776
0.018000000000000002,-0.03728796774479471,-0.03728818529350955,-0.0372881965590347,-1.2311678072329377
0.020000000000000004,-0.07577590549346064,-0.07577540235162634,-0.07577545643881367,-1.3619652483928968
0.022000000000000006,-0.14003982440473992,-0.14003996181679432,-0.1400399755499549,-1.490888402304209
0.024000000000000007,-0.23602907788032604,-0.23602968988052497,-0.23602970414431487,-1.6177598495916623
0.02600000000000001,-0.36443489213632324,-0.3644353717220445,-0.36443539643462136,-1.7424049943643927
0.02800000000000001,-0.5187015618237991,-0.5187018957672265,-0.5187019197132227,-1.8646523044884282
0.030000000000000013,-0.686480626310494,-0.6864809818285338,-0.6864810091740755,-1.9843335476429969
0.032000000000000015,-0.854584995825375,-0.8545855010344289,-0.8545855551516225,-2.1012840228357557
0.034000000000000016,-1.014553971964436,-1.0145541250452799,-1.014554156272051,-2.215342787058333
0.03600000000000002,-1.1649795024010454,-1.1649791219870924,-1.1649791328389971,-2.326352876770261
0.03800000000000002,-1.3093296269640793,-1.3093293081768338,-1.3093293048188308,-2.434161523906523
0.04000000000000002,-1.451686064000354,-1.4516858019147774,-1.4516858174684133,-2.5386203661114273
0.04200000000000002,-1.5938459892203927,-1.5938456389844757,-1.5938456260368408,-2.6395856509095093
0.044000000000000025,-1.7352219603974455,-1.7352214633927012,-1.735221501863822,-2.7369184335324825
0.04600000000000003,-1.8743778598859968,-1.8743774216912312,-1.874377428383496,-2.8304847681299954
0.04800000000000003,-2.0103240476099784,-2.0103235664629127,-2.01032359750786,-2.9201558921010595
0.05000000000000003,-2.1427314340816843,-2.1427308811706443,-2.1427309346223664,-3.0058084032924772
0.05200000000000003,-2.271523761351355,-2.271523258195055,-2.2715233097255214,-3.0873244298204177
0.054000000000000034,-2.3965467561840694,-2.396546311909448,-2.39654632697524,-3.164591792281433
0.056000000000000036,-2.51752386057058,-2.5175235277534176,-2.5175235256975523,-3.2375041581296924
0.05800000000000004,-2.634150526050047,-2.634150364561998,-2.63415037749966,-3.3059611880079744
0.06000000000000004,-2.746152313987765,-2.746152402962793,-2.74615239472491,-3.3698686738310646
0.06200000000000004,-2.8532835421178926,-2.8532839679090563,-2.8532839234446716,-3.4291386684315053
0.06400000000000004,-2.9553125155798923,-2.955313283940039,-2.955313282661749,-3.483689606589305
0.06600000000000004,-3.0520155263620286,-3.0520166017156463,-3.0520165832236894,-3.533446417279038
0.06800000000000005,-3.1431804006670947,-3.1431816103758226,-3.1431815584929534,-3.5783406269798714
0.07000000000000005,-3.2286112769944246,-3.228612402972028,-3.228612397742081,-3.6183104539063455
0.07200000000000005,-3.3081246380804212,-3.308125586836367,-3.3081255641111547,-3.6533008930302286
0.07400000000000005,-3.381553462048914,-3.381554128591061,-3.381554205226682,-3.683263791776443
0.07600000000000005,-3.4487455674377716,-3.4487461036013465,-3.4487461741076793,-3.7081579162889002
0.07800000000000006,-3.509564973954849,-3.5095654464307433,-3.5095655195577375,-3.727949008175032
0.08000000000000006,-3.5638914897069482,-3.5638918706314793,-3.563892003354722,-3.742609831650959
0.08200000000000006,-3.6116216863393604,-3.6116219669212763,-3.6116221605556302,-3.752120211022384
0.08400000000000006,-3.6526684123888224,-3.6526686097638166,-3.652668837396468,-3.756467058449653
0.08600000000000006,-3.6869615284985198,-3.6869616707656534,-3.686961896430024,-3.7556443919587643
0.08800000000000006,-3.7144482087909636,-3.7144483131087758,-3.714448541826791,-3.7496533436735486
0.09000000000000007,-3.7350921170603235,-3.7350922089392196,-3.7350924116930466,-3.7385021582576794
0.09200000000000007,-3.74887367080162,-3.748873771250559,-3.7488739228123875,-3.722206181568665
0.09400000000000007,-3.7557902528781097,-3.7557903592978747,-3.7557904475681436,-3.7007878395394322
0.09600000000000007,-3.7558556199253332,-3.755855729585124,-3.755855769103287,-3.6742766073165787
0.09800000000000007,-3.7490995694591156,-3.7490996589403975,-3.7490996825295597,-3.6427089686977308
0.10000000000000007,-3.7355684743943414,-3.7355685587346183,-3.7355685484589616,-3.6061283659238748
0.10200000000000008,-3.715323443480153,-3.7153235152250157,-3.7153235033184315,-3.564585139895712
0.10400000000000008,-3.6884423627694662,-3.6884423835631615,-3.6884424072374213,-3.518136460896333
0.10600000000000008,-3.6550173155151064,-3.655017283047313,-3.655017319867425,-3.4668462499155486
0.10800000000000008,-3.615154126711578,-3.6151540590522906,-3.615154129940126,-3.4107850906841373
0.11000000000000008,-3.568974000323638,-3.5689739050316676,-3.568973968233701,-3.35003013253907
0.11200000000000009,-3.5166107514109743,-3.516610657822472,-3.516610639093081,-3.2846649842533893
0.11400000000000009,-3.458210654505877,-3.458210559799097,-3.4582104840727803,-3.2147795989768406
0.11600000000000009,-3.393933132015657,-3.393933011565308,-3.3939329048352564,-3.1404701504456085
0.11800000000000009,-3.323948594346541,-3.323948436775506,-3.3239483271306387,-3.0618389006315025
0.12000000000000009,-3.248438072396759,-3.2484378902640687,-3.248437802131516,-2.978994059012732
0.1220000000000001,-3.167593430837695,-3.1675932158436484,-3.1675931553806325,-2.892049633659951
0.1240000000000001,-3.08161552590334,-3.0816152628171856,-3.08161521532281,-2.8011252743424673
0.12600000000000008,-2.990713902591998,-2.9907135986268822,-2.990713543785882,-2.706346107870576
0.12800000000000009,-2.895105749467921,-2.8951054556431126,-2.895105357761573,-2.6078425659005626
0.1300000000000001,-2.7950158473084667,-2.795015551333942,-2.795015435298778,-2.505750205439393
0.1320000000000001,-2.6906749467162925,-2.690674617781587,-2.6906745236555794,-2.4002095222960618
0.1340000000000001,-2.5823192520201745,-2.5823188786431883,-2.582318822098813,-2.2913657577363526
0.1360000000000001,-2.4701893659596172,-2.470189004585488,-2.470188958740312,-2.1793686986070666
0.1380000000000001,-2.3545302351848223,-2.354529892812238,-2.354529854474702,-2.064372471204787
0.1400000000000001,-2.2355894788378214,-2.2355890308501265,-2.235589023785876,-1.9465353291728562
0.1420000000000001,-2.113616461210722,-2.1136161157211206,-2.1136160725605135,-1.8260194357184398
0.1440000000000001,-1.9888626806181307,-1.9888623005624313,-1.9888622813439651,-1.7029906404493944
0.1460000000000001,-1.8615797225677035,-1.861579292003659,-1.861579288404441,-1.577618251138047
0.1480000000000001,-1.7320189376977217,-1.7320184989115484,-1.7320185063661628,-1.4500748007259612
0.1500000000000001,-1.6004307960628168,-1.6004304088839794,-1.6004303832742608,-1.3205358098903652
0.1520000000000001,-1.4670641933446933,-1.4670639142419943,-1.4670638378675618,-1.1891795454989436
0.1540000000000001,-1.3321655826029328,-1.3321651050387877,-1.332165098345684,-1.056186775285431
0.1560000000000001,-1.1959780151616037,-1.1959777124871396,-1.1959776663791009,-0.9217405190836068
0.1580000000000001,-1.058741453478796,-1.0587412011262947,-1.0587411625848158,-0.786025796962026
0.16000000000000011,-0.9206911807245381,-0.9206909550224825,-0.9206909127460301,-0.6492293746061023
0.16200000000000012,-0.7820577689186622,-0.7820575490686563,-0.7820575201661893,-0.5115395062979369
0.16400000000000012,-0.6430665521927055,-0.6430661553797539,-0.6430661592463355,-0.3731456758475931
0.16600000000000012,-0.5039367266024356,-0.5039365939120801,-0.5039366111233945,-0.2342383358323346
0.16800000000000012,-0.36488181214828536,-0.36488166641553804,-0.36488168461549636,-0.09500864550269582
0.17000000000000012,-0.22610841333105483,-0.22610828703008135,-0.2261082996676506,0.044351792283962944
0.17200000000000013,-0.08781632632803593,-0.08781635250149074,-0.08781632603093524,0.183651194740366
0.17400000000000013,0.04980175630019587,0.04980184876537112,0.04980183954555777,0.3226978630738486
0.17600000000000013,0.186560633546005,0.1865605928482301,0.18656059909684186,0.4613004462952931
0.17800000000000013,0.3222824801800924,0.32228254807333995,0.3222825222501329,0.599268204549429
0.18000000000000013,0.456797321828911,0.45679739346840065,0.4567973580781422,0.7364112716041151
0.18200000000000013,0.5899428751689735,0.5899428475509033,0.5899428422389204,0.8725409161373707
0.18400000000000014,0.7215646330587944,0.7215643972196445,0.7215644087080015,1.0074698014625842
0.18600000000000014,0.8515158231920479,0.8515156939447666,0.8515156966873123,1.1410122433344836
0.18800000000000014,0.9796576410951964,0.9796572860720457,0.9796573301013701,1.2729844654810596
0.19000000000000014,1.1058587134380746,1.105858338481732,1.1058584146271055,1.403204852509822
0.19200000000000014,1.2299953631737457,1.22999505443586,1.2299951175886115,1.5314941998403244
0.19400000000000014,1.3519513204134015,1.3519510233730752,1.351951054108462,1.6576759603190148
0.19600000000000015,1.4716174593258573,1.4716170442694823,1.4716170229450976,1.7815764871770383
0.19800000000000015,1.588891835046801,1.5888917548889303,1.5888917118807782,1.9030252729966288
0.20000000000000015,1.7036792309673177,1.703679251210336,1.7036791778326836,2.021855184357243
0.20200000000000015,1.815890976489077,1.8158914391484686,1.8158913884133754,2.1379026918385198
0.20400000000000015,1.9254448110322473,1.925445512669358,1.9254455465083251,2.251008095063547
0.20600000000000016,2.0322643512946867,2.0322653016745806,2.032265335527389,2.3610157424727363
0.20800000000000016,2.136279132347556,2.136280085562567,2.136280102749925,2.4677742455258636
0.21000000000000016,2.2374240427699097,2.237424820733635,2.23742482104557,2.57113668703749
0.21200000000000016,2.3356391442616817,2.335639697202843,2.3356396802537556,2.6709608233590765
