,fom,rom,srom,piston
0.002,-2.2788459682142553e-06,-2.3211774623693535e-06,-2.3135073046394232e-06,-0.25180295956577714
0.004,-9.286739614725903e-06,-9.35651256197018e-06,-9.347214988932285e-06,-0.5030050667728874
0.006,-2.3689250041215746e-05,-2.3800809922619954e-05,-2.3785868310932067e-05,-0.7530069030168577
0.008,-4.67649860686733e-05,-4.6920236400632845e-05,-4.688866154972091e-05,-1.0012119137804523
0.01,-7.911277596997865e-05,-7.927041633998059e-05,-7.9248139594155e-05,-1.2470278321323733
0.012,-0.00012106693471689851,-0.00012122336777439974,-0.00012121310713684014,-1.4898680919949279
0.014,-0.0001729621760168608,-0.00017311737872353165,-0.00017310621490603014,-1.72915322780833
0.016,-0.00023548228573537378,-0.00023562036939164024,-0.00023562484310354925,-1.964312257251721
0.018000000000000002,-0.0003105368164008015,-0.00031066367956068103,-0.0003106744345785291,-2.194784043721506
0.020000000000000004,-0.00040375274332542834,-0.000403867997802249,-0.00040388243659027196,-2.420018635315812
0.022000000000000006,-0.000531256506412694,-0.0005313548953963422,-0.0005313904523524427,-2.63947857713002
0.024000000000000007,-0.0007368251015816775,-0.0007369175338865889,-0.0007369351139468053,-2.852640193731948
0.02600000000000001,-0.001131840512334962,-0.001131921839993972,-0.0011319181216703695,-3.0589948387564525
0.02800000000000001,-0.001980571463936704,-0.001980598029400517,-0.0019805997830170405,-3.258050108637658
0.030000000000000013,-0.0038660709905100083,-0.0038660531175470658,-0.0038660573819740496,-3.449331017582615
0.032000000000000015,-0.007982265532880962,-0.00798221671791688,-0.007982215064778926,-3.6323811309826572
0.034000000000000016,-0.016594355189764785,-0.016594276235031416,-0.016594270609284076,-3.8067636545579115
0.03600000000000002,-0.03367501389900099,-0.0336749387985483,-0.03367493581205904,-3.972062476636045
0.03800000000000002,-0.06563757322414299,-0.0656375234647749,-0.0656375247908392,-4.127883161078166
0.04000000000000002,-0.12193202972293077,-0.12193200900903968,-0.12193200688298353,-4.273853888482547
0.04200000000000002,-0.21504426374181593,-0.2150442669887192,-0.2150442868542243,-4.409626343420289
0.044000000000000025,-0.35919893516359813,-0.3591989570086462,-0.3591989834207653,-4.5348765455857825
0.04600000000000003,-0.5670244273807729,-0.5670244496648709,-0.5670244810074748,-4.649305622878689
0.04800000000000003,-0.8440705600313754,-0.8440705689294236,-0.8440705865573254,-4.752640524572713
0.05000000000000003,-1.1828786185091245,-1.1828785823491588,-1.1828785880625219,-4.844634672869389
0.05200000000000003,-1.560698089437261,-1.5606979501142164,-1.5606979709105024,-4.925068551282154
0.054000000000000034,-1.9450676283880293,-1.945067376264528,-1.9450673741599973,-4.993750228446718
0.056000000000000036,-2.3064589976666294,-2.3064586483251825,-2.3064586246067313,-5.050515816107783
0.05800000000000004,-2.6301066189434295,-2.630106144449662,-2.630106102468355,-5.0952298601892805
0.06000000000000004,-2.9184390458509757,-2.918438459808899,-2.918438472043076,-5.127785664014978
0.06200000000000004,-3.183349820134135,-3.1833491761931723,-3.183349195412869,-5.148105542908127
0.06400000000000004,-3.435471132798027,-3.4354704896368204,-3.4354704996512058,-5.156141009562691
0.06600000000000004,-3.6781453782325944,-3.6781447804541623,-3.678144795736944,-5.151872889743783
