timesteps,0.0,0.5,L
0.0025,-1.975875165442684e-06,-7.522634443793554e-05,-0.18675099244075852
0.005,-2.4272359778976345e-06,-0.00022541971266949883,-0.3730930938864858
0.0075,2.8679006318333643e-06,-0.0007310515385429494,-0.5586183086083039
0.01,1.906590252045208e-05,-0.002431340620352229,-0.7429204294495001
0.0125,5.080202884309545e-05,-0.007421399642171644,-0.9255959272154298
0.015000000000000001,9.953479162151048e-05,-0.020046264135409036,-1.1062448342000328
0.0175,0.00015633543119060884,-0.047707898741755565,-1.2844716199144788
0.02,0.0001822414813408948,-0.10053622320519838,-1.4598860571005272
0.0225,5.9463267935280994e-05,-0.1890376286052376,-1.6321040761324825
0.024999999999999998,-0.0005164985098047332,-0.31986685848555596,-1.80074860593701
0.027499999999999997,-0.0022463037128064916,-0.49156686155606893,-1.9654503995896426
0.029999999999999995,-0.006577725344189263,-0.6932275424252684,-2.1258488427803255
0.032499999999999994,-0.016197347196490425,-0.9079988666062588,-2.2815927433778547
0.034999999999999996,-0.03556372958474853,-1.1200958124764284,-2.432341100364491
0.0375,-0.07123422754674857,-1.3208462042981077,-2.577763850457124
0.04,-0.13159839461739206,-1.5098239705663823,-2.7175425907803006
0.0425,-0.22561556981219763,-1.6911745676383667,-2.8513712760088032
0.045000000000000005,-0.36040239471498414,-1.8688102439527348,-2.978956888453394
0.04750000000000001,-0.5381144386305751,-2.0439502191256373,-3.1000200796225683
0.05000000000000001,-0.7533936241158746,-2.215579613057558,-3.214295781855627
0.05250000000000001,-0.9931828537589572,-2.3821029093582466,-3.3215337886878826
0.055000000000000014,-1.2400920099505375,-2.542435994150446,-3.4214993026773155
0.057500000000000016,-1.4783990106567977,-2.696093452033059,-3.513973449493194
0.06000000000000002,-1.6994653821383081,-2.8428107320800153,-3.5987537571410515
0.06250000000000001,-1.9031903591419104,-2.9822705823333333,-3.675654599274808
0.06500000000000002,-2.0948616035035297,-3.114072111958064,-3.7445076016253465
0.06750000000000002,-2.2800628566075245,-3.2378042603937267,-3.8051620106556965
0.07000000000000002,-2.4611913314125147,-3.3530955666356026,-3.857485023635671
0.07250000000000002,-2.6371967915592087,-3.4596189162240867,-3.901362079413214
0.07500000000000002,-2.805516784515257,-3.5570811755784804,-3.936697109245871
0.07750000000000003,-2.9640674667302824,-3.6452181730849564,-3.9634127471431366
0.08000000000000003,-3.1119596191398124,-3.723795774978259,-3.981450499259168
0.08250000000000003,-3.249079007454522,-3.79261199135466,-3.9907708719649624
0.08500000000000003,-3.3754121741005445,-3.8514979340172455,-3.9913534583195993
0.08750000000000004,-3.4907357645528707,-3.9003180054122923,-3.9831969827512013
0.09000000000000004,-3.5946861056142865,-3.9389699221685257,-3.9663193038497933
0.09250000000000004,-3.6869303601704395,-3.967384673651556,-3.9407573752659553
0.09500000000000004,-3.767247034989371,-3.9855263214911467,-3.90656716480086
0.09750000000000004,-3.8355111414899996,-3.993391612596141,-3.8638235318648655
0.10000000000000005,-3.8916569411492015,-3.9910094473915905,-3.8126200635729544
0.10250000000000005,-3.9356613845025183,-3.9784402443278366,-3.7530688698359005
0.10500000000000005,-3.9675457063474826,-3.955775209959915,-3.685300337895799
0.10750000000000005,-3.987379412782743,-3.9231355007801603,-3.6094628468434125
0.11000000000000006,-3.9952797839924226,-3.880671262389127,-3.525722442742393
0.11250000000000006,-3.991408517232397,-3.8285605475605653,-3.434262475071691
0.11500000000000006,-3.9759682707405206,-3.7670081312749573,-3.335283195282177
0.11750000000000006,-3.9491998662510257,-3.6962442450684416,-3.229001318346404
0.12000000000000006,-3.9113797421285326,-3.616523245257235,-3.1156495482615343
0.12250000000000007,-3.862817307940829,-3.528122219895476,-2.995476068544314
0.12500000000000006,-3.8038521700588612,-3.4313395362760337,-2.868743998833664
0.12750000000000006,-3.7348513073471117,-3.3264933343343746,-2.735730818790653
0.13000000000000006,-3.6562062477996458,-3.213919975849389,-2.5967277605572416
0.13250000000000006,-3.568330265229746,-3.0939724607449364,-2.45203917110397
0.13500000000000006,-3.4716556070208577,-2.9670188204431187,-2.301981845862761
0.13750000000000007,-3.3666307622827834,-2.8334404966100415,-2.1468843351038362
0.14000000000000007,-3.2537177779648547,-2.6936307132117405,-1.9870862245754386
0.14250000000000007,-3.1333896311482436,-2.54799285021256,-1.8229373919813767
0.14500000000000007,-3.0061276685566733,-2.396938827594868,-1.6547972409243668
0.14750000000000008,-2.872419126113869,-2.240887508277591,-1.4830339139924233
0.15000000000000008,-2.732754740732262,-2.0802631281361945,-1.3080234867112683
0.15250000000000008,-2.587626464652737,-1.9154937609307592,-1.1301491441275668
0.15500000000000008,-2.437525291185466,-1.7470098255954492,-0.949800341825894
0.15750000000000008,-2.28293920004837,-1.5752426429666864,-0.7673719532163625
0.1600000000000001,-2.1243512301186644,-1.4006230485721227,-0.5832634049599392
0.1625000000000001,-1.9622376867413798,-1.2235800675657593,-0.39787780242440624
0.1650000000000001,-1.797066489669662,-1.044539657297294,-0.2116210470858207
0.1675000000000001,-1.629295666438214,-0.8639235223621774,-0.024900947807887243
0.1700000000000001,-1.459371994675871,-0.6821480062986536,0.1618736720548806
0.1725000000000001,-1.2877297955928726,-0.49962306338394163,0.3482938697752424
0.1750000000000001,-1.1147898796059268,-0.3167513132417744,0.5339514786326625
0.1775000000000001,-0.9409586437725821,-0.13392718021814914,0.7184400015936845
0.1800000000000001,-0.7666273194155302,0.04846388127752296,0.9013555013365211
0.1825000000000001,-0.5921713670645725,0.2300460750218695,1.082297484671176
0.1850000000000001,-0.4179500146608533,0.4104538651098217,1.2608697794186232
0.1875000000000001,-0.2443059338769399,0.5893324929714066,1.4366814018291598
0.1900000000000001,-0.07156504842264631,0.766338410947871,1.6093474126406797
0.19250000000000012,0.09996353265663532,0.941139634730472,1.778489759902576
0.19500000000000012,0.2699874644133456,1.1134160175418688,1.9437381067198665
0.19750000000000012,0.43823100647817376,1.282859449458913,2.1047306421052285
0.20000000000000012,0.6044347633494243,1.4491739857322847,2.261114873163562
0.20250000000000012,0.7683553335557461,1.612075908350068,2.4125483968746195
0.20500000000000013,0.9297648769183268,1.7712937254175276,2.558699649783862
0.20750000000000013,1.0884506091665065,1.9265681131843966,2.6992486339601016
0.21000000000000013,1.2442142330639137,2.0776518057452567,2.833887617630451
0.21250000000000013,1.3968713149924086,2.2243094375711614,2.96232180895855
0.21500000000000014,1.5462506156315359,2.366317344105515,3.0842700014908058
0.21750000000000014,1.6921933829766003,2.5034633256791654,3.1994651898574658
0.22000000000000014,1.834552615473271,2.6355463799748535,3.307655154380449
0.22250000000000014,1.973192302527474,2.7623764082054993,3.408603013307917
0.22500000000000014,2.1079866490896992,2.8837739000713576,3.502087741466482
