timesteps,0.0,0.5,L
0.0025,-1.987440530229533e-06,-3.239383649792216e-05,-0.2201004796861503
0.005,-2.0643954771899942e-06,-3.523408605793047e-05,-0.43964646884023406
0.0075,4.701315404426257e-06,-4.52005691953656e-05,-0.6580848738364756
0.01,2.4558928275159286e-05,-0.00023087814467719103,-0.8748653913425717
0.0125,6.421652151150409e-05,-0.001096209150257031,-1.0894418946773452
0.015000000000000001,0.00013037361003537313,-0.003915188662325648,-1.3012738096463405
0.0175,0.00022927315909076747,-0.011460578686762734,-1.5098274763892523
0.02,0.0003657660820552787,-0.02891377419711467,-1.7145774938083433
0.0225,0.0005407339270668897,-0.06451987924867841,-1.9150080431908907
0.024999999999999998,0.0007440116095139554,-0.12924289335806133,-2.110614187691091
0.027499999999999997,0.0009362451708312537,-0.23469059611963425,-2.3009031443977204
0.029999999999999995,0.0010062369581486205,-0.38920687970081924,-2.485395525782847
0.032499999999999994,0.0006797636877777295,-0.5932954991692962,-2.663626547404091
0.034999999999999996,-0.000656283302725373,-0.8369119999440526,-2.835147198817893
0.0375,-0.00425689835498914,-1.1013466349179664,-2.9995253747539636
0.04,-0.012477878762018186,-1.366085896439938,-3.156346963701203
0.0425,-0.02936744540525603,-1.6170057316811242,-3.3052168911626323
0.045000000000000005,-0.06126327766466977,-1.850382069519663,-3.4457601149511277
0.04750000000000001,-0.11711520299980581,-2.070344835300956,-3.5776225700185327
0.05000000000000001,-0.208089006365994,-2.282751524984414,-3.7004720604379013
0.05250000000000001,-0.3459211926896255,-2.4905325762387513,-3.813999096291692
0.055000000000000014,-0.5396731600350383,-2.692988634176972,-3.9179176733576266
0.057500000000000016,-0.7912519627313954,-2.887777965649677,-4.011965993627939
0.06000000000000002,-1.0914372554811662,-3.072940463356344,-4.095907124846859
0.06250000000000001,-1.4194681016748876,-3.2475292331800167,-4.169529597404785
0.06500000000000002,-1.7486094893111372,-3.411181356974622,-4.232647937085394
0.06750000000000002,-2.0562130032864645,-3.5635741747697294,-4.285103132323591
0.07000000000000002,-2.3321470394199917,-3.7042482774472894,-4.326763034797121
0.07250000000000002,-2.579571336756062,-3.832697378569863,-4.357522692342672
0.07500000000000002,-2.8080883189208268,-3.9484774567755023,-4.377304613357759
0.07750000000000003,-3.025275166825403,-4.051235747593337,-4.386058962022281
0.08000000000000003,-3.2326244709572562,-4.140693114628484,-4.3837636838479614
0.08250000000000003,-3.427064390587393,-4.2166279887543805,-4.370424561239356
0.08500000000000003,-3.6048323565892706,-4.278873747127646,-4.3460751989264645
0.08750000000000004,-3.7640006780764286,-4.327320945097076,-4.310776939305651
0.09000000000000004,-3.9045063546541434,-4.361917778760649,-4.264618707902139
0.09250000000000004,-4.026933230595866,-4.382668507305456,-4.20771678934342
0.09500000000000004,-4.1316172901855435,-4.389631409140813,-4.140214534407935
0.09750000000000004,-4.218557555395221,-4.382916901989825,-4.0622819988870615
0.10000000000000005,-4.287713406655723,-4.362685670904459,-3.9741155151702077
0.10250000000000005,-4.3392106281632765,-4.329146593733689,-3.8759371976323096
0.10500000000000005,-4.373344918807654,-4.282554419047195,-3.767994383069757
0.10750000000000005,-4.390506853188639,-4.223207240880558,-3.650559007594489
0.11000000000000006,-4.391136089305678,-4.151443836317637,-3.523926921555963
0.11250000000000006,-4.375716490242786,-4.0676409313435204,-3.3884171442169593
0.11500000000000006,-4.344781961285962,-3.972210438035287,-3.2443710600608067
0.11750000000000006,-4.298915204370167,-3.865596665581027,-3.092151558754812
0.12000000000000006,-4.238740521747968,-3.7482734784487235,-2.932142120936513
0.12250000000000007,-4.164916250781833,-3.620741381905921,-2.764745852125897
0.12500000000000006,-4.078128804577813,-3.483524548011989,-2.59038446719743
0.12750000000000006,-3.9790876359180842,-3.3371678213944396,-2.409497227970265
0.13000000000000006,-3.8685203747033605,-3.182233743482043,-2.2225398365931115
0.13250000000000006,-3.747168026113286,-3.0192996152549965,-2.0299832875116377
0.13500000000000006,-3.6157803486996727,-2.8489546037152658,-1.8323126809105756
0.13750000000000007,-3.4751114629531,-2.671796896936477,-1.6300260006197966
0.14000000000000007,-3.3259156794474327,-2.488430920795589,-1.4236328595631207
0.14250000000000007,-3.1689435469773004,-2.299464636497673,-1.213653215910403
0.14500000000000007,-3.004938144585158,-2.1055069375846758,-1.0006160631672503
0.14750000000000008,-2.834631642032307,-1.9071651613049534,-0.7850580975023644
0.15000000000000008,-2.6587421402992297,-1.7050427261845156,-0.5675223656698727
0.15250000000000008,-2.477970794422313,-1.4997369065616468,-0.34855689693287406
0.15500000000000008,-2.292999220451292,-1.2918367544936347,-0.12871332243474398
0.15750000000000008,-2.104487191648841,-1.0819211785462564,0.09145451450363266
0.1600000000000001,-1.9130706304078253,-0.8705571873274432,0.3113919536596852
0.1625000000000001,-1.71935989992031,-0.6582983036615675,0.530544915242967
0.1650000000000001,-1.523938395064277,-0.44568315337907327,0.7483612957667056
0.1675000000000001,-1.3273614275707777,-0.233234230879338,0.9642923589405302
0.1700000000000001,-1.1301553972990621,-0.02145684184223918,1.1777941180803448
0.1725000000000001,-0.9328172390908784,0.1891617783147876,1.3883287065527206
0.1750000000000001,-0.7358141325607658,0.39815317337369915,1.595365732801267
0.1775000000000001,-0.5395834600199895,0.6050682074211589,1.7983836165413416
0.1800000000000001,-0.34453299564733364,0.8094774443866812,1.9968709027568667
0.1825000000000001,-0.1510413072576502,1.010971373599326,2.190327550188952
0.1850000000000001,0.0405416492705816,1.2091604900856026,2.3782661910702863
0.1875000000000001,0.22989376365028222,1.4036752392721332,2.5602133589316947
0.1900000000000001,0.4167198540325051,1.5941658364932534,2.735710681387705
0.19250000000000012,0.6007506201387973,1.7803019722339597,2.9043160348961683
0.19500000000000012,0.7817414874096221,1.9617724143666917,3.0656046585828163
0.19750000000000012,0.9594713622150183,2.138284518776384,3.2191702243247238
0.20000000000000012,1.1337413172030857,2.309563659726929,3.364625860396854
0.20250000000000012,1.30437322464944,2.475352591122309,3.5016051261028753
0.20500000000000013,1.4712083542676633,2.6354107494786887,3.6297629349348695
0.20750000000000013,1.634105950398301,2.7895135089734557,3.7487764239362926
0.21000000000000013,1.7929418018603456,2.937451398398414,3.8583457670779784
0.21250000000000013,1.9476068160685154,3.079029289242502,3.958194930598145
0.21500000000000014,2.098005607330323,3.2140655634895503,4.0480723684034485
0.21750000000000014,2.2440551075728066,3.342391269063051,4.1277516557792255
0.22000000000000014,2.3856832061378364,3.463849270205661,4.197032059812417
0.22250000000000014,2.522827423749309,3.5782933994674546,4.255739045090154
0.22500000000000014,2.6554336243127428,3.685587617413565,4.303724713399994
0.22750000000000015,2.7834547668685743,3.7856051856662614,4.340868176324103
0.23000000000000015,2.90684969879247,3.878227858484599,4.367075859788726
0.23250000000000015,3.025581990221853,3.9633450977703095,4.382281739801686
0.23500000000000015,3.139618808686715,4.04085331618399,4.386447508784047
0.23750000000000016,3.2489298320321183,4.110655152971129,4.379562672076905
0.24000000000000016,3.3534861969340337,4.172658787142008,4.361644574380162
0.24250000000000016,3.4532594796230005,4.22677729283083,4.332738356056712
0.24500000000000016,3.5482207048351824,4.272928041982545,4.29291683941208
0.24750000000000016,3.6383393784999605,4.31103215998538,4.242280345236046
0.25000000000000017,3.7235825392430253,4.341014040484371,4.180956440068393
0.25250000000000017,3.803913823427372,4.3628009263750736,4.1090996148255154
0.25500000000000017,3.8792925381717542,4.376322564882717,4.026890895597494
0.2575000000000002,3.9496727365768134,4.381510945670589,3.9345373875961447
0.2600000000000002,4.015002289258342,4.378300132077032,3.8322717534029582
0.2625000000000002,4.075221946245835,4.366626196829339,3.7203516268313543
0.2650000000000002,4.130264383369523,4.346427274891552,3.599058963879891
0.2675000000000002,4.180053227455895,4.317643747425254,3.468699332411544
0.2700000000000002,4.224502055016264,4.280218572116444,3.3296011423485297
0.2725000000000002,4.263513359695002,4.23409777626773,3.1821148183220447
0.2750000000000002,4.296977484610605,4.179231129972724,3.0266119168611825
0.2775000000000002,4.324771516959181,4.115573017254709,2.8634841903450976
0.2800000000000002,4.346758143971559,4.043083523115639,2.6931426000765657
0.2825000000000002,4.3627844716651945,3.9617297538311935,2.5160162809632314
0.2850000000000002,4.372680810994658,3.871487406347529,2.3325514604148267
0.2875000000000002,4.376259440208485,3.772342600072196,2.1432103341798907
0.2900000000000002,4.373313357748801,3.664293980487583,1.9484699019541167
0.2925000000000002,4.363615047226054,3.5473550986366655,1.7488207656936399
0.2950000000000002,4.346915285272519,3.4215570634556243,1.5447658936607458
0.2975000000000002,4.322942034898529,3.2869514550267454,1.3368193533155615
0.3000000000000002,4.291399481870922,3.143613476057737,1.1255050162460374
0.3025000000000002,4.251967290164208,2.991645306341961,0.9113552383987081
0.3050000000000002,4.204300175242427,2.831179610863269,0.6949095189352015
0.3075000000000002,4.1480279212545685,2.662383137016548,0.4767131410930695
0.3100000000000002,4.082756000373082,2.4854603207790866,0.25731579847507796
0.3125000000000002,4.008066989242409,2.3006568064688953,0.037270210227576
0.3150000000000002,3.9235230178688445,2.1082627710523267,-0.18286927140320827
0.3175000000000002,3.828669528194163,1.9086159330544492,-0.4025480576291176
0.32000000000000023,3.7230406593611,1.702104119291337,-0.6212127202739265
0.32250000000000023,3.606166608435528,1.4891672611365838,-0.8383123860032766
0.32500000000000023,3.4775833305184705,1.2702986969086776,-1.0533001241183595
0.32750000000000024,3.3368449291026527,1.0460456689130473,-1.2656343244170105
0.33000000000000024,3.183539031554798,0.8170089228777179,-1.4747800616511404
0.33250000000000024,3.0173053290393206,0.5838413435526963,-1.6802104431429679
0.33500000000000024,2.8378572685505636,0.3472455920041055,-1.8814079361651712
0.33750000000000024,2.6450066046986684,0.10797074590006954,-2.0778656717408195
0.34000000000000025,2.438690148289759,-0.13319201837214828,-2.2690887215785973
0.34250000000000025,2.218997602663398,-0.3754146261248788,-2.454595344926267
0.34500000000000025,1.9861988966839053,-0.6178380782098004,-2.633918202201337
0.34750000000000025,1.7407689731273774,-0.8595790613089718,-2.8066055323413703
0.35000000000000026,1.4834076665838054,-1.0997370372952524,-2.9722222909079905
0.35250000000000026,1.2150522123013248,-1.3374016424346722,-3.130351246077304
0.35500000000000026,0.9368801614774973,-1.571660224262325,-3.280594029755728
0.35750000000000026,0.6503010903904158,-1.8016053494887219,-3.4225721411731556
0.36000000000000026,0.35693645683820646,-2.0263421291792123,-3.555927900425132
0.36250000000000027,0.05858816320270257,-2.244995226101514,-3.6803253495618726
0.36500000000000027,-0.24280236340287295,-2.456715431693596,-3.7954510989539645
0.36750000000000027,-0.5452017001728966,-2.660685724656619,-3.901015116802629
0.3700000000000003,-0.846535027226248,-2.856126747959528,-3.996751459805472
0.3725000000000003,-1.144736111807239,-3.042301664573731,-4.082418943137065
0.3750000000000003,-1.4377933732901942,-3.2185203734265753,-4.157801748056426
0.3775000000000003,-1.723789510931484,-3.3841430851536893,-4.222709965610751
0.3800000000000003,-2.0009331781030952,-3.538583271894482,-4.276980075065604
0.3825000000000003,-2.2675821960256153,-3.6813100165768073,-4.320475355856312
0.3850000000000003,-2.522258649937441,-3.81184979507742,-4.353086232022734
0.3875000000000003,-2.763656806937144,-3.9297877296846933,-4.3747305482597
0.3900000000000003,-2.9906451185847405,-4.034768354880535,-4.385353776887652
0.3925000000000003,-3.202263660368529,-4.126495937083535,-4.3849291552221
0.3950000000000003,-3.3977182807597313,-4.204734389136456,-4.3734577529958
0.3975000000000003,-3.5763725552265484,-4.2693068184226775,-4.350968469663827
0.4000000000000003,-3.737738423926277,-4.3200947449488405,-4.317517961598298
0.4025000000000003,-3.881466176492448,-4.357037022855747,-4.2731904993561995
0.4050000000000003,-4.007334256640368,-4.3801284958620945,-4.218097755379859
0.4075000000000003,-4.115239203100777,-4.389418414276895,-4.1523785226649315
0.4100000000000003,-4.205185922852846,-4.385008638547686,-4.07619836510464
0.4125000000000003,-4.277278404256396,-4.367051651909773,-3.9897492003911177
0.4150000000000003,-4.331710916020561,-4.335748402608169,-3.893248816524681
0.4175000000000003,-4.368759697229282,-4.29134599440499,-3.786940323149034
0.4200000000000003,-4.388775118638193,-4.234135242675741,-3.6710915390946584
0.4225000000000003,-4.392174281780092,-4.1644481123344255,-3.545994317673283
0.4250000000000003,-4.379434016597648,-4.082655053090132,-3.411963811423273
0.4275000000000003,-4.3510842377248915,-3.9891622470859476,-3.2693376781581405
0.4300000000000003,-4.307701622243308,-3.8844087837555703,-3.118475230318447
0.43250000000000033,-4.249903576389352,-3.7688637766991007,-2.959756529769989
0.43500000000000033,-4.178342464364135,-3.6430234374766117,-2.793581430328822
0.43750000000000033,-4.093700078465054,-3.5074081213982806,-2.6203685704251645
0.44000000000000034,-3.996682335793474,-3.3625593606103816,-2.4405543184439944
0.44250000000000034,-3.8880141924899143,-3.2090368999954393,-2.254591673399203
0.44500000000000034,-3.7684347715978546,-3.0474157515833498,-2.0629491237109145
0.44750000000000034,-3.6386927051192957,-2.878283283270332,-1.866109466960941
0.45000000000000034,-3.4995416945188844,-2.702236357631033,-1.6645685935996801
0.45250000000000035,-3.3517362968235878,-2.519878536456099,-1.4588342376687164
0.45500000000000035,-3.1960279455488636,-2.33181736632983,-1.2494246976862902
0.45750000000000035,-3.033161216978511,-2.138661760062206,-1.036867530918139
0.46000000000000035,-2.863870352866817,-1.9410194880958578,-0.8216982243230591
0.46250000000000036,-2.688876050463284,-1.7394947931170452,-0.6044588455215806
0.46500000000000036,-2.5088825299403767,-1.534686140013441,-0.38569667718619105
0.46750000000000036,-2.3245748879029797,-1.327184112050636,-0.16596283829353015
0.47000000000000036,-2.136616743756916,-1.1175694627001342,0.0541891042881457
0.47250000000000036,-1.9456481834051171,-0.9064113309677363,0.27420453037829706
0.47500000000000037,-1.752284002122546,-0.6942656263706989,0.4935291637170513
0.47750000000000037,-1.5571122456383766,-0.48167358792799186,0.7116104683316794
0.48000000000000037,-1.3606930455307333,-0.2691605196964889,0.9278990405189138
0.4825000000000004,-1.1635577421169598,-0.057234703545160165,1.1418499929361914
0.4850000000000004,-0.9662082851971322,0.1536135119526095,1.3529243273150073
0.4875000000000004,-0.7691169003677082,0.3629124493738358,1.5605902923382213
0.4900000000000004,-0.5727260062411678,0.5702096715570302,1.7643247232603285
0.4925000000000004,-0.37744836584780767,0.7750723879899858,1.9636143598959614
0.4950000000000004,-0.18366745380423707,0.9770877058463934,2.1579571396561765
0.4975000000000004,0.008261980460294503,1.1758627342147014,2.346863462375144
0.5000000000000003,0.1980131740091159,1.3710245510382357,2.5298574237406743
0.5025000000000003,0.38528645729264965,1.5622200430570718,2.7064780142213447
0.5050000000000002,0.5698082277604204,1.7491156296067996,2.876280280469809
0.5075000000000002,0.7513298110173703,1.9313968814908267,3.0388364462763278
0.5100000000000001,0.929626229713811,2.1087680463105656,3.193736990248669
0.5125000000000001,1.104494899427247,2.280951491625302,3.340591677503355
0.515,1.2757542696170283,2.4476870771390837,3.479030542769106
0.5175,1.4432424263588937,2.608731466796654,3.6087048224259077
0.5199999999999999,1.6068156720451414,2.763857391237506,3.729287833131567
0.5224999999999999,1.7663470956157874,2.912852870531607,3.840475794822261
0.5249999999999998,1.921725145210372,3.0555204065273758,3.9419885960137817
0.5274999999999997,2.072852213439677,3.191676153507367,4.033570499475459
0.5299999999999997,2.219643243805866,3.3211490751942057,4.114990786498945
0.5324999999999996,2.3620243651777884,3.4437800955019178,4.18604433813885
0.5349999999999996,2.499931559678521,3.559421249807602,4.24655215196087
0.5374999999999995,2.6333093678827835,3.667934842945065,4.296361792995623
0.5399999999999995,2.7621096338645446,3.76919261961392,4.335347777762117
0.5424999999999994,2.8862902913881303,3.863074952470467,4.363411890393364
0.5449999999999994,3.005814191402436,3.9494700528349274,4.380483430067776
0.5474999999999993,3.120647969977995,4.028273208725451,4.386519389122985
0.5499999999999993,3.230760954917597,4.099386054823925,4.381504561403363
0.5524999999999992,3.3361241084678404,4.162715879000736,4.365451580568294
0.5549999999999992,3.436709002855831,4.218174970183134,4.338400888264689
0.5574999999999991,3.5324868247650834,4.265680012650977,4.300420632243931
0.559999999999999,3.62342740434061,4.305151532287855,4.251606494679902
0.562499999999999,3.709498263869421,4.336513400908078,4.192081451120632
0.564999999999999,3.790663680914093,4.359692405519255,4.121995460680809
0.5674999999999989,3.8668837603818167,4.374617890262703,4.04152508825563
0.5699999999999988,3.9381135097892113,4.381221479790933,3.9508730597077895
0.5724999999999988,4.004301911838425,4.379436893978683,3.8502677511481225
0.5749999999999987,4.065390988362951,4.3691998650991195,3.739962613596597
0.5774999999999987,4.121314849746863,4.350448169898305,3.6202355344730868
0.5799999999999986,4.171998724093383,4.323121790324724,3.4913881375264495
0.5824999999999986,4.217357960751954,4.287163217957851,3.353745022965598
0.5849999999999985,4.257297003354132,4.242517918354105,3.2076529497069184
0.5874999999999985,4.291708328321171,4.1891349724927,3.0534799617980526
0.5899999999999984,4.320471345973196,4.126967913138713,2.891614461218953
0.5924999999999984,4.343451262999907,4.055975774100978,2.7224642293959516
0.5949999999999983,4.360497907284604,3.976124369879418,2.5464553998939374
0.5974999999999983,4.371444519083842,3.8873878218779465,2.364031384874763
0.5999999999999982,4.37610651657411,3.7897503449949945,2.1756517580263064
0.6024999999999981,4.374280249059136,3.6832083047747366,1.9817910967764338
0.6049999999999981,4.365741758018333,3.567772550194207,1.782937786708676
0.607499999999998,4.350245575065266,3.4434710203839387,1.579592791191508
0.609999999999998,4.327523597238023,3.3103516149938828,1.3722683893209036
0.6124999999999979,4.297284094379731,3.1684853074625905,1.1614868853556874
0.6149999999999979,4.259210921243433,3.0179694681859695,0.9477792928967802
0.6174999999999978,4.212963028921375,2.858931350726443,0.7316839971254538
0.6199999999999978,4.158174396718491,2.6915316791572566,0.5137453984705682
0.6224999999999977,4.094454536922373,2.5159682590197354,0.2945125411218402
0.6249999999999977,4.021389760924965,2.3324795190272716,0.07453772984432705
0.6274999999999976,3.9385454350121405,2.141347876633648,-0.14562486142139225
0.6299999999999976,3.845469495995252,1.9429028091153309,-0.3654205856679805
0.6324999999999975,3.741697537332814,1.737523504201675,-0.5842957201218132
0.6349999999999975,3.6267598100256566,1.525640961796981,-0.8016988612151337
0.6374999999999974,3.500190501278198,1.3077394220721057,-1.017082313715524
0.6399999999999973,3.361539646574902,1.0843570059246774,-1.229903470513033
0.6424999999999973,3.2103879832459112,0.8560854717960907,-1.439626179589113
0.6449999999999972,3.046364949321838,0.6235690177681906,-1.6457220947233828
0.6474999999999972,2.869169853750229,0.3875020887585412,-1.8476720065356234
0.6499999999999971,2.6785959795002974,0.14862618386634774,-2.04496715050969
0.6524999999999971,2.4745570253176297,-0.09227430366442112,-2.237110488704018
0.654999999999997,2.2571148565561514,-0.33437714429554305,-2.4236179619198994
0.657499999999997,2.026507055557121,-0.5768281240739251,-2.604019709172911
0.6599999999999969,1.7831723005122437,-0.8187475578035001,-2.777861251395281
0.6624999999999969,1.5277712485013897,-1.059237309001775,-2.944704636387257
