,fom,rom,srom,piston
0.002,7.96896750576921e-06,0.010289302588248466,-6.797132707240924e-05,-0.3948159978231705
0.004,0.00014343005897754708,0.01637012985938144,7.287177940152441e-05,-0.7885663022456202
0.006,0.00044596913931222484,0.01377254873416167,0.00040725784639337786,-1.1801880964025582
0.008,0.0008981850470039488,0.0016051769267269235,0.0008688776855572645,-1.568624308736793
0.01,0.0013769428598271194,-0.01885834478783106,0.001344004219569637,-1.9528264662624828
0.012,0.0014795439807133062,-0.04673286226562901,0.001474195215165853,-2.331757524619507
0.014,9.467521601770006e-05,-0.08258979192182313,0.0002415138619721155,-2.7043946672795167
0.016,-0.00549437274855876,-0.1278670816026794,-0.005133407955372493,-3.06973206634801
0.018000000000000002,-0.021194884135378803,-0.18447870265392305,-0.020721458442612754,-3.42678359751042
0.020000000000000004,-0.058384974867054434,-0.25658369646139906,-0.05795155264686563,-3.774585501793997
0.022000000000000006,-0.13630416448484292,-0.3548567559482351,-0.13610166723155115,-4.1121989869608235
0.024000000000000007,-0.28287621945909225,-0.5005000103820084,-0.28300308202938,-4.438712761510225
0.02600000000000001,-0.5310847860711025,-0.7245478704403888,-0.5313140260865792,-4.753245494450782
0.02800000000000001,-0.907404702479096,-1.0596514060224183,-0.9075445517269222,-5.054948194202461
0.030000000000000013,-1.4126268021846864,-1.5271772584916803,-1.4127225274762585,-5.3430065002077205
0.032000000000000015,-2.0062220500551082,-2.1262744979567216,-2.0063160574087533,-5.61664288106603
0.034000000000000016,-2.616794479803434,-2.831461914803505,-2.616872230866212,-5.875118733258548
0.03600000000000002,-3.184013435769332,-3.5987488260465303,-3.1841623301597743,-6.117736374798094
0.03800000000000002,-3.6939611717817438,-4.375491640194875,-3.6940024145061634,-6.343840928423053
0.04000000000000002,-4.167735452898333,-5.108477508249419,-4.167598916875629,-6.552822089252153
0.04200000000000002,-4.623427393522171,-5.74840141659747,-4.623342419131896,-6.744115772128753
0.044000000000000025,-5.059624748378943,-6.251633538691314,-5.059656669852205,-6.91720563420816
0.04600000000000003,-5.467271065628301,-6.583320522223753,-5.467301175264104,-7.07162446867816
0.04800000000000003,-5.841827840331241,-6.727154372090587,-5.841763389775796,-7.206955465850813
0.05000000000000003,-6.1826282754782556,-6.700471256724567,-6.182464280676186,-7.322833338221564
0.05200000000000003,-6.4889173459928084,-6.560423551501302,-6.488712775757592,-7.418945306458877
0.054000000000000034,-6.759424310952644,-6.385957220191094,-6.759188851651445,-7.495031943663011
0.056000000000000036,-6.993162419941188,-6.242762449550062,-6.992967156893321,-7.550887875615089
0.05800000000000004,-7.189497281109708,-6.1616909234701165,-7.189316410328423,-7.586362335126343
0.06000000000000004,-7.348025934997377,-6.151246403388034,-7.347846558503534,-7.601359568991211
0.06200000000000004,-7.468551537314275,-6.227617042684357,-7.4683966186936885,-7.595839096445875
0.06400000000000004,-7.551085242128437,-6.4282590483341835,-7.550963808945829,-7.56981581843456
0.06600000000000004,-7.5958354018976335,-6.788948467903871,-7.5957876227679195,-7.523359977388662
0.06800000000000005,-7.603200947865647,-7.296154748443463,-7.603192264376178,-7.456596967627314
0.07000000000000005,-7.573759111751895,-7.852758433493981,-7.573731562066423,-7.369706996891105
0.07200000000000005,-7.508265069749591,-8.280475537617091,-7.508222287984995,-7.262924599922585
0.07400000000000005,-7.407632263281463,-8.369808181114072,-7.407623855378771,-7.13653800540649
0.07600000000000005,-7.272944276362934,-8.017291276948335,-7.2729620713465,-6.9908883579784575
0.07800000000000006,-7.10543087770826,-7.377907621505688,-7.105437902183079,-6.82636879740217
0.08000000000000006,-6.906475670493536,-6.765499715752579,-6.906469132592659,-6.643423397400497
0.08200000000000006,-6.677604186889057,-6.30422631475942,-6.67760127406773,-6.44254596700487
0.08400000000000006,-6.420476475561136,-5.880933875985869,-6.420478706853689,-6.224278717658371
0.08600000000000006,-6.136873719121624,-5.630352778169324,-6.136874038149926,-5.989210799670287
0.08800000000000006,-5.828701562598407,-5.963781123393982,-5.828700971638632,-5.737976711972544
0.09000000000000007,-5.497970978296937,-6.080738694857403,-5.497971104712694,-5.471254589470463
0.09200000000000007,-5.1897643726105995,-5.189764372610605,-5.189764372610587,-5.189764372610608
0.09400000000000007,-4.894265864106482,-4.894265864106489,-4.894265864106472,-4.894265864106492
0.09600000000000007,-4.5855566780674035,-4.585556678067409,-4.585556678067394,-4.585556678067414
0.09800000000000007,-4.26447008706623,-4.264470087066231,-4.26447008706622,-4.264470087066241
0.10000000000000007,-3.9318727729572536,-3.931872772957248,-3.931872772957244,-3.931872772957264
0.10200000000000008,-3.588662487515241,-3.5886624875152298,-3.588662487515231,-3.588662487515252
0.10400000000000008,-3.235765629210065,-3.23576562921005,-3.235765629210056,-3.235765629210076
0.10600000000000008,-2.8741347426577337,-2.874134742657718,-2.8741347426577253,-2.8741347426577453
0.10800000000000008,-2.5047459474973452,-2.504745947497333,-2.5047459474973373,-2.5047459474973564
0.11000000000000008,-2.1285963036339783,-2.128596303633971,-2.128596303633971,-2.12859630363399
0.11200000000000009,-1.7467011199592912,-1.7467011199592886,-1.7467011199592837,-1.7467011199593026
0.11400000000000009,-1.3600912138141765,-1.3600912138141783,-1.3600912138141696,-1.3600912138141883
0.11600000000000009,-0.969810128590789,-0.9698101285907925,-0.9698101285907825,-0.9698101285908007
0.11800000000000009,-0.576911316984185,-0.5769113169841882,-0.5769113169841791,-0.5769113169841966
0.12000000000000009,-0.18245529749665246,-0.18245529749665332,-0.18245529749664705,-0.1824552974966643
0.1220000000000001,0.21249320813010888,0.21249320813011122,0.2124932081301138,0.21249320813009695
0.1240000000000001,0.6068681488282539,0.6068681488282591,0.6068681488282582,0.6068681488282419
0.12600000000000008,0.9996050217051925,0.9996050217051996,0.9996050217051964,0.9996050217051805
0.12800000000000009,1.3896437453661503,1.3896437453661576,1.3896437453661536,1.3896437453661379
0.1300000000000001,1.7759315213021072,1.7759315213021138,1.77593152130211,1.775931521302095
0.1320000000000001,2.1574256756197236,2.157425675619728,2.157425675619726,2.157425675619711
