,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0004011530614505,0.09080282610648283,3.631259607424507e-07
1,rom,0.004,1.0005365996509508,0.04464376339369247,9.165151288924227e-06
2,rom,0.006,1.0005797281150253,0.012470147333465409,4.5988418444019324e-05
3,rom,0.008,1.0005864802402846,-0.0002567443853629392,6.867713186476052e-05
4,rom,0.01,1.0005787011374838,-0.005882180180494245,0.0002368869360947229
5,rom,0.012,1.0005629515195626,-0.009829627242385897,0.00038353686999788067
6,rom,0.014,1.0005393826285143,-0.01311144810839382,0.0005283655382501765
7,rom,0.016,1.000510505727129,-0.01489291036099738,0.00088773165113098
8,rom,0.018000000000000002,1.0004798109870703,-0.016040705023145918,0.001369384862850099
9,rom,0.020000000000000004,1.0004463429070365,-0.018153121833952568,0.0017724227093484624
10,rom,0.022000000000000006,1.0004071984997345,-0.02058424945938775,0.0022880986648135416
11,rom,0.024000000000000007,1.000364005909199,-0.0213194769866365,0.003212043312394519
12,rom,0.02600000000000001,1.000321920591788,-0.020449913952280685,0.004370304836896196
13,rom,0.02800000000000001,1.0002822062533898,-0.0203972741180114,0.0053352221566511145
14,rom,0.030000000000000013,1.0002403314953159,-0.022274855879578226,0.006088049527113317
15,rom,0.032000000000000015,1.0001931068298715,-0.024207683000543323,0.006896552558837464
16,rom,0.034000000000000016,1.0001435007633137,-0.024488938282662964,0.007299520466867589
17,rom,0.03600000000000002,1.0000951510767409,-0.025480157472668186,0.005505115390690345
18,rom,0.03800000000000002,1.000041580133423,-0.033447941062719755,-0.0011482227670119945
19,rom,0.04000000000000002,0.99996135931249,-0.05458372177424842,-0.01669024218842856
20,rom,0.04200000000000002,0.999823245246326,-0.09495080528321154,-0.048642822809213525
21,rom,0.044000000000000025,0.9995815560913571,-0.16695086228782352,-0.11127106854886554
22,rom,0.04600000000000003,0.9991554417971747,-0.29591010560309217,-0.22789624902590466
23,rom,0.04800000000000003,0.9983979156689448,-0.5195824399911175,-0.43182322111489346
24,rom,0.05000000000000003,0.9970771120372103,-0.8808694396496008,-0.7666865492278931
25,rom,0.05200000000000003,0.9948744379103464,-1.4192130710294626,-1.2837172626308446
26,rom,0.054000000000000034,0.9914002597530924,-2.157632607891896,-2.02624539308625
27,rom,0.056000000000000036,0.9862439074787788,-3.0804204516994003,-2.9942219764431717
28,rom,0.05800000000000004,0.9790785779462948,-4.115574853510689,-4.107778269437719
29,rom,0.06000000000000004,0.969781608064736,-5.152939803624245,-5.220832409849688
30,rom,0.06200000000000004,0.9584668187317978,-6.099596927308048,-6.204673389714948
31,rom,0.06400000000000004,0.9453832203555038,-6.924105119669593,-7.02515672754064
32,rom,0.06600000000000004,0.9307703982531195,-7.647932721607159,-7.7291130511488255
33,rom,0.06800000000000005,0.9147914894690752,-8.302208569784419,-8.37058638305383
34,rom,0.07000000000000005,0.8975615639739818,-8.897278168115225,-8.963685635908208
35,rom,0.07200000000000005,0.8792023767966143,-9.424125152500268,-9.490906047137273
36,rom,0.07400000000000005,0.8598650633639807,-9.870890525813609,-9.933464513743056
37,rom,0.07600000000000005,0.8397188146933598,-10.232953045782228,-10.286608814413293
38,rom,0.07800000000000006,0.8189332511808518,-10.51183143798648,-10.554880693090217
39,rom,0.08000000000000006,0.7976714889414139,-10.710479013784163,-10.743144409273127
40,rom,0.08200000000000006,0.7760913351257152,-10.831176292319055,-10.853859746242044
41,rom,0.08400000000000006,0.7543467837721377,-10.876083365939204,-10.888903660324035
42,rom,0.08600000000000006,0.7325870016619583,-10.848202885287982,-10.851258440086385
43,rom,0.08800000000000006,0.7109539722309858,-10.751706958571887,-10.745279721136166
44,rom,0.09000000000000007,0.6895801738276708,-10.591755389362328,-10.57638355468584
45,rom,0.09200000000000007,0.6685869506735365,-10.374056370909102,-10.350592298315757
46,rom,0.09400000000000007,0.6480839483440344,-10.104357772746598,-10.073930149717949
47,rom,0.09600000000000007,0.6281695195825501,-9.788148329098634,-9.751967022332584
48,rom,0.09800000000000007,0.6089313550276398,-9.430735305232057,-9.38988699938363
49,rom,0.10000000000000007,0.5904465783616218,-9.037515558581982,-8.992930163590396
50,rom,0.10200000000000008,0.5727812927933119,-8.614091819005049,-8.566660607795331
51,rom,0.10400000000000008,0.5559902110856016,-8.166101660333519,-8.116776286034517
52,rom,0.10600000000000008,0.5401168861519778,-7.6989313759208144,-7.6486988925103025
53,rom,0.10800000000000008,0.5251944855819184,-7.217543019194028,-7.1673279911365695
54,rom,0.11000000000000008,0.5112467140752017,-6.726468724135071,-6.677066211819995
55,rom,0.11200000000000009,0.4982886106853781,-6.229871049220084,-6.181946603052721
56,rom,0.11400000000000009,0.4863272298783214,-5.731568724750765,-5.685688604972179
57,rom,0.11600000000000009,0.47536233578637505,-5.235013906494085,-5.191663002664499
58,rom,0.11800000000000009,0.46538717425234505,-4.7432612315175815,-4.702841067342605
59,rom,0.12000000000000009,0.4563892908603047,-4.258959748976318,-4.221781882244394
60,rom,0.1220000000000001,0.4483513352564398,-3.784368096979157,-3.7506549184006697
61,rom,0.1240000000000001,0.4412518184723881,-3.3213791255637255,-3.2912720796957915
62,rom,0.12600000000000008,0.4350658187541849,-2.8715447167813877,-2.8451147453224768
63,rom,0.12800000000000009,0.42976563960526254,-2.436099853467849,-2.413356829441746
64,rom,0.1300000000000001,0.4253214193403135,-2.0159880247886814,-1.9968890589886459
65,rom,0.1320000000000001,0.4217016875061078,-1.611888774287043,-1.596346271649493
66,rom,0.1340000000000001,0.4188738642431653,-1.224246465002035,-1.2121362701357967
67,rom,0.1360000000000001,0.4168047016460997,-0.8533032625781395,-0.8444682635694273
68,rom,0.1380000000000001,0.41546065119285275,-0.49911363525854957,-0.4933784086124179
69,rom,0.1400000000000001,0.4148082471050655,-0.1616563729102266,-0.15875519809712843
70,rom,0.1420000000000001,0.41481402570121184,0.15942280504287198,0.15963345968874676
71,rom,0.1440000000000001,0.41544593832523696,0.4644859594592904,0.4621140201984833
72,rom,0.1460000000000001,0.416671969539049,0.7538015325225383,0.7490856258169729
73,rom,0.1480000000000001,0.4184611444553271,1.0278886806363852,1.0210382767353519
74,rom,0.1500000000000001,0.42078352426159454,1.2872806920972424,1.2784943829882456
75,rom,0.1520000000000001,0.4236102672237161,1.5325440584378485,1.5220038460586562
