,fom,rom,srom,piston
0.002,7.96896750576921e-06,-0.00010265541682082406,-9.226511346047387e-05,-0.3948159978231705
0.004,0.00014343005897754708,2.1849205913759595e-05,3.392598475448354e-05,-0.7885663022456202
0.006,0.00044596913931222484,0.00038113647121503034,0.0003464935901849935,-1.1801880964025582
0.008,0.0008981850470039488,0.0008377042680232619,0.0007565831206493988,-1.568624308736793
0.01,0.0013769428598271194,0.0014551389372915316,0.00128812158080364,-1.9528264662624828
0.012,0.0014795439807133062,0.0017178127569664962,0.0015336792807409945,-2.331757524619507
0.014,9.467521601770006e-05,0.0003495782923501363,0.00024823344295534373,-2.7043946672795167
0.016,-0.00549437274855876,-0.005147736690344656,-0.005185231839163786,-3.06973206634801
0.018000000000000002,-0.021194884135378803,-0.02071060120334891,-0.020655273986454625,-3.42678359751042
0.020000000000000004,-0.058384974867054434,-0.058088364807111235,-0.05792315977632033,-3.774585501793997
0.022000000000000006,-0.13630416448484292,-0.1363736697367049,-0.13629316769356697,-4.1121989869608235
0.024000000000000007,-0.28287621945909225,-0.28289684964002754,-0.28306680338201917,-4.438712761510225
0.02600000000000001,-0.5310847860711025,-0.5308995997013688,-0.5310641025529921,-4.753245494450782
0.02800000000000001,-0.907404702479096,-0.9076065485047303,-0.9074602600523822,-5.054948194202461
0.030000000000000013,-1.4126268021846864,-1.4131425657648353,-1.4129805720362623,-5.3430065002077205
0.032000000000000015,-2.0062220500551082,-2.0059633049205607,-2.0062661021096755,-5.61664288106603
0.034000000000000016,-2.616794479803434,-2.6160367877731128,-2.6165820636349264,-5.875118733258548
0.03600000000000002,-3.184013435769332,-3.1841696777054,-3.1842450326478993,-6.117736374798094
0.03800000000000002,-3.6939611717817438,-3.6943351508852964,-3.694174957516224,-6.343840928423053
0.04000000000000002,-4.167735452898333,-4.167018213898683,-4.167350830641568,-6.552822089252153
0.04200000000000002,-4.623427393522171,-4.622945519088603,-4.623353413556751,-6.744115772128753
0.044000000000000025,-5.059624748378943,-5.060365883267221,-5.060224660813669,-6.91720563420816
0.04600000000000003,-5.467271065628301,-5.467431679842729,-5.467401301130408,-7.07162446867816
0.04800000000000003,-5.841827840331241,-5.840757601635588,-5.841444596783663,-7.206955465850813
0.05000000000000003,-6.1826282754782556,-6.182235250097161,-6.182566933691249,-7.322833338221564
0.05200000000000003,-6.4889173459928084,-6.489345077991867,-6.488825810806599,-7.418945306458877
0.054000000000000034,-6.759424310952644,-6.759170668739403,-6.7589435720808595,-7.495031943663011
0.056000000000000036,-6.993162419941188,-6.9927854402954015,-6.992982782956744,-7.550887875615089
0.05800000000000004,-7.189497281109708,-7.190072429771979,-7.189628918884804,-7.586362335126343
0.06000000000000004,-7.348025934997377,-7.348395664240853,-7.347923065953086,-7.601359568991211
0.06200000000000004,-7.468551537314275,-7.467949788562766,-7.468436854414327,-7.595839096445875
0.06400000000000004,-7.551085242128437,-7.551296568096376,-7.551105831179387,-7.56981581843456
0.06600000000000004,-7.5958354018976335,-7.598044905895062,-7.595407940541918,-7.523359977388662
0.06800000000000005,-7.603200947865647,-7.6054546210360865,-7.6024338627191845,-7.456596967627314
0.07000000000000005,-7.573759111751895,-7.5736896353275265,-7.57360151591193,-7.369706996891105
0.07200000000000005,-7.508265069749591,-7.506524482135113,-7.5088274954092595,-7.262924599922585
0.07400000000000005,-7.407632263281463,-7.406638838931077,-7.408071894772867,-7.13653800540649
0.07600000000000005,-7.272944276362934,-7.273254309925366,-7.272885108147298,-6.9908883579784575
0.07800000000000006,-7.10543087770826,-7.105736568266744,-7.1052854560289385,-6.82636879740217
0.08000000000000006,-6.906475670493536,-6.906301988275045,-6.906511977221185,-6.643423397400497
0.08200000000000006,-6.677604186889057,-6.677442078211401,-6.677663544370961,-6.44254596700487
