timesteps,0.0,0.5,L
0.0025,-1.021713103222518e-06,-1.7442873813883098e-05,-0.2513404143659791
0.005,-1.055901514056132e-07,2.999942619228187e-05,-0.5020140973484187
0.0075,6.8736700616004655e-06,0.0001665561649965913,-0.7513560862038404
0.01,2.5028403514946525e-05,0.0004021882218277088,-0.9987049507773307
0.0125,5.983861581433078e-05,0.0007404719828522991,-1.2434045480800433
0.015000000000000001,0.00011685363192928818,0.0011791098321720552,-1.4848057628414455
0.0175,0.0002015429937679693,0.001704505147542445,-1.722268229419116
0.02,0.00031921101210395197,0.0022759903977958534,-1.9551620304983837
0.0225,0.0004749369926960958,0.002788673294455706,-2.1828693680756586
0.024999999999999998,0.0006735253171238206,0.0029949347808709234,-2.404786202292833
0.027499999999999997,0.0009194589874045806,0.002354498598490225,-2.620323853775412
0.029999999999999995,0.0012168538484352053,-0.00022378982127252772,-2.8289105652238593
0.032499999999999994,0.0015694113438072808,-0.006781005955946482,-3.0299930181156913
0.034999999999999996,0.0019803655267805367,-0.020856141064172832,-3.2230378004949958
0.0375,0.0024524123663072217,-0.04813892053419669,-3.407532821955739
0.04,0.002987587685014058,-0.09709372492426144,-3.582988672065341
0.0425,0.0035870031465116436,-0.17927161126216637,-3.7489399186250347
0.045000000000000005,0.004250208874608791,-0.3087813768354197,-3.9049463423230875
0.04750000000000001,0.00497362274764789,-0.5000699961623583,-4.050594104505737
0.05000000000000001,0.00574674595710801,-0.7630999771666478,-4.185496844968089
0.05250000000000001,0.006543404260729711,-1.09615648601844,-4.3092967068528525
0.055000000000000014,0.007302414898421804,-1.4798086551889393,-4.421665285938177
0.057500000000000016,0.007887007957037225,-1.878975736099321,-4.522304501796402
0.06000000000000002,0.008003913717180365,-2.256895901897919,-4.610947388512799
0.06250000000000001,0.0070500338842405166,-2.592807594905657,-4.687358802866755
0.06500000000000002,0.0038358883555168776,-2.8880713106030442,-4.751336048096827
0.06750000000000002,-0.003890201218953445,-3.1562416151883936,-4.802709411594971
0.07000000000000002,-0.02022396695406875,-3.408468163827596,-4.8413426151036285
0.07250000000000002,-0.052326617730816885,-3.6468848717816393,-4.8671331762214285
0.07500000000000002,-0.11219957289113054,-3.8676492885663443,-4.88001268025851
0.07750000000000003,-0.2189169946157089,-4.066836694652188,-4.879946961720372
0.08000000000000003,-0.4004551042328563,-4.243201869019202,-4.86693619493875
0.08250000000000003,-0.6923276360918384,-4.397351260833625,-4.841014893609186
0.08500000000000003,-1.1272249535875327,-4.530070347292379,-4.802251819236437
0.08750000000000004,-1.7100091192185691,-4.64167447435459,-4.750749798730666
0.09000000000000004,-2.3868398149331096,-4.7322523070422156,-4.686645451638215
0.09250000000000004,-3.045297149394391,-4.801995489119751,-4.610108827730574
0.09500000000000004,-3.574846148883847,-4.851268824336998,-4.521342955912905
0.09750000000000004,-3.9399605570730674,-4.8805380696794085,-4.420583305648719
0.10000000000000005,-4.184005607471651,-4.890315834148358,-4.308097162329418
0.10250000000000005,-4.3699466436213354,-4.881155058736992,-4.184182918245616
0.10500000000000005,-4.5315285764049005,-4.853655819373186,-4.0491692810411255
0.10750000000000005,-4.67021500566254,-4.808465151748681,-3.903414401749319
0.11000000000000006,-4.776942325038385,-4.746271535041969,-3.747304924724932
0.11250000000000006,-4.848223764620459,-4.667799361286021,-3.5812549619915552
0.11500000000000006,-4.887427863447014,-4.57380461487179,-3.405704994725582
0.11750000000000006,-4.8994733651620175,-4.465070937688224,-3.221120704790606
0.12000000000000006,-4.887590884621145,-4.34240557805813,-3.027991739421928
0.12250000000000007,-4.853528707970784,-4.206635245442824,-2.8268304123380172
0.12500000000000006,-4.798728825622936,-4.058601973804522,-2.6181703447245686
0.12750000000000006,-4.724827464692909,-3.8991590235959195,-2.4025650496961553
0.13000000000000006,-4.633544369289309,-3.729166825224358,-2.1805864639905286
