timesteps,0.0,0.5,L
0.002,-1.5214134594672418e-06,-2.8495934651307867e-05,-0.1327129593606871
0.004,-3.5289478360662758e-06,-4.341279324007948e-05,-0.26513741365574495
0.006,-5.483701019657171e-06,-3.9651260303683065e-05,-0.39698548500146985
0.008,-6.454237448918955e-06,-1.5043065174211757e-05,-0.5279705485146419
0.01,-5.371807430954663e-06,3.1370228238615324e-05,-0.6578078554071318
0.012,-1.1339211371852977e-06,9.961904753080371e-05,-0.786215152002069
0.014,7.3513206426983596e-06,0.00018805107996401884,-0.9129132933258841
0.016,2.114362145264062e-05,0.0002906936191144426,-1.0376268499423291
0.018000000000000002,4.12575468229919e-05,0.0003901887466607626,-1.160084706709285
0.020000000000000004,6.865294337314302e-05,0.00044084494552837865,-1.2800206521567101
0.022000000000000006,0.00010422676414264148,0.0003318977994297445,-1.397173957204484
0.024000000000000007,0.00014880559742589885,-0.00018409568145511635,-1.5112899419620673
0.02600000000000001,0.00020313864146007644,-0.001615689926120892,-1.6221205293778145
0.02800000000000001,0.00026789096471170376,-0.004922725967153409,-1.7294247845343553
0.030000000000000013,0.00034363671969833795,-0.011765296192851826,-1.8329694384176705
0.032000000000000015,0.00043085129802856694,-0.02476569022774134,-1.9325293950212377
0.034000000000000016,0.0005298994160008563,-0.04768347462217706,-2.027888220682865
0.03600000000000002,0.0006410106825007386,-0.08535007207320418,-2.1188386145904072
0.03800000000000002,0.0007642202316729284,-0.14318369796748026,-2.205182859433585
0.04000000000000002,0.0008992181394292504,-0.2261499680337288,-2.286733251222172
0.04200000000000002,0.0010449741228183882,-0.33720266217340517,-2.3633125073362238
0.044000000000000025,0.0011988390205838618,-0.47557271293293424,-2.4347541519212474
0.04600000000000003,0.0013544957718757574,-0.6356962762155886,-2.500902877790514
0.04800000000000003,0.0014975255672935906,-0.807760019118767,-2.5616148840477813
0.05000000000000003,0.0015963257791327258,-0.9803079916765295,-2.616758188696453
0.05200000000000003,0.0015845374602124214,-1.1440311306800313,-2.6662129155556045
0.054000000000000034,0.0013290033799007977,-1.2946779126295078,-2.7098715548591388
0.056000000000000036,0.000574863730992204,-1.4333043370716825,-2.7476391969715634
0.05800000000000004,-0.0011425159853863007,-1.5638967603308533,-2.7794337387123047
0.06000000000000004,-0.00462905536282671,-1.6901747701557734,-2.805186061840039
0.06200000000000004,-0.0112130363285847,-1.813601443494568,-2.8248401833090226
0.06400000000000004,-0.022970851533112586,-1.9333756044927581,-2.8383533769707947
0.06600000000000004,-0.04297134608944883,-2.047714934584713,-2.8456962664566623
0.06800000000000005,-0.07547765621961634,-2.15515930506027,-2.846852889039072
0.07000000000000005,-0.12599350221847525,-2.2550845305574514,-2.841820730333025
0.07200000000000005,-0.20097478919523723,-2.347463248266364,-2.8306107297621077
0.07400000000000005,-0.30697162441688886,-2.4323950870194815,-2.8132472567772475
0.07600000000000005,-0.44899585318179763,-2.5098365029356375,-2.7897680578798973
0.07800000000000006,-0.6281681181434493,-2.5796052407598977,-2.760224174564812
0.08000000000000006,-0.8393137558697825,-2.6415014577082903,-2.724679832360803
0.08200000000000006,-1.0699730401792016,-2.6953916010236028,-2.683212301210687
0.08400000000000006,-1.3024774162748565,-2.7412164600108078,-2.6359117274939448
0.08600000000000006,-1.5193261271096004,-2.778963364800993,-2.582880938057259
0.08800000000000006,-1.7094211241972854,-2.8086446999523336,-2.5242352166789543
0.09000000000000007,-1.8712438791074517,-2.830293625524584,-2.46010205345327
0.09200000000000007,-2.0109036275007957,-2.843967725350225,-2.3906208676393006
0.09400000000000007,-2.1367567970013828,-2.849751214999454,-2.315942704577085
0.09600000000000007,-2.25442240028279,-2.847753669684851,-2.2362299073297294
0.09800000000000007,-2.364952307615936,-2.8381073550538076,-2.151655763765374
