,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0072019206708924,3.4748346689680147,0.018537959377735704
1,rom,0.004,1.0141004899199475,3.4237345800870456,0.08978110847904967
2,rom,0.006,1.0208968589912406,3.3797571194503773,0.2173667092275236
3,rom,0.008,1.027619518397749,3.3089038404470195,0.38339336167583027
4,rom,0.01,1.0341324743530287,3.1358614037877985,0.5610735586627917
5,rom,0.012,1.0401629640129002,2.806310486655861,0.7223286173399946
6,rom,0.014,1.0453577162996521,2.299316080441649,0.8430026586515519
7,rom,0.016,1.0493602283346668,1.6339974708932115,0.9065161346759205
8,rom,0.018000000000000002,1.051893706183225,0.8672070835371026,0.9062477526342001
9,rom,0.020000000000000004,1.0528290566688152,0.08073676209041647,0.8465492724565533
10,rom,0.022000000000000006,1.0522166532315866,-0.640267400115968,0.7419296471222919
11,rom,0.024000000000000007,1.0502679870683513,-1.2320436200320972,0.6139094825579193
12,rom,0.02600000000000001,1.0472884787514583,-1.6720286018145347,0.48567693087438335
13,rom,0.02800000000000001,1.0435798726610932,-1.9866899227879986,0.3758044534866464
14,rom,0.030000000000000013,1.0393417190603063,-2.244487445833221,0.2931122470254116
15,rom,0.032000000000000015,1.0346019228777603,-2.5359717863750464,0.2345436971277534
16,rom,0.034000000000000016,1.029197831914806,-2.9463384269643456,0.18677493266619158
17,rom,0.03600000000000002,1.022816569169903,-3.5272110328469775,0.13103800914891514
18,rom,0.03800000000000002,1.0150889877834182,-4.275285847138599,0.04988139216773328
19,rom,0.04000000000000002,1.0057154257813485,-5.126045742107454,-0.0658072682678339
20,rom,0.04200000000000002,0.9945848048149883,-5.968896248147032,-0.21162708627601562
21,rom,0.044000000000000025,0.9818398407887604,-6.6831278897532815,-0.3688006930890017
22,rom,0.04600000000000003,0.9678522932559752,-7.183303007989278,-0.5094132825311622
23,rom,0.04800000000000003,0.9531066287568033,-7.454748879646922,-0.6069831063519514
24,rom,0.05000000000000003,0.9380332977373875,-7.561897377588222,-0.648084114662664
25,rom,0.05200000000000003,0.9228590392464504,-7.624113512279762,-0.6391861015110071
26,rom,0.054000000000000034,0.9075368436882685,-7.767761750637398,-0.6050851265784686
27,rom,0.056000000000000036,0.8917879922439008,-8.07249523929318,-0.5795240917219534
28,rom,0.05800000000000004,0.8752468627310958,-8.53308911996814,-0.5917453166976618
29,rom,0.06000000000000004,0.8576556357640283,-9.056163696558873,-0.6539014049200624
30,rom,0.06200000000000004,0.8390222079448603,-9.500253999546516,-0.7545474679032197
31,rom,0.06400000000000004,0.8196546197658422,-9.74563160984096,-0.8627046491518329
32,rom,0.06600000000000004,0.8000396815054964,-9.75792294591929,-0.9429803193580009
33,rom,0.06800000000000005,0.780622927982165,-9.607153938120726,-0.9748150016577255
34,rom,0.07000000000000005,0.7616110657530135,-9.428503054405068,-0.9640489389035065
35,rom,0.07200000000000005,0.7429089157645448,-9.345719210828884,-0.9389626273199371
36,rom,0.07400000000000005,0.724228188909698,-9.40000008305944,-0.9329930601610665
37,rom,0.07600000000000005,0.705308915432307,-9.526467866471267,-0.9641613645703327
38,rom,0.07800000000000006,0.6861223174438129,-9.596644675080757,-1.023237319528978
39,rom,0.08000000000000006,0.666922336731984,-9.503914788170336,-1.0791430413712686
40,rom,0.08200000000000006,0.6481066582911316,-9.234163906640724,-1.100155053755333
41,rom,0.08400000000000006,0.6299856811054211,-8.869988109575095,-1.0764834388469517
42,rom,0.08600000000000006,0.6126267058528312,-8.526510314759623,-1.0264555012467476
43,rom,0.08800000000000006,0.5958796398463826,-8.268543389766819,-0.9815378709713662
44,rom,0.09000000000000007,0.5795525322937639,-8.0709508203618,-0.9625276075463177
45,rom,0.09200000000000007,0.5635958365649354,-7.8497774660567785,-0.9651995946056349
