,fom,rom,srom,piston
0.002,7.807402220321795e-07,5.717464250654059e-07,7.564973912387142e-07,-0.3948159978231705
0.004,8.943151720786283e-06,8.353314600841556e-06,9.734752367725718e-06,-0.7885663022456202
0.006,3.607748526680773e-05,4.458360970307881e-05,2.9481923821093884e-05,-1.1801880964025582
0.008,9.587717986569386e-05,6.700403221245274e-05,0.00011622342020552982,-1.568624308736793
0.01,0.00020287069879526933,0.00023613872378662956,0.0001747314231080916,-1.9528264662624828
0.012,0.00037176327987575625,0.0003891672815390574,0.00037714428655456707,-2.331757524619507
0.014,0.0006170870524482511,0.0005537116564501148,0.0006550639197505892,-2.7043946672795167
0.016,0.0009529741605198434,0.0009521215622268767,0.0009183708966936782,-3.06973206634801
0.018000000000000002,0.0013929320208125606,0.0014863059900421206,0.0013531015301899887,-3.42678359751042
0.020000000000000004,0.0019494671633057113,0.0019441950919248919,0.0020109514319540597,-3.774585501793997
0.022000000000000006,0.0026332006399421705,0.002499579932847261,0.0026813446779737865,-4.1121989869608235
0.024000000000000007,0.0034505362141691895,0.0034343934398361857,0.0033652809770978675,-4.438712761510225
0.02600000000000001,0.004397511507362218,0.004577049073037417,0.004324869002394079,-4.753245494450782
0.02800000000000001,0.005444270709152542,0.00552786430352016,0.005544213594091129,-5.054948194202461
0.030000000000000013,0.0064981435734074765,0.006293281518949764,0.006615521543701917,-5.3430065002077205
0.032000000000000015,0.0073216020904976285,0.007119704865815203,0.0072282955482724,-5.61664288106603
0.034000000000000016,0.007362608416322335,0.007529149936919279,0.007186161894342267,-5.875118733258548
0.03600000000000002,0.005429156727116496,0.005772432837370878,0.005481992242548281,-6.117736374798094
0.03800000000000002,-0.0008882958842219184,-0.000916788939596202,-0.0006561293299931444,-6.343840928423053
0.04000000000000002,-0.016161242131330796,-0.01660363829322961,-0.016137635816666062,-6.552822089252153
0.04200000000000002,-0.048534115951525174,-0.04873313705901987,-0.04879618096342012,-6.744115772128753
0.044000000000000025,-0.11160684717589621,-0.1111723670208514,-0.11172950817993998,-6.91720563420816
0.04600000000000003,-0.22652011647381323,-0.22605984854842093,-0.2262753320333675,-7.07162446867816
0.04800000000000003,-0.42331996966736457,-0.42358713064678183,-0.42311994213200926,-7.206955465850813
0.05000000000000003,-0.7393803235511001,-0.7399685253419945,-0.7395885304516566,-7.322833338221564
0.05200000000000003,-1.2109413570833358,-1.210810904052232,-1.21120844596544,-7.418945306458877
0.054000000000000034,-1.8540337449753554,-1.8532776341165078,-1.8539497908675835,-7.495031943663011
0.056000000000000036,-2.6389182823007227,-2.6386082725977107,-2.6387679348355753,-7.550887875615089
0.05800000000000004,-3.4793830204955394,-3.479625768324136,-3.4795190136891136,-7.586362335126343
0.06000000000000004,-4.26366307057458,-4.263584553592255,-4.263875188770909,-7.601359568991211
0.06200000000000004,-4.916462321819,-4.915920137426441,-4.9165176534332735,-7.595839096445875
0.06400000000000004,-5.434615952102368,-5.434221054429947,-5.4346216509675696,-7.56981581843456
0.06600000000000004,-5.862152358399643,-5.862097294655345,-5.862212504722561,-7.523359977388662
0.06800000000000005,-6.239669098469364,-6.239655206589159,-6.239729897148342,-7.456596967627314
0.07000000000000005,-6.579194408572753,-6.579068998022708,-6.579212390412973,-7.369706996891105
0.07200000000000005,-6.873584492000656,-6.873447546903941,-6.8735921083420015,-7.262924599922585
0.07400000000000005,-7.1155361686283545,-7.115447696638055,-7.115563403074533,-7.13653800540649
0.07600000000000005,-7.305375776299885,-7.305298737586889,-7.305407863452484,-6.9908883579784575
0.07800000000000006,-7.447659224140287,-7.447631996163784,-7.447657960689895,-6.82636879740217
0.08000000000000006,-7.546383915305692,-7.546570212479184,-7.546306736743006,-6.643423397400497
