timesteps,0.0,0.5,L
0.002,-6.03103292893147e-06,-7.784397948578803e-05,-0.2930021080658175
0.004,-1.829686581424644e-05,-0.00024984390449257396,-0.5850103215873624
0.006,-3.291465825181071e-05,-0.000520697819602097,-0.8750341174171126
0.008,-3.370635634545385e-05,-0.0010214081298661238,-1.162089703764994
0.01,8.096686162581406e-06,-0.0021658109214566603,-1.4452033573255243
0.012,0.00013043737201866255,-0.005034843813154604,-1.7234147262515944
0.014,0.00037334017591538165,-0.01209749292238855,-1.9957800877708307
0.016,0.0007703971996279496,-0.028283120031103556,-2.261375549394355
0.018000000000000002,0.0013414807696766962,-0.06214465193131643,-2.519300182859097
0.020000000000000004,0.002087104692151029,-0.12643072848128326,-2.768679080172992
0.022000000000000006,0.002980315509758811,-0.23701487649716896,-3.008666321396631
0.024000000000000007,0.003945424252465906,-0.40918254906972745,-3.238447844094335
0.02600000000000001,0.004803619018102918,-0.6512684644619237,-3.457244204721157
0.02800000000000001,0.005152428027795901,-0.957906507588721,-3.6643132225788975
0.030000000000000013,0.004130094570153378,-1.3076985295604746,-3.858952497372564
0.032000000000000015,3.931666796379936e-06,-1.669577682655009,-4.040501791827412
0.034000000000000016,-0.01047074914938911,-2.015976924604444,-4.208345271284544
0.03600000000000002,-0.032922556410106635,-2.333790130661672,-4.361913592678037
0.03800000000000002,-0.0763396563534359,-2.625134260949848,-4.500685835807639
0.04000000000000002,-0.15378215155848315,-2.899086397273203,-4.62419127035589
0.04200000000000002,-0.2820969300667976,-3.162471146521287,-4.7320109526558065
0.044000000000000025,-0.47950298105381706,-3.416136694059802,-4.8237791467926785
0.04600000000000003,-0.7599374345362322,-3.6568963560964836,-4.8991845652194845
0.04800000000000003,-1.1244948667832213,-3.88117301868761,-4.957971424677603
0.05000000000000003,-1.5538865058473732,-4.086942652478062,-4.99994031384103
0.05200000000000003,-2.0093225613638896,-4.273522155769017,-5.024948869740961
0.054000000000000034,-2.4462813053691326,-4.440614633672771,-5.032912260676244
0.056000000000000036,-2.8342406154524618,-4.587781695853063,-5.023803473971587
0.05800000000000004,-3.167326875258351,-4.71447150014375,-4.997653407607452
0.06000000000000004,-3.4582763711240974,-4.820211460154021,-4.9545507654108
0.06200000000000004,-3.7231384397420286,-4.904699661293861,-4.894641756162193
0.06400000000000004,-3.9697675075910284,-4.967790938477503,-4.818129597639961
0.06600000000000004,-4.196454120548305,-5.009461974308953,-4.725273827283712
0.06800000000000005,-4.3975537318262035,-5.029796124826871,-4.616389421815531
0.07000000000000005,-4.569143383165678,-5.0289818109331215,-4.491845728805191
0.07200000000000005,-4.71068346689631,-5.007310936854346,-4.352065213803629
0.07400000000000005,-4.8235262984071845,-4.965173657553122,-4.1975220272945215
0.07600000000000005,-4.9090752754810305,-4.903051550881407,-4.028740396325047
0.07800000000000006,-4.968147580998364,-4.821510891489122,-3.8462928462715755
0.08000000000000006,-5.001279419148634,-4.721196183486134,-3.6507982587722414
0.08200000000000006,-5.009137563359735,-4.6028236285582915,-3.4429197724141227
0.08400000000000006,-4.99263725801459,-4.467174379501126,-3.2233625332961036
0.08600000000000006,-4.952855743587139,-4.31508760223259,-2.992871303097746
0.08800000000000006,-4.89093577188206,-4.147453418268412,-2.7522279327678816
0.09000000000000007,-4.808051495497727,-3.965205817006756,-2.5022487104024194
0.09200000000000007,-4.7054099612462865,-3.769315644536736,-2.243781592307664
0.09400000000000007,-4.584252241306088,-3.5607837631756447,-1.97770332664167
0.09600000000000007,-4.445844914807818,-3.3406344263826084,-1.7049164793905491
0.09800000000000007,-4.291467850862634,-3.1099088648311968,-1.4263463727679442
0.10000000000000007,-4.122403513766604,-2.8696590708043286,-1.1429379464229286
0.10200000000000008,-3.9399284908197987,-2.6209417995143554,-0.8556525521034848
0.10400000000000008,-3.7453061957951763,-2.364812842869199,-0.565464692648355
0.10600000000000008,-3.5397801336709738,-2.1023216421071695,-0.27335871636900905
0.10800000000000008,-3.324567725631932,-1.834506288150366,0.019674521965298845
0.11000000000000008,-3.100854826187716,-1.5623889324477687,0.31264102221307244
0.11200000000000009,-2.8697909593504707,-1.2869716153886732,0.6045470106155557
0.11400000000000009,-2.632485224227978,-1.0092325175071208,0.8944023107838004
0.11600000000000009,-2.390002819957242,-0.7301226422434389,1.18122370248307
0.11800000000000009,-2.1433621658773165,-0.4505629392278174,1.4640382568212231
0.12000000000000009,-1.8935326076753654,-0.1714418716385075,1.741886636527762
0.1220000000000001,-1.6414326980260643,0.10638657687948296,2.0138263501286344
0.1240000000000001,-1.3879290295294,0.38210446742163734,2.2789349489783093
0.12600000000000008,-1.1338355873844406,0.6549310597752216,2.536313156304408
0.12800000000000009,-0.8799135835200923,0.9241235750327215,2.785087917650878
0.1300000000000001,-0.6268717327991236,1.188977589478328,3.0244153623722423
0.1320000000000001,-0.37536693310870517,1.448827084892292,3.253483666133249
0.1340000000000001,-0.12600531230332296,1.7030441826498006,3.4715158047040044
0.1360000000000001,0.12065639500263377,1.9510385906193726,3.6777721897094073
0.1380000000000001,0.36410917863953207,2.192256792743411,3.871553177392162
0.1400000000000001,0.6038898307920633,2.4261810113545152,4.052201441879377
0.1420000000000001,0.8395788094643757,2.65232797187517,4.219104204902335
0.1440000000000001,1.0707979255008984,2.870247498689387,4.37169531440606
0.1460000000000001,1.2972078894350778,3.0795209697550496,4.509457164997727
0.1480000000000001,1.518505752104523,3.2797596560227715,4.631922453719625
0.1500000000000001,1.7344222702657488,3.4706029700217877,4.738675765190863
0.1520000000000001,1.9447192254924,3.6517166461556885,4.829354980740833
