timesteps,0.0,0.5,L
0.002,8.42434575434917e-08,5.022606620335178e-07,-0.32899239485900955
0.004,-3.218644924076193e-06,-7.149086996752263e-05,-0.6572121281667315
0.006,-9.551295542148357e-06,-0.0001508385883550782,-0.9838883530212938
0.008,-1.2943890585341802e-05,-0.00022194744923475127,-1.3082538475579437
0.01,-3.015910370199094e-07,-0.0003070404548423899,-1.629546816823007
0.012,5.023306538960795e-05,-0.0004961730337617225,-1.9470126819023899
0.014,0.00017051199535278683,-0.0010382244221442366,-2.259905852102708
0.016,0.00040259118631527744,-0.0025412009549225217,-2.567491476022958
0.018000000000000002,0.0007975144940524787,-0.0063513461958795295,-2.8690471674042057
0.020000000000000004,0.0014126096366727254,-0.015177418895692678,-3.16386470170403
0.022000000000000006,0.0023075900785380103,-0.03397341186538513,-3.451251679411177
0.024000000000000007,0.0035399894803191125,-0.07096645358077197,-3.73053315219404
0.02600000000000001,0.005160406451066806,-0.1385000255906406,-4.001053208063813
0.02800000000000001,0.007207512652665234,-0.2530412092293505,-4.262176511829486
0.030000000000000013,0.009701482938350988,-0.43330392524082767,-4.513289797226778
0.032000000000000015,0.012631918052390992,-0.6952695150116281,-4.753803307216677
0.034000000000000016,0.01593153564216527,-1.0439031047778602,-4.983152179070912
0.03600000000000002,0.01941851918839728,-1.4647882738066267,-5.200797770991412
0.03800000000000002,0.022676735632870842,-1.9232618899719625,-5.4062289271480815
0.04000000000000002,0.024822587258007952,-2.376981577714592,-5.598963178163862
0.04200000000000002,0.024079805228784595,-2.7959189335396673,-5.778547874227672
0.044000000000000025,0.01705178497147405,-3.173770841759772,-5.944561248174004
0.04600000000000003,-0.002444142156665161,-3.5222436983787664,-6.096613406032495
0.04800000000000003,-0.04509880755971796,-3.8560283382617175,-6.234347242721058
0.05000000000000003,-0.12833647693046138,-4.18186735629022,-6.357439280732044
0.05200000000000003,-0.27837724956914806,-4.497618012227979,-6.465600429841702
0.054000000000000034,-0.5299183043978208,-4.797697285633232,-6.558576666058688
0.056000000000000036,-0.9186688126684307,-5.078110035739861,-6.636149628217113
0.05800000000000004,-1.4614101523192324,-5.3376463465158395,-6.698137130812938
0.06000000000000004,-2.128202053513376,-5.576451876310709,-6.744393591879333
0.06200000000000004,-2.833862406232244,-5.794569371546847,-6.774810374896046
0.06400000000000004,-3.477413953763802,-5.99158331114427,-6.7893160439298486
0.06600000000000004,-4.004706090955239,-6.166938693786463,-6.787876531406798
0.06800000000000005,-4.4291453143602135,-6.320233332200512,-6.770495218122309
0.07000000000000005,-4.795630047554847,-6.45126293008985,-6.737212925301113
0.07200000000000005,-5.135400522345482,-6.559950805692104,-6.6881078187257765
0.07400000000000005,-5.451788175961502,-6.646299006279887,-6.623295225158912
0.07600000000000005,-5.734270139224037,-6.710382874953348,-6.542927361490252
0.07800000000000006,-5.975696793951605,-6.752358216119564,-6.447192977244673
0.08000000000000006,-6.176827378365616,-6.772461725674804,-6.336316911290794
0.08200000000000006,-6.3415979897793,-6.771005374523901,-6.210559563791243
0.08400000000000006,-6.472795534297463,-6.748370319472234,-6.070216284634724
0.08600000000000006,-6.571623614536853,-6.70500230496626,-5.915616679786253
0.08800000000000006,-6.638953967325236,-6.641407757428825,-5.747123837184582
0.09000000000000007,-6.67599444336046,-6.558149757911397,-5.565133474004892
0.09200000000000007,-6.684185532031019,-6.455843869459086,-5.370073007289447
0.09400000000000007,-6.664976560481758,-6.335154012345923,-5.162400550128902
0.09600000000000007,-6.619772903417974,-6.1967883232694865,-4.942603835751821
0.09800000000000007,-6.549970845990766,-6.041494788487108,-4.7111990720491885
0.10000000000000007,-6.456977273180514,-5.870056607230701,-4.468729729224269
0.10200000000000008,-6.342204253910909,-5.683287486879311,-4.2157652634149505
0.10400000000000008,-6.207059845267167,-5.482027122697295,-3.95289977928637
0.10600000000000008,-6.05294297755824,-5.267136949475547,-3.6807506347347148
0.10800000000000008,-5.881239882432887,-5.039496060415519,-3.3999569909792244
0.11000000000000008,-5.693319943185675,-4.799997146409688,-3.1111783114475404
0.11200000000000009,-5.49053115805702,-4.549542417402283,-2.815092812979934
0.11400000000000009,-5.274195872334861,-4.289039592948115,-2.512395872989803
0.11600000000000009,-5.045607020724922,-4.019398080735455,-2.2037983963214147
0.11800000000000009,-4.806024825154141,-3.7415254050126467,-1.8900251456403432
0.12000000000000009,-4.556673835818684,-3.4563238790955544,-1.571813039277899
0.1220000000000001,-4.298740259602649,-3.164687492224466,-1.2499094205270842
0.1240000000000001,-4.033369593553806,-2.867498995092723,-0.9250703024548398
0.12600000000000008,-3.7616646103199014,-2.56562718609131,-0.5980585923527044
0.12800000000000009,-3.4846837138455493,-2.259924402026587,-0.2696422999958858
0.1300000000000001,-3.203439632212021,-1.9512242074748865,0.059407266081142954
