timesteps,0.0,0.5,L
0.002,-4.29055674386892e-07,-6.746373155758756e-06,-0.379883238897016
0.004,-6.379287185288827e-06,-6.996685879768177e-05,-0.7586922085892903
0.006,-2.0265370574213798e-05,-6.367211072734018e-05,-1.135355677790537
0.008,-4.0409847670076776e-05,7.282395636388536e-05,-1.508808482460613
0.01,-6.027710367075887e-05,0.0003610652377006864,-1.877994537975578
0.012,-6.690231201298318e-05,0.0007741794663258945,-2.241869825622149
0.014,-3.8714674553600486e-05,0.0011894597309848524,-2.5994053449710606
0.016,5.6775346273706965e-05,0.001275534419117808,-2.9495900237803157
0.018000000000000002,0.00026487746149478353,0.00026602143750939576,-3.2914335771994443
0.020000000000000004,0.0006446672128090313,-0.0034428798629552028,-3.6239693081892357
0.022000000000000006,0.0012685272957357798,-0.01293065683276909,-3.946256841237661
0.024000000000000007,0.002220023433031158,-0.03365302367108945,-4.257384781641336
0.02600000000000001,0.0035900778606163695,-0.07455210632596436,-4.556473292832346
0.02800000000000001,0.005471537898611367,-0.14916671948699683,-4.842676584462038
0.030000000000000013,0.007952057000818033,-0.2762142196865205,-5.115185304205752
0.032000000000000015,0.011104329330466348,-0.47850678453797213,-5.373228826524695
0.034000000000000016,0.014970492712957154,-0.778265410729,-5.616077431912625
0.03600000000000002,0.01953283089540846,-1.1870502465499535,-5.843044370464632
0.03800000000000002,0.024653965299622934,-1.6924000776039738,-6.05348780393248
0.04000000000000002,0.02995377073519331,-2.2515844628430455,-6.2468126207745875
0.04200000000000002,0.034563217745180536,-2.8054976534406584,-6.422472119067872
0.044000000000000025,0.03665127323884465,-3.3086562647893305,-6.579969552522369
0.04600000000000003,0.03255141282059187,-3.749681177715195,-6.718859535226656
0.04800000000000003,0.015211698558074603,-4.144812733206072,-6.838749301151615
0.05000000000000003,-0.028422797688373233,-4.515547662562267,-6.939299814850787
0.05200000000000003,-0.12145332272650791,-4.872067815537959,-7.020226730216395
0.054000000000000034,-0.3020497293710684,-5.2117764692340005,-7.081301194579744
0.056000000000000036,-0.6258401539267109,-5.52727958161941,-7.1223504958821096
0.05800000000000004,-1.1548338483976837,-5.813596717024633,-7.143258551085996
0.06000000000000004,-1.9168683164755356,-6.069721405913672,-7.143966234445547
0.06200000000000004,-2.8443368279400763,-6.296489507955048,-7.124471544707845
0.06400000000000004,-3.766967990673369,-6.494536830070513,-7.0848296107722435
0.06600000000000004,-4.520737367991034,-6.663852558776052,-7.025152535791719
0.06800000000000005,-5.065684998375342,-6.804240831574876,-6.945609080157143
0.07000000000000005,-5.470555303845669,-6.91571224908962,-6.846424184260936
0.07200000000000005,-5.814085640158681,-6.998530627292016,-6.727878332389658
0.07400000000000005,-6.1259721480813845,-7.0531115033328575,-6.590306759544432
0.07600000000000005,-6.397316796122378,-7.079956249594147,-6.434098503432188
0.07800000000000006,-6.615134855619021,-7.079644614316063,-6.2596953043085835
0.08000000000000006,-6.778535540191578,-7.052841426954267,-6.067590355783785
0.08200000000000006,-6.8939146276468355,-7.000293579618489,-5.858326910123625
0.08400000000000006,-6.966924688223832,-6.922820438266328,-5.632496741990266
0.08600000000000006,-7.000556354894325,-6.821304758737986,-5.390738474966672
0.08800000000000006,-6.996828195419962,-6.696685286348944,-5.133735775597374
0.09000000000000007,-6.957996968094786,-6.549949646987342,-4.86221542005254
0.09200000000000007,-6.8865552171385485,-6.382127106339438,-4.576945238882622
0.09400000000000007,-6.784940552367522,-6.194281635172952,-4.278731945675619
0.09600000000000007,-6.655453543220167,-5.987505514165805,-3.9684188557572453
0.09800000000000007,-6.500302894418671,-5.762913313423574,-3.646883501385324
0.10000000000000007,-6.321637403090357,-5.5216360482371485,-3.31503515018232
0.10200000000000008,-6.121545674180352,-5.264815546944078,-2.9738122338236748
0.10400000000000008,-5.902049324553088,-4.993599293868899,-2.6241796942533213
0.10600000000000008,-5.665100266508263,-4.7091360487116125,-2.267126254930961
0.10800000000000008,-5.412579753224945,-4.412572374084041,-1.9036616248277922
0.11000000000000008,-5.146296851904972,-4.105049959905906,-1.5348136430774275
0.11200000000000009,-4.8679864943726106,-3.7877034910363667,-1.161625372356676
0.11400000000000009,-4.579307803402876,-3.4616588257174334,-0.7851521492157366
0.11600000000000009,-4.2818429691779585,-3.1280313560165043,-0.4064585996992175
0.11800000000000009,-3.9770966102148386,-2.7879244874411966,-0.026615628697460397
0.12000000000000009,-3.6664954426658394,-2.4424281586656824,0.35330260845807143
0.1220000000000001,-3.3513881013486184,-2.0926172693919134,0.7322217435912719
0.1240000000000001,-3.0330450341256596,-1.7395498623716539,1.1090702338797918
0.12600000000000008,-2.712658469318758,-1.3842649410361352,1.482782392063617
0.12800000000000009,-2.3913424935579184,-1.0277798761960852,1.8523014000947942
0.1300000000000001,-2.0701332759868043,-0.6710874289527151,2.216582297705904
0.1320000000000001,-1.7499894617918719,-0.3151524722373263,2.5745949374460397
0.1340000000000001,-1.4317927559859176,0.039091470961030196,2.925326897827727
0.1360000000000001,-1.1163487295844785,0.39074573272132707,3.2677863463466945
0.1380000000000001,-0.8043878938774932,0.7389498975119004,3.6010048442781977
0.1400000000000001,-0.4965670935649529,1.0828849410745367,3.924040085318263
0.1420000000000001,-0.19347126239847645,1.421775973801332,4.235978560325205
0.1440000000000001,0.10438443159963617,1.754894476818289,4.53593814062587
0.1460000000000001,0.39655204514166786,2.0815599520848354,4.8230705725812415
0.1480000000000001,0.6826479375430856,2.4011409439182074,5.096563876357107
0.1500000000000001,0.9623495003871174,2.7130554242573766,5.35564464211625
0.1520000000000001,1.2353915865977398,3.016770564705173,5.599580217138818
0.1540000000000001,1.5015626972570455,3.3118019431128576,5.827680777685926
0.1560000000000001,1.7607009912189524,3.597712250336073,6.039301279747479
0.1580000000000001,2.0126901854005013,3.8741095737040245,6.233843283157698
0.16000000000000011,2.257455412889742,4.140645338233439,6.410756643919955
0.16200000000000012,2.4949591022155087,4.397011985657285,6.569541069955213
0.16400000000000012,2.725196934957034,4.642940466141258,6.709747535874556
0.16600000000000012,2.948193931075748,4.878197609395973,6.830979552775017
0.16800000000000012,3.164000702651609,5.102583431935575,6.932894289467817
0.17000000000000012,3.372689907735122,5.315928426479136,7.015203541968333
0.17200000000000013,3.5743529272917924,5.518090868717391,7.07767454850617
0.17400000000000013,3.769096780090945,5.708954166431503,7.120130647750574
0.17600000000000013,3.957041283120125,5.888424266610031,7.142451778389796
0.17800000000000013,4.1383164588268775,6.0564271279541755,7.144574818651655
0.18000000000000013,4.3130601852491735,6.212906259047305,7.126493764805164
0.18200000000000013,4.48141608087572,6.357820316453564,7.08825974813843
0.18400000000000014,4.643531612813136,6.491140752000025,7.029980890364853
0.18600000000000014,4.799556414431894,6.612849494346646,6.9518219978664595
0.18800000000000014,4.94964079700463,6.722936646503398,6.85400409563907
0.19000000000000014,5.093934438819562,6.821398178056221,6.736803802257228
0.19200000000000014,5.232585234729983,6.908233588368178,6.600552547626448
0.19400000000000014,5.365738288976218,6.983443514801702,6.445635635734828
0.19600000000000015,5.49353503428644,7.047027257963336,6.2724911550545706
0.19800000000000015,5.616112460635166,7.098980194036459,6.08160873967459
0.20000000000000015,5.733602437532109,7.139291042418809,5.873528184667632
0.20200000000000015,5.846131114258358,7.167938955151112,5.648837919607491
0.20400000000000015,5.953818382999097,7.184890393118196,5.408173344553049
0.20600000000000016,6.05677739028716,7.19009575293135,5.15221503320483
0.20800000000000016,6.155114082517607,7.18348570810626,4.881686808315281
0.21000000000000016,6.248926771472378,7.16496722917537,4.597353694795377
0.21200000000000016,6.3383057057543315,7.134419250527962,4.300019756305941
0.21400000000000016,6.423332633717607,7.091687958241267,3.9905258214515196
0.21600000000000016,6.50408034283277,7.03658168465474,3.6697471060069438
0.21800000000000017,6.580612159363405,6.968865414343137,3.3385907379006445
0.22000000000000017,6.652981390658983,6.88825493578036,2.997993191953827
0.22200000000000017,6.721230690161796,6.79441071784731,2.6489176416297164
0.22400000000000017,6.785391322218907,6.68693165634921,2.2923512352819486
0.22600000000000017,6.845482299764005,6.565348930415008,1.9293023046045146
0.22800000000000017,6.901509362593564,6.429120341178518,1.5607975131774758
0.23000000000000018,6.953463756905284,6.277625685659653,1.1878789531720755
0.23200000000000018,7.001320767443451,6.110163957020969,0.8116011984254271
0.23400000000000018,7.04503794124315,5.925953464586267,0.43302832221842463
0.23600000000000018,7.084552925515779,5.724136330221009,0.05323088819017252
0.23800000000000018,7.119780820164487,5.503789220612279,-0.3267170771015577
0.24000000000000019,7.150610915603388,5.263942564846029,-0.7057411214126674
0.2420000000000002,7.176902645857376,5.003610782940977,-1.0827694052488597
0.2440000000000002,7.198480530762792,4.721836050758224,-1.456735732913191
0.2460000000000002,7.2151278026621695,4.417747621999387,-1.8265825675935734
0.2480000000000002,7.226578302000893,4.090637452892689,-2.1912640219638444
0.25000000000000017,7.232506066890939,3.740050604622351,-2.549748815841392
0.25200000000000017,7.232511809316148,3.3658855927313893,-2.901023192537305
0.25400000000000017,7.226105125891008,2.968495846532679,-3.244093785651931
0.25600000000000017,7.212680770059764,2.548779597268185,-3.5779904282089205
0.2580000000000002,7.1914865092996045,2.1082431893446563,-3.9017688961837727
0.2600000000000002,7.161578825367975,1.6490234956841234,-4.214513578668438
0.2620000000000002,7.121760675734327,1.173859745241886,-4.515340067121172
0.2640000000000002,7.070492166395157,0.6860132553581794,-4.803397656379348
0.2660000000000002,7.005759289223986,0.18914331561248643,-5.077871750362766
0.2680000000000002,6.924876017566273,-0.31284422834664094,-5.337986165664304
0.2700000000000002,6.82417767966666,-0.8159550295024344,-5.583005326513666
0.2720000000000002,6.698532713272675,-1.3162514681391135,-5.812236344907045
0.2740000000000002,6.54054631316594,-1.8099711219688666,-6.025030980020353
0.2760000000000002,6.339243722506165,-2.2936120036914174,-6.22078747136501
0.2780000000000002,6.077918131499926,-2.7639849289755545,-6.398952240502293
0.2800000000000002,5.730851089191187,-3.2182379786886135,-6.559021456504006
0.2820000000000002,5.259342893144092,-3.653860027076552,-6.700542460732507
0.2840000000000002,4.610455874105544,-4.0686702748932495,-6.82311504691096
0.2860000000000002,3.728630383026151,-4.460799525512638,-6.926392592863927
0.2880000000000002,2.594231346536957,-4.828667356671213,-7.010083040727823
0.2900000000000002,1.277475342486632,-5.170958034280714,-7.073949722859364
0.2920000000000002,-0.06048976167090056,-5.486597495649655,-7.117812031106361
0.2940000000000002,-1.2615249142213767,-5.774733399807655,-7.141545927548276
0.2960000000000002,-2.262797318779458,-6.034718130165026,-7.145084295262208
0.2980000000000002,-3.088712403599705,-6.266091527410316,-7.128417128122377
0.3000000000000002,-3.7879220023825844,-6.468561474773956,-7.091591559096377
0.3020000000000002,-4.393917268207466,-6.641986342297247,-7.034711726958186
0.3040000000000002,-4.921861980163569,-6.786364100688827,-6.957938481794835
0.3060000000000002,-5.3784531166167735,-6.901825923457054,-6.861488930139554
0.3080000000000002,-5.768641532450735,-6.988628248576969,-6.745635821017697
0.3100000000000002,-6.097296477902925,-7.047141845676811,-6.610706774641645
0.3120000000000002,-6.368957215989902,-7.077841057896085,-6.457083355935848
0.3140000000000002,-6.587618086328889,-7.081295176129776,-6.285199995512004
0.3160000000000002,-6.756802851339892,-7.058160961167075,-6.0955427611457065
0.3180000000000002,-6.879706655745094,-7.009174984562625,-5.8886479832287195
0.32000000000000023,-6.959294484023542,-6.935145709942484,-5.6651007380839395
0.32200000000000023,-6.998358124931288,-6.836945867320772,-5.425533193432069
0.32400000000000023,-6.999552652337016,-6.715505407235003,-5.170622820688896
0.32600000000000023,-6.965422201170762,-6.57180484523099,-4.901090479148464
0.32800000000000024,-6.898418018884236,-6.4068685578149465,-4.617698377470068
0.33000000000000024,-6.80091055751442,-6.221757706593948,-4.321247918233594
0.33200000000000024,-6.6751972880941945,-6.017562881786014,-4.01257743165867
