,0,1,diff
73,-0.6024103882158781,-0.6276763321197297,0.025265943903851618
74,-0.001355722373373447,-0.0040377302890472425,0.0026820079156737956
75,0.6037661105892516,0.6317140624087745,0.02794795181952292
76,-0.6044339202213524,-0.6133238665589655,0.008889946337613086
77,-0.0013154493746230234,-0.0024804010750532346,0.0011649517004302112
78,0.6057493695959755,0.6158042676340212,0.010054898038045712
79,-0.6063970093384977,-0.6366748645588854,0.030277855220387728
80,-0.0012750448320315577,-0.001222686751814105,5.235808021745265e-05
81,0.6076720541705293,0.6378975513106979,0.030225497140168645
82,-0.6082994592600386,-0.6182496411376495,0.009950181877610875
83,-0.0012345127860193816,0.00011906289970479815,0.0013535756857241798
84,0.609533972046058,0.6181305782379463,0.00859660619188829
85,-0.6101410797425679,-0.6376594255112877,0.02751834576871981
86,-0.001193857289757072,0.0013671603840974735,0.0025610176738545456
87,0.611334937032325,0.6362922651271881,0.024957328094863063
88,-0.611921686625572,-0.6153962574697454,0.0034745708441733525
89,-0.001153082408760997,0.0023214884354100865,0.0034745708441710835
90,0.613074769034333,0.6130747690343336,5.551115123125783e-16
91,-0.6136411018498467,-0.6316492882563673,0.018008186406520688
92,-0.0011121922204847534,0.0023615498213285816,0.003473742041813335
93,0.6147532940703314,0.6292877384350417,0.014534444364710297
94,-0.6152991534753022,-0.6083516693916798,0.006947484083622335
95,-0.0010711908139131587,0.0023189423129411097,0.0033901331268542684
96,0.6163703442892153,0.6060327270787389,0.010337617210476435
97,-0.6168956756981577,-0.6246498538091588,0.007754178111001098
98,-0.0010300822891531336,0.0023566772371479017,0.0033867595263010353
99,0.6179257579873109,0.62229317657201,0.004367418584699134
100,-0.6184305088675216,-0.6013193726044427,0.01711113626307892
101,-0.0009888707570223643,0.0020391627398835942,0.0030280334969059585
102,0.619419379624544,0.5992802098645584,0.02013916975998553
103,-0.6199034995013555,-0.618214851092243,0.0016886484091125364
104,-0.0009475603386401854,0.0011818166114737315,0.002129376950113917
105,0.6208510598399957,0.6170330344807705,0.0038180253592251523
106,-0.6213145003018241,-0.5969165766416118,0.024397923660212317
107,-0.0009061551650134669,0.000261928496189192,0.001168083661202659
108,0.6222206554668376,0.5966546481454214,0.02556600732141623
109,-0.6226633701700228,-0.6165091774883911,0.006154192681631754
110,-0.0008646593766257205,-0.0008518190466875533,1.2840329938167139e-05
111,0.6235280295466485,0.6173609965350791,0.0061670330115694005
112,-0.623949974220089,-0.5983582862387987,0.0255916879812903
113,-0.0008230771230205436,-0.0014617748488158127,0.0006386977257952691
114,0.6247730513431096,0.5998200610876129,0.024952990255496688
115,-0.6251741837926896,-0.6202845462327107,0.004889637559978954
116,-0.0007814125623890611,-0.0021547730509637753,0.0013733604885747142
117,0.6259555963550787,0.6224393192836738,0.003516277071404894
118,-0.6263358764678878,-0.6041296071895406,0.022206269278347235
119,-0.000739669861152481,-0.002497808396854922,0.001758138535702441
120,0.6270755463290403,0.6066274155863957,0.02044813074264462
121,-0.6274349360773839,-0.6274349360773835,3.3306690738754696e-16
122,-0.0006978531935463161,-0.0028346789025471006,0.0021368257090007845
123,0.6281327892709302,0.630269614979931,0.002136825709000756
124,-0.6284712527161329,-0.6122967733914902,0.016174479324642665
125,-0.0006559667412024961,-0.0032631017469038656,0.0026071350057013695
126,0.6291272194573354,0.6155598751383944,0.013567344318941021
127,-0.6294447227533347,-0.6367958184737396,0.007351095720404821
128,-0.0006140146927305912,-0.0030445163589574806,0.0024305016662268895
129,0.6300587374460653,0.6398403348326966,0.009781597386631313
130,-0.6303552488427967,-0.6216489078563087,0.008706340986488037
131,-0.0005720012433015897,-0.002718954066623163,0.0021469528233215734
132,0.6309272500860983,0.6243678619229303,0.006559388163168034
133,-0.6312027399326688,-0.6452782429659426,0.014075503033273762
134,-0.0005299305942246813,-0.0024202137475570137,0.0018902831533323325
135,0.6317326705268935,0.6476984567134998,0.015965786186606268
136,-0.6319871112745479,-0.6292082894180461,0.002778821856501801
137,-0.0004878069525302564,-0.001865182652128893,0.0013773756995986365
138,0.6324749182270781,0.6310734720701738,0.0014014461569042957
139,-0.6327082844319539,-0.6514288220177569,0.018720537585802943
140,-0.00044563453054680124,-0.0011721567786229202,0.000726522248076119
141,0.6331539189625007,0.6526009787963802,0.01944705983387951
142,-0.6333661872881718,-0.6334177856274203,5.159833924850421e-05
143,-0.0004034175454818989,-0.0003518192062320416,5.1598339249857295e-05
144,0.6337696048336537,0.6337696048336525,1.2212453270876722e-15
145,-0.6339607540534644,-0.6533046172088444,0.019343863155379948
146,-0.0003611602189984575,0.00013952083212168207,0.0005006810511201396
147,0.6343219142724629,0.6531650963767219,0.01884318210425906
148,-0.6344919252716505,-0.633490563169409,0.0010013621022415542
149,-0.0003188667767938247,0.0006756305123317133,0.000994497289125538
150,0.6348107920484444,0.6328149326570767,0.0019958593913677047
151,-0.6349596478260509,-0.6518138353520592,0.016854187526008313
152,-0.00027654144817768067,0.0009046485496036726,0.0011811899977813532
153,0.6352361892742285,0.6509091868024547,0.01567299752822615
154,-0.6353638749447998,-0.6310056355578695,0.004358239386930363
155,-0.00023418846564704499,0.0014654328424552002,0.0016996213081022452
156,0.6355980634104469,0.6295402027154139,0.006057860695033002
157,-0.6357045662055226,-0.647978321117545,0.012273754912022428
158,-0.0001918120644649468,0.0018864331380772823,0.002078245202542229
159,0.6358963782699876,0.6460918879794677,0.010195509709480133
160,-0.6359816875393768,-0.6257673364392604,0.01021435110011637
161,-0.00014941648223620874,0.002064785899069748,0.0022142023813059566
162,0.636131104021613,0.6237025505401902,0.0124285534814228
163,-0.63619521123446,-0.641962316181328,0.005767104946868051
164,-0.00010700595848378569,0.0018220399194148,0.0019290458778985858
165,0.6363022171929438,0.6401402762619136,0.0038380590689698346
166,-0.6363451159385807,-0.6200584707013599,0.016286645237220787
167,-6.458473422488176e-05,0.0018544448002595177,0.0019190295344843995
168,0.6364097006728056,0.6182040259011015,0.018205674771704095
169,-0.6364313866613934,-0.6364313866613942,7.771561172376096e-16
170,-2.215705154606784e-05,0.0013634460936357154,0.0013856031451817833
171,0.6364535437129395,0.6350679405677584,0.0013856031451811024
172,-0.6364540147758977,-0.6154771337138285,0.020976881062069186
173,2.027284681926922e-05,0.0010702224250643388,0.0010499495782450696
174,0.6364337419290784,0.6144069112887656,0.022026830640312856
175,-0.6364129980193008,-0.63292749571763,0.003485502301670884
176,6.27007179168082e-05,0.0006103579609739521,0.0005476572430571439
177,0.636350297301384,0.6323171377566559,0.00403315954472816
178,-0.6363083404932446,-0.6131861953668176,0.023122145126426963
179,0.00010512231899495461,0.0004901139105580338,0.00038499159156307923
180,0.6362032181742496,0.6126960814562588,0.023507136717990873
181,-0.6361400526633941,-0.6313369099355396,0.004803142727854537
182,0.00014753340792850178,-0.00045304228045768124,0.000600575688386183
183,0.6359925192554656,0.6317899522159969,0.004202567039468752
184,-0.6359081513583922,-0.6136021660171747,0.022305985341217527
185,0.0001899297436444014,-0.0005365538532299203,0.0007264835968743217
186,0.6357182216147478,0.6141387198704044,0.02157950174434342
187,-0.6356126597681764,-0.632863059922457,0.0027495998457194304
188,0.00023230708654442545,-0.001385004732635635,0.0016173118191800603
189,0.635380352681632,0.6342480646550936,0.0011322880265383084
190,-0.6352536074416589,-0.6169087293356758,0.018344878105983176
191,0.0002746611989290493,-0.0014734518544138719,0.0017481130533429211
192,0.6349789462427299,0.6183821811900894,0.016596765052640516
193,-0.6348310302837736,-0.6371949683639213,0.002363938080147676
194,0.00031698784542277814,-0.002319722926888289,0.002636710772311067
195,0.6345140424383509,0.639514691290809,0.0050006488524581005
196,-0.6343449705518841,-0.6230216270438657,0.011323343508018446
197,0.0003592827933961429,-0.002113990349739223,0.0024732731431353658
198,0.633985687758488,0.6251356173936059,0.008850070364882057
199,-0.6337954768515585,-0.6437426719902877,0.009947195138729215
200,0.00040154181338958317,-0.0025945292289795943,0.0029960710423691775
201,0.6333939350381689,0.646337201219267,0.01294326618109809
202,-0.6331826041317087,-0.6303246758515647,0.002857928280143973
203,0.00044376067953622034,-0.0024141676006084922,0.0028579282801447126
204,0.6327388434521725,0.6327388434521724,1.1102230246251565e-16
205,-0.6325064136790962,-0.6511655364204834,0.018659122741387146
206,0.0004859351699847414,-0.002512698550761479,0.00299863372074622
207,0.6320204785091115,0.6536782349712457,0.021657756462134192
208,-0.6317669731122029,-0.6377642405536957,0.005997267441492871
209,0.0005280610673212838,-0.0019644423572659853,0.002492503424587269
210,0.6312389120448816,0.6397286829109617,0.00848977086608016
211,-0.6309643563744689,-0.6576071196857776,0.02664276331130866
212,0.000570134158991098,-0.002097330629484921,0.002667464788476019
213,0.6303942222154778,0.6597044503152624,0.029310228099784563
214,-0.6300986437268993,-0.643923344169931,0.013824700443031746
215,0.0006121502377200994,-0.0012431687345200552,0.0018553189722401546
216,0.6294864934891792,0.6451665129044507,0.01568001941527153
217,-0.6291699217400377,-0.6621907877843034,0.033020866044265684
218,0.0006541051019357536,-0.0012826091369015843,0.001936714238837338
219,0.628515816638102,0.6634733969212032,0.03495758028310125
220,-0.6281782832853081,-0.6477317311782539,0.019553447892945774
221,0.0006959945561856307,-0.0006261548912905477,0.0013221494474761784
222,0.6274822887291225,0.6483578860695456,0.020875597340423102
223,-0.6271238275257306,-0.6647257067037848,0.03760187917805424
224,0.0007378144115602892,-0.0007409302785636685,0.0014787446901239577
225,0.6263860131141703,0.6654666369823483,0.03908062386817801
226,-0.6260066599060017,-0.6498397466266714,0.02383308672066975
227,0.0007795604861086103,0.0007896395875527833,1.0079101444173018e-05
228,0.6252270994198931,0.6490501070391196,0.02382300761922651
229,-0.6248268921419529,-0.6638873578072433,0.03906046566529042
230,0.0008212286052577955,0.0006874099500252633,0.00013381865523253225
231,0.6240056635366951,0.6631999478572179,0.039194284320522854
232,-0.6235846422093774,-0.6476752871390694,0.02409064492969204
233,0.0008628146022311434,0.0014608135182357946,0.0005979989160046512
234,0.6227218276071462,0.6462144736208331,0.023492646013686835
235,-0.6222800343322328,-0.660278320820746,0.03799828648851322
236,0.0009043143184630509,0.0016382158818452766,0.0007339015633822258
237,0.6213757200137697,0.658640104938901,0.03726438492513129
238,-0.62091319897022,-0.6429380418571434,0.022024842886923413
239,0.0009457236040167905,0.0026565674712252913,0.0017108438672085008
240,0.6199674753662032,0.6402814743859181,0.020313999019714868
241,-0.6194842728057361,-0.6533269699964503,0.0338426971907142
242,0.00098703831799829,0.0024118755277152074,0.0014248372097169174
243,0.6184972344877379,0.6509150944687355,0.032417859980997665
244,-0.6179933987302068,-0.6354577233304868,0.017464324600280023
245,0.0010282543289704682,0.0031733174524898305,0.0021450631235193623
246,0.6169651444012363,0.6322844058779966,0.015319261476760326
247,-0.6164407258297971,-0.6445684595637554,0.02812773373395827
248,0.0010693675153664595,0.0027518635143427613,0.0016824959989763019
249,0.6153713583144307,0.641816596049413,0.026445237734982308
250,-0.6148264093705036,-0.6267806788493118,0.011954269478808177
251,0.0011103737659019508,0.003669514694795353,0.002559140928893402
252,0.6137160356046016,0.6231111641545171,0.009395128549915421
253,-0.6131506107826266,-0.6344775666598235,0.021326955877196907
254,0.0011512689799864084,0.003053518169867364,0.0019022491898809555
255,0.6119993418026402,0.6314240484899547,0.019424706687314552
256,-0.6114134976446286,-0.6170041278147819,0.005590630170153266
257,0.001192049068132528,0.003540908507051655,0.002348859438919127
258,0.6102214485764961,0.61346321930773,0.003241770731233884
259,-0.6096152436663754,-0.624342231475852,0.014726987809476566
260,0.0012327099523646856,0.00285359531798203,0.0016208853656173444
261,0.6083825337140107,0.6214886361578691,0.013106102443858347
262,-0.6077560286717668,-0.6077560286717666,2.220446049250313e-16
263,0.0012732475666291654,0.003725181048365771,0.002451933481736606
264,0.6064827811051376,0.6040308476234009,0.002451933481736779
265,-0.6058360385807525,-0.6140382740611374,0.0082022354803849
266,0.0013136578571979474,0.0027210771490958317,0.0014074192918978844
267,0.6045223807235546,0.611317196912043,0.006794816188488428
268,-0.6038554653907418,-0.5985886933252094,0.005266772065532388
269,0.0013539367830756044,0.002979836814056306,0.0016259000309807015
270,0.6025015286076661,0.5956088565111526,0.0068926720965135635
271,-0.6018145071574035,-0.605357523283929,0.0035430161265255222
272,0.0013940803164034232,0.00207997060326162,0.0006858902868581967
273,0.600420426841,0.6032775526806674,0.0028571258396673516
274,-0.5997133679748596,-0.5914489153046292,0.00826445267023046
275,0.0014340844428610833,0.00253772247887818,0.0011036380360170965
276,0.5982792835319986,0.5889111928257502,0.009368090706248333
277,-0.5975522579552779,-0.5982021077229116,0.0006498497676337145
278,0.0014739451620694455,0.0017043848477034987,0.00023043968563405326
279,0.5960783127932084,0.5964977228752079,0.0004194100819994162
280,-0.5953313932078594,-0.5855024231303443,0.009828970077515153
281,0.0015136584879904547,0.0021938775055587306,0.000680219017568276
282,0.593817734719869,0.583308545624784,0.010509189095085025
283,-0.5930509958172276,-0.5921099678640911,0.0009410279531365529
284,0.0015532204493236001,0.0008682237271044266,0.0006849967222191736
285,0.591497775367904,0.591241744136986,0.00025603123091799684
286,-0.5907112938212218,-0.5815720981705769,0.009139195650644916
287,0.0015926270899061512,0.0014646114744475847,0.00012801561545856648
288,0.5891186667313156,0.5801074866961282,0.009011180035187416
289,-0.5883125211880917,-0.5883125211880912,5.551115123125783e-16
290,0.0016318744691072862,0.0006780371476999602,0.000953837321407326
291,0.5866806467189845,0.5876344840403909,0.0009538373214064144
292,-0.5858549177931011,-0.5787514124007289,0.007103505392372145
293,0.0016709586622210004,0.0012121611176151813,0.00045879754460581915
294,0.5841839591308801,0.5775392512831133,0.006644707847766718
295,-0.5833387293945422,-0.5852101618051615,0.001871432410619267
296,0.0017098757608609017,0.00039069524040326277,0.0013191805204576389
297,0.5816288536336813,0.5848194665647571,0.003190612931075809
298,-0.5807642076091581,-0.576757860802307,0.004006346806851191
299,0.0017486218733498982,0.0010700572199173872,0.000678564653432511
300,0.5790155857358082,0.5756878035823896,0.003327782153418668
301,-0.5781316098869815,-0.582679352124922,0.004547742237940411
302,0.0017871931251085549,0.0004422147354658822,0.0013449783896426727
303,0.576344416761873,0.5822371373894574,0.005892720627584391
304,-0.575441199485591,-0.574803374111457,0.0006378253741340378
305,0.0018255856590441155,0.0011877602849102611,0.0006378253741338544
306,0.5736156138265469,0.5736156138265467,2.220446049250313e-16
307,-0.5726932454437847,-0.5798616168196359,0.007168371375851135
308,0.0018637956359349728,0.00038462746782408005,0.0014791681681108927
309,0.5708294498078498,0.5794769893518114,0.00864753954396158
310,-0.5698880225546769,-0.5728463588908982,0.0029583363362213344
311,0.0019018192348156937,0.0013744721575196343,0.0005273470772960594
312,0.5679862033198612,0.5714718867333799,0.0034856834135187365
313,-0.5670258113382182,-0.5767280450367724,0.009702233698554275
314,0.0019396526533574932,0.00065726836149142,0.001282384291866073
315,0.5650861586848607,0.5760707766752811,0.010984617990420387
316,-0.5641068980131458,-0.570157350010397,0.006050451997251183
317,0.0019772921082502615,0.0016105060495591658,0.0003667860586910956
318,0.5621296059048956,0.5685468439608375,0.006417238055941965
319,-0.5611315744683599,-0.5728497645761634,0.011718190107803506
320,0.0020147338355802624,0.001245064391816334,0.0007696694437639283
321,0.5591168406327797,0.5716047001843472,0.012487859551567504
322,-0.558100138233735,-0.5660567151772045,0.007956576943469407
323,0.0020519740912051665,0.002232021645392948,0.00018004755418778162
324,0.5560481641425299,0.5638246935318115,0.007776529389281639
325,-0.555012892450369,-0.5671406568935609,0.012127764443191857
326,0.0020890091511313047,0.0015402542217126348,0.0005487549294186699
327,0.5529238832992377,0.5656004026718483,0.012676519372610606
328,-0.5518701458402671,-0.5607441850883864,0.008874039248119359
329,0.0021258353118831508,0.002545890274074385,0.00042005496219123424
330,0.5497443105283839,0.5581982948143123,0.008453984285928362
331,-0.5486722126754712,-0.5605086221236996,0.011836409448228391
332,0.002162448890875246,0.002116959122361846,4.548976851339974e-05
333,0.5465097637845959,0.5583916630013381,0.011881899216742209
334,-0.5454194127466332,-0.5539643765695883,0.00854496382295511
335,0.002198846226780349,0.0029938769713877727,0.0007950307446074239
336,0.5432205665198528,0.5509704995982004,0.007749933078347593
337,-0.5421120713310352,-0.5524039090585625,0.010291837727527287
338,0.002235023679895365,0.00242991719399673,0.00019489351410136501
339,0.5398770476511399,0.5499739918645647,0.010096944213424885
340,-0.5387505191600622,-0.546110665210207,0.007360146050144789
341,0.0022709776325047226,0.003414948207064502,0.0011439705745597793
342,0.5364795415275575,0.5426957170031431,0.006216175475585617
343,-0.5353350923861306,-0.543144095450437,0.007809003064306319
344,0.002306704489242861,0.002903541768327589,0.0005968372790847278
345,0.5330283878968878,0.5402405536821088,0.007212165785220992
346,-0.5318661325490719,-0.536888633466487,0.005022500917415074
347,0.00234220067745472,0.003699836037311067,0.0013576353598563472
348,0.5295239318716172,0.533188797429176,0.0036648655575588496
349,-0.5283439865419784,-0.5328408816074868,0.004496895065508322
350,0.0023774626475505656,0.003074707844344423,0.0006972451967938572
351,0.5259665238944279,0.5297661737631421,0.003799649868714172
352,-0.524769006576516,-0.5270393817404874,0.0022703751639713277
353,0.00241248687336304,0.003957916311330621,0.0015454294379675807
354,0.522356519703153,0.5230814654291568,0.0007249457260037895
355,-0.5211415501477019,-0.521850341140481,0.0007087909927790959
356,0.002447269852498435,0.003156060845277048,0.0007087909927786132
357,0.5186942802952035,0.5186942802952038,3.3306690738754696e-16
358,-0.5174619799981564,-0.5167693437386034,0.0006926362595529589
359,0.002481808106688188,0.003819092073552482,0.0013372839668642938
360,0.5149801718914682,0.5129502516650505,0.0020299202264176808
361,-0.5137306640818273,-0.511056096148099,0.0026745679337283335
362,0.0025160981821352735,0.0030920800236631124,0.0005759818415278389
363,0.511214565899692,0.5079640161244366,0.003250549775255407
364,-0.5099479755271977,-0.5067660916177237,0.003181883909474048
365,0.0025501366498604794,0.0037756417210897462,0.0012255050712292668
366,0.5073978388773372,0.5029904498966344,0.004407388980702809
367,-0.5061142925999711,-0.5004127326822561,0.005701559917715038
368,0.0025839201060463557,0.0029235749069760025,0.0003396548009296468
369,0.5035303724939247,0.49748915777528063,0.006041214718644106
370,-0.5022299986652448,-0.4971433000826834,0.005086698582561333
371,0.0026174451723746106,0.003389425473677858,0.0007719803013032473
372,0.49961255349287015,0.4937538746090046,0.005858678883865542
373,-0.4982954821491755,-0.49071030682792477,0.007585175321250748
374,0.0026507084963667826,0.0027118973471031553,6.118885073637262e-05
375,0.49564477365280873,0.48799840948082124,0.007646364171987496
376,-0.4943111365001364,-0.4883300799147987,0.005981056585337707
377,0.0026837067517185287,0.0033277442536434696,0.0006440375019249409
378,0.4916274297484179,0.4850023356611542,0.006625094087263694
379,-0.4902773601493717,-0.48134292097353504,0.00893443917583664
380,0.0027164366386314143,0.0025367988823266946,0.00017963775630471966
381,0.48756092351074026,0.478806122091208,0.008754801419532277
382,-0.48619455647115506,-0.47992873789650065,0.006265818574654414
383,0.0027488948841440375,0.002894859087298298,0.0001459642031542605
384,0.483445661587011,0.47703387880920267,0.00641178277780835
385,-0.4820631337424522,-0.4730164039166104,0.009046729825841815
386,0.0027810782424592673,0.002102660101671882,0.0006784181407873853
387,0.4792820554999929,0.47091374381493933,0.008368311685053587
388,-0.47788350510209243,-0.4728285586058586,0.005054946496233836
389,0.002812983495267485,0.0025460471606545934,0.0002669363346128914
390,0.47507052160682495,0.4702825114452046,0.0047880101616203374
391,-0.47365608850945784,-0.46582164949363064,0.0078344390158272
392,0.0028446074520702136,0.001980552400488957,0.0008640550515812565
393,0.4708114810573876,0.46384109709314014,0.006970383964247484
394,-0.4693813067026846,-0.46632140664422667,0.0030599000584579095
395,0.0028759469504984203,0.0025512942407105435,0.00032465270978787684
396,0.46650535975218616,0.4637701124035169,0.0027352473486692563
397,-0.46505958715639084,-0.4587385086117203,0.006321078544670566
398,0.0029069988566282623,0.0018843292855773605,0.0010226695710509018
399,0.4621525882997626,0.456854179326143,0.005298408973619606
400,-0.4606913620389298,-0.460001453832361,0.0006899082065687789
401,0.0029377600652948366,0.002247851858727262,0.0006899082065675746
402,0.45775360197363496,0.45775360197363496,0.0
403,-0.45627706816917296,-0.4523584756086883,0.003918592560484657
404,0.0029682275004030423,0.0016004574248822054,0.001367770075520837
405,0.4533088406687699,0.4507580181838059,0.0025508224849640215
406,-0.4518171469728289,-0.4545526871238694,0.0027355401510405497
407,0.0029983981152348904,0.0021513507496458964,0.000847047365588994
408,0.448818748857594,0.45240133637422403,0.0035825875166300425
409,-0.4473120444383001,-0.4464553166845149,0.0008567277537852025
410,0.0030282688927537604,0.0017652679816043569,0.0012630009111494036
411,0.4442837755455463,0.4446900487029111,0.0004062731573648004
412,-0.4427622110720864,-0.44887080041101557,0.00610858933892916
413,0.0030578368459065475,0.002482835997975428,0.0005750008479311194
414,0.43970437422617986,0.44638796441303996,0.0066835901868601
415,-0.43816810185373317,-0.4397243767069597,0.0015562748532265136
416,0.0030870990179233115,0.001910778323271431,0.0011763206946518805
417,0.43508100283580986,0.43781359838368805,0.0027325955478781916
418,-0.4335301761903333,-0.4425664077664977,0.0090362315761644
419,0.0031160524826105984,0.0023629033234792846,0.0007531491591313139
420,0.4304141237077227,0.4402035044430177,0.009789380735295006
421,-0.42884889787058855,-0.4330877917367298,0.004238893866141236
422,0.0031446943446465925,0.002225234481992291,0.0009194598626543014
423,0.42570420352594196,0.4308625572547377,0.00515835372879575
424,-0.42412473501842957,-0.43575303547903377,0.011628300460604202
425,0.003173021739868609,0.0028044413890759546,0.00036858035079265434
426,0.42095171327856096,0.4329485940899569,0.011996880811395938
427,-0.4193581600462048,-0.4252536744765854,0.005895514430380611
428,0.0032010318355607525,0.0024606318044825613,0.0007404000310781912
429,0.41615712821064405,0.4227930426721023,0.006635914461458281
430,-0.41454964960743934,-0.4280273304809915,0.013477680873552167
431,0.003228721830736969,0.002884035676850107,0.0003446861538868623
432,0.41132092777670237,0.4251432948041421,0.01382236702743972
433,-0.40969968454917005,-0.4170249713184027,0.007325286769232664
434,0.0032560889564209328,0.0027483233234811147,0.000507765632939818
435,0.4064435955927491,0.41427664799492114,0.007833052402172025
436,-0.4048087498638605,-0.41964664815717884,0.01483789829331833
437,0.00328313047592238,0.0032542523591932424,2.8878116729137617e-05
438,0.4015256193879381,0.41639239579798626,0.014866776410048133
439,-0.3998773346409044,-0.40776814327653504,0.00789080863563063
440,0.003309843685111835,0.002985778919278634,0.0003240647658332013
441,0.3965674909557926,0.4047823643572562,0.008214873401463596
442,-0.3949059320177145,-0.4104208379594289,0.015514905941714396
443,0.003336225912691282,0.003542451743051905,0.00020622583036062313
444,0.39156970610502323,0.4068783862163772,0.015308680111353945
445,-0.3898950391304101,-0.3976974608711533,0.007802421740743193
446,0.003362274520459674,0.0036675813707096896,0.0003053068502500158
447,0.38653276460995045,0.3940298795004431,0.007497114890492651
448,-0.384845157064104,-0.39954322347495785,0.01469806641085386
449,0.003387986903577833,0.004018202674696372,0.0006302157711185388
450,0.38145717016052616,0.39552502080026125,0.014067850639735091
451,-0.37975679080279473,-0.385993474151049,0.006236683348254279
452,0.0034133604908290205,0.0036726545818575205,0.00025929409102850003
453,0.3763434303119657,0.3823208195691923,0.005977389257226573
454,-0.3746304491788682,-0.38817971163654647,0.01354926245767829
455,0.00343839274487584,0.00401592396571929,0.0005775312208434503
