,0,1,diff
64,-0.595979188483805,-1.2784336349309797,0.6824544464471747
65,-0.001475711902100052,-0.06948464605064271,0.06800893414854266
66,0.5974549003859051,1.3479182809816186,0.7504633805957135
67,-0.5981828109700036,-0.8285939059578371,0.23041109498783352
68,-0.001435857643842131,-0.06263638637067877,0.06120052872683664
69,0.5996186686138457,0.8912302923285186,0.29161162371467286
70,-0.6003266156735894,-1.4731910537229793,0.87286443804939
71,-0.0013958598010161971,-0.055734337544116726,0.05433847774310053
72,0.6017224754746056,1.528925391267094,0.9272029157924884
73,-0.6024103882158781,-1.00269896741675,0.4002885792008718
74,-0.001355722373373447,-0.04222915997434406,0.04087343760097061
75,0.6037661105892516,1.0449281273910926,0.4411620168018411
76,-0.6044339202213524,-1.6133837112157805,1.008949790994428
77,-0.0013154493746230234,-0.034345308706157554,0.03302985933153453
78,0.6057493695959755,1.64772901992194,1.0419796503259646
79,-0.6063970093384977,-1.1136187448034127,0.507221735464915
80,-0.0012750448320315577,-0.02014574838813364,0.018870703556102084
81,0.6076720541705293,1.1337644931915463,0.526092439021017
82,-0.6082994592600386,-1.6880205166982076,1.079721057438169
83,-0.0012345127860193816,-0.019186685040324086,0.017952172254304705
84,0.609533972046058,1.7072072017385322,1.0976732296924743
85,-0.6101410797425679,-1.1721378632721917,0.5619967835296238
86,-0.001193857289757072,0.008462662765562129,0.0096565200553192
87,0.611334937032325,1.163675200506627,0.5523402634743021
88,-0.611921686625572,-1.690281876207404,1.078360189581832
89,-0.001153082408760997,0.00904598340322532,0.010199065811986317
90,0.613074769034333,1.6812358928041766,1.0681611237698436
91,-0.6136411018498467,-1.145583233700178,0.5319421318503312
92,-0.0011121922204847534,0.02080116554806326,0.021913357768548015
93,0.6147532940703314,1.1247820681521175,0.510028774081786
94,-0.6152991534753022,-1.6396335617080524,1.0243344082327503
95,-0.0010711908139131587,0.004246567006372621,0.00531775782028578
96,0.6163703442892153,1.6353869947016804,1.019016650412465
97,-0.6168956756981577,-1.1162889341393705,0.49939325844121274
98,-0.0010300822891531336,0.04477275065769361,0.04580283294684674
99,0.6179257579873109,1.0715161834816769,0.453590425494366
100,-0.6184305088675216,-1.5458414933862923,0.9274109845187707
101,-0.0009888707570223643,0.037314456182098665,0.03830332693912103
102,0.619419379624544,1.5085270372041921,0.8891076575796482
103,-0.6199034995013555,-0.9968872711174793,0.37698377161612384
104,-0.0009475603386401854,0.056933688378509796,0.05788124871714998
105,0.6208510598399957,0.93995358273897,0.31910252289897434
106,-0.6213145003018241,-1.3946596604471735,0.7733451601453494
107,-0.0009061551650134669,0.028921214946613535,0.029827370111627
108,0.6222206554668376,1.365738445500559,0.7435177900337214
109,-0.6226633701700228,-0.8821111528457418,0.259447782675719
110,-0.0008646593766257205,0.052052284750248166,0.05291694412687389
111,0.6235280295466485,0.830058868095495,0.20653083854884646
112,-0.623949974220089,-1.261633876000064,0.637683901779975
113,-0.0008230771230205436,0.03343113289182077,0.034254210014841316
114,0.6247730513431096,1.228202743108242,0.6034296917651325
115,-0.6251741837926896,-0.7631966023118536,0.13802241851916397
116,-0.0007814125623890611,0.06327521171008378,0.06405662427247284
117,0.6259555963550787,0.6999213906017684,0.0739657942466897
118,-0.6263358764678878,-1.1016523196880745,0.47531644322018674
119,-0.000739669861152481,0.036243227262192756,0.03698289712334524
120,0.6270755463290403,1.065409092425882,0.43833354609684183
121,-0.6274349360773839,-0.6274349360773838,1.1102230246251565e-16
122,-0.0006978531935463161,0.06513045788697126,0.06582831108051758
123,0.6281327892709302,0.562304478190412,0.06582831108051823
124,-0.6284712527161329,-0.9351481766519402,0.30667692393580726
125,-0.0006559667412024961,0.022572466479641624,0.02322843322084412
126,0.6291272194573354,0.9125757101722983,0.2834484907149629
127,-0.6294447227533347,-0.5171595452311295,0.11228517752220524
128,-0.0006140146927305912,0.0562958338780832,0.05690984857081379
129,0.6300587374460653,0.4608637113530455,0.16919502609301984
130,-0.6303552488427967,-0.7999840424161315,0.16962879357333482
131,-0.0005720012433015897,0.018139337138006948,0.018711338381308538
132,0.6309272500860983,0.7818447052781238,0.15091745519202548
133,-0.6312027399326688,-0.4245850370770319,0.20661770285563696
134,-0.0005299305942246813,0.04283061293084447,0.04336054352506915
135,0.6317326705268935,0.3817544241461875,0.24997824638070604
136,-0.6319871112745479,-0.6961834794164359,0.064196368141888
137,-0.0004878069525302564,0.0006408551924553104,0.0011286621449855668
138,0.6324749182270781,0.69554262422398,0.06306770599690192
139,-0.6327082844319539,-0.38047271376127606,0.25223557067067787
140,-0.00044563453054680124,0.034774625074825975,0.035220259605372777
141,0.6331539189625007,0.3456980886864509,0.2874558302760498
142,-0.6333661872881718,-0.6259933740743281,0.007372813213843754
143,-0.0004034175454818989,-0.007776230759323955,0.007372813213842056
144,0.6337696048336537,0.6337696048336523,1.4432899320127035e-15
145,-0.6339607540534644,-0.3612505502050988,0.27271020384836564
146,-0.0003611602189984575,0.01765955181013911,0.01802071202913757
147,0.6343219142724629,0.34359099839495827,0.2907309158775046
148,-0.6344919252716505,-0.5984505012133746,0.03604142405827593
149,-0.0003188667767938247,-0.025945859402447827,0.025626992625654002
150,0.6348107920484444,0.6243963606158216,0.010414431432622773
151,-0.6349596478260509,-0.3954827171998553,0.23947693062619557
152,-0.00027654144817768067,0.002696126956352919,0.0029726684045305995
153,0.6352361892742285,0.39278659024350193,0.2424495990307266
154,-0.6353638749447998,-0.6190041067031157,0.01635976824168417
155,-0.00023418846564704499,-0.03812611713524948,0.037891928669602434
156,0.6355980634104469,0.6571302238383647,0.021532160427917835
157,-0.6357045662055226,-0.4690388245140013,0.16666574169152132
158,-0.0001918120644649468,0.00901826807224603,0.009210080136710977
159,0.6358963782699876,0.4600205564417553,0.17587582182823225
160,-0.6359816875393768,-0.6390936876938735,0.0031120001544967524
161,-0.00014941648223620874,-0.04102355543945736,0.040874138957221154
162,0.636131104021613,0.6801172431333311,0.043986139111718114
163,-0.63619521123446,-0.5420676673206695,0.09412754391379052
164,-0.00010700595848389671,-0.010290951656587501,0.010183945698103604
165,0.6363022171929439,0.552358618977257,0.08394359821568687
166,-0.6363451159385807,-0.700699146446505,0.06435403050792432
167,-6.458473422488176e-05,-0.0420363838420682,0.04197179910784332
168,0.6364097006728056,0.7427355302885748,0.1063258296157692
169,-0.6364313866613934,-0.6364313866613935,1.1102230246251565e-16
170,-2.215705154606784e-05,-0.004691735379293911,0.004669578327747843
171,0.6364535437129395,0.6411231220406874,0.0046695783277479475
172,-0.6364540147758977,-0.752119001047161,0.11566498627126331
173,2.027284681926922e-05,-0.03968937796920456,0.03970965081602383
174,0.6364337419290784,0.7918083790163662,0.15537463708728783
175,-0.6364129980193008,-0.7205018779790969,0.08408887995979608
176,6.27007179168082e-05,0.004490282367266885,0.004427581649350077
177,0.636350297301384,0.7160115956118296,0.07966129831044555
178,-0.6363083404932446,-0.7828278142818332,0.14651947378858865
179,0.00010512231899495461,-0.026219984058549462,0.026325106377544417
180,0.6362032181742496,0.8090477983403819,0.17284458016613224
181,-0.6361400526633941,-0.7684515637289285,0.1323115110655344
182,0.00014753340792850178,0.012184703495140062,0.01203717008721156
183,0.6359925192554656,0.7562668602337881,0.12027434097832246
184,-0.6359081513583922,-0.7846783913501014,0.14877023999170924
185,0.0001899297436444014,-0.014986131230567312,0.015176060974211713
186,0.6357182216147478,0.7996645225806681,0.16394630096592033
187,-0.6356126597681764,-0.7862391226949236,0.1506264629267472
188,0.00023230708654442545,0.01796594879438483,0.017733641707840406
189,0.635380352681632,0.768273173900539,0.132892821218907
190,-0.6352536074416589,-0.7637326249918995,0.1284790175502406
191,0.0002746611989290493,-0.004152736909454923,0.004427398108383972
192,0.6349789462427299,0.7678853619013544,0.1329064156586245
193,-0.6348310302837736,-0.7765786477194488,0.1417476174356752
194,0.00031698784542277814,0.02859278837398389,0.028275800528561112
195,0.6345140424383509,0.7479858593454642,0.11347181690711339
196,-0.6343449705518841,-0.7106997851533863,0.07635481460150217
197,0.0003592827933961429,0.001564474288336436,0.0012051914949402932
198,0.633985687758488,0.7091353108650501,0.07514962310656215
199,-0.6337954768515585,-0.7448569107687913,0.11106143391723289
200,0.00040154181338958317,0.03905685168215349,0.03865530986876391
201,0.6333939350381689,0.7058000590866376,0.07240612404846869
202,-0.6331826041317087,-0.6310216075007433,0.0021609966309653617
203,0.00044376067953622034,-0.0017172359514297172,0.0021609966309659376
204,0.6327388434521725,0.6327388434521717,7.771561172376096e-16
205,-0.6325064136790962,-0.7092345309894967,0.07672811731040052
206,0.0004859351699847414,0.04408878472596492,0.04360284955598018
207,0.6320204785091115,0.6651457462635328,0.03312526775442137
208,-0.6317669731122029,-0.5445612740002431,0.08720569911195974
209,0.0005280610673212838,0.017725791254891047,0.017197730187569763
210,0.6312389120448816,0.526835482745352,0.10440342929952962
211,-0.6309643563744689,-0.6296941637537502,0.001270192620718702
212,0.000570134158991209,0.04082116682422975,0.040251032665238544
213,0.6303942222154777,0.5888729969295208,0.04152122528595692
214,-0.6300986437268992,-0.4451931490968915,0.18490549463000766
215,0.0006121502377199883,0.013444063424001082,0.012831913186281093
216,0.6294864934891792,0.43174908567289094,0.19773740781628824
217,-0.6291699217400377,-0.5619848700815189,0.06718505165851885
218,0.0006541051019357536,0.04205217909646615,0.041398073994530396
219,0.628515816638102,0.5199326909850515,0.1085831256530505
220,-0.6281782832853081,-0.34764472747995856,0.28053355580534955
221,0.0006959945561856307,-0.0031369361531943278,0.0038329307093799584
222,0.6274822887291225,0.35078166363315344,0.27670062509596904
223,-0.6271238275257306,-0.526206563291441,0.1009172642342896
224,0.0007378144115602892,0.016516900315695002,0.015779085904134713
225,0.6263860131141703,0.5096896629757454,0.11669635013842494
226,-0.6260066599060017,-0.3177478630017618,0.3082587969042399
227,0.0007795604861086103,-0.0005914363089561544,0.0013709967950647647
228,0.6252270994198931,0.31833929931071847,0.3068878001091746
229,-0.6248268921419529,-0.5108725355936587,0.11395435654829411
230,0.0008212286052577955,0.01488089615544804,0.014059667550190244
231,0.6240056635366951,0.4959916394382097,0.1280140240984854
232,-0.6235846422093774,-0.2885775069998229,0.3350071352095545
233,0.0008628146022311434,-0.024120772616825634,0.024983587219056778
234,0.6227218276071462,0.3126982796166486,0.31002354799049764
235,-0.6222800343322328,-0.5442331846718609,0.0780468496603719
236,0.0009043143184630509,0.0041376868238383515,0.0032333725053753006
237,0.6213757200137697,0.5400954978480226,0.08128022216574715
238,-0.62091319897022,-0.30442290596897204,0.316490293001248
239,0.0009457236040167905,-0.023556402052328385,0.024502125656345176
240,0.6199674753662032,0.3279793080213009,0.29198816734490235
241,-0.6194842728057361,-0.5872083019526795,0.03227597085305667
242,0.00098703831799829,-0.004125032804493872,0.005112071122492162
243,0.6184972344877379,0.5913333347571739,0.02716389973056399
244,-0.6179933987302068,-0.336229373630288,0.28176402509991877
245,0.0010282543289704682,-0.038109384243435025,0.03913763857240549
246,0.6169651444012363,0.37433875787372256,0.24262638652751373
247,-0.6164407258297971,-0.6675521032440435,0.05111137741424632
248,0.0010693675153664595,-0.02337289001723252,0.02444225753259898
249,0.6153713583144307,0.6909249932612763,0.07555363494684564
250,-0.6148264093705036,-0.4210845379081874,0.1937418714623162
251,0.0011103737659019508,-0.0373352855681395,0.03844565933404145
252,0.6137160356046016,0.45841982347632776,0.15529621212827388
253,-0.6131506107826266,-0.7655955643975562,0.1524449536149296
254,0.0011512689799864084,-0.018153046114778193,0.0193043150947646
255,0.6119993418026402,0.7837486105123321,0.17174926870969198
256,-0.6114134976446286,-0.49472591570588464,0.11668758193874396
257,0.001192049068132528,-0.05073438310510106,0.05192643217323359
258,0.6102214485764961,0.5454602988109848,0.06476114976551128
259,-0.6096152436663754,-0.8852173767225362,0.27560213305616077
260,0.0012327099523646856,-0.031147864930391962,0.03238057488275665
261,0.6083825337140107,0.9163652416529268,0.307982707938916
262,-0.6077560286717668,-0.6077560286717689,2.1094237467877974e-15
263,0.0012732475666291654,-0.029503389825372414,0.03077663739200158
264,0.6064827811051376,0.637259418497142,0.030776637392004313
265,-0.6058360385807525,-0.9753720213036717,0.3695359827229192
266,0.0013136578571979474,-0.021176183544501032,0.02248984140169898
267,0.6045223807235546,0.9965482048481734,0.39202582412461884
268,-0.6038554653907418,-0.6796117855861437,0.0757563201954019
269,0.0013539367830754934,-0.041970321241227584,0.04332425802430308
270,0.6025015286076663,0.7215821068273711,0.11908057821970486
271,-0.6018145071574035,-1.0804888473306282,0.47867434017322474
272,0.0013940803164033122,-0.01484743515735595,0.016241515473759262
273,0.6004204268410002,1.0953362824879844,0.49491585564698426
274,-0.5997133679748597,-0.7512769771420832,0.15156360916722345
275,0.0014340844428611943,-0.0206677255217994,0.022101809964660594
276,0.5982792835319986,0.7719447026638817,0.17366541913188316
277,-0.5975522579552779,-1.1366717335315828,0.5391194755763049
278,0.0014739451620695565,-0.0021513606030903664,0.003625305765159923
279,0.5960783127932083,1.1388230941346738,0.5427447813414654
280,-0.5953313932078593,-0.7762474238700632,0.18091603066220385
281,0.0015136584879903436,-0.010199049731599392,0.011712708219589736
282,0.593817734719869,0.7864464736016624,0.19262873888179344
283,-0.5930509958172276,-1.1592211935978731,0.5661701977806455
284,0.0015532204493236001,-0.0028884968949388413,0.004441717344262441
285,0.591497775367904,1.1621096904928112,0.5706119151249072
286,-0.5907112938212218,-0.7922234673915409,0.20151217357031914
287,0.0015926270899061512,-0.001474963139311191,0.0030675902292173424
288,0.5891186667313156,0.7936984305308509,0.20457976379953524
289,-0.5883125211880916,-1.1650596167714333,0.5767470955833417
290,0.0016318744691070641,0.015128631920031893,0.013496757450924829
291,0.5866806467189846,1.1499309848514014,0.5632503381324169
292,-0.5858549177931011,-0.7634411666907875,0.17758624889768648
293,0.0016709586622210004,0.008503364367134558,0.006832405704913558
294,0.5841839591308801,0.7549378023236528,0.17075384319277276
295,-0.5833387293945422,-1.1329242561171329,0.5495855267225906
296,0.0017098757608609017,0.024026207633771647,0.022316331872910745
297,0.5816288536336813,1.1088980484833606,0.5272691948496793
298,-0.5807642076091581,-0.7068853870561089,0.12612117944695078
299,0.0017486218733498982,0.024265474168029273,0.022516852294679375
300,0.5790155857358082,0.6826199128880802,0.10360432715227197
301,-0.5781316098869815,-1.0603671001473012,0.48223549026031964
302,0.0017871931251085549,0.039542296058466674,0.03775510293335812
303,0.576344416761873,1.020824804088836,0.44448038732696293
304,-0.575441199485591,-0.6035353207711466,0.02809412128555555
305,0.0018255856590441155,0.02991970694459968,0.028094121285555565
306,0.5736156138265469,0.5736156138265468,1.1102230246251565e-16
307,-0.5726932454437847,-0.9609853901996362,0.3882921447558515
308,0.0018637956359349728,0.032299095865232115,0.030435300229297142
309,0.5708294498078498,0.9286862943344033,0.35785684452655353
310,-0.5698880225546769,-0.5090174220960831,0.060870600458593715
311,0.0019018192348158047,0.037419727479516995,0.03551790824470119
312,0.567986203319861,0.4715976946165664,0.09638850870329463
313,-0.5670258113382182,-0.8538468393753698,0.2868210280371516
314,0.0019396526533574932,0.03783320763059197,0.035893554977234475
315,0.5650861586848607,0.8160136317447773,0.2509274730599166
316,-0.5641068980131458,-0.39593127935538197,0.16817561865776387
317,0.0019772921082502615,0.03169718317872423,0.029719891070473965
318,0.5621296059048956,0.36423409617665753,0.19789550972823805
319,-0.5611315744683599,-0.75261926538733,0.1914876909189701
320,0.0020147338355802624,0.04009890884465069,0.03808417500907043
321,0.5591168406327797,0.712520356542679,0.1534035159098993
322,-0.558100138233735,-0.28403627848735674,0.2740638597463783
323,0.0020519740912051665,0.035694178412916354,0.03364220432171119
324,0.5560481641425299,0.24834210007443946,0.3077060640680904
325,-0.555012892450369,-0.6411319997168459,0.08611910726647687
326,0.0020890091511313047,0.023295475977435108,0.021206466826303803
327,0.5529238832992377,0.6178365237394114,0.06491264044017375
328,-0.5518701458402671,-0.20175114811956923,0.3501189977206978
329,0.0021258353118831508,0.0228488545617062,0.02072301924982305
330,0.5497443105283839,0.17890229355786422,0.37084201697051966
331,-0.5486722126754712,-0.5721388146159987,0.02346660194052752
332,0.002162448890875246,0.025874526795708088,0.023712077904832842
333,0.5465097637845959,0.5462642878202905,0.0002454759643054638
334,-0.5454194127466332,-0.1271532399664476,0.41826617278018563
335,0.002198846226780349,0.01645872222407411,0.01425987599729376
336,0.5432205665198528,0.11069451774237343,0.4325260487774794
337,-0.5421120713310352,-0.513346843372143,0.028765227958892248
338,0.002235023679895365,0.007038678205545993,0.004803654525650628
339,0.5398770476511399,0.5063081651665964,0.03356888248454348
340,-0.5387505191600622,-0.09661716133128119,0.44213335782878105
341,0.0022709776325047226,0.006807993469949201,0.0045370158374444785
342,0.5364795415275575,0.0898091678613322,0.4466703736662253
343,-0.5353350923861306,-0.49269217822669886,0.04264291415943178
344,0.002306704489242861,0.0005339937316447786,0.0017727107575980826
345,0.5330283878968878,0.492158184495053,0.04087020340183478
346,-0.5318661325490719,-0.08874118039804199,0.44312495215102987
347,0.00234220067745472,-0.0008900038525132912,0.003232204529968011
348,0.5295239318716172,0.0896311842505557,0.43989274762106145
349,-0.5283439865419784,-0.4939381922000799,0.034405794341898555
350,0.0023774626475505656,-0.00476022163674232,0.007137684284292885
351,0.5259665238944279,0.49869841383682256,0.02726811005760532
352,-0.524769006576516,-0.09915162752403997,0.4256173790524761
353,0.00241248687336304,-0.002202905060984128,0.004615391934347168
354,0.522356519703153,0.10135453258502439,0.42100198711812864
355,-0.5211415501477019,-0.5031042239587908,0.018037326188911074
356,0.002447269852498435,-0.015590056336413135,0.01803732618891157
357,0.5186942802952035,0.5186942802952039,4.440892098500626e-16
358,-0.5174619799981564,-0.13253464525785186,0.3849273347403045
359,0.002481808106688188,-0.014824886693962102,0.01730669480065029
360,0.5149801718914682,0.14735953195181337,0.36762063993965477
361,-0.5137306640818273,-0.5483440536831273,0.034613389601300004
362,0.0025160981821352735,-0.021259188597567362,0.023775286779702635
363,0.511214565899692,0.5696032422806959,0.05838867638100387
364,-0.5099479755271977,-0.18987790914694713,0.3200700663802506
365,0.0025501366498604794,-0.013697980688160204,0.016248117338020684
366,0.5073978388773372,0.20357588983510783,0.3038219490422294
367,-0.5061142925999711,-0.5969992036570158,0.09088491105704466
368,0.0025839201060463557,-0.02829767363095268,0.030881593736999037
369,0.5035303724939247,0.6252968772879683,0.1217665047940436
370,-0.5022299986652448,-0.26017123709701473,0.24205876156823003
371,0.0026174451723746106,-0.023129160414470565,0.025746605586845175
372,0.49961255349287015,0.2833003975114837,0.21631215598138642
373,-0.4982954821491755,-0.6715551981169094,0.17325971596773393
374,0.0026507084963667826,-0.021668029843508442,0.024318738339875225
375,0.49564477365280873,0.6932232279604176,0.19757845430760884
376,-0.4943111365001364,-0.32663645719850076,0.16767467930163565
377,0.0026837067517185287,-0.00986212748282767,0.012545834234546199
378,0.4916274297484179,0.33649858468132854,0.15512884506708935
379,-0.4902773601493717,-0.7129474829260738,0.22267012277670212
380,0.0027164366386314143,-0.019032861758649256,0.02174929839728067
381,0.48756092351074026,0.7319803446847217,0.24441942117398147
382,-0.48619455647115506,-0.37456430819862657,0.11163024827252849
383,0.0027488948841440375,-0.013723248111272431,0.016472142995416467
384,0.483445661587011,0.3882875563098992,0.09515810527711183
385,-0.4820631337424522,-0.7594268409072659,0.2773637071648137
386,0.0027810782424592673,-0.02061275230729953,0.0233938305497588
387,0.4792820554999929,0.7800395932145661,0.30075753771457314
388,-0.47788350510209243,-0.42951306092449787,0.04837044417759456
389,0.002812983495267485,-0.009687229765136312,0.012500213260403797
390,0.47507052160682495,0.4392002906896348,0.03587023091719016
391,-0.47365608850945784,-0.7994140527448397,0.32575796423538184
392,0.0028446074520702136,-0.012027125469573855,0.014871732921644069
393,0.4708114810573876,0.8114411782144115,0.3406296971570239
394,-0.4693813067026846,-0.463254541628782,0.006126765073902585
395,0.0028759469504984203,0.0038642375067915406,0.0009882905562931203
396,0.46650535975218616,0.4593903041219913,0.0071150556301948775
397,-0.46505958715639084,-0.8037127032008295,0.3386531160444387
398,0.0029069988566282623,-0.002651306560561892,0.005558305417190154
399,0.4621525882997626,0.8063640097613921,0.34421142146162953
400,-0.4606913620389298,-0.46469291724311335,0.004001555204183549
401,0.002937760065294892,0.006939315269479617,0.004001555204184725
402,0.4577536019736349,0.4577536019736359,9.992007221626409e-16
403,-0.45627706816917296,-0.792485379222433,0.33620831105326004
404,0.0029682275004030423,-0.003081577875047847,0.006049805375450889
405,0.4533088406687699,0.7955669570974803,0.34225811642871035
406,-0.4518171469728289,-0.4639167577237298,0.012099610750900935
407,0.0029983981152348904,0.009963063847268912,0.006964665732034022
408,0.448818748857594,0.4539536938764623,0.005134945018868298
409,-0.4473120444383001,-0.7756408294029435,0.32832878496464346
410,0.0030282688927537604,0.007854273488326988,0.004826004595573228
411,0.4442837755455463,0.7677865559146163,0.32350278036907
412,-0.4427622110720864,-0.43824514689980804,0.004517064172278373
413,0.0030578368459065475,0.029025471066823308,0.02596763422091676
414,0.43970437422617986,0.40921967583298435,0.03048469839319551
415,-0.43816810185373317,-0.7097356137809698,0.27156751192723666
416,0.0030870990179233115,0.012398993634021643,0.009311894616098331
417,0.43508100283580986,0.697336620146948,0.2622556173111381
418,-0.4335301761903333,-0.38442168856494174,0.04910848762539155
419,0.0031160524826105984,0.018532319327050267,0.015416266844439669
420,0.4304141237077227,0.365889369237891,0.06452475446983169
421,-0.42884889787058855,-0.6602719814928465,0.23142308362225794
422,0.0031446943446465925,0.016897223987670178,0.013752529643023585
423,0.42570420352594196,0.6433747575051773,0.2176705539792353
424,-0.42412473501842957,-0.3320949212625516,0.09202981375587799
425,0.003173021739868609,0.029625153511153045,0.026452131771284436
426,0.42095171327856096,0.30246976775139767,0.11848194552716329
427,-0.41935816004620474,-0.5841244504828706,0.1647662904366659
428,0.0032010318355607525,0.017078060010144423,0.01387702817458367
429,0.416157128210644,0.567046390472726,0.150889262262082
430,-0.4145496496074393,-0.26831364773110894,0.14623600187633035
431,0.0032287218307369137,0.02141303447572211,0.018184312644985195
432,0.41132092777670237,0.24690061325538645,0.16442031452131592
433,-0.40969968454917005,-0.5242203215212821,0.11452063697211201
434,0.0032560889564209328,0.011013548295883127,0.007757459339462194
435,0.4064435955927491,0.5132067732253992,0.10676317763265009
436,-0.4048087498638605,-0.22487351666361938,0.17993523320024113
437,0.00328313047592238,0.02374596495410602,0.02046283447818364
438,0.4015256193879381,0.20112755170951396,0.20039806767842416
439,-0.3998773346409044,-0.4657148433171875,0.06583750867628307
440,0.003309843685111835,0.005035560232918067,0.0017257165478062322
441,0.3965674909557926,0.4606792830842688,0.06411179212847623
442,-0.3949059320177145,-0.191056431243678,0.20384950077403652
443,0.003336225912691282,0.018938277886886498,0.015602051974195216
444,0.39156970610502323,0.17211815335679181,0.21945155274823142
445,-0.3898950391304101,-0.4228027273104966,0.03290768818008649
446,0.003362274520459674,0.015951379988678082,0.012589105468218408
447,0.38653276460995045,0.4068513473218176,0.02031858271186715
448,-0.384845157064104,-0.14021539337943584,0.24462976368466816
449,0.003387986903577833,0.01822290800411401,0.014834921100536178
450,0.38145717016052616,0.12199248537532192,0.25946468478520424
451,-0.37975679080279473,-0.370405531313589,0.009351259489205732
452,0.0034133604908290205,-0.00424267435706917,0.007656034847898191
453,0.3763434303119657,0.3746482056706586,0.0016952246413071137
454,-0.3746304491788682,-0.13047783408945973,0.24415261508940844
455,0.0034383927448758955,0.006143727921735991,0.0027053351768600957
456,0.3711920564339923,0.12433410616772517,0.2468579502662671
457,-0.369466644822214,-0.3623607498271871,0.007105894995026896
458,0.003463081162513204,0.004916268719779628,0.0014531875572664239
459,0.36600356365970077,0.35744448110740706,0.008559082552293706
460,-0.3642658941089658,-0.11450156872816566,0.24976432538080015
461,0.0034874232749199097,0.008804544645060312,0.005317121370140402
462,0.3607784708340459,0.10569702408310445,0.25508144675094147
463,-0.35902871710986095,-0.3398353918172865,0.019193325292574448
