,0,1,diff
0,1.0,1.0,0.0
1,5.254415073856706,5.254415073856686,2.042810365310288e-14
2,2.631288870398855,2.6315879462893617,0.00029907589050681693
3,-7.885703944255561,-7.886003020146033,0.0002990758904717339
4,7.889785277726063,7.889785277726077,1.3322676295501878e-14
5,0.008160035652350572,0.23039925225001712,0.22223921659766654
6,-7.897945313378414,-8.120184529975836,0.22223921659742185
7,7.902024015560264,8.346801524645912,0.4447775090856476
8,0.008154768996348594,-0.43662274008928803,0.4447775090856366
9,-7.910178784556613,-7.9101787845566,1.2434497875801753e-14
10,7.91425485137111,7.246939049797357,0.6673158015737535
11,0.008149494185575534,-0.4127013203448088,0.4208508145303843
12,-7.922404345556686,-6.834237729452623,1.088166616104063
13,7.926477772927763,7.08477614386711,0.8417016290606529
14,0.008144211225309839,-0.12930459412008966,0.1374488053453995
15,-7.934621984153073,-6.955471549747019,0.979150434406054
16,7.9386927680073045,6.575628541212458,1.3630642267948465
17,0.00813892012083084,0.09716703525161313,0.08902811513078229
18,-7.946831688128135,-6.6727955764641935,1.2740361116639418
19,7.950899824394737,7.149805620250372,0.8010942041443654
20,0.008133620877435632,0.26286069832978387,0.25472707745234824
21,-7.959033445272173,-7.412666318580024,0.5463671266921484
22,7.9630989298830075,7.198516973123608,0.7645819567593994
23,0.008128313500422202,0.2813118768464795,0.2731835633460573
24,-7.97122724338343,-7.479828849970158,0.49139839341327196
25,7.975290072273015,7.97529007227302,4.440892098500626e-15
26,0.008122997995091197,0.25420124161110536,0.24607824361601416
27,-7.9834130702681065,-8.229491313884157,0.24607824361605068
28,7.987473239373613,7.9882313331922195,0.0007580938186064756
29,0.008117674366766359,0.15666564043170417,0.1485479660649378
30,-7.995590913740379,-8.144896973623865,0.1493060598834859
31,7.9996484190016375,8.54282259474754,0.5431741757459019
32,0.0081123426207661,0.0739871324192316,0.0658747897984655
33,-8.007760761622404,-8.616809727166736,0.6090489655443321
34,8.01181559898191,8.292871238462421,0.2810556394805115
35,0.008107002762425708,-0.019083322108635725,0.027190324871061433
36,-8.019922601744335,-8.27378791635385,0.25386531460951467
37,8.023974767147251,8.578643082949414,0.5546683158021626
38,0.008101654797078695,-0.06493485498715545,0.07303650978423415
39,-8.03207642194433,-8.51370822796224,0.48163180601791034
40,8.036125911338493,8.143918206379315,0.10779229504082188
41,0.008096298730082552,-0.09969599631063752,0.10779229504072008
42,-8.044222210068575,-8.044222210068572,3.552713678800501e-15
43,8.048269019404495,8.314316235340971,0.2660472159364762
44,0.008090934566784114,-0.09494590052650637,0.10303683509329048
45,-8.05635995397128,-8.219370334814396,0.16301038084311692
46,8.060404079202147,7.854330409015525,0.2060736701866226
47,0.008085562312553307,-0.08190339150945727,0.08998895382201058
48,-8.0684896415147,-7.772427017506101,0.2960626240085995
49,8.07253107859639,8.055563551795592,0.016967526800797827
50,0.008080181972765388,-0.042311241368095165,0.05039142334086055
51,-8.080611260569155,-8.01325231042742,0.06735895014173465
52,8.08465000546023,7.687804534769851,0.3968454706903781
53,0.008074793552790283,-0.010310714654213404,0.018385508207003687
54,-8.09272479901302,-7.67749382011565,0.4152309788973696
55,8.096760847674735,7.992630881119008,0.10412996655572737
56,0.008069397058024563,0.0289879260360022,0.020918528977977635
57,-8.10483024473276,-8.021618807155058,0.08321143757770244
58,8.10886359312907,7.735469672187741,0.3733939209413295
59,0.00806399249386125,0.04966971128272779,0.04160571878886654
60,-8.116927585622932,-7.7851393834705025,0.33178820215242943
61,8.120958229720484,8.120958229720488,3.552713678800501e-15
62,0.0080585798657129,0.07429409921384877,0.06623551934813587
63,-8.129016809586197,-8.195252328934325,0.06623551934812788
64,8.13304474535435,7.933727581898236,0.19931716345611505
65,0.008053159178976088,0.07412189764356447,0.06606873846458838
66,-8.141097904533327,-8.007849479541811,0.1332484249915158
67,8.145123127944148,8.343496124221499,0.19837299627735128
68,0.008047730439082912,0.07353901757059988,0.06549128713151697
69,-8.15317085838323,-8.417035141792121,0.2638642834088909
70,8.157193365411494,8.154927514683106,0.0022658507283885854
71,0.008042293651461918,0.06226495392025766,0.05422266026879574
72,-8.165235659062956,-8.21719246860334,0.05195680954038373
73,8.169255445686154,8.541565049632615,0.3723096039464604
74,0.008036848821548759,0.04755792503901013,0.03952107621746137
75,-8.177292294507703,-8.589122974671684,0.4118306801639804
76,8.181309356706052,8.312308318681422,0.13099896197537042
77,0.008031395954782639,0.025197692944377903,0.017166296989595264
78,-8.189340752660835,-8.337506011625843,0.1481652589650082
79,8.193355086417272,8.639518360560492,0.44616327414322043
80,0.008025935056627631,0.007254405906136546,0.0007715291504910848
81,-8.2013810214739,-8.646772766466547,0.4453917449926479
82,8.205392622774092,8.352014823438104,0.14662220066401233
83,0.008020466132535375,-0.011925324966001072,0.019945791098536447
84,-8.213413088906627,-8.340089498472093,0.12667640956546578
85,8.21742195373897,8.622922116534525,0.4055001627955548
86,0.008014989187973498,-0.02972322020191759,0.037738209389891086
87,-8.225436942926944,-8.593198896332712,0.36776195340576834
88,8.229443067282578,8.280643058068307,0.051199990785729455
89,0.008009504228430941,-0.043190486557397656,0.0511999907858286
90,-8.237452571511009,-8.237452571511039,3.019806626980426e-14
91,8.241455951383807,8.50681792321786,0.26536197183405186
92,0.008004011259380661,-0.0431837651538195,0.05118777641320016
93,-8.249459962643188,-8.46363415806412,0.21417419542093263
94,8.25346059402977,8.151085041203316,0.10237555282645339
95,0.007998510286320482,-0.04195723603091306,0.04995574631723354
96,-8.26145910431609,-8.109127805172413,0.15233129914367716
97,8.26545698321583,8.379719686002268,0.11426270278643891
98,0.007993001314748227,-0.04191303383716183,0.049906035151910055
99,-8.273449984530577,-8.337806652164995,0.06435666763441716
100,8.27744510694559,8.025301737498015,0.252143369447575
101,0.00798748435017771,-0.036632497926716856,0.044619982276894565
102,-8.285432591295768,-7.988669239571319,0.296763351724449
103,8.289424953230936,8.264541656311613,0.024883296919323783
104,0.007981959398124516,-0.023395751579820212,0.03137771097794473
105,-8.29740691262906,-8.241145904731786,0.05626100789727495
106,8.301396510092019,7.941877736411659,0.3595187736803602
107,0.007976426464113118,-0.009236022304871416,0.017212448768984534
108,-8.309372936556132,-7.9326417141067855,0.3767312224493464
109,8.313359765557285,8.222673860122047,0.09068590543523847
110,0.007970885553673313,0.007781676526200293,0.0001892090274730196
111,-8.321330651110959,-8.230455536648245,0.09087511446271357
112,8.325314707663477,7.948205067159164,0.3771096405043126
113,0.00796533667234911,0.017376949341375236,0.009411612669026126
114,-8.333280044335826,-7.965582016500568,0.3676980278352575
115,8.337261324455655,8.265209435331004,0.07205188912465132
116,0.007959779825686297,0.028197110761088717,0.02023733093540242
117,-8.345221104281341,-8.293406546092061,0.051814558189279936
118,8.349199603987202,8.021976238022743,0.3272233659644588
119,0.0079542150192502,0.03386149411388385,0.025907279094633653
120,-8.357153819006452,-8.055837732136624,0.3013160868698286
121,8.361129534319844,8.36112953431984,3.552713678800501e-15
122,0.00794864225859726,0.039436115286358264,0.031487473027761004
123,-8.36907817657844,-8.400565649606172,0.03148747302773103
124,8.373051103523647,8.13470996270935,0.23834114081429725
125,0.007943061549301689,0.046360837681902856,0.03841777613260117
126,-8.380994165072948,-8.18107080039126,0.19992336468168936
127,8.384964299677044,8.493287324970012,0.10832302529296811
128,0.007937472896944797,0.043752446001183776,0.03581497310423898
129,-8.392901772573989,-8.537039770971214,0.14413799839722508
130,8.39686911086684,8.26857569239361,0.1282934184732305
131,0.007931876307118557,0.03956857845855849,0.03163670215143993
132,-8.404800987173958,-8.30814427085215,0.09665671632180839
133,8.408765525188224,8.616176927888313,0.20741140270008884
134,0.007926271785413164,0.035780784379872976,0.027854512594459813
135,-8.416691796973637,-8.651957712268192,0.23526591529455487
136,8.420653530744785,8.379705839611919,0.04094769113286567
137,0.007920659337438352,0.028217157923866754,0.020296498586428402
138,-8.428574190082223,-8.407922997535756,0.020651192546466746
139,8.432533115648516,8.70839202811591,0.2758589124673936
140,0.007915038968805632,0.018620802172009565,0.010705763203203933
141,-8.440448154617322,-8.727012830287912,0.28656467567058996
142,8.444404268019836,8.445164601879789,0.0007603338599526666
143,0.007909410685133622,0.007149076825173739,0.000760333859959883
144,-8.45231367870497,-8.452313678704991,2.1316282072803006e-14
145,8.45626697598759,8.741310983938279,0.2850440079506882
146,0.007903774492051596,0.0005259249768000962,0.0073778495152515
147,-8.464170750479642,-8.74183690891506,0.27766615843541764
148,8.468121227689073,8.453365528658598,0.014755699030475355
149,0.007898130395195935,-0.006756413755099312,0.014654544150295247
150,-8.476019358084269,-8.44660911490347,0.029410243180798545
151,8.479967011270034,8.728324081404875,0.24835707013484054
152,0.007892478400210123,-0.00951310084273918,0.017405579242949304
153,-8.487859489670244,-8.718810980562138,0.23095149089189349
154,8.49180431488469,8.427582913217988,0.06422140166670154
155,0.007886818512748306,-0.017158171992215587,0.025044990504963893
156,-8.499691133397437,-8.410424741225764,0.0892663921716732
157,8.503633126695739,8.684494636577718,0.18086150988197858
158,0.007881150738466403,-0.022743102343126487,0.03062425308159289
159,-8.511514277434205,-8.661751534234583,0.15023725680037714
160,8.515453434874372,8.364938536539515,0.15051489833485654
161,0.007875475083032768,-0.02475219225421016,0.03262766733724293
162,-8.523328909957405,-8.340186344285321,0.18314256567208353
163,8.527265227600276,8.612247149726146,0.08498192212586986
164,0.007869791552129968,-0.020555913514722468,0.028425705066852436
165,-8.535135019152406,-8.591691236211453,0.05655621705904679
166,8.539068493061666,8.299074517255853,0.23999397580581316
167,0.007864100151433462,-0.020414008378081716,0.028278108529515178
168,-8.5469325932131,-8.278660508877792,0.26827208433530814
169,8.550863219455273,8.550863219455263,1.0658141036401503e-14
170,0.00785840088663825,-0.012559334100603947,0.020417734987242198
171,-8.558721620341911,-8.53830388535471,0.020417734987201897
172,8.562649394986376,8.253541840676565,0.3091075543098114
173,0.007852693763437557,-0.007618975068592659,0.015471668832030216
174,-8.570502088749814,-8.24592286560796,0.3245792231418534
175,8.574427007868792,8.523065935217508,0.05136107265128409
176,0.007846978787553027,-0.00022309657892966017,0.008070075366482687
177,-8.582273986656345,-8.522842838638555,0.059431148017790036
178,8.586196046324918,8.245476672450124,0.34071937387479423
179,0.00784125596468499,0.002168162539075813,0.005673093425609177
180,-8.594037302289603,-8.247644834989224,0.34639246730037954
181,8.597956498585713,8.527179163716703,0.07077733486901039
182,0.007835525300562196,0.016685387362031012,0.008849862061468816
183,-8.605792023886275,-8.543864551078734,0.061927472807541406
184,8.60970835289073,8.281015609713249,0.32869274317748065
185,0.00782978680091162,0.01853497936849202,0.010705192567580402
186,-8.617538139691641,-8.299550589081772,0.3179875506098693
187,8.621451597488104,8.58093450981573,0.04051708767237372
188,0.007824040471479776,0.03165614903597119,0.023832108564491417
189,-8.629275637959584,-8.612590658851676,0.01668497910790734
190,8.633186220634602,8.3628628871537,0.27032333348090276
191,0.00781828631800785,0.03357783304251405,0.0257595467245062
192,-8.64100450695261,-8.396440720196228,0.24456378675638213
193,8.6449122105956,8.679746324936715,0.03483411434111616
194,0.007812524346249461,0.04666611794357589,0.03885359359732643
195,-8.652724734941849,-8.726412442880296,0.07368770793844703
196,8.656629555645107,8.489772956083378,0.16685659956172927
197,0.0078067545619653345,0.04425199225887397,0.03644523769690863
198,-8.664436310207073,-8.534024948342257,0.13041136186481594
199,8.66833824406578,8.814916427398034,0.14657818333225414
200,0.007800976970926854,0.05194997080159461,0.044148993830667754
201,-8.676139221036706,-8.866866398199665,0.19072717716295884
202,8.68003826414893,8.637924889945424,0.04211337420350603
203,0.007795191578916061,0.04990856578242941,0.04211337420351335
204,-8.687833455727846,-8.687833455727857,1.0658141036401503e-14
205,8.69172960419454,8.966683529764513,0.27495392556997267
206,0.00778939839171322,0.051976155526811285,0.044186757135098065
207,-8.699519002586253,-9.018659685291322,0.31914068270506846
208,8.703412252511272,8.791785766781485,0.0883735142702129
209,0.007783597415109256,0.0445122042544511,0.03672860683934184
210,-8.711195849926382,-8.83629797103595,0.12510212110956864
