,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.000284892703259,0.03124767253251548,0.004916967113236423
1,rom,0.004,1.0003059108851842,-0.01022949060736078,0.0022551562517712197
2,rom,0.006,1.0002439747408296,-0.02466291452896119,-0.006618992344276006
3,rom,0.008,1.0002072592270683,0.008635580307947421,-0.016827227894118495
4,rom,0.01,1.0002785170620614,0.08133706769386517,-0.02420836903977773
5,rom,0.012,1.0005326074978438,0.19052197787600145,-0.02652080859414471
6,rom,0.014,1.0010406049735654,0.33336902815556124,-0.022391684839985625
7,rom,0.016,1.001866083610466,0.5042734946374416,-0.010056359127821258
8,rom,0.018000000000000002,1.0030576989521152,0.6939881149128913,0.012647957070686392
9,rom,0.020000000000000004,1.0046420360701176,0.8903643080018231,0.04698398190453474
10,rom,0.022000000000000006,1.0066191561841225,1.079589052692398,0.09177345544459693
11,rom,0.024000000000000007,1.0089603922808872,1.246679175805565,0.14287125341565834
12,rom,0.02600000000000001,1.0116058728873447,1.3749148883697715,0.19408801140741647
13,rom,0.02800000000000001,1.0144600518343663,1.4452873456886062,0.2388209722380008
14,rom,0.030000000000000013,1.0173870222700991,1.437584239626477,0.2711232403722389
15,rom,0.032000000000000015,1.0202103887928722,1.333699181803094,0.2854520742163275
16,rom,0.034000000000000016,1.0227218189973115,1.1219862856012286,0.2755839724581159
17,rom,0.03600000000000002,1.024698333935277,0.8004098519314162,0.23405309760534715
18,rom,0.03800000000000002,1.0259234584050372,0.37816657784228713,0.1529486736277387
19,rom,0.04000000000000002,1.0262110002466462,-0.12582018582762977,0.02607408562787235
20,rom,0.04200000000000002,1.0254201776617267,-0.685711586589477,-0.15028842612872337
21,rom,0.044000000000000025,1.0234681539002883,-1.2719204651351346,-0.3782443892367475
22,rom,0.04600000000000003,1.0203324958011861,-1.856280300053914,-0.6611844650687287
23,rom,0.04800000000000003,1.0160430327000727,-2.4171432579949137,-1.0067402912483896
24,rom,0.05000000000000003,1.0106639227692065,-2.9427492759618312,-1.4277811208114475
25,rom,0.05200000000000003,1.0042720355962254,-3.430698681930522,-1.938763221216982
26,rom,0.054000000000000034,0.9969411280414844,-3.8829854883818404,-2.5476795103977876
27,rom,0.056000000000000036,0.988740093642698,-4.298598703243034,-3.245544191006597
28,rom,0.05800000000000004,0.9797467332285122,-4.667970568120183,-3.9985211740620232
29,rom,0.06000000000000004,0.9700682113702173,-4.973827351108712,-4.749313815365433
30,rom,0.06200000000000004,0.9598514238240774,-5.199873865686516,-5.431185578270492
31,rom,0.06400000000000004,0.9492687159074712,-5.344206788821526,-5.989488022706304
32,rom,0.06600000000000004,0.9384745966687913,-5.428987799889678,-6.398556492778614
33,rom,0.06800000000000005,0.9275527647079125,-5.500488432062106,-6.666028951564696
34,rom,0.07000000000000005,0.9164726429405429,-5.61812873816575,-6.824969643138789
35,rom,0.07200000000000005,0.9050802497552495,-5.837281214759404,-6.92175752366716
36,rom,0.07400000000000005,0.8931235180815053,-6.193062239110509,-7.005903044090945
37,rom,0.07600000000000005,0.8803080007988074,-6.688998337259861,-7.123068818408354
38,rom,0.07800000000000006,0.8663675247324658,-7.2943981315036766,-7.309910801910907
39,rom,0.08000000000000006,0.8511304082727927,-7.951514487544664,-7.589463232794146
40,rom,0.08200000000000006,0.8345614667822872,-8.590446452439531,-7.967128055506212
41,rom,0.08400000000000006,0.8167686224630346,-9.145359507448102,-8.428168476426615
42,rom,0.08600000000000006,0.7979800287524947,-9.564171767418388,-8.936298850738272
43,rom,0.08800000000000006,0.778511935393361,-9.809070795964214,-9.43196427583235
44,rom,0.09000000000000007,0.7587437455686379,-9.854627245974717,-9.834067372150768
45,rom,0.09200000000000007,0.7390934264094622,-9.693944272094745,-10.055991038512442
46,rom,0.09400000000000007,0.7199679684802589,-9.353508364814466,-10.039185097080452
47,rom,0.09600000000000007,0.7016793929502043,-8.902226924394435,-9.784972267287355
48,rom,0.09800000000000007,0.6843590607826812,-8.438576132241415,-9.357519123076608
49,rom,0.10000000000000007,0.6679250884212387,-8.057004606732615,-8.85465849837548
50,rom,0.10200000000000008,0.6521310423557507,-7.8127407268607785,-8.36955804445094
51,rom,0.10400000000000008,0.6366741255137955,-7.704984737773674,-7.9656178996705105
52,rom,0.10600000000000008,0.621311103404656,-7.684617752476003,-7.669319993435972
53,rom,0.10800000000000008,0.6059356545038915,-7.678179583722466,-7.473934828359931
54,rom,0.11000000000000008,0.5905983850697661,-7.6141183765976725,-7.346819960710394
55,rom,0.11200000000000009,0.5754791809975008,-7.4408534860773425,-7.237731278529006
56,rom,0.11400000000000009,0.5608349711254568,-7.134452553056198,-7.089079719989644
57,rom,0.11600000000000009,0.546941370785276,-6.699807923229328,-6.849753273951111
58,rom,0.11800000000000009,0.5340357394325395,-6.168634542662171,-6.491244189947095
59,rom,0.12000000000000009,0.5222668326146274,-5.593056090930526,-6.019130485609332
60,rom,0.1220000000000001,0.5116635150688174,-5.03229234063482,-5.471305862818152
61,rom,0.1240000000000001,0.5021376632520881,-4.534855884324839,-4.902219479675615
62,rom,0.12600000000000008,0.493524091531518,-4.124092992244921,-4.362479748694541
63,rom,0.12800000000000009,0.4856412912831084,-3.7941916920999352,-3.8845440849360457
64,rom,0.1300000000000001,0.47834732476311825,-3.517495710627219,-3.4785706368936657
65,rom,0.1320000000000001,0.4715713084405995,-3.257977924391267,-3.1361066689997057
66,rom,0.1340000000000001,0.4653154130655532,-2.984101600348732,-2.8372866884945123
67,rom,0.1360000000000001,0.4596349020392046,-2.676638129014905,-2.5582336708851643
68,rom,0.1380000000000001,0.45460886054949357,-2.3306190147056176,-2.277042732567487
69,rom,0.1400000000000001,0.4503124259803821,-1.9531023262054081,-1.977965935908623
70,rom,0.1420000000000001,0.44679645124467193,-1.5590004700276743,-1.653866696453378
71,rom,0.1440000000000001,0.4440764241002714,-1.1664961994273109,-1.3067812067533209
72,rom,0.1460000000000001,0.4421304664469627,-0.7927676321485277,-0.9462856372985194
73,rom,0.1480000000000001,0.4409053535716773,-0.45049721929550646,-0.5859884436551398
74,rom,0.1500000000000001,0.44032847756978066,-0.1460772606530908,-0.23935992289520278
75,rom,0.1520000000000001,0.44032104452906495,0.12159944150304247,0.08333293073821739
76,rom,0.1540000000000001,0.44081487533579283,0.35889537340147437,0.37691143297646373
77,rom,0.1560000000000001,0.44175662602267085,0.5745206025168093,0.6408205840422975
78,rom,0.1580000000000001,0.44311295774586007,0.7778065515283011,0.877975397717982
79,rom,0.16000000000000011,0.44486785222878406,0.9764593605376404,1.093174085588496
80,rom,0.16200000000000012,0.44701879518801063,1.1755653954859528,1.2916675144082965
81,rom,0.16400000000000012,0.44957011381072787,1.3770927031543505,1.4784572735872699
82,rom,0.16600000000000012,0.45252716600062803,1.5805560803224261,1.6576404102559696
83,rom,0.16800000000000012,0.45589233813201757,1.7838870670437295,1.8321792935360932
84,rom,0.17000000000000012,0.45966271426880295,1.9842265466105125,2.003877448569637
85,rom,0.17200000000000013,0.4638292443184596,2.178576275382718,2.1734593735030323
86,rom,0.17400000000000013,0.4683770193703338,2.364252740640643,2.340727133113309
87,rom,0.17600000000000013,0.4732862552810222,2.5391632953467855,2.5047885388496574
88,rom,0.17800000000000013,0.47853367255172097,2.701947718864811,2.6643387222572548
89,rom,0.18000000000000013,0.48409404615648144,2.8520195271518056,2.8179541924337523
90,rom,0.18200000000000013,0.4899417506603282,2.9895271853574297,2.9643488943470344
91,rom,0.18400000000000014,0.49605215489791116,3.115250790579005,3.1025529020326075
92,rom,0.18600000000000014,0.5024027538226442,3.2304446065773846,3.2319931140547933
93,rom,0.18800000000000014,0.5089739333242207,3.336664202991668,3.3524991367011445
94,rom,0.19000000000000014,0.5157494106346109,3.4355898797199247,3.464279093117305
95,rom,0.19200000000000014,0.5227162928431004,3.5288502017712107,3.5677940941699693
