timesteps,0.0,0.5,L
0.002,4.674263598407626e-07,6.258770645167252e-06,-0.28766597296439733
0.004,-2.0668142119005322e-06,-5.774953129615784e-05,-0.5747736067853192
0.006,-9.72601697515112e-06,-0.00015236423940414586,-0.8607656460157163
0.008,-2.3619409545107973e-05,-0.00027160917922139756,-1.1450870004981197
0.01,-4.428673063213052e-05,-0.0004348908647792162,-1.4271858227550411
0.012,-7.200965890174083e-05,-0.0007106083605577367,-1.7065145790855796
0.014,-0.00010697010452966506,-0.0012878715997539504,-1.982531112289296
0.016,-0.00014932198266496375,-0.0026380778154794695,-2.254699693954687
0.018000000000000002,-0.00019922479838812066,-0.005829371666917292,-2.5224920642698327
0.020000000000000004,-0.00025686931923067473,-0.013058852507796447,-2.785388457337029
0.022000000000000006,-0.0003225269049547499,-0.028423450547010367,-3.042878610001332
0.024000000000000007,-0.00039668896492331645,-0.05883464712187386,-3.294462752234977
0.02600000000000001,-0.00048047154050949713,-0.11478089117552506,-3.539652577155343
0.02800000000000001,-0.0005767411433849646,-0.2103591397895752,-3.777972188793824
0.030000000000000013,-0.0006930847887418253,-0.361689687416673,-4.008959025775954
0.032000000000000015,-0.0008492076935746026,-0.5827577643931614,-4.232164759120065
0.034000000000000016,-0.0010942844001167178,-0.8786014691027224,-4.447156162411871
0.03600000000000002,-0.0015452021588158178,-1.2384135309298514,-4.653515952666057
0.03800000000000002,-0.0024656423038060564,-1.6344238895944463,-4.850843600242789
0.04000000000000002,-0.004419304292996966,-2.031395210783194,-5.038756106247203
0.04200000000000002,-0.00854777012212916,-2.4027757360149584,-5.21688874590294
0.044000000000000025,-0.017041382850513372,-2.7412051736214877,-5.384895776456942
0.04600000000000003,-0.03388196295453497,-3.0553775570976374,-5.542451108241475
0.04800000000000003,-0.06592026891417493,-3.358040277338323,-5.689248937590942
0.05000000000000003,-0.12426308694838203,-3.6560133683930105,-5.825004340384972
0.05200000000000003,-0.22567957597281263,-3.948291101333083,-5.949453825065838
0.054000000000000034,-0.39310510745741334,-4.230219242877017,-6.062355844056785
0.056000000000000036,-0.65319157046272,-4.498069166358305,-6.163491262588645
0.05800000000000004,-1.027861885483883,-4.750510784777516,-6.252663784024808
0.06000000000000004,-1.5187250697416315,-4.987549038752057,-6.329700330858993
0.06200000000000004,-2.091824277339942,-5.209176289184938,-6.394451380646353
0.06400000000000004,-2.6807235611369498,-5.414952861828388,-6.446791256215874
0.06600000000000004,-3.2176642611006954,-5.6042605598883615,-6.486618369600808
0.06800000000000005,-3.6705467155602007,-5.7765844115602025,-6.5138554192136695
0.07000000000000005,-4.050942024234251,-5.931572546853545,-6.52844953988311
0.07200000000000005,-4.389991208057984,-6.0689772333226735,-6.530372405461445
0.07400000000000005,-4.709911411731746,-6.1886091291249015,-6.51962028380368
0.07600000000000005,-5.013833566653719,-6.290331878988231,-6.496214044011347
0.07800000000000006,-5.293821069614631,-6.374070061172826,-6.4601991159270655
0.08000000000000006,-5.542893835851485,-6.439812004446699,-6.411645401958452
