,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.0003488484424592,0.07257030510950813,3.0816184195557574e-05
1,rom,0.004,1.0004540648299771,0.03264608240838296,8.652568993088353e-05
2,rom,0.006,1.0004794327720927,0.00603335787635606,2.8191150122539157e-05
3,rom,0.008,1.0004781982614825,-0.0023915233532956215,0.0003818393845633604
4,rom,0.01,1.0004698666786795,-0.0031125931703179788,0.0009339322546119352
5,rom,0.012,1.0004657478888013,-0.0007830641127193338,0.0014316250883425476
6,rom,0.014,1.0004667344222287,-3.815814669794193e-05,0.002427718946608055
7,rom,0.016,1.0004655952562145,-0.0010296605755244492,0.004511573511830585
8,rom,0.018000000000000002,1.0004626157799266,0.002252646233658062,0.007314833132990817
9,rom,0.020000000000000004,1.0004746058411491,0.014978473886650967,0.010123784141191363
10,rom,0.022000000000000006,1.0005225296754732,0.033576326422035674,0.013453761956123548
11,rom,0.024000000000000007,1.0006089111468373,0.046253959620157215,0.01938998739148503
12,rom,0.02600000000000001,1.0007075455139538,0.0417793179748327,0.029890462688785233
13,rom,0.02800000000000001,1.0007760284187366,0.018656465746114126,0.04469048949561985
14,rom,0.030000000000000013,1.0007821713769383,-0.012562845543129253,0.06105980253841045
15,rom,0.032000000000000015,1.000725777036564,-0.03453980423040459,0.0758997370199337
16,rom,0.034000000000000016,1.0006440121600166,-0.03128248135342293,0.08848973907447512
17,rom,0.03600000000000002,1.0006006471111504,0.00497842738783616,0.10162902044579979
18,rom,0.03800000000000002,1.000663925869568,0.06951657278331247,0.12004783332176695
19,rom,0.04000000000000002,1.0008787134022836,0.14461091954320882,0.14653639137337987
20,rom,0.04200000000000002,1.0012423695477408,0.20413062827440154,0.17742091104337382
21,rom,0.044000000000000025,1.0016952359153812,0.22163513138923063,0.19955841494974208
22,rom,0.04600000000000003,1.0021289100732977,0.17706666467232068,0.1905798656453875
23,rom,0.04800000000000003,1.0024035025740705,0.058061625996752575,0.12258395892462753
24,rom,0.05000000000000003,1.0023611565772848,-0.143180515552066,-0.03224202784797979
25,rom,0.05200000000000003,1.0018307805118623,-0.43306265260095733,-0.2962470777547176
26,rom,0.054000000000000034,1.000628905966881,-0.816333855771012,-0.6826770240583678
27,rom,0.056000000000000036,0.9985654450887782,-1.2921752083555615,-1.1941274362691459
28,rom,0.05800000000000004,0.9954602051334587,-1.8493309234937083,-1.8226552733957018
29,rom,0.06000000000000004,0.9911681213948034,-2.464480443674449,-2.5508043861986884
30,rom,0.06200000000000004,0.9856022833587609,-3.1066545775486896,-3.3530169040102176
31,rom,0.06400000000000004,0.9787415030846086,-3.7463275237119285,-4.197774851829991
32,rom,0.06600000000000004,0.9706169732639132,-4.364214912401549,-5.051744184408395
33,rom,0.06800000000000005,0.9612846434350024,-4.954856587986056,-5.8867106649614085
34,rom,0.07000000000000005,0.9507975469119689,-5.523423030767277,-6.6875156441064165
35,rom,0.07200000000000005,0.9391909513119333,-6.078332261921754,-7.456325811417167
36,rom,0.07400000000000005,0.9264842178642819,-6.62430596980848,-8.20871368317775
37,rom,0.07600000000000005,0.9126937274326994,-7.158942172804411,-8.96143712202947
