,0,1,2,3,4,5,6,7,8,9
10,4.11433675814512e-18,5.0173389990611404e-18,6.019772124654809e-18,8.707767080311078e-18,1.261531110909125e-17,1.1769866096935917e-17,1.4097409501068202e-17,1.5283536282234382e-17,1.602516237474177e-17,1.7066767353023795e-17
11,3.6442037166109325e-18,5.057740109561839e-18,5.938113774356848e-18,9.090085909207609e-18,1.2697343841293746e-17,1.1752486928225615e-17,1.4060517999547878e-17,1.5904571889610132e-17,1.5848930159650363e-17,1.7381858299732887e-17
12,3.4392752669015733e-18,5.095405088728634e-18,6.227608819042539e-18,9.126647713408491e-18,1.2313139033859567e-17,1.1982990572609435e-17,1.4377015071194047e-17,1.595272980764969e-17,1.6018383901736416e-17,1.7430837778064053e-17
13,3.1624245417663618e-18,5.183079638855706e-18,6.17388961052468e-18,9.180658292640388e-18,1.2364627065497886e-17,1.1859847700823186e-17,1.4460527153314804e-17,1.5640155110931343e-17,1.5981929423732447e-17,1.7915344398947176e-17
14,3.1256193511670766e-18,5.267282619706096e-18,6.306971156305504e-18,9.686487754919767e-18,1.244464266787167e-17,1.1911180112620062e-17,1.4808897380671666e-17,1.556062831993716e-17,1.6231630030383822e-17,1.7858241650471307e-17
15,3.127025023032542e-18,5.108681368832938e-18,6.356007735683027e-18,9.869834057759987e-18,1.2671156607186233e-17,1.2282655699761017e-17,1.508943785789004e-17,1.599725757503007e-17,1.6669499080693098e-17,1.7959636394762032e-17
16,3.4420061143213746e-18,5.182214543418734e-18,6.686871654635339e-18,1.0450722321729489e-17,1.2797005093368393e-17,1.2531608229366329e-17,1.5836708455037472e-17,1.627463768567642e-17,1.732399878847426e-17,1.7880504730461706e-17
17,3.5257725010493565e-18,5.376488329320429e-18,6.6973602915929825e-18,1.1303179389475068e-17,1.3049088928220565e-17,1.2209320086265878e-17,1.621251713192401e-17,1.6518750530647732e-17,1.8049449270009016e-17,1.795512722847108e-17
18,3.439669855505474e-18,5.589853596244637e-18,6.948125370528819e-18,1.1523777015905624e-17,1.3367392001681355e-17,1.2669761716232368e-17,1.6543076573138982e-17,1.6605863796995066e-17,1.9081539391408618e-17,1.811451328190451e-17
19,3.549786374178452e-18,5.885477987120056e-18,7.071570304393417e-18,1.182912225375347e-17,1.3244917720221497e-17,1.2646393373558108e-17,1.6414019881989495e-17,1.71717306563994e-17,1.9893257927823773e-17,1.837684578789057e-17
20,3.580455013874376e-18,6.202747980044808e-18,7.192218394024659e-18,1.2145683089962988e-17,1.3132905151707725e-17,1.288347422549285e-17,1.648244132088261e-17,1.7757706446437056e-17,1.9821908607763038e-17,1.8329105554618586e-17
21,3.787647438750617e-18,6.81836308790695e-18,7.128089831171393e-18,1.2175763148038117e-17,1.3504290094258361e-17,1.2880940880478634e-17,1.634506763987291e-17,1.785951618242301e-17,2.056016271566568e-17,1.8987107807114352e-17
22,4.271526965204627e-18,7.097184219065034e-18,6.990537256462129e-18,1.29079731158743e-17,1.3927254156152726e-17,1.3189157169837747e-17,1.6527159456609276e-17,1.815315237990087e-17,2.1000361484853588e-17,1.9173101080025264e-17
23,4.224105776597355e-18,7.151766298872337e-18,7.067318665505226e-18,1.3158530836231236e-17,1.414765662448346e-17,1.3671894987808139e-17,1.6298757245204818e-17,1.8397377107738445e-17,2.1201044718578215e-17,1.884062493323005e-17
24,4.475119745540771e-18,7.214285637550502e-18,7.163783027465441e-18,1.3782574676311027e-17,1.4677923119942748e-17,1.451426888843963e-17,1.697762127720523e-17,1.8686599245584512e-17,2.1094001046511624e-17,1.9064974975213337e-17
25,4.567025374891867e-18,7.343193041294616e-18,7.100858646165453e-18,1.3982828079612444e-17,1.5355440270913887e-17,1.4901970077568026e-17,1.6961687195052358e-17,1.833904487266478e-17,2.13987082986557e-17,1.9514408541551286e-17
26,4.544449028356101e-18,7.43373224416198e-18,7.112219211727966e-18,1.4307751167266493e-17,1.572185519041462e-17,1.494355695298298e-17,1.6807660279647075e-17,1.789057080520169e-17,2.1214609568088056e-17,1.968800127155527e-17
27,4.686482710706923e-18,8.040627058342742e-18,7.320701027580418e-18,1.3930673983346567e-17,1.576401312660515e-17,1.567387060226552e-17,1.686111119437335e-17,1.78087843480735e-17,2.187362752648805e-17,2.0213991651472342e-17
28,4.4788756554253165e-18,8.331677015143893e-18,7.26966897972079e-18,1.394573926584763e-17,1.586549917162059e-17,1.5749662508276836e-17,1.7100589872879877e-17,1.7626723022966186e-17,2.2023689590313498e-17,2.0253317713566837e-17
29,4.337465164020744e-18,8.80841039879541e-18,7.3933310794313e-18,1.4636520030302992e-17,1.5961975517809337e-17,1.6177668936088188e-17,1.7053368667492334e-17,1.7130710194938138e-17,2.229387506363943e-17,2.0687000410529992e-17
30,4.458692610903789e-18,9.371626449842461e-18,7.48893178823587e-18,1.4597519879570626e-17,1.6175183389371904e-17,1.6345324115237688e-17,1.6985732619320615e-17,1.6744365575870355e-17,2.1939492318838005e-17,2.0999475178368607e-17
