,0,1,2,3,4,5,6,7,8,9
19,7.95286563552841e-17,9.859149237118994e-17,1.0292129635335136e-16,8.239671347420813e-17,1.323908824303647e-16,7.206644215396425e-17,7.677996521419635e-17,7.273891618642085e-17,9.175765170520415e-17,8.417872052840085e-17
20,7.580688129700383e-17,1.0006883493762824e-16,1.1692646758120515e-16,9.074461905955978e-17,8.881477323885521e-17,5.599606162386971e-17,8.068847556803621e-17,7.242672327445494e-17,1.0175465342110931e-16,6.66018390488501e-17
21,8.98576780376542e-17,8.773565957103499e-17,1.01419113676464e-16,9.75428789638132e-17,1.1331144423564109e-16,6.593037407003848e-17,9.822706234512404e-17,8.033797674919443e-17,9.492662100225567e-17,7.061828929182634e-17
22,8.51510616338885e-17,9.019204380644228e-17,1.2513549258422229e-16,1.0245238958190002e-16,1.1488768659200537e-16,5.0418972516054504e-17,1.0364196509724392e-16,6.765875956323768e-17,1.2384593437585584e-16,9.62660332048171e-17
23,7.260433556854394e-17,8.792524989904964e-17,1.0153653305525427e-16,1.0360479808012058e-16,1.0208857113965078e-16,6.919258257194196e-17,1.0353756022331089e-16,7.316708259201055e-17,1.0158385011319112e-16,7.623246754322325e-17
24,8.759647076152194e-17,1.0279673402761465e-16,1.0236040363483554e-16,1.00696122204061e-16,9.395649936711403e-17,5.94181189740374e-17,1.1416169574292145e-16,8.211757585594779e-17,1.069030890341385e-16,8.471599739546276e-17
25,9.120018081415986e-17,1.0584209508759411e-16,1.1066241948033646e-16,1.0550059164111343e-16,1.0477387496290866e-16,5.4771159046886084e-17,1.0584875257657612e-16,8.711587952327812e-17,1.2435142244913134e-16,7.534298785867232e-17
26,9.425721821609462e-17,1.2156987248723258e-16,8.248423858582599e-17,9.985756672800395e-17,1.0937329958021631e-16,7.892664722625615e-17,9.691999922122384e-17,7.700325352309003e-17,1.1873562904453722e-16,8.267720790522687e-17
27,1.0914805924442495e-16,1.036112302849637e-16,1.0123141862977343e-16,1.0180249253593269e-16,9.137609497288e-17,6.442410832286908e-17,1.2130617769264325e-16,7.750684776768539e-17,1.242582118402444e-16,7.660452302689217e-17
28,9.478384226429415e-17,1.1619148721201698e-16,1.06126309042128e-16,9.810513118011298e-17,1.0551198034171153e-16,6.120667746682721e-17,1.0686013997495565e-16,8.141083999257152e-17,1.2763544939578419e-16,7.491372260030956e-17
29,1.0474569063126076e-16,1.2051220543835236e-16,1.0342318170911083e-16,1.1002073736293374e-16,1.162937984909641e-16,5.99268885887586e-17,1.22649071757762e-16,9.652591583563021e-17,1.3281602838137364e-16,8.486586759830305e-17
