,0,1,2,3,4,5,6,7,8,9
10,2.0794435338898756e-17,6.224918631427823e-17,1.1550218551837914e-16,1.0395648433100154e-16,9.5915786271829e-17,1.1595720145787745e-16,9.12068210433369e-17,6.654089342416234e-17,8.66759075774443e-17,1.4790008043767717e-16
11,1.7301258038640944e-17,5.3673542575834704e-17,8.432814804189911e-17,8.577468419343298e-17,8.621540487399695e-17,9.267768450520504e-17,5.787639588494035e-17,5.664527122100224e-17,6.749817876364295e-17,1.1216932323163097e-16
12,1.3952256732704883e-17,4.424194020674403e-17,4.9212146174010426e-17,6.617443896555851e-17,7.785505542681964e-17,6.711192276048465e-17,3.0123710416663666e-17,4.549614549976164e-17,4.740970597301632e-17,7.521699609148158e-17
13,1.0271937252400008e-17,3.3048855376418686e-17,2.1338921917591573e-17,4.6450220450840946e-17,6.53928805479019e-17,4.21188728726714e-17,3.6187382897688546e-17,3.429324051571225e-17,2.8262039477810656e-17,4.0619755868733296e-17
14,6.960040102495989e-18,2.29148294544114e-17,3.8272819775029567e-17,2.6511491837329008e-17,5.294300672781752e-17,2.239937577738214e-17,6.854525307932449e-17,2.3187784585813434e-17,1.9042541461245508e-17,3.639217256316154e-17
15,5.0519541017199305e-18,1.3603863592998483e-17,7.752794827596869e-17,1.9668214372928305e-17,4.092034451043586e-17,3.156472306439264e-17,1.0516149777160537e-16,1.40377130610364e-17,3.18529713449577e-17,6.990300311505108e-17
16,6.392870026216294e-18,1.0787893316976557e-17,1.2153930139323717e-16,3.5377149074439937e-17,2.8793065662188565e-17,5.730547324876899e-17,1.4070287571506792e-16,1.3750207077198936e-17,5.2490149640006396e-17,1.11082405032617e-16
17,9.799829320003e-18,1.9522013309397884e-17,1.6394469409799147e-16,5.808802125577425e-17,1.755461759300466e-17,8.494853716583223e-17,1.7496868875159377e-16,2.2788311092869966e-17,7.384837078274904e-17,1.528007180878563e-16
18,1.3533207042835043e-17,3.1925683030796125e-17,1.9798259218149886e-16,8.104644851241122e-17,1.3016702196409161e-17,1.1289845887379824e-16,2.0384531954743117e-16,3.4190929993981657e-17,9.416629442414623e-17,1.9149963745278914e-16
19,1.754193235501046e-17,4.4702682763852306e-17,2.2637808277895176e-16,1.0328887080737048e-16,2.0600721825441127e-17,1.3900974085463478e-16,2.2847897761180985e-16,4.5801866531331923e-17,1.1223093774270835e-16,2.285049453070905e-16
20,2.1507144593047077e-17,5.698936072385982e-17,2.454792566312012e-16,1.2636085335708218e-16,3.257538963892338e-17,1.61106554640133e-16,2.4461895388721507e-16,5.733145748855353e-17,1.2910973611644717e-16,2.6058773253134517e-16
21,2.4964433045272077e-17,7.076909364950157e-17,2.5633523900204703e-16,1.4838968750705014e-16,4.538639706438225e-17,1.813782319873188e-16,2.4877153453068467e-16,6.81797146555789e-17,1.4281686935655906e-16,2.8359750195693836e-16
22,2.851984358891449e-17,8.197002648852764e-17,2.595962216146043e-16,1.6685035507058284e-16,5.871600310359093e-17,1.9741236338128132e-16,2.420429834973287e-16,7.827262849556669e-17,1.5383035256269431e-16,2.9931082123527993e-16
23,3.181305265873982e-17,8.880628566641385e-17,2.4813893890661583e-16,1.801244073251978e-16,7.174323959150202e-17,2.0656577842004206e-16,2.2686957555426033e-16,8.710751432964908e-17,1.5992696534531363e-16,3.070953541838603e-16
24,3.5656929454295406e-17,9.54370257412764e-17,2.223222145954524e-16,1.895869526860845e-16,8.399441185963738e-17,2.1131036993651586e-16,2.0252056119733193e-16,9.396995174916145e-17,1.6279191037268753e-16,3.0194583749705273e-16
25,3.837619457144317e-17,1.0004007110914819e-16,1.9383027450027544e-16,1.9510139302816587e-16,9.497166900032852e-17,2.057825683682735e-16,1.6620834375129291e-16,9.94353755981344e-17,1.6231995489799092e-16,2.8840829743980025e-16
