,0,1,2,3,4,5,6,7,8,9
15,9.293245405100351e-18,1.12221622947791e-17,3.856419153849137e-17,2.170399662959645e-17,1.3360747993854286e-17,3.560318639241981e-17,4.416267815171743e-17,7.493436315010486e-18,4.316267522012483e-17,2.6797411577957927e-17
16,1.1106075345580148e-17,1.3698715234754426e-17,4.257084668582236e-17,2.3094871927032576e-17,1.6655981455361982e-17,3.798708157482151e-17,4.491606107056531e-17,1.0576479558143488e-17,4.49932587173434e-17,3.117464065902368e-17
17,1.1019465676130297e-17,1.6779446757852685e-17,3.8953106390178135e-17,2.5402545631498967e-17,1.9174796657907862e-17,3.848950458978721e-17,4.559474634760475e-17,1.3511437981346782e-17,4.4979473201023353e-17,3.455692426731678e-17
18,1.2149493891934778e-17,1.5398302872508312e-17,4.2143085345607406e-17,2.5045707480304517e-17,2.1691818728989408e-17,3.816343351600061e-17,4.538481268195279e-17,1.59039386831467e-17,4.2539410549881976e-17,3.655014901629054e-17
19,1.2148170345604801e-17,1.5909367603099386e-17,3.690045257870351e-17,2.629396137517487e-17,2.4066488063292113e-17,3.671457115291916e-17,4.5058460937638555e-17,1.9137331221304385e-17,4.0461995671764944e-17,3.85109600640647e-17
20,1.2393077900083153e-17,1.6630174847151843e-17,3.3873670315498036e-17,2.7580025887732477e-17,2.5550938072082934e-17,3.4276911574456094e-17,3.869752071322205e-17,2.0155233279120284e-17,3.5060038831043116e-17,3.986379954120538e-17
21,1.2313086716957169e-17,1.603494240005736e-17,2.9383548257172275e-17,2.235396142154014e-17,2.6725320482072033e-17,2.986139936975694e-17,3.5171789490949924e-17,2.3815071362110993e-17,3.013438598557629e-17,3.9632703417301903e-17
22,1.2563329995531925e-17,1.6236645026156212e-17,2.0663969831081843e-17,1.9849825501151884e-17,2.749990263351397e-17,2.4765282237211754e-17,2.5999316084856484e-17,2.425687502296202e-17,2.3189594956424627e-17,3.745548506935216e-17
23,1.2014898089608203e-17,1.4073624334424647e-17,1.4000891035262724e-17,1.7265712164250174e-17,2.7803746655641436e-17,1.9134648586502196e-17,2.0172077871979837e-17,2.6034088031448808e-17,1.487287885966809e-17,3.718622816507959e-17
24,1.1437285319278071e-17,1.2563623059088954e-17,7.186039053473253e-18,1.3099525536005975e-17,2.7213989936196174e-17,1.2815890259097254e-17,1.254327830455942e-17,2.7235563928747968e-17,6.888210251913936e-18,3.3573500650912374e-17
25,1.0091720664584015e-17,1.0817712307333178e-17,6.198789684950513e-19,9.310522228810309e-18,2.6243811062094627e-17,6.2083522318828316e-18,4.651415948657527e-18,2.7254591894946916e-17,1.854369780074088e-18,2.951060729180784e-17
26,9.470372009426319e-18,9.384509567770295e-18,8.568843370281977e-18,4.4815643905855915e-18,2.4880365913430152e-17,9.777571423468534e-19,4.00830917033095e-18,2.7126974886647654e-17,1.0601844937276381e-17,2.5105861498807542e-17
27,7.308897797633864e-18,7.100754095333696e-18,1.5465561803013142e-17,3.190060971959897e-19,2.302772550427751e-17,7.890264262196124e-18,1.2296721738987839e-17,2.7361878097317678e-17,1.8744598192829328e-17,2.0677416388744536e-17
28,5.7867090250765535e-18,4.9712478987915516e-18,2.0052207523870984e-17,4.190806374318312e-18,2.0978610568337928e-17,1.4584081563543684e-17,2.050575806900903e-17,2.735317817437513e-17,2.6037107454737596e-17,1.4745936274593353e-17
29,3.738443378184356e-18,2.6298005477465965e-18,2.9155753251065996e-17,8.007621399746524e-18,1.807255927466616e-17,2.0886785758263014e-17,2.818734825736968e-17,2.5472957862519866e-17,3.2707429345373866e-17,9.065072492642998e-18
30,1.851620192847245e-18,2.954110770417273e-19,2.936916595105703e-17,1.3575995882961383e-17,1.5068436484873368e-17,2.62330471138056e-17,3.383772372195062e-17,2.4081023775411375e-17,3.7496855121682046e-17,2.906619592934261e-18
31,9.337944379293428e-20,2.046906527514034e-18,3.364402957953983e-17,1.6503468442309606e-17,1.1748976149584858e-17,3.179357340883132e-17,3.72812134030122e-17,2.2223063154762564e-17,4.214073393511726e-17,3.068796430112393e-18
