,0,1,2,3,4,5,6,7,8,9
19,2.4614505936959063e-17,2.7028778672160863e-17,2.865546094557379e-17,3.3661475779216305e-17,5.665398774984746e-17,4.561637246626772e-17,5.285758421262046e-17,5.484609885338586e-17,5.5105274607016223e-17,6.692331481051592e-17
20,2.3389692667397128e-17,2.6651161293911575e-17,2.8076286245589727e-17,3.2909259569903327e-17,5.382674483332543e-17,4.423042096512424e-17,5.205292108836494e-17,5.387853126770691e-17,5.515653462475969e-17,6.545047438204657e-17
21,2.2952210904443833e-17,2.6186428209562492e-17,2.7822209969528575e-17,3.2708670283493306e-17,5.1981793855542064e-17,4.2867536550199354e-17,5.240398245260266e-17,5.232485953953045e-17,5.371477732395271e-17,6.583922184827092e-17
22,2.1504335213715753e-17,2.4942322312049325e-17,2.779802617126678e-17,3.230804618496982e-17,5.141254576827627e-17,4.175607708000747e-17,5.1102274586011736e-17,5.230651346495129e-17,5.3558167349163514e-17,6.509256927676852e-17
23,2.030035550964708e-17,2.4830102851094777e-17,2.8201842321712655e-17,3.2510261810176864e-17,5.083456280366632e-17,4.0717204433633575e-17,5.041474498394097e-17,5.266238091715036e-17,5.3743900085031304e-17,6.405548234563281e-17
24,2.06883817606635e-17,2.3933862451889576e-17,2.7548190556371075e-17,3.2554993174346314e-17,5.151942054113313e-17,4.051680592307241e-17,4.885108427556572e-17,5.156181019123686e-17,5.39772825971994e-17,6.270042149238899e-17
25,1.9610279749244228e-17,2.2426710135422176e-17,2.7538778375385238e-17,3.243960821349225e-17,5.1548788976639544e-17,4.025602706713192e-17,4.757879783243815e-17,5.207726897387282e-17,5.414249279794843e-17,6.150852102200033e-17
26,1.9426290634516662e-17,2.1721940549570384e-17,2.7331538447865228e-17,3.2111001259582063e-17,4.939729131946418e-17,4.085520747995039e-17,4.735070387168981e-17,5.3019062937282824e-17,5.4579233898238945e-17,6.12015466902688e-17
27,1.8048768414270612e-17,2.1545775668263532e-17,2.8502723875546354e-17,3.267065540270811e-17,4.871625293582184e-17,4.1098554967378075e-17,4.663444675307879e-17,5.3794647367040794e-17,5.5174205746385497e-17,6.075458135949758e-17
28,1.7389140278148224e-17,2.1335487724717122e-17,2.8754340237654856e-17,3.358527932455989e-17,4.808391731796503e-17,4.084447507116906e-17,4.609445717671757e-17,5.409358527852882e-17,5.546514009110023e-17,6.007772274585463e-17
