,0,1,2,3
0,2.6363111387913246e-11,4.0195463042851793e-11,2.741300733564995e-11,2.9085148489465203e-11
1,9.842223496824881e-11,7.226683661472254e-10,1.772475878889898e-10,2.967546167237755e-10
2,3.0342353585760763e-10,2.334217402721581e-09,5.813223077933735e-10,9.557034892060236e-10
3,6.307314343391232e-10,4.855338393615246e-09,1.2753868983801387e-09,1.9910955714269058e-09
4,1.0815241169964383e-09,8.253542830368754e-09,2.3424788138198392e-09,3.3819100753523582e-09
5,1.6588156331455994e-09,1.2452490409126704e-08,3.910922917560051e-09,5.057709381437395e-09
6,2.366190875426753e-09,1.729544893044423e-08,6.167289969439442e-09,6.839235567302824e-09
7,3.2072650051348038e-09,2.24998148330715e-08,9.372626892472527e-09,8.339798408354034e-09
8,4.185055383607196e-09,2.7638933403053377e-08,1.38771653937103e-08,8.881698007363705e-09
9,5.3011195284060934e-09,3.229212005224163e-08,2.0120993470401732e-08,8.30614025554243e-09
10,6.5543678371136784e-09,3.671394701462184e-08,2.8590498559846827e-08,1.409908415717486e-08
11,7.939475123623062e-09,4.3028625174425714e-08,3.966791754899323e-08,3.926476578152101e-08
12,9.444855265063947e-09,5.36347024986194e-08,5.3272468372194224e-08,9.195045896900999e-08
13,1.1050260352782132e-08,6.407047717846293e-08,6.822003665641468e-08,1.6566597411821823e-07
14,1.2724245326172846e-08,6.449573649954863e-08,8.155646451763688e-08,1.9197679629747636e-07
15,1.4422003838857072e-08,5.4439214265170365e-08,8.8935165140741e-08,1.3220346334959376e-07
16,1.6084377453600607e-08,4.359557996693362e-08,8.717768370226937e-08,6.416311447519542e-08
17,1.763902945591662e-08,3.7038432992194737e-08,7.709359321270789e-08,2.4948322675044862e-08
18,1.9004652126113907e-08,3.25819608474434e-08,6.27002068157821e-08,9.61935842733511e-09
19,2.0098480125145634e-08,2.7966181038855418e-08,4.8007413335939736e-08,8.575299094205201e-09
20,2.0846357447088208e-08,2.2848482344964122e-08,3.5271646868582676e-08,8.805658003342326e-09
21,2.1193487055835187e-08,1.7633841627584197e-08,2.5181325050288832e-08,7.72991470424195e-09
22,2.111329375999664e-08,1.2756488865807752e-08,1.75870562354617e-08,6.035633791430735e-09
23,2.061198143290239e-08,8.508773676911052e-09,1.2040048049541585e-08,4.269419658060015e-09
24,1.972745454672751e-08,5.0543647661545e-09,8.060977159432725e-09,2.709147121849189e-09
25,1.8522923681234372e-08,2.4736585282419858e-09,5.241095469393075e-09,1.4749596726919483e-09
26,1.707702680996948e-08,8.0118848907435e-10,3.26427259211876e-09,6.09436044361235e-10
27,1.5473056064401133e-08,5.4647521307221746e-11,1.8988550686125492e-09,1.236227690657567e-10
28,1.3789680357388028e-08,2.2075482328080438e-10,9.815156181504182e-10,2.7533726134445287e-11
29,1.209463825894569e-08,1.313339911559238e-09,4.0185121247093937e-10,2.7698557549842443e-10
30,1.0441736578163898e-08,3.3243004878778943e-09,9.182691949457255e-11,9.196296416339685e-10
31,8.870600935739006e-09,6.234252741467982e-09,2.594684635484983e-11,1.9390891462767483e-09
32,7.40821433128337e-09,9.99518766413082e-09,1.436906986750139e-10,3.315582668834089e-09
33,6.07129809177082e-09,1.4500949078137481e-08,5.144617121641516e-10,4.981769939687513e-09
34,4.868840463895667e-09,1.954533216000369e-08,1.1674576676089025e-09,6.764795140703055e-09
35,3.8043740331884075e-09,2.478035714709997e-08,2.1804883486600713e-09,8.289324568223625e-09
36,2.877838596160359e-09,2.9743615661830975e-08,3.6754364684053373e-09,8.888261671552507e-09
