,0,1,2,3
105,3.2247602148897906e-13,3.8197826725082946e-13,3.160096584272754e-13,3.0025715832964974e-13
106,3.224889797906233e-13,3.820009783175073e-13,3.159841702588899e-13,3.0024445574001224e-13
107,3.224996151681694e-13,3.820013322573149e-13,3.1600831359549744e-13,3.002421912346406e-13
108,3.2247872472393385e-13,3.8195104271540355e-13,3.1599398388450697e-13,3.002578376963589e-13
109,3.2248472872261917e-13,3.8195703812935876e-13,3.159914431955546e-13,3.002475013163394e-13
110,3.2246394608609787e-13,3.8195804451475514e-13,3.160042221914849e-13,3.002512016147944e-13
111,3.2247215455970324e-13,3.819741633223759e-13,3.1599760823062213e-13,3.002562812688669e-13
112,3.2247741354650694e-13,3.8196621177927383e-13,3.1601447276323894e-13,3.0023612282414807e-13
113,3.224908499083009e-13,3.8197065367115045e-13,3.159832026765471e-13,3.0027071083043923e-13
114,3.224905734699494e-13,3.819672018295148e-13,3.1600506982572755e-13,3.002501421055682e-13
115,3.2249514907033155e-13,3.8196335171157213e-13,3.160076017276237e-13,3.0025976977301395e-13
116,3.224890778417007e-13,3.819772460213229e-13,3.1599629611573054e-13,3.0024628579470096e-13
117,3.2248283148585606e-13,3.819712347048568e-13,3.15987374524569e-13,3.002579347765225e-13
118,3.224690853826838e-13,3.8196436326460076e-13,3.159998472882708e-13,3.0024459156308867e-13
119,3.224802279786498e-13,3.8196959007719863e-13,3.159946470364864e-13,3.0024312252436463e-13
120,3.224694087431011e-13,3.8197425004307475e-13,3.159951432647711e-13,3.0024897794500595e-13
121,3.2246866223587495e-13,3.819744464056615e-13,3.1598548367521804e-13,3.002441893557685e-13
122,3.2249477395094465e-13,3.819778008702145e-13,3.160038305976891e-13,3.002366374875411e-13
123,3.224743777564999e-13,3.819711583007359e-13,3.1600516742108686e-13,3.0026217372697405e-13
124,3.224899275550628e-13,3.81993334856967e-13,3.159824129990134e-13,3.0022387958896885e-13
