,0,1,2,3
39,6.333146674599934e-12,4.7267536899448876e-09,9.438716486084202e-11,4.758508427286041e-10
40,3.187235420696074e-12,4.671386564388172e-09,1.2382205125860294e-10,4.030271603048167e-10
41,1.1984979186743118e-12,4.400274440393809e-09,1.4975120573487622e-10,2.846027122591753e-10
42,2.2090381793539596e-13,4.012262761591724e-09,1.6733961564871674e-10,2.1633584118845816e-10
43,3.551643769543493e-15,3.563237277330498e-09,1.7214085311906048e-10,3.183504362103836e-10
44,2.0653797809045748e-13,3.0599299307223054e-09,1.6129808269569836e-10,4.677054842953314e-10
45,4.254666690607558e-13,2.506013768497181e-09,1.3471267695089293e-10,5.699124995042264e-10
46,2.436144848652384e-13,1.9408840323834163e-09,9.567932387402566e-11,6.013176269640994e-10
47,9.059300631931643e-13,1.4301658314286297e-09,5.067244654830256e-11,5.692475312802949e-10
48,3.2565822867692675e-12,1.0236555040962854e-09,1.406007583113934e-11,4.94017764971366e-10
49,7.210476041830173e-12,7.234696682645009e-10,3.723195579754311e-11,3.9718597567535814e-10
50,1.2959188475672437e-11,4.956391974014052e-10,6.353035202113942e-11,2.959036604933047e-10
51,2.0541096930942033e-11,3.1079882204667693e-10,7.877039809058093e-11,2.019529172172463e-10
52,2.980944989958196e-11,1.6386093856106749e-10,8.352684763736857e-11,1.2281952647332714e-10
53,4.0417091871116785e-11,6.273571510788326e-11,8.00115593588154e-11,6.284181631769538e-11
54,5.181853538269474e-11,1.12410346436774e-11,7.08068727598941e-11,2.3678689492935628e-11
55,6.329161032700953e-11,1.5288167985240587e-13,5.831539762627767e-11,4.180833485982555e-12
56,7.398121150552538e-11,6.9856411439953885e-12,4.4566063095848497e-11,1.235170912032725e-13
57,8.296501380468459e-11,2.0707792897661348e-11,3.119615263290757e-11,4.285832309341296e-12
58,8.93390033280938e-11,1.0038900123585251e-10,1.947282856133494e-11,7.217516435576388e-12
59,9.231549618850607e-11,2.959948015919452e-10,1.0285309822526271e-11,1.333028921431829e-12
60,9.13239872944183e-11,6.487674552698525e-10,4.0945388962276285e-12,2.978631819522903e-11
61,8.610074478188036e-11,1.183709846423176e-09,8.622900697947896e-13,8.337826705161694e-11
62,7.675069427607897e-11,1.89131901469992e-09,4.083515442240803e-16,1.6134136088453798e-10
63,6.377030587622858e-11,2.7117628074747297e-09,3.8406772668168625e-13,2.5632579712098634e-10
64,4.803203221667671e-11,3.5326081227677734e-09,5.79483300985382e-13,3.545818200579245e-10
65,3.0783414733540945e-11,4.212316856316799e-09,2.1266122833363275e-12,4.375406328897342e-10
66,1.422393488861007e-11,4.6295292182107315e-09,8.358445557282883e-12,4.846325779307686e-10
67,1.070479495362388e-11,4.735602159219047e-09,2.0179961830816558e-11,4.7756052013455e-10
68,2.377466502368784e-11,4.57330262085521e-09,3.827442862114126e-11,4.073665437289714e-10
69,3.6442910117498155e-11,4.240555870259757e-09,6.22915094362074e-11,2.8981742915172165e-10
70,4.633849727652833e-11,3.822574319569717e-09,9.05819944025155e-11,2.1572384165354071e-10
71,5.2981643841502365e-11,3.3505133118193717e-09,1.2013673863809462e-10,3.118980981150369e-10
72,5.634681646631305e-11,2.8229582094509494e-09,1.467834993240685e-10,4.6192595359446494e-10
73,5.6677343606782315e-11,2.2569886208998593e-09,1.6571207373847362e-10,5.669501601402588e-10
74,5.439589785052375e-11,1.7074055742755422e-09,1.7236244540458003e-10,6.0139215893785e-10
75,5.003433401941699e-11,1.2385309693436829e-09,1.6360340656937597e-10,5.71672476681007e-10
76,4.4175135974111825e-11,8.811270428010589e-10,1.3892938278103494e-10,4.978332047587604e-10
77,3.7404831882337143e-11,6.173511793676834e-10,1.0119449787641901e-10,4.0153679162811247e-10
78,3.0277480581768627e-11,4.1047514595174574e-10,5.64878193667817e-11,3.0016770329236335e-10
79,2.3287964398715113e-11,2.4159933439281247e-10,1.6369953014005133e-11,2.0572260633614098e-10
80,1.6851042278463964e-11,1.1360959431588377e-10,3.321159231253557e-11,1.2584432352927748e-10
81,1.1286442304902165e-11,3.435174870506822e-11,6.074735653104327e-11,6.499135304080086e-11
82,6.807355681844533e-12,2.5000868511902183e-12,7.743508197148793e-11,2.4937130439583825e-11
83,3.5131789506162915e-12,2.557607207459959e-12,8.343236594988773e-11,4.659481217532722e-12
84,1.3864097892667098e-12,9.907476216669227e-12,8.083592558827818e-11,6.781591160746353e-14
85,2.9489754114541836e-13,4.4016261205222496e-11,7.222101880654525e-11,4.059868216766853e-12
86,1.3340054270615877e-16,1.689387986847069e-10,6.002984594457995e-11,7.254453148595867e-12
87,1.717839509125787e-13,4.2863757175230774e-10,4.63425872355284e-11,7.059695692157816e-13
88,4.12109636616164e-13,8.59473370915318e-10,3.2845228061436623e-11,2.8064879189616024e-11
89,2.969757464028585e-13,1.4736544253729207e-09,2.085217622743304e-11,8.054967664215431e-11
90,7.130823396568382e-13,2.2411748090577132e-09,1.1303212899064606e-11,1.5756896328997838e-10
91,2.8827843290879408e-12,3.07821406397988e-09,4.718284974608596e-12,2.5206322889211267e-10
92,6.624579872610022e-12,3.854994371162833e-09,1.1270644726021256e-12,3.5053384234296796e-10
93,1.214484330893909e-11,4.4317516332015605e-09,1.2591289401561255e-14,4.3456980510486716e-10
94,1.9503174455599e-11,4.713548490584757e-09,3.1546308494553507e-13,4.836126152151563e-10
95,2.8576836323807033e-11,4.692522075167451e-09,5.976104023270857e-13,4.791507357410165e-10
96,3.904396849287585e-11,4.442940523850093e-09,1.6734359760714752e-12,4.11609323855701e-10
97,5.0382820545954156e-11,4.065411596830848e-09,7.267573474107872e-12,2.9508412870440497e-10
98,6.189138432494192e-11,3.6230539839622317e-09,1.8315323895759597e-11,2.1551484944142086e-10
99,7.272775788818036e-11,3.1269042077751703e-09,3.5598007991097455e-11,3.055212973608673e-10
100,8.197380407598348e-11,2.57808776014505e-09,5.891754088271292e-11,4.560538211523239e-10
101,8.871796802692909e-11,2.010938769263083e-09,8.679942657954301e-11,5.638531309323136e-10
102,9.215262031894133e-11,1.489793550616902e-09,1.1640455901867727e-10,6.013465092253596e-10
103,9.167513070883413e-11,1.0688624549421967e-09,1.4368810067642406e-10,5.740160691368922e-10
104,8.69795214644137e-11,7.567012074527718e-10,1.6387981152684765e-10,5.016081359553187e-10
105,7.81227721656792e-11,5.217744005580579e-10,1.7232603010933488e-10,4.058790370274094e-10
106,6.555307969624419e-11,3.322406338355715e-10,1.656411609066763e-10,3.0444512095354185e-10
107,5.009765314985289e-11,1.8014028675970173e-10,1.4292583406566217e-10,2.0951972450946148e-10
108,3.295202969821719e-11,7.278186270931297e-11,1.0659085355514764e-10,1.289045299295548e-10
109,1.6071416038305883e-11,1.519793662196689e-11,6.233742523257184e-11,6.717949024190867e-11
110,9.616005643011417e-12,4.2457163593176095e-16,2.006699773940708e-11,2.623244501896705e-11
111,2.207021180832599e-11,6.055067654553643e-12,2.9131194131579825e-11,5.167410629485488e-12
112,3.500336708606015e-11,1.6728446293149686e-11,5.777729767268154e-11,2.82270369369237e-14
113,4.5282510757452427e-11,8.478003232559373e-11,7.592103713169709e-11,3.832579159632227e-12
114,5.2337529703847026e-11,2.6326216238547834e-10,8.319548580533455e-11,7.271052066630857e-12
115,5.610097997998658e-11,5.942090032358268e-10,8.156114362595166e-11,5.017155095832155e-13
116,5.678819596115213e-11,1.1056793058749995e-09,7.357671597788849e-11,2.6390290101599177e-11
117,5.480374163866065e-11,1.7935524197353749e-09,6.172015145359453e-11,7.776726426898164e-11
118,5.0669325014145224e-11,2.604923738204371e-09,4.812253518098163e-11,1.5382983373502595e-10
119,4.496388161597957e-11,3.433345109312709e-09,3.451959736325979e-11,2.4780870537635634e-10
120,3.827562404397298e-11,4.138657963856359e-09,2.227237853304127e-11,3.4645973372557583e-10
121,3.1164288711761044e-11,4.593756663969511e-09,1.2370824176047178e-11,4.3153468220462066e-10
122,2.4133302085427063e-11,4.738691330085267e-09,5.3923408002321705e-12,4.824929775546207e-10
123,1.7608365605570352e-11,4.60551787545673e-09,1.4333944121942428e-12,4.806213327815298e-10
124,1.1921541965411447e-11,4.288767060707275e-09,4.9153576776092545e-14,4.157529659749471e-10
