,0,1,2,3
33,1.1166017930585265e-09,2.4493564798930034e-07,2.7904606842961168e-11,1.2652891433771609e-09
34,8.803683595818699e-10,3.4869626241338695e-07,8.651034295226336e-11,1.9540739618633735e-09
35,6.598713581684434e-10,4.470849045332405e-07,1.9142095580061236e-10,2.712184478215182e-09
36,4.659386574049479e-10,5.196610483685017e-07,3.4823860707667065e-10,3.425261009428455e-09
37,3.0553241976689224e-10,5.452227336013944e-07,5.548553765268033e-10,3.940620690579852e-09
38,1.817913945132953e-10,5.070140565300902e-07,7.996859964497008e-10,4.088698136588301e-09
39,9.429124323516197e-11,3.986477139057232e-07,1.0603223408945847e-09,3.725372789848224e-09
40,3.946451666359783e-11,2.2862857432369316e-07,1.3031924738817745e-09,2.7915842868171247e-09
41,1.1137321356010567e-11,2.0848277289610903e-08,1.48520828457616e-09,1.3678452813306437e-09
42,1.1442629709012475e-12,1.904597423517123e-07,1.5587099807124728e-09,3.152050253869943e-10
43,3.2847252795743418e-15,3.7006261847092124e-07,1.4808258678040424e-09,1.9373817532101605e-09
44,2.4179901438257058e-12,4.915068367150123e-07,1.226888279008723e-09,3.2001196204352243e-09
45,1.612362632698102e-11,5.431890475823103e-07,8.043885379161923e-10,3.924945151340523e-09
46,5.034426584862951e-11,5.288825153704996e-07,2.6040541009802107e-10,4.0871943911023494e-09
47,1.1281067121987147e-10,4.6379403079849405e-07,3.2475874514651304e-10,3.784597641132377e-09
48,2.0910367382970925e-10,3.6871533712538794e-07,8.587045199353751e-10,3.1769188195553755e-09
49,3.420552178524986e-10,2.645655290112007e-07,1.264015245533328e-09,2.431259499629142e-09
50,5.112376982442717e-10,1.6852590956200985e-07,1.4980060768370398e-09,1.687713676921166e-09
51,7.125782450122132e-10,9.198060395821849e-08,1.5573306497622764e-09,1.0444106013924464e-09
52,9.381475566821107e-10,3.995023533497726e-08,1.4694172279864833e-09,5.553624585348523e-10
53,1.1761811130761165e-09,1.1568473604768711e-08,1.2782780122578806e-09,2.350407284388157e-10
54,1.411398797342023e-09,1.2106770637724212e-09,1.0314399749465804e-09,6.582074338170584e-11
55,1.6256933731220186e-09,3.2403361547641052e-12,7.711029151616441e-10,6.3382118734293595e-12
56,1.7992392810819708e-09,2.5114821226369906e-09,5.296288951567238e-10,4.665217296376865e-14
57,1.9120453444708688e-09,1.653509589329954e-08,3.2817733945471544e-10,1.6896122594858018e-11
58,1.945906390200445e-09,5.0313018025835624e-08,1.7719884621670606e-10,1.0642978109421759e-10
59,1.8866172916040864e-09,1.0843954680707608e-07,7.78505032076117e-11,3.2124152785891925e-10
60,1.7262021815888925e-09,1.904327977727467e-07,2.378731279339602e-11,6.95905119074187e-10
61,1.464800897411809e-09,2.8973483137904104e-07,3.0586739115767652e-12,1.2385014396789797e-09
62,1.111798424948197e-09,3.934489782288394e-07,2.1838644932082573e-18,1.922428765266209e-09
63,6.858228754398446e-10,4.832286396198504e-07,2.9067533771632807e-12,2.6796001736080054e-09
64,2.1339647667754053e-10,5.377595404638095e-07,2.3195297931641417e-11,3.397520354212127e-09
65,2.737030348199917e-10,5.37062685390366e-07,7.65772417641209e-11,3.9248454803960444e-09
