,0,1,2,3
42,3.646688921448629e-15,1.3394133939518972e-09,2.69750730431096e-12,2.7823478860198525e-12
43,9.147088507536342e-17,1.2909965815671773e-09,2.9367214823818253e-12,2.734837711812897e-12
44,6.0067125935785504e-15,1.2108052200077985e-09,3.1241402908910308e-12,2.620184705919911e-12
45,2.1294377551259075e-14,1.1029882736031478e-09,3.252156139649314e-12,2.4441188803837022e-12
46,4.5625351442352757e-14,9.731240068755607e-10,3.3155642318310123e-12,2.2154486622706487e-12
47,7.848390802715319e-14,8.279314014611675e-10,3.3117986326667563e-12,1.9455968377155907e-12
48,1.191733081293392e-13,6.749224763650363e-10,3.2410079313484175e-12,1.648065107873399e-12
49,1.6683010188573808e-13,5.220136515447013e-10,3.1060710301674632e-12,1.3377116057016385e-12
50,2.2044491878413229e-13,3.771161993091623e-10,2.9124620560360034e-12,1.0300630170432294e-12
51,2.7888050367407875e-13,2.477268539547092e-10,2.6680396935898134e-12,7.404994804785431e-13
52,3.4090149801782004e-13,1.4054002077319635e-10,2.382736323650592e-12,4.834910704627846e-13
53,4.051868916912306e-13,6.110136926238788e-11,2.0681302338026587e-12,2.718895779473681e-13
54,4.703852312919206e-13,1.3520917549413117e-11,1.736998233454267e-12,1.1627127807478457e-13
55,5.351070396856997e-13,2.6040904582850783e-13,1.4027862325346315e-12,2.4413356001423085e-14
56,5.979809878169339e-13,2.2005913978112404e-11,1.0790654551996553e-12,9.209788813789082e-16
57,6.576800860020837e-13,7.763235980148607e-11,7.789753793174007e-13,4.6950234457623096e-14
58,7.129328474537704e-13,1.6426171618457488e-10,5.147024048800034e-13,1.6021061421232474e-13
59,7.625716498028186e-13,2.774119370861358e-10,2.969825012687655e-13,3.350392165756087e-13
60,8.055423414515435e-13,4.112288120123755e-10,1.3464744681699633e-13,5.626961475704572e-13
61,8.409389813060751e-13,5.587888657034018e-10,3.4298821275808e-14,8.317977174052988e-13
62,8.680073565875047e-13,7.124575960961079e-10,4.089072566352228e-17,1.1288879398400866e-12
63,8.861758625985154e-13,8.642844209105087e-10,3.315077874913104e-14,1.4391293562443456e-12
64,8.950589349106041e-13,1.0064141018328094e-09,1.324046683986455e-13,1.7469975921630844e-12
65,8.944678328254536e-13,1.1314930338988739e-09,2.937256281467896e-13,2.03710775493516e-12
66,8.844115359096812e-13,1.2330498788480921e-09,5.105763576238009e-13,2.2949557027374287e-12
67,8.651109890697057e-13,1.3058302364677929e-09,7.741395948937579e-13,2.507651610963086e-12
68,8.369713245864591e-13,1.3460685693907438e-09,1.073712472314355e-12,2.6645646719524295e-12
69,8.005859132554952e-13,1.3516830228749752e-09,1.3971447341899772e-12,2.7578453179641113e-12
70,7.567322191439535e-13,1.3223830994555653e-09,1.7312921785126076e-12,2.782838470077907e-12
71,7.063372926374547e-13,1.2596847423120426e-09,2.0625882538592974e-12,2.7382851276410532e-12
72,6.504622723269416e-13,1.166831848374163e-09,2.3775838486420904e-12,2.6264191065169428e-12
73,5.902985144741334e-13,1.0486284900863368e-09,2.663492063981793e-12,2.4528322542321374e-12
74,5.27120902932179e-13,9.111903068028199e-10,2.9086967856848467e-12,2.226198819760171e-12
75,4.622654518825287e-13,7.616281119660318e-10,3.1032434653727474e-12,1.9578512137697886e-12
76,3.9710701674897437e-13,6.076800304438781e-10,3.2392347474903066e-12,1.6612051071166982e-12
77,3.3302601122010806e-13,4.573110633664459e-10,3.311150911260378e-12,1.3510898271653243e-12
78,2.713844052073869e-13,3.1830106895279817e-10,3.316065658979103e-12,1.043006068721934e-12
79,2.1348240135250547e-13,1.978421876258911e-10,3.2537862574557943e-12,7.523595463383273e-13
80,1.6055022944413236e-13,1.0216676524018544e-10,3.1268355588590836e-12,4.93670831754656e-13
81,1.137053286582555e-13,3.6224888426855423e-11,2.940374787654907e-12,2.798861196896182e-13
82,7.395169685655823e-14,3.428288763447327e-12,2.701967341353753e-12,1.2168397695297942e-13
83,4.2120427364812613e-14,5.473799647774205e-12,2.421298685395862e-12,2.6977687105438696e-14
84,1.8890033356921577e-14,4.225559587702033e-11,2.1097631509221645e-12,4.974909163254053e-16
85,4.751278629156112e-15,1.1187064842670944e-10,1.7800129377934456e-12,4.3565164903082225e-14
86,4.018445080934503e-17,2.1071717820213315e-10,1.4454336589851065e-12,1.5403316349333523e-13
87,4.755653909563932e-15,3.3368105092765044e-10,1.1196126530033307e-12,3.2637675436164533e-13
88,1.8897304232046938e-14,4.744002921327547e-10,8.157766399457852e-13,5.519777702843932e-13
89,4.2129309178439356e-14,6.255943403054219e-10,5.462649862843072e-13,8.195652808217333e-13
90,7.396228688085463e-14,7.794406408702385e-10,3.220254019257234e-13,1.1157580649520034e-12
91,1.1372202809273017e-13,9.279794601978837e-10,1.521545786423425e-13,1.4257465754312738e-12
92,1.6056708292149606e-13,1.0635256332814833e-09,4.355272601383034e-14,1.7340380874974852e-12
93,2.134989053351846e-13,1.1790662290632882e-09,6.353874200071149e-16,2.0252184003179144e-12
94,2.714038016551866e-13,1.2686233628949102e-09,2.513452539655699e-14,2.2847281230178364e-12
95,3.33049317259601e-13,1.3275635036808803e-09,1.1606283738379625e-13,2.4996020091455063e-12
96,3.9712931630825346e-13,1.3528371773961156e-09,2.6972820308739446e-13,2.6590904688584493e-12
97,4.622874580729344e-13,1.3431367692856305e-09,4.798882588605919e-13,2.755224446798833e-12
98,5.271446223591346e-13,1.2989641567353203e-09,7.380091547063898e-13,2.783194578819581e-12
99,5.903233534373756e-13,1.2226047640135473e-09,1.033617442762622e-12,2.7416093871048768e-12
100,6.504854437736201e-13,1.1180092958294781e-09,1.3546995284577585e-12,2.6325411902385538e-12
101,7.063544171796379e-13,9.905893600778086e-10,1.6882237859552873e-12,2.461443690913626e-12
102,7.567527779000674e-13,8.469374438343613e-10,2.0206476176157168e-12,2.236872794439144e-12
103,8.006029794643076e-13,6.944858617545545e-10,2.3384757583607332e-12,1.97005433735106e-12
104,8.369834515487697e-13,5.411222156065521e-10,2.62880003432117e-12,1.674322328715209e-12
