,0,1,2,3
34,4.041937080219959e-11,4.788185809318934e-11,3.960582200093112e-11,3.7634253546656664e-11
35,4.041938916603744e-11,4.7881864589203836e-11,3.9605791551817395e-11,3.7634260942440186e-11
36,4.0419368065921646e-11,4.7881863513801224e-11,3.960582202033958e-11,3.7634247699649686e-11
37,4.0419378392080654e-11,4.788186159984824e-11,3.96058054240565e-11,3.763424652905911e-11
38,4.0419392855200986e-11,4.788185191499615e-11,3.960580676324149e-11,3.763424660659987e-11
39,4.0419384307982814e-11,4.7881862316114887e-11,3.960581580771706e-11,3.7634248659510185e-11
40,4.0419391265478485e-11,4.7881874066559375e-11,3.960580328298573e-11,3.763425716263873e-11
41,4.0419391404565176e-11,4.788186783603789e-11,3.960580973748797e-11,3.76342602228257e-11
42,4.041938825223533e-11,4.788186535063572e-11,3.960580230270684e-11,3.76342514172491e-11
43,4.041940609914226e-11,4.788184723645756e-11,3.9605812146746635e-11,3.7634247465571434e-11
44,4.04193860874196e-11,4.7881850709644137e-11,3.9605815000514765e-11,3.763424959152119e-11
45,4.041938401361523e-11,4.788186506146744e-11,3.9605817628808893e-11,3.763424449737978e-11
46,4.041937634740325e-11,4.788187145791629e-11,3.96058162514677e-11,3.763424663688902e-11
47,4.04193989103443e-11,4.7881854451639074e-11,3.960580675555107e-11,3.7634257296369364e-11
48,4.0419381574839976e-11,4.788186801512965e-11,3.9605814998392104e-11,3.7634244562776166e-11
49,4.0419394891983267e-11,4.788186762324195e-11,3.9605806879453434e-11,3.7634254478442426e-11
50,4.041937988176023e-11,4.788186769582351e-11,3.9605811451285054e-11,3.763425357998263e-11
51,4.041937993979802e-11,4.7881853766508224e-11,3.9605817696546727e-11,3.763425867208405e-11
52,4.04193867283339e-11,4.7881862581016415e-11,3.960580366160915e-11,3.763423896889019e-11
53,4.041938287930665e-11,4.788185771527153e-11,3.960580913471569e-11,3.763424662025971e-11
54,4.041939108603021e-11,4.7881857632788935e-11,3.960581385240936e-11,3.763424767135857e-11
55,4.0419400448367975e-11,4.788187018777919e-11,3.960580116463021e-11,3.763424189170266e-11
56,4.041938860327724e-11,4.7881871111848294e-11,3.960580581871386e-11,3.763425907161388e-11
57,4.041939478084469e-11,4.788187017655548e-11,3.9605815582144034e-11,3.7634246474124416e-11
58,4.041939711585626e-11,4.788186014194512e-11,3.9605808729186545e-11,3.763424456836126e-11
59,4.04193767069275e-11,4.788186897007619e-11,3.9605805777501406e-11,3.763424337205897e-11
60,4.0419388571145604e-11,4.788186595472115e-11,3.960580281275581e-11,3.763425645432776e-11
61,4.041939862671283e-11,4.788184793025491e-11,3.960581580227362e-11,3.763424193201876e-11
62,4.041938239545719e-11,4.788186958715135e-11,3.9605819679700917e-11,3.763425972951408e-11
63,4.041937760437405e-11,4.788186317801253e-11,3.960580363390087e-11,3.7634250134011345e-11
64,4.0419402546772684e-11,4.788185424487692e-11,3.9605819091996594e-11,3.763424378394211e-11
65,4.041938212520397e-11,4.7881854600735226e-11,3.960580729103821e-11,3.76342359222021e-11
66,4.041938621473575e-11,4.788186115642959e-11,3.9605806468171336e-11,3.763424855441012e-11
67,4.0419385069826395e-11,4.7881862802482895e-11,3.960580151445166e-11,3.763423919052504e-11
68,4.041940718973046e-11,4.788186418826198e-11,3.9605804705659044e-11,3.763424732419604e-11
69,4.041938794927016e-11,4.788186748653227e-11,3.9605799735605855e-11,3.7634267069226886e-11
70,4.0419385690048835e-11,4.788187232766851e-11,3.960581272241812e-11,3.76342547944001e-11
71,4.0419378974806325e-11,4.7881870157764954e-11,3.960581094657289e-11,3.763424701574163e-11
72,4.0419382022544484e-11,4.788187574197635e-11,3.96058150818968e-11,3.763424689874254e-11
73,4.0419383831978086e-11,4.7881877497568834e-11,3.9605815471207967e-11,3.763424251735576e-11
74,4.041939142053682e-11,4.788187999511959e-11,3.960581183978368e-11,3.763423340024061e-11
75,4.04193949767807e-11,4.7881858708272967e-11,3.9605813296331825e-11,3.763425537825932e-11
76,4.041936608854089e-11,4.7881864737580277e-11,3.9605806932123073e-11,3.763425408083323e-11
77,4.0419376541275395e-11,4.788186720277894e-11,3.9605818880941803e-11,3.7634254055456945e-11
78,4.0419383736249656e-11,4.7881842010659124e-11,3.960581067672281e-11,3.763424923127695e-11
79,4.041937593992962e-11,4.788186811461727e-11,3.960581364936563e-11,3.763425258470336e-11
80,4.041937890222146e-11,4.788186782201221e-11,3.9605809555981736e-11,3.7634247712758056e-11
81,4.041938241500903e-11,4.7881869591905566e-11,3.960580860816571e-11,3.763424004414902e-11
82,4.041938746074032e-11,4.788186152323735e-11,3.9605806895265863e-11,3.763424539424257e-11
83,4.041939617988109e-11,4.788185770119445e-11,3.960579052691368e-11,3.763424499944243e-11
84,4.041938118244655e-11,4.788185873120275e-11,3.960581145918385e-11,3.763424387720439e-11
85,4.041938862805727e-11,4.788186164103491e-11,3.960581345816217e-11,3.763425058226366e-11
86,4.0419383179838093e-11,4.7881866239657286e-11,3.9605804066017576e-11,3.763425480880654e-11
87,4.041939966523938e-11,4.788187133103998e-11,3.960579911123124e-11,3.763424334128768e-11
88,4.0419391198415734e-11,4.788186068727146e-11,3.960580247304478e-11,3.763425335611905e-11
89,4.041937879262917e-11,4.788186567104417e-11,3.9605814374476974e-11,3.7634249031483735e-11
90,4.041937817639028e-11,4.7881880566184236e-11,3.9605812868379104e-11,3.7634255842286124e-11
91,4.041938583434981e-11,4.7881861538769256e-11,3.9605815752158505e-11,3.7634249826402766e-11
92,4.04193804075669e-11,4.788185578709553e-11,3.960581559710721e-11,3.763424335757947e-11
93,4.041939841127401e-11,4.788185193533745e-11,3.9605804423125864e-11,3.7634246041125474e-11
94,4.041937485707356e-11,4.7881854237523024e-11,3.9605816045694634e-11,3.763424319506722e-11
95,4.0419396925387244e-11,4.7881885205105355e-11,3.9605813453234197e-11,3.76342398262538e-11
96,4.0419389597176623e-11,4.788186092032255e-11,3.960581403323669e-11,3.763425169995988e-11
97,4.0419379990091105e-11,4.788186631273065e-11,3.960580731710763e-11,3.763425004949075e-11
98,4.041938053899067e-11,4.788186545422851e-11,3.96058118936267e-11,3.7634238061710886e-11
99,4.041938158635568e-11,4.78818717422128e-11,3.960580329768018e-11,3.7634240091625894e-11
100,4.0419387867195174e-11,4.7881875513203205e-11,3.960580267529772e-11,3.7634245400101244e-11
101,4.0419369697918344e-11,4.78818651599485e-11,3.9605821713507563e-11,3.763425078364373e-11
102,4.041939341641308e-11,4.7881856496011687e-11,3.9605806706509846e-11,3.7634260420749393e-11
103,4.041938006351066e-11,4.788185028508845e-11,3.960580781205678e-11,3.763424791451506e-11
104,4.041940286043716e-11,4.788187565687673e-11,3.960581382428638e-11,3.763425408523049e-11
105,4.041937346834112e-11,4.788185814732718e-11,3.960581577121612e-11,3.763424260249034e-11
106,4.041938509546441e-11,4.788185719402141e-11,3.960581461210055e-11,3.763424680944857e-11
107,4.041939772081922e-11,4.788187396448872e-11,3.9605811059629226e-11,3.763424473626109e-11
108,4.0419380848383674e-11,4.7881858848525647e-11,3.960581232774066e-11,3.763424161275537e-11
109,4.0419401989352723e-11,4.7881884473681607e-11,3.960582294193301e-11,3.763427109055055e-11
110,4.041938930138524e-11,4.788186574803297e-11,3.960581232094742e-11,3.763424565879018e-11
111,4.0419384520196304e-11,4.788185670765867e-11,3.9605822099288445e-11,3.763425401996993e-11
112,4.0419374018571434e-11,4.7881866240411054e-11,3.9605820624558434e-11,3.7634252652825346e-11
113,4.041940337417947e-11,4.7881865783146264e-11,3.960580343123088e-11,3.7634241038918986e-11
114,4.0419386836162536e-11,4.788185731841298e-11,3.9605812710633383e-11,3.763424191448263e-11
115,4.0419389342788735e-11,4.7881867295949254e-11,3.9605812552565366e-11,3.763425985493966e-11
116,4.041938322724195e-11,4.788186597448293e-11,3.9605805585206936e-11,3.763424332703431e-11
117,4.041937335044438e-11,4.7881864673134286e-11,3.960580767039695e-11,3.763424814210227e-11
118,4.041938489606296e-11,4.788187352099459e-11,3.9605808912809474e-11,3.7634242133142574e-11
119,4.0419379861651476e-11,4.78818667038572e-11,3.9605804961756876e-11,3.763425771413088e-11
120,4.041939766046724e-11,4.78818707990655e-11,3.960580391881065e-11,3.763424467974164e-11
121,4.041939611918608e-11,4.788186768459646e-11,3.960580713233471e-11,3.763425525588284e-11
122,4.0419388329022414e-11,4.78818665624545e-11,3.960580680954152e-11,3.7634240922795694e-11
123,4.0419370118229163e-11,4.788186448727552e-11,3.960581289106729e-11,3.7634249752749066e-11
124,4.041936944232362e-11,4.788187393288192e-11,3.960581174757956e-11,3.76342538299318e-11
