,0,1,2,3
63,4.094209077869498e-10,1.6046960135125656e-08,4.227819133562563e-12,2.5712191173414013e-09
64,2.772791978497999e-10,2.101227354408908e-08,2.2316630961601443e-11,3.4363120624246676e-09
65,1.4149902341132659e-10,2.514498583830208e-08,6.306800642636821e-11,4.18602052038351e-09
66,5.540402221189536e-11,2.7690147429744673e-08,1.3436913574944755e-10,4.64925154756272e-09
67,1.4682142805613445e-10,2.8306901518407674e-08,2.4105509478022076e-10,4.677595101529424e-09
68,2.5107235151983066e-10,2.7167743816317004e-08,3.829782725682507e-10,4.208742654499609e-09
69,3.342457856894301e-10,2.4757145249894517e-08,5.534095152460136e-10,3.328986042652169e-09
70,3.915200419272361e-10,2.1537795102423077e-08,7.381224872872535e-10,2.3212238508513673e-09
71,4.2223633958644455e-10,1.7781743940131133e-08,9.156138840411981e-10,1.708853053726121e-09
72,4.2816530616265385e-10,1.3672699234772552e-08,1.0589679046145398e-09,1.8426564294823935e-09
73,4.1274600695211294e-10,9.494650029684084e-09,1.139803106906927e-09,2.2094348202202714e-09
74,3.80437055815555e-10,5.677223803011403e-09,1.1344003946347101e-09,2.38587163605692e-09
75,3.3614476496722035e-10,2.67617260171212e-09,1.031260584748864e-09,2.3063600747762074e-09
76,2.847548171448597e-10,9.446244607507096e-10,8.381034242969358e-10,2.0326718444251935e-09
77,2.307808536518999e-10,9.24610041970239e-10,5.859770964550831e-10,1.6499100704282747e-09
78,1.7812100479518032e-10,1.028323946551518e-09,3.3453960669624346e-10,1.2319509902344153e-09
79,1.2990573211092775e-10,7.841951016694865e-10,2.16587893083278e-10,8.346754771460126e-10
80,8.841450951357274e-11,4.2071959400565236e-10,3.0971517541925443e-10,4.976367179610532e-10
81,5.5042883593947114e-11,1.353726024148849e-10,4.1515510989484464e-10,2.454843469113825e-10
82,3.030667972839613e-11,9.908000800509016e-12,4.637029577866617e-10,8.719109930357417e-11
83,1.3875521662916186e-11,8.98222513797999e-12,4.56140877370564e-10,1.4260305168128138e-11
84,4.6346927281438646e-12,1.6277682386821666e-11,4.0803933744816283e-10,1.662438178220279e-13
85,7.783835670783605e-13,2.3918723289517205e-10,3.369857927442165e-10,8.787996415717654e-12
86,1.407430085649069e-16,9.602323292455508e-10,2.5804197703577434e-10,5.441932919351148e-11
87,6.482041579334781e-13,2.458743921049696e-09,1.8238223060192346e-10,2.0553479217162246e-10
88,4.16066550455299e-12,4.978833945042853e-09,1.1736647832236195e-10,5.157427083900337e-10
89,1.3509871546271095e-11,8.618779642370453e-09,6.706150017560673e-11,1.0168597623651996e-09
90,3.1498371825212425e-11,1.321337305214829e-08,3.269202497355013e-11,1.7059212952224346e-09
91,6.041621637274914e-11,1.826027650856e-08,1.2817111197127797e-11,2.53391318823442e-09
92,1.0178647606784069e-10,2.2969868464511387e-08,3.4357906733464105e-12,3.40036152730007e-09
93,1.5612540298254762e-10,2.6483618905475023e-08,5.873469987942888e-14,4.158500638106198e-09
94,2.2274325962777926e-10,2.819732829120617e-08,3.087147440362757e-12,4.637444179536762e-09
95,2.9961171998185344e-10,2.8000318528370048e-08,1.890897893074199e-11,4.686587097804574e-09
96,3.833244377144461e-10,2.624062229731186e-08,5.626499530345772e-11,4.238548808648751e-09
97,4.691751120392227e-10,2.3430693620199315e-08,1.232853629337647e-10,3.372186857214938e-09
98,5.513757793725369e-10,1.9953450056148065e-08,2.2530964377480292e-10,2.3609176009410786e-09
99,6.234260557970699e-10,1.6018273945310934e-08,3.6293001919681884e-10,1.7190502452738788e-09
100,6.786329435284246e-10,1.1834274203297201e-08,5.30332949337577e-10,1.8272530835153316e-09
101,7.107564581736246e-10,7.755590563407371e-09,7.142718114719307e-10,2.1962460956269837e-09
