,0,1,2,3
45,9.480705573119008e-16,4.232951353136568e-13,2.5861487975157325e-14,2.6940325928226003e-14
46,1.0088510246698491e-15,2.700457939695232e-13,3.29715489660632e-14,1.3293086545888915e-14
47,1.0962802984635351e-15,1.5520084140594273e-13,3.242701339610326e-14,7.813650170193089e-15
48,1.211271326178354e-15,7.751532797595995e-14,2.4966527776941366e-14,6.692067856499259e-15
49,1.3529601008988557e-15,3.271627121209505e-14,1.838971853637671e-14,6.578879391658657e-15
50,1.5188491035279642e-15,1.4808205401827643e-14,1.4368221448931323e-14,5.61179542383123e-15
51,1.7060490064923142e-15,9.839475500773302e-15,1.1437996472845335e-14,4.160756851812515e-15
52,1.913762420354164e-15,6.216287414487545e-15,8.86905280131904e-15,2.752013338280681e-15
53,2.1470836617413887e-15,3.0604526223224094e-15,6.628951198753035e-15,1.6979396619593033e-15
54,2.421062786033328e-15,1.2733486795554293e-15,4.812634254009135e-15,1.1152386970899594e-15
55,2.762268817364017e-15,9.038974718102778e-16,3.433576403472494e-15,9.231228630205801e-16
56,3.2036363589027245e-15,1.5607894388226854e-15,2.4380870308254817e-15,8.989408644972568e-16
57,3.771528007142963e-15,3.725318200989026e-15,1.7543063782627214e-15,9.563703560456268e-16
58,4.4707213137655754e-15,7.09870885694054e-15,1.3174509215605577e-15,1.253441564781809e-15
59,5.275862376287717e-15,1.0730244277104463e-14,1.0700533372064577e-15,1.9911520953520458e-15
60,6.132375557766713e-15,1.7292848305238333e-14,9.52819594053314e-16,3.1821221423235943e-15
61,6.9642514121644506e-15,4.0817756270459614e-14,9.086118649524156e-16,4.649602968174631e-15
62,7.685710072705508e-15,9.326840426122127e-14,8.982137235422978e-16,6.0092935269952916e-15
63,8.214753130467603e-15,1.7945540077526336e-13,9.082278366894395e-16,6.6979735064883506e-15
64,8.487224786358263e-15,3.046641544193114e-13,9.51600687223124e-16,6.7319238326258805e-15
65,8.468785366718728e-15,4.547497826070388e-13,1.0671375745336582e-15,9.120538402063672e-15
66,8.161796606701508e-15,3.585159602390661e-13,1.31180864202399e-15,1.5840659579729455e-14
67,7.604805070383176e-15,3.796327486637043e-12,1.7449616698856956e-15,4.3190944956885114e-14
68,6.86491876444928e-15,1.2109209874129972e-11,2.4240267461119526e-15,2.2198423215345266e-13
69,6.025361409939375e-15,1.414031614055668e-11,3.413604507187683e-15,7.878670172658266e-13
70,5.171443119019159e-15,6.2016973948188874e-12,4.7855678148770605e-15,3.3378088902832298e-12
71,4.3770587204497655e-15,7.82316207879774e-13,6.5942791642934896e-15,4.2981165618123956e-13
72,3.693480593774278e-15,4.68632706134966e-13,8.82781395179298e-15,1.444212960835068e-13
73,3.1421682708860054e-15,3.5409574344112604e-13,1.1391876471633713e-14,2.8436750281462474e-14
74,2.714994288737821e-15,2.1481053869890124e-13,1.4312756118188892e-14,1.3607289510078058e-14
75,2.3839249001726314e-15,1.1703672529869427e-13,1.8303586021328713e-14,7.954394143414841e-15
76,2.1162353682767246e-15,5.413921236292083e-14,2.483145226521981e-14,6.6902389392993304e-15
77,1.8866889113656623e-15,2.21893041591223e-14,3.233502725640672e-14,6.600696403247013e-15
78,1.681641207374127e-15,1.2060901793494759e-14,3.304554981034997e-14,5.66762901988192e-15
79,1.4969774979451524e-15,8.267985123014847e-15,2.5999662662835772e-14,4.225215372954421e-15
80,1.3339350435510296e-15,4.713010707972528e-15,1.9065537590134537e-14,2.8066876647955323e-15
81,1.195461982400124e-15,2.0846970001745302e-15,1.4796277848414964e-14,1.7337139635991008e-15
82,1.0838918371187155e-15,9.79037858978799e-16,1.1788752818814372e-14,1.1308632773625321e-15
83,9.998660533292852e-16,1.032749207090972e-15,9.183059327224457e-15,9.264077254020769e-16
84,9.422739832201078e-16,2.3164540521368412e-15,6.894479176935255e-15,8.9860510260253e-16
85,9.09033985493679e-16,5.09981014308161e-15,5.02095415328725e-15,9.50761162209697e-16
86,8.982111635626444e-16,8.690534575583285e-15,3.5878368546806684e-15,1.2325115610353633e-15
87,9.090404075698487e-16,1.264753297297406e-14,2.5470699727321434e-15,1.9495787974193092e-15
88,9.422894091660913e-16,2.453051600265069e-14,1.8270943485528878e-15,3.123399751061576e-15
