,0,1,2,3
0,5.350553973707713e-11,6.255636817714613e-11,5.048077336038011e-11,5.893200326609789e-11
1,7.216473170664972e-11,5.825337293019918e-10,1.892917354193733e-10,4.29963278974478e-10
2,2.869149252201546e-10,1.893900364746142e-09,7.043406518340099e-10,1.4122070197511528e-09
3,6.444322038708831e-10,4.031981220464649e-09,1.565847137270339e-09,3.054417253294409e-09
4,1.1468461500993736e-09,7.112171546879683e-09,2.8400345734913214e-09,5.508313360935649e-09
5,1.8058981740467967e-09,1.1330321437710672e-08,4.629639001294082e-09,9.04897198770436e-09
6,2.6375187442947304e-09,1.7008499847414972e-08,7.0820743101641595e-09,1.4182903136017635e-08
7,3.6614537980350932e-09,2.4670533476799008e-08,1.040213021695527e-08,2.1876560047099406e-08
8,4.901054390841174e-09,3.514691332849458e-08,1.4865745140912413e-08,3.400399001125401e-08
9,6.3827181004843e-09,4.965725082542187e-08,2.0826850432874262e-08,5.413800482281172e-08
10,8.134602392721238e-09,6.964195326672959e-08,2.86946485942196e-08,8.876439036661829e-08
11,1.018410190580651e-08,9.569975353280222e-08,3.8826914548491487e-08,1.485794807998347e-07
12,1.2553414612818187e-08,1.2465037049384825e-07,5.123385313529163e-08,2.4603560918198027e-07
13,1.5252423552398124e-08,1.460434263952365e-07,6.497333302594108e-08,3.670298324900266e-07
14,1.8268278695848575e-08,1.468395488612517e-07,7.740093599098701e-08,4.0830083530222975e-07
15,2.1551784009450344e-08,1.2646312287539715e-07,8.435907147776858e-08,3.13339143842568e-07
16,2.5002336587302535e-08,9.760443497284469e-08,8.269615406654344e-08,1.966698289254825e-07
17,2.8455848060786563e-08,7.119004778232821e-08,7.322171890881995e-08,1.174362763663364e-07
18,3.1683092586577664e-08,5.0799633444974184e-08,5.987966567005282e-08,7.067012056019635e-08
19,3.4407122857253866e-08,3.5969856394721434e-08,4.642722969512019e-08,4.367394503591109e-08
20,3.6344583352230255e-08,2.5267732111030795e-08,3.4816344556645624e-08,2.7771284537355818e-08
21,3.726530488295242e-08,1.7448569019397668e-08,2.5547675736906846e-08,1.7974605688047527e-08
22,3.705137335554719e-08,1.1657653762386767e-08,1.8430685733056446e-08,1.1607149890023207e-08
23,3.5730681526823337e-08,7.354274987393025e-09,1.3067161718827573e-08,7.281512653641174e-09
24,3.3468801085859335e-08,4.20567418586469e-09,9.062007602629894e-09,4.279638104408312e-09
25,3.052320335051087e-08,2.009326813426074e-09,6.089710530271123e-09,2.219385578268925e-09
26,2.71811237601894e-08,6.453994462490938e-10,3.901996196461748e-09,8.90357675405547e-10
27,2.3705255209723774e-08,6.980573958464798e-11,2.3168523424765754e-09,1.8125549966640332e-10
28,2.030137945916141e-08,1.8632128303824302e-10,1.2046432792297346e-09,5.754779835353406e-11
29,1.7108973158160463e-08,1.0582614465298153e-09,4.766143377476739e-10,4.0124238396934953e-10
30,1.4207768380197775e-08,2.7203925305459572e-09,8.244659827130677e-11,1.3572514965782374e-09
31,1.1631662255450826e-08,5.2516177565988915e-09,5.4754315695449297e-11,2.9686707132148953e-09
32,9.383592357103557e-09,8.798466740087524e-09,1.4658713835016018e-10,5.383215074116618e-09
33,7.448051289993166e-09,1.360468387957909e-08,6.197482981639228e-10,8.86904314250215e-09
34,5.800231756164337e-09,2.0069154766939357e-08,1.433764135005687e-09,1.3919181991243809e-08
35,4.412055027955452e-09,2.883571805999342e-08,2.6499873376149633e-09,2.1473136665302574e-08
36,3.2558039774405247e-09,4.0900826428537044e-08,4.366155730082171e-09,3.3352623142054456e-08
37,2.306114764005958e-09,5.763265268966578e-08,6.723292647169825e-09,5.3035598151147064e-08
38,1.5409412875952859e-09,8.032466649176334e-08,9.918022585639032e-09,8.685312888438636e-08
39,9.419429176541372e-10,1.0841415830697374e-07,1.4216476049483542e-08,1.4531130970149663e-07
40,4.946649468419649e-10,1.3578313167438232e-07,1.9962852762308868e-08,2.410344370343034e-07
41,1.8941476608840758e-10,1.4939146841497e-07,2.756265845662376e-08,3.6241803512062517e-07
42,4.144395373418856e-11,1.3993828476641525e-07,3.739152334774328e-08,4.097802160088236e-07
43,5.5473030924687824e-11,1.1408599447008134e-07,4.9531007874378374e-08,3.1871097724446654e-07
44,5.7585619120733714e-11,8.541616298377537e-08,6.320582339653432e-08,2.009806368862809e-07
45,2.5228409532948023e-10,6.15264132033449e-08,7.601694745367445e-08,1.2007155579713e-07
46,5.92351466948743e-10,4.3723231482284756e-08,8.391273939673549e-08,7.219295634937493e-08
47,1.076232678836051e-09,3.087197840633379e-08,8.340828320744709e-08,4.455789805504505e-08
48,1.715049885045955e-09,2.1558244617362315e-08,7.475002187484329e-08,2.8302716598976223e-08
49,2.5242473670130027e-09,1.4708611375288042e-08,6.166305586465654e-08,1.8311221832234595e-08
50,3.5231054696071576e-09,9.619213141188976e-09,4.807621981067924e-08,1.1831604061883306e-08
51,4.734547610826166e-09,5.8518469739473735e-09,3.617822627455693e-08,7.43636909963571e-09
52,6.184644058824465e-09,3.1382306429168727e-09,2.6610867896606106e-08,4.387175424419399e-09
53,7.901439961627117e-09,1.3162661701765987e-09,1.923823902847385e-08,2.2917021375326984e-09
54,9.912619530095485e-09,2.9427394162887526e-10,1.3672608355563553e-08,9.341646174189009e-10
55,1.2241350987429926e-08,5.693601886588026e-11,9.512796887696867e-09,1.9947632760115757e-10
56,1.4899542179765437e-08,4.71906201830307e-10,6.423223251018557e-09,5.676039272942699e-11
57,1.7877848548438796e-08,1.6835472385618836e-09,4.146131107262495e-09,3.736013727664897e-10
58,2.1132405772402115e-08,3.711746643206386e-09,2.4917861571982826e-09,1.3034920413603178e-09
59,2.4569770929630346e-08,6.663639356889471e-09,1.3245412266330111e-09,2.8843866767717084e-09
60,2.80341247671559e-08,1.0722878930683607e-08,5.508839831580763e-10,5.260058425312356e-09
61,3.130384508918169e-08,1.6192035265449814e-08,1.141107997226549e-10,8.691932402681565e-09
62,3.4106150776956644e-08,2.3564010439836077e-08,5.6141564682937986e-11,1.3659945954092345e-08
63,3.615548434307321e-08,3.36242657670755e-08,1.0954088892892442e-10,2.1077438571667037e-08
64,3.721161127641023e-08,4.7543184460289195e-08,5.407232758102206e-10,3.271520463825702e-08
65,3.714011408056052e-08,6.676390337446455e-08,1.3082769426110572e-09,5.1958567366683474e-08
66,3.5950322904220646e-08,9.21081292811374e-08,2.4681384863363854e-09,8.498660866624646e-08
67,3.3792593579140655e-08,1.2110524466158092e-07,4.113182758553801e-09,1.4211390613563165e-07
68,3.091628396035404e-08,1.4425827910990546e-07,6.378248561369282e-09,2.360970530409998e-07
69,2.760823744673359e-08,1.480814174247678e-07,9.452032766333782e-09,3.576723933230713e-07
70,2.4136458422932698e-08,1.2982110974605522e-07,1.3591023589342034e-08,4.109578729233826e-07
71,2.071472522324776e-08,1.0127822413889758e-07,1.91294742388718e-08,3.2405355727018284e-07
72,1.7490628981056034e-08,7.422358488550647e-08,2.6467820655192165e-08,2.0536879643615102e-07
73,1.4550639298706268e-08,5.3050144286461125e-08,3.599538854384391e-08,1.2276803376937937e-07
74,1.1933511525614123e-08,3.7591862778819577e-08,4.785580626028796e-08,7.375233993201285e-08
75,9.645281697990398e-09,2.6443219461865977e-08,6.142677352758393e-08,4.546223955789373e-08
76,7.672165809415687e-09,1.831356325100165e-08,7.455137366445987e-08,2.8845336470584284e-08
77,5.990126071473809e-09,1.230080540040072e-08,8.332179560769945e-08,1.865411430346136e-08
78,4.5712511757272335e-09,7.830646228821891e-09,8.398033297218986e-08,1.2059799079790645e-08
79,3.3876439390293394e-09,4.5489588389982266e-09,7.620534953408538e-08,7.593656028323309e-09
80,2.413579880896018e-09,2.239892220484941e-09,6.344098937660446e-08,4.496444673223378e-09
81,1.626571696521788e-09,7.748724731595508e-10,4.975525370872824e-08,2.3653641381916844e-09
82,1.0078084526171573e-09,9.516063698961672e-11,3.757958412481135e-08,9.791060165248275e-10
83,5.423382532752381e-10,1.3220396002344665e-10,2.771059143490731e-08,2.1882989810757028e-10
84,2.197151678336663e-10,9.048598313287881e-10,2.0075625017394397e-08,5.636864829693234e-11
85,4.7087124544811443e-11,2.4637487718714647e-09,1.4301171775720684e-08,3.4704061694207364e-10
86,5.61486915782837e-11,4.878226699484926e-09,9.981151848344246e-09,1.2509205495039154e-09
87,4.7110681485113866e-11,8.285257440204034e-09,6.7700610416643885e-09,2.801550172704876e-09
88,2.1980601368479538e-10,1.2913655592447307e-08,4.400477506234436e-09,5.1388165354634e-09
89,5.424793834395873e-10,1.9138350609497885e-08,2.6747078248185673e-09,8.517589760778467e-09
90,1.0080024626361293e-09,2.7566108619912373e-08,1.4508933683475058e-09,1.3405098582420473e-08
91,1.626823233223009e-09,3.914372691780817e-08,6.306416949996372e-10,2.06892781585542e-08
92,2.4138950200480714e-09,5.520110306732307e-08,1.519317459548302e-10,3.209137928402146e-08
93,3.3880301141650283e-09,7.71008442073586e-08,5.4338336784916703e-11,5.090627759218426e-08
94,4.57171708834e-09,1.0468727369766549e-07,7.876521596361256e-11,8.316381098725573e-08
95,5.990681444463671e-09,1.327655054072126e-07,4.671749554806006e-10,1.3898623691782318e-07
96,7.672820840873176e-09,1.4888868426504563e-07,1.189222905039367e-09,2.3122617688621813e-07
97,9.646046017941578e-09,1.423278013623044e-07,2.29424606350747e-09,3.528064380003407e-07
98,1.1934392398634297e-08,1.1777037783524889e-07,3.870376580050283e-09,4.118288185772416e-07
99,1.4551638791956976e-08,8.886700201859291e-08,6.046467738912354e-09,3.2935639463084227e-07
100,1.7491739907817042e-08,6.420848920810836e-08,9.003525692396334e-09,2.0983369763303453e-07
101,2.0715925997122505e-08,4.567547249169951e-08,1.298858228559429e-08,1.2552687464554086e-07
102,2.4137707644173126e-08,3.227890072377802e-08,1.8325808330198665e-08,7.534916174334996e-08
103,2.7609470092187483e-08,2.258451078227396e-08,2.5409415468004248e-08,4.638749944332244e-08
104,3.091741210062842e-08,1.5468154504287345e-08,3.463875009894395e-08,2.939943419775497e-08
105,3.379351468595661e-08,1.0184268555191547e-08,4.6210985863891405e-08,1.9003434387195662e-08
106,3.595093685834172e-08,6.266895753774232e-09,5.964315815438468e-08,1.2291812629797607e-08
107,3.7140345672301215e-08,3.430384060539402e-09,7.301413879084803e-08,7.753414112060981e-09
108,3.7211430338018774e-08,1.5016939039232184e-09,8.259154230155204e-08,4.607468009911909e-09
109,3.6154914528807904e-08,3.8111281860975257e-10,8.440715826560677e-08,2.4403839662138714e-09
110,3.4105262645757786e-08,5.614963235410866e-11,7.757777756058179e-08,1.02518812542342e-09
111,3.1302736932750936e-08,3.736411618567883e-10,6.520641444232471e-08,2.393014268673583e-10
112,2.803289990320349e-08,1.4862498415396048e-09,5.146153413917604e-08,5.620703664829112e-11
113,2.4568519732003926e-08,3.4062683751753056e-09,3.902015077839423e-08,3.215614615948351e-10
114,2.113119627554853e-08,6.232761650702202e-09,2.8847558062680788e-08,1.1995291602237152e-09
115,1.7876724938903133e-08,1.013786333607791e-08,2.0943750382732875e-08,2.720146597388116e-09
116,1.4898528219572003e-08,1.5405784331516665e-08,1.4953660119008103e-08,5.01946320761096e-09
117,1.224045535440027e-08,2.2500182264985676e-08,1.0467710484530187e-08,8.345966566216829e-09
118,9.911841059961337e-09,3.216318823305127e-08,7.13070071938264e-09,1.3154546155181796e-08
119,7.900771857286833e-09,4.5514865022425304e-08,4.665380868666182e-09,2.0308473044621094e-08
120,6.184076867756656e-09,6.398824058309097e-08,2.8658608214235495e-09,3.1480801124440524e-08
121,4.734071136049812e-09,8.858546812394448e-08,1.5838635770693179e-09,4.987810858293497e-08
122,3.5227098915496003e-09,1.174748572604655e-07,7.159795685301817e-10,8.138373345961689e-08
123,2.5239238393954177e-09,1.4214577318373966e-07,1.9536234823497533e-10,1.359272371243414e-07
124,1.714790809980725e-09,1.489438990059301e-07,4.974973987297367e-11,2.2642418170387716e-07
