,0,1,2,3
28,3.291549280758719e-08,1.1151307413964573e-08,1.142698123509233e-09,2.0238644835937068e-11
29,3.0258806970604973e-08,6.677446783526435e-08,4.948926906839715e-10,6.919475406580109e-10
30,2.7407509133800228e-08,1.6635149077361055e-07,1.0945663580973484e-10,2.283049218046737e-09
31,2.4422020960590093e-08,3.04730424724886e-07,2.0401797106124176e-12,4.714002224354767e-09
32,2.1365607711817903e-08,4.747517710804174e-07,1.7700484809535414e-10,7.863279754268803e-09
33,1.830303765234941e-08,6.676189048266108e-07,6.272463885065935e-10,1.1573444936087167e-08
34,1.5299209477226102e-08,8.733531974429057e-07,1.3344832230382346e-09,1.5659021315708597e-08
35,1.2417777105699118e-08,1.0813102947630026e-06,2.269998754872316e-09,1.9915765104968746e-08
36,9.719800784980504e-09,1.2807308383691297e-06,3.395807369861969e-09,2.4130875604934747e-08
37,7.262453125197374e-09,1.461297137086596e-06,4.666196812376928e-09,2.809363343012034e-08
38,5.0978076313451816e-09,1.6136669873978636e-06,6.02958426934598e-09,3.1605934670950114e-08
39,3.271735145166231e-09,1.729957023666644e-06,7.4306108465741485e-09,3.449219436629056e-08
40,1.822931862018842e-09,1.8041505905529932e-06,8.812389352582032e-09,3.660812428528567e-08
41,7.820992490557361e-10,1.832409034849095e-06,1.0118814145510718e-08,3.784794607150021e-08
42,1.7129353014351428e-10,1.813270311080138e-06,1.129683923219162e-08,3.8149679262680595e-08
43,3.458253553760004e-12,1.7477246253748903e-06,1.2298632168504412e-08,3.749823978670935e-08
44,2.82149991711593e-10,1.6391632037661802e-06,1.3083516210655361e-08,3.592619403495096e-08
45,1.0014630229024765e-09,1.4932028357914263e-06,1.3619621984370251e-08,3.3512130814460154e-08
46,2.146154423359503e-09,1.317395271000502e-06,1.388518148516201e-08,3.037673259003381e-08
47,3.691967107248213e-09,1.1208365038344262e-06,1.3869411948829592e-08,2.6676742390102845e-08
48,5.606143885565688e-09,9.136961618558823e-07,1.3572953684208151e-08,2.2597128006423443e-08
49,7.848121550912978e-09,7.06691345910719e-07,1.3007844059414734e-08,1.8341835180798878e-08
50,1.0370390522864078e-08,5.105321449588027e-07,1.2197028752248475e-08,1.4123592066568047e-08
51,1.3119501564176208e-08,3.3536751365158247e-07,1.1173430054163102e-08,1.0153274665515136e-08
52,1.603719844587908e-08,1.902601821206101e-07,9.97861009827707e-09,6.6293647897055725e-09
53,1.9061652467062587e-08,8.27177652142669e-08,8.66108328010688e-09,3.728027748214761e-09
54,2.2128772617482286e-08,1.830433081440386e-08,7.274346362499464e-09,1.5943054858677953e-09
55,2.5173563781471228e-08,3.525241763258585e-10,5.874706330623397e-09,3.348658480736643e-10
56,2.813150397752126e-08,2.9791142246628036e-08,4.518994071982512e-09,1.2670009114329426e-11
57,3.093991170854374e-08,1.050970793267777e-07,3.262256839845671e-09,6.438249948464451e-10
58,3.353927418927783e-08,2.2237412998288363e-07,2.1555231125591918e-09,2.196778477585322e-09
59,3.587450852762763e-08,3.7555457238773485e-07,1.243730623169797e-09,4.593896083027051e-09
60,3.78961289153026e-08,5.567131021997839e-07,5.639017512557241e-10,7.715342501919891e-09
61,3.95612953439483e-08,7.564768748264075e-07,1.4364020973200634e-10,1.140507215833078e-08
62,4.0834721367344447e-08,9.645104410057623e-07,1.0280806964176922e-14,1.5478630212720255e-08
63,4.168942191780607e-08,1.170050485932879e-06,1.388438979371743e-10,1.9732373671129788e-08
64,4.210728510397048e-08,1.3624627054926058e-06,5.545038717060227e-10,2.3953651854941795e-08
65,4.2079455994197185e-08,1.5317920077012302e-06,1.2301127751444382e-09,2.7931437028648885e-08
66,4.1606524325436613e-08,1.6692775727540364e-06,2.1382382221677854e-09,3.146687404336946e-08
67,4.069851195925564e-08,1.7678061234792507e-06,3.2420067509440024e-09,3.4383221355435524e-08
68,3.937466051736541e-08,1.8222799546077246e-06,4.4966010155206966e-09,3.6534686609799614e-08
69,3.766302365226985e-08,1.8298806796416702e-06,5.8510795500362846e-09,3.781371498075065e-08
70,3.559987253496746e-08,1.7902150495545121e-06,7.25044520254372e-09,3.815636601974251e-08
71,3.322892727269082e-08,1.7053352988649254e-06,8.637878217917667e-09,3.754551011087056e-08
72,3.060043039414257e-08,1.579632966364941e-06,9.957043354582044e-09,3.601168481572014e-08
73,2.7770082189899436e-08,1.419611684143183e-06,1.1154377321938237e-08,3.3631568238808744e-08
74,2.4797860387864625e-08,1.2335506903237455e-06,1.218126364863106e-08,3.052414582543508e-08
75,2.1746749133593053e-08,1.0310764749459547e-06,1.2996006708181658e-08,2.6844762028806628e-08
76,1.8681404316475203e-08,8.226647211223484e-07,1.3565524724864324e-08,2.2777354511222556e-08
77,1.5666783444633085e-08,6.190983104563976e-07,1.3866693032275359e-08,1.8525258762435414e-08
78,1.2766769147594558e-08,4.3090943447255417e-07,1.3887283006687346e-08,1.4301043127686826e-08
79,1.0042815419312414e-08,2.6783467631498657e-07,1.3626458618155855e-08,1.0315882165389625e-08
80,7.552645388704082e-09,1.3831125594167953e-07,1.3094810358005585e-08,6.768999762952313e-09
81,5.34902807141034e-09,4.904050224868844e-08,1.2313925241252481e-08,3.837709627144202e-09
82,3.4786601701991233e-09,4.641137308502498e-09,1.1315510278428084e-08,1.6685511296450128e-09
83,1.9811765303759557e-09,7.410311291974437e-09,1.0140105040045988e-08,3.6996360286923637e-10
84,8.883102152728707e-10,5.720475168745394e-08,8.83543560478067e-09,6.865288784040015e-12
85,2.2322008323999245e-10,1.514481759875857e-07,7.454476685613607e-09,5.974079946537307e-10
86,3.9810603559937544e-17,2.8526458431918674e-07,6.053300654042095e-09,2.112069638081004e-09
87,2.233802559137566e-10,4.5173053563773494e-07,4.688800758559072e-09,4.4751301286192254e-09
88,8.886271702445105e-10,6.422333552315761e-07,3.4163810736116357e-09,7.568456699605917e-09
89,1.9816435437008138e-09,8.469167403075974e-07,2.2877068378557474e-09,1.1237409549495692e-08
90,3.479267357148764e-09,1.0551907089349861e-06,1.348606667371607e-09,1.529857248855549e-08
91,5.349762552234687e-09,1.2562795082902682e-06,6.372117262445603e-10,1.9548922180837676e-08
92,7.553491613136564e-09,1.4397791343876098e-06,1.8240745328061902e-10,2.3775977583599775e-08
93,1.0043755438363959e-08,1.5961956181614481e-06,2.6606809663900172e-12,2.7768422177381954e-08
94,1.2767783052505295e-08,1.7174362278416338e-06,1.0526984380230561e-10,3.1326667958144224e-08
95,1.56678497506288e-08,1.7972281735230326e-06,4.860685964782245e-10,3.4272833135833004e-08
96,1.868250042057494e-08,1.8314431510945315e-06,1.1295950229484851e-09,3.6459634718222807e-08
97,2.174785181739843e-08,1.8183109338492596e-06,2.0097194068196643e-09,3.7777751368736735e-08
98,2.479894627979478e-08,1.7585109611140062e-06,3.09070524640147e-09,3.816128856114949e-08
99,2.777112827696744e-08,1.6551371852027148e-06,4.328660257361197e-09,3.759107272434806e-08
100,3.060141450406815e-08,1.5135379953793914e-06,5.6733185956088526e-09,3.6095609754433015e-08
101,3.322982855503793e-08,1.3410395009999252e-06,7.070081841579137e-09,3.3749659985996215e-08
102,3.560067190136296e-08,1.1465664906475647e-06,8.462235912655737e-09,3.06705007909322e-08
103,3.766370414747145e-08,9.40180678260514e-07,9.793253876217764e-09,2.701206372982806e-08
104,3.937520773054621e-08,7.325601265524999e-07,1.1009091165606046e-08,2.2957239287693323e-08
105,4.069891429471734e-08,5.34446781636988e-07,1.2060380004894604e-08,1.8708733926337456e-08
106,4.160677325887653e-08,3.560907023803052e-07,1.2904433927601456e-08,1.4478936496611201e-08
107,4.2079546245332655e-08,2.0671973916785432e-07,1.3506981028519469e-08,1.0479300593354392e-08
108,4.210721476003333e-08,9.406210015443807e-08,1.38435555150373e-08,6.909773724397206e-09
109,4.168919247728104e-08,2.3946506404685956e-08,1.390049114960598e-08,3.948801634736651e-09
110,4.083433768401132e-08,6.235147403437505e-13,1.3675476116158938e-08,1.7444075339268077e-09
111,3.956076554070894e-08,2.3463372101575753e-08,1.317764690766984e-08,4.067922363016955e-10
112,3.789546423224928e-08,9.312082812187788e-08,1.2427217353330206e-08,2.8250320165075237e-12
113,3.587372304696106e-08,2.0536902928383155e-07,1.1454657847679848e-08,5.527008238589781e-10
114,3.353838455713272e-08,3.5440043814556414e-07,1.0299458126277684e-08,2.0289305333011997e-09
115,3.093893677094302e-08,5.325044145485557e-07,9.008523849543386e-09,4.357715333033318e-09
116,2.813046440200916e-08,7.304661514852031e-07,7.63427202396116e-09,7.42263594908447e-09
117,2.5172481592407197e-08,9.380434340433975e-07,6.232502681242867e-09,1.1070472624060698e-08
118,2.2127670758867348e-08,1.14449655479423e-06,4.8601331726529114e-09,1.5118864801692135e-08
119,1.90605542770237e-08,1.3391439685799e-06,3.572887104469874e-09,1.936542758064465e-08
120,1.6036127203430414e-08,1.5119149381277288e-06,2.423031721878149e-09,2.3597869234525945e-08
121,1.3118479951782762e-08,1.6538705774394664e-06,1.457255687400237e-09,2.7604603958274006e-08
122,1.0369440205846497e-08,1.7576663350293038e-06,7.147733034586945e-10,3.118532937717824e-08
123,7.847262664297795e-09,1.817931989017203e-06,2.2573227916450726e-10,3.416103991544912e-08
124,5.60539462730486e-09,1.8315494934971135e-06,9.989598055612417e-12,3.638297555548586e-08
