,0,1,2,3
25,6.758712888297688e-08,6.931767367007639e-07,4.586370763347841e-08,6.114318862864735e-08
26,7.798706777583535e-08,1.31026595209748e-07,2.7987955179439636e-08,1.668648896638458e-08
27,8.391348301810034e-08,1.8245311675493481e-09,1.4789046395717214e-08,1.4721821851790402e-09
28,8.545511642934642e-08,1.8728940323674195e-08,6.27510068009433e-09,2.5604421136079935e-11
29,8.30389195039367e-08,2.7319327973475085e-07,1.7897963477991082e-09,5.118024285934182e-09
30,7.73418121357131e-08,1.064516654539368e-06,1.8619159348522835e-10,3.065490423286739e-08
31,6.919165434127637e-08,2.600106245414598e-06,4.738033959150816e-13,9.077179151798476e-08
32,5.947202639991402e-08,4.9413659464269755e-06,3.82886954638085e-10,1.946064251144911e-07
33,4.9040501557628185e-08,7.964056233668584e-06,2.5535993691289865e-09,3.439954740100249e-07
34,3.866526824057983e-08,1.1337821442049501e-05,7.916700055480388e-09,5.312561724560658e-07
35,2.8981165285277685e-08,1.4536917551224247e-05,1.7517254595767283e-08,7.373645250285692e-07
36,2.0463755296683284e-08,1.6896723053981562e-05,3.186791231844855e-08,9.312294399855296e-07
37,1.3418806381625828e-08,1.7727858499615e-05,5.077575962796021e-08,1.0713407866745126e-06
38,7.984174607554503e-09,1.648550748031419e-05,7.31806304350418e-08,1.1115987493899614e-06
39,4.1412160573292014e-09,1.2961987512999563e-05,9.703189813329259e-08,1.0128211245348859e-06
40,1.7332604732869299e-09,7.433833486437641e-06,1.1925735987992858e-07,7.589510116011704e-07
41,4.891460845357538e-10,6.778794921758494e-07,1.359139327012784e-07,3.718775668658357e-07
42,5.0255756389530216e-11,6.1927780233747314e-06,1.4264020248351158e-07,8.569512889133452e-08
43,1.442580339740982e-13,1.2032546208638582e-05,1.3551289086505373e-07,5.267180581776641e-07
44,1.0619653980328878e-10,1.598129189636913e-05,1.1227462894198201e-07,8.700199817395143e-07
45,7.081412911674357e-10,1.7661733419756946e-05,7.36109594196505e-08,1.0670790842743947e-06
46,2.2110894736963132e-09,1.719655806353091e-05,2.3830141518718008e-08,1.1111899422686422e-06
47,4.954578912303183e-09,1.508021298915024e-05,2.971922372857493e-08,1.0289226424894258e-06
48,9.183712371822834e-09,1.1988739504512154e-05,7.858150621214752e-08,8.637123971848091e-07
49,1.5022867643193756e-08,8.602319701531295e-06,1.156721778521855e-07,6.609891232503926e-07
50,2.2453259672925645e-08,5.479601807756173e-06,1.3708507378230853e-07,4.58840522249584e-07
51,3.12960177397306e-08,2.9907394426897852e-06,1.4251396528140256e-07,2.8394504001008684e-07
52,4.120289465819028e-08,1.2989776041906547e-06,1.3446887473906293e-07,1.5098699449043637e-07
53,5.1657188471243793e-08,3.761476756815848e-07,1.1697739311681803e-07,6.390075442163746e-08
54,6.198781476141235e-08,3.9365034946512116e-08,9.438882056237027e-08,1.789475908497439e-08
55,7.139950483946524e-08,1.0535920981956494e-10,7.056493911683067e-08,1.7231762734302965e-09
56,7.902154111829794e-08,8.166057027336459e-08,4.846723580010693e-08,1.2682613806933434e-11
57,8.397592369125215e-08,5.376368619191193e-07,3.003206527362528e-08,4.593556707723102e-09
58,8.546307972460119e-08,1.6359223678562847e-06,1.6215766907332117e-08,2.89351997800561e-08
59,8.28591363754771e-08,3.5259001968247618e-06,7.124228629833235e-09,8.733631490665252e-08
60,7.581380069531713e-08,6.191901924300588e-06,2.176817083425255e-09,1.8919651386316943e-07
61,6.433320587136452e-08,9.420696856910837e-06,2.7990409626483187e-10,3.3671271954072955e-07
62,4.882954093693788e-08,1.2792951182336175e-05,1.6934919353791665e-16,5.226527786025098e-07
63,3.0120943059505e-08,1.5712127205693195e-05,2.6600245864162676e-10,7.285057864769137e-07
64,9.372249234124947e-09,1.748519358164955e-05,2.1226411790556984e-09,9.23687526864284e-07
65,1.2020878336125442e-08,1.7462535415330273e-05,7.0077128393786734e-09,1.0670519745909264e-06
66,3.258827877745806e-08,1.5223568359982686e-05,1.602207880868323e-08,1.1125026745423227e-06
67,5.095511221415927e-08,1.075976930713483e-05,2.975657295582096e-08,1.0202485204727945e-06
68,6.59944523726938e-08,4.5744295543145635e-06,4.811842823673951e-08,7.72892038649763e-07
69,7.693672026951209e-08,2.3782982823645376e-06,7.016703055088284e-08,3.9051083746657035e-07
70,8.342142835565992e-08,8.929459488859208e-06,9.398343897776505e-08,6.574614626006613e-08
71,8.54903840713219e-08,1.4023525492884885e-05,1.1662322255165733e-07,5.09300779463475e-07
72,8.353293890539833e-08,1.6997307228105014e-05,1.3423747890697355e-07,8.580890584543698e-07
73,7.820029961965881e-08,1.769992176975161e-05,1.4247965967752736e-07,1.0618517894580418e-06
74,7.030695393751307e-08,1.6437827046391138e-05,1.3730757451209912e-07,1.1121655639695152e-06
75,6.073434693198287e-08,1.3808752869452191e-05,1.1617405891580115e-07,1.0344925164905201e-06
76,5.034712366375922e-08,1.05097982749315e-05,7.932826076320989e-08,8.718824418820058e-07
77,3.992735067990449e-08,7.179975543656081e-06,3.0614393877735173e-08,6.699140197722463e-07
78,3.012817843725228e-08,4.3006832703867364e-06,2.292546875525685e-08,4.6710559585364596e-07
79,2.144580233767521e-08,2.151674980159577e-06,7.283853582869678e-08,2.906556674719943e-07
80,1.4207193644939186e-08,8.092185316417181e-07,1.1173799869910217e-07,1.5574635344441697e-07
81,8.570604380819477e-09,1.7219952073749451e-07,1.3525470940708134e-07,6.673500082252557e-08
82,4.535939743227799e-09,5.03131672591719e-09,1.426443004205727e-07,1.9158635333071962e-08
83,1.962473644659255e-09,1.0148600713846307e-08,1.3612405591136854e-07,2.0010564498897217e-09
84,5.918480225317839e-10,2.1679672581501175e-07,1.1959994744157e-07,5.058622923671121e-12
85,7.474603712198782e-11,9.260503539035283e-07,9.743431802718151e-08,4.105899039320293e-09
86,1.0765730003965538e-20,2.3603816433926107e-06,7.358220503168485e-08,2.7279000614152232e-08
87,7.482644821828414e-11,4.6021951390900565e-06,5.1132588878617376e-08,8.39820176101028e-08
88,5.921641003423683e-10,7.552425977918823e-06,3.215360934943987e-08,1.8387217594865612e-07
89,1.9631637703096118e-09,1.0907047515761581e-05,1.772144402782372e-08,3.2950251057164044e-07
90,4.5371147434506376e-09,1.4163059281707915e-05,8.04248800662264e-09,5.140879698057049e-07
91,8.57233736952308e-09,1.66683956328989e-05,2.6146741299643725e-09,7.196290884133979e-07
92,1.4209511314816503e-08,1.772843084176377e-05,4.005495405352295e-10,9.160510203000641e-07
93,2.1448677048725258e-08,1.6769314534544418e-05,7.056437392415685e-13,1.062581904622527e-06
94,3.013152337420255e-08,1.3530679906170463e-05,1.7561156348539574e-10,1.113149443061246e-06
95,3.993101758236784e-08,8.223285688430692e-06,1.7421508939587878e-09,1.027384153328844e-06
96,5.035090490177761e-08,1.5658186712507296e-06,6.167608263515781e-09,7.865775432029436e-07
97,6.073798254048054e-08,5.356382197150742e-06,1.4605779036003614e-08,4.090037500776742e-07
98,7.031014462952732e-08,1.1383062663303099e-05,2.772280410222183e-08,4.577300311835097e-08
99,7.820272724055315e-08,1.560344896235843e-05,4.5523319036997727e-08,4.917036069352869e-07
100,8.353429345824013e-08,1.757433503983195e-05,6.718404187604102e-08,8.458841055128098e-07
101,8.549039608473219e-08,1.7359825678732343e-05,9.091682406753446e-08,1.05633640275883e-06
102,8.341990530187217e-08,1.5417316518483764e-05,1.1390683963110461e-07,1.1129027186620497e-06
103,7.693358020694212e-08,1.2410450689994227e-05,1.3240591779918055e-07,1.0399056313288656e-06
104,6.598975056104147e-08,9.027092567388577e-06,1.4209559755348828e-07,8.799811633782215e-07
105,5.09490530152478e-08,5.846171216136381e-06,1.388347958146424e-07,6.788391751777899e-07
106,3.2581207791251754e-08,3.263629662620769e-06,1.1980891538209632e-07,4.754211136977233e-07
107,1.2013253131621849e-08,1.4686595307660532e-06,8.484496017831301e-08,2.974445085459185e-07
108,9.379907565530766e-09,4.556707256892128e-07,3.731689636518863e-08,1.6059163614457663e-07
109,3.012810954727649e-08,5.887736111131845e-08,1.6070268300373752e-08,6.96465966472222e-08
110,4.8835747226340336e-08,7.836983101354547e-15,6.690932621034274e-08,2.0479209552793327e-08
111,6.43380903652017e-08,5.710675387596265e-08,1.0754463128400741e-07,2.3071562357118063e-09
112,7.581714069924743e-08,4.488853160074818e-07,1.33153901171473e-07,1.3353104728682556e-12
113,8.286085837363217e-08,1.454491928593272e-06,1.425426573504439e-07,3.6537680828017335e-09
114,8.546324982360729e-08,3.2411216024372795e-06,1.3761348768595856e-07,2.5685315975445057e-08
115,8.397472246910676e-08,5.816208404223474e-06,1.2212996353871628e-07,8.070838298048636e-08
116,7.901923025233572e-08,8.992663547427353e-06,1.0045319129275944e-07,1.7863355267970426e-07
117,7.139639141090797e-08,1.2376613342821869e-05,7.66240458484386e-08,3.2236581420302644e-07
118,6.198421762331459e-08,1.5390723595528073e-05,5.3856615308192194e-08,5.055636666164819e-07
119,5.165341018021016e-08,1.734767183402203e-05,3.435142469923851e-08,7.10737308880225e-07
120,4.1199201166020044e-08,1.758270451100949e-05,1.93065776263532e-08,9.083235215709944e-07
121,3.1292623665701236e-08,1.563531904747876e-05,9.031676595111697e-09,1.0579342649811874e-06
122,2.2450320711613193e-08,1.1436606544279782e-05,3.1060923450625497e-09,1.1135417033731722e-06
123,1.5020478217177506e-08,5.424469042018585e-06,5.514151334814436e-10,1.034228222412378e-06
124,9.181907221326737e-09,1.494277877121667e-06,5.133573868763085e-12,8.000042850858658e-07
