,0,1,2,3
0,1.9667337584502404e-06,7.456046439465282e-05,8.590011265257952e-06,1.1361269155043803e-05
1,9.828993742650959e-06,0.00036976736400362917,4.272043736188865e-05,5.636880069754928e-05
2,1.7482968196632926e-05,0.000645843107927058,7.511624561388106e-05,9.855837548286992e-05
3,2.4766462267829074e-05,0.0008885039909307676,0.00010446203874618035,0.00013582087648433212
4,3.152513193763167e-05,0.001085195137747255,0.00012956626209015442,0.00016629349811911378
5,3.7615754696624264e-05,0.0012257400717156546,0.0001494095854055749,0.0001884528705634438
6,4.2909264575873903e-05,0.0013028672289466083,0.00016318629169048948,0.00020119121518059842
7,4.729348717204524e-05,0.0013125861770840147,0.00017033699246474888,0.00020387172394735348
8,5.067551672395401e-05,0.0012543940737304552,0.00017057134114016804,0.00019636039441054188
9,5.298368487381821e-05,0.001131301682667395,0.0001638798222414944,0.00017903272864669745
10,5.4169079390390396e-05,0.0009496776019035069,0.00015053413776262723,0.0001527549613853335
11,5.4206580658778976e-05,0.0007189187628613144,0.0001310761750009455,0.00011884075569994905
12,5.3095393993859747e-05,0.00045096424861424333,0.00010629600380721885,7.898553110899927e-05
13,5.085906647466703e-05,0.00015967758532767738,7.719979662938461e-05,3.518170714352123e-05
14,4.754498796207432e-05,0.00013987053378488739,4.496897396016791e-05,1.0380900549595187e-05
15,4.322338687131364e-05,0.0004321819813621839,1.0912234013102377e-05,5.542455221578949e-05
16,3.798584195148675e-05,0.0007021330435422745,2.358758556802188e-05,9.769745145142634e-05
17,3.194334165988252e-05,0.0009357568960425805,5.7129656369530506e-05,0.0001350863157229857
18,2.522393220500195e-05,0.001120966224711691,8.83520383426731e-05,0.00016572202237058768
19,1.7970004130238983e-05,0.0012481786032786774,0.00011598697992767663,0.00018807304871658513
20,1.0335274931254075e-05,0.001310812272367988,0.00013891239377025483,0.00020102203506903727
21,2.481531629950707e-06,0.0013056266688788972,0.0001561974178643384,0.00020392164312911623
22,5.424797638046606e-06,0.00123289008741007,0.00016714021222486084,0.00019662691735255854
23,1.3216170392677683e-05,0.0010963657991426414,0.0001712964563408366,0.00017950253148642635
24,2.0727480183864998e-05,0.0009031173463642642,0.00016849739035201691,0.00015340455800986176
25,2.779955536506472e-05,0.0006631430864098965,0.00015885666734855575,0.00011963767184683395
26,3.4282532073369645e-05,0.00038885889307781695,0.00014276573861899086,7.98899278028662e-05
27,4.003902999655176e-05,9.445577972682606e-05,0.00012087795917807398,3.614837230378905e-05
28,4.494706357819638e-05,0.00020483432041978729,9.408205899193106e-05,9.40029189341471e-06
29,4.8902627017714504e-05,0.0004935266294883113,6.346605703602143e-05,5.447902208520948e-05
30,5.182189824027743e-05,0.0007566846818843452,3.0273083454492153e-05,9.683426825091255e-05
31,5.364301517024131e-05,0.0009806931124924376,4.149096426568419e-06,0.00013434863121285654
32,5.432738664212172e-05,0.00115396209328425,3.840280666938217e-05,0.00016514671444824527
33,5.3860510188195235e-05,0.0012675269719714792,7.109721186361443e-05,0.0001876888778469196
34,5.225227935634881e-05,0.0013155120883805902,0.0001009047905171044,0.000200848206500754
35,4.953677405247556e-05,0.0012954347714531345,0.0001266152376577165,0.00020396684680044384
36,4.577153836934488e-05,0.001208333788571277,0.0001471846079749199,0.00019688889346783204
37,4.1036361152467176e-05,0.0010587156014319969,0.00016177770409800125,0.00017996818348722002
38,3.543158521762214e-05,0.000854321209132028,0.00016980198890771995,0.0001540506072877935
39,2.9075980990084336e-05,0.0006057256415970141,0.0001709316448708408,0.0001204318214752707
40,2.2104229646704987e-05,0.0003257908249100305,0.00016512080350968033,8.079247710963406e-05
41,1.466406908406129e-05,2.900012639675033e-05,0.00015260540784421198,3.711420156257836e-05
42,6.913163240950965e-06,0.00026929099099177247,0.00013389363218391234,8.419465864295749e-06
43,9.842389733713243e-07,0.0005536494351027869,0.00010974524824383032,5.353223218274727e-05
