,0,1,2,3
44,1.2766121772614087e-15,1.5217468093093484e-15,1.2439483955388819e-15,1.187552965722182e-15
45,1.2681174023615132e-15,1.5478001855910777e-15,1.2582816588025586e-15,1.1796707386283255e-15
46,1.2735727701180818e-15,1.5259453874581195e-15,1.2454194775622314e-15,1.1640395715035491e-15
47,1.270216300970821e-15,1.4927931923176938e-15,1.2525609083368509e-15,1.1745795213396197e-15
48,1.2695982451632341e-15,1.4929289654271366e-15,1.2381912533240566e-15,1.173059568597365e-15
49,1.2858008470200552e-15,1.5013269096236858e-15,1.2389055805990368e-15,1.1784342683746353e-15
50,1.2851360888705237e-15,1.480109784746515e-15,1.2495641030256699e-15,1.1717419052359266e-15
51,1.2639822387898009e-15,1.5087419168819738e-15,1.260167387990989e-15,1.1891148191493204e-15
52,1.2757290400175461e-15,1.500067325949432e-15,1.245747606006739e-15,1.1795964126031392e-15
53,1.2879028283436319e-15,1.5214838433060262e-15,1.2316864862782782e-15,1.172051129759345e-15
54,1.2846687301716201e-15,1.5285757928239217e-15,1.2378879913853824e-15,1.1610590310501803e-15
55,1.2750118219831743e-15,1.5114746279448425e-15,1.2465115555353403e-15,1.1654162312946973e-15
56,1.2712423760834157e-15,1.5194579511350817e-15,1.2549889944298666e-15,1.178611234967296e-15
57,1.2778904512307453e-15,1.5040433426244596e-15,1.2723776695298164e-15,1.1834252960552467e-15
58,1.2758977967682927e-15,1.5016057318099573e-15,1.2164037869226226e-15,1.1780221428556946e-15
59,1.2843090210034279e-15,1.4881584885939694e-15,1.2517733001614451e-15,1.1624809488211434e-15
60,1.265946366135475e-15,1.4942550166226424e-15,1.2424735116817083e-15,1.1762396125532752e-15
61,1.2844659433551651e-15,1.5031430708777143e-15,1.2453017757107755e-15,1.182409655893117e-15
62,1.2658970233540059e-15,1.525856531789441e-15,1.2369909708209116e-15,1.1656575136387625e-15
63,1.277763187178771e-15,1.5119148254155079e-15,1.2388653224282302e-15,1.1876858965462322e-15
64,1.2723704696238517e-15,1.5146145481030159e-15,1.264819921922594e-15,1.177124279011902e-15
65,1.2683932091924856e-15,1.5014051762583457e-15,1.2340589846030302e-15,1.1784497581262302e-15
66,1.2841969434756726e-15,1.5128772634224473e-15,1.2486179487219017e-15,1.1691780936118286e-15
67,1.262913630583076e-15,1.496849281477484e-15,1.2317864660548089e-15,1.1696489219962064e-15
68,1.2714987538076276e-15,1.49777839013382e-15,1.255965225467907e-15,1.1887659443581636e-15
69,1.2755281172078026e-15,1.5104898857323992e-15,1.2449419341516283e-15,1.1768205575984088e-15
70,1.290789406002256e-15,1.4944470956067157e-15,1.2617047356111573e-15,1.1750780428948672e-15
