,0,1,2,3
76,2.3302565645429403e-05,3.7595658257129965e-05,5.833740655942048e-05,5.3051413258650544e-05
77,1.9542227310341736e-05,2.829270285930423e-05,5.963255571570917e-05,4.3147730705477644e-05
78,1.5924845420641664e-05,1.969249856259755e-05,5.97211011844453e-05,3.3308984542419644e-05
79,1.2527075667966268e-05,1.224000580240608e-05,5.859944767120964e-05,2.402702772522837e-05
80,9.420919958212605e-06,6.320804305555258e-06,5.6313138721867944e-05,1.576587851599125e-05
81,6.672200624085376e-06,2.2411438289543865e-06,5.2955007475414565e-05,8.938523548282215e-06
82,4.3391655885573985e-06,2.1209930051372718e-07,4.866140727327054e-05,3.886272036221126e-06
83,2.471254037126779e-06,3.386501492869518e-07,4.3606675177129574e-05,8.616932399786411e-07
84,1.1080487554262979e-06,2.614248842351928e-06,3.799605319831092e-05,1.599016816796551e-08
85,2.784373331268716e-07,6.921159643402596e-06,3.205735466456069e-05,1.3914407237520682e-06
86,9.005017036157541e-15,1.3036550066240822e-05,2.6031714102596122e-05,4.919284171364618e-06
87,2.7863712930770026e-07,2.064401986137344e-05,2.0163796227560284e-05,1.0423158584558715e-05
88,1.108444113920809e-06,2.9349971044901168e-05,1.4691861592934941e-05,1.762791743009192e-05
89,2.471836579920147e-06,3.87039720113039e-05,9.838092274616245e-06,2.617338453562188e-05
90,4.339922971025303e-06,4.8222062124402045e-05,5.79957040444121e-06,3.563235981035693e-05
91,6.6731167965878214e-06,5.7411791045255276e-05,2.7402758602010356e-06,4.553197558699856e-05
92,9.421975506200891e-06,6.579769730333018e-05,7.844280374117076e-07,5.537733595098089e-05
93,1.2528248223395354e-05,7.29459078915381e-05,1.1442053106012673e-08,6.467625729321206e-05
94,1.5926110135969815e-05,7.848658614252779e-05,4.5270417961706746e-07,7.296387327079846e-05
95,1.9543557385073205e-05,8.213306647000635e-05,2.0902974384301635e-06,7.98258741386607e-05
96,2.3303932894041632e-05,8.36966859750237e-05,4.857729100006108e-06,8.491921868470804e-05
97,2.7127550803254748e-05,8.309654555428598e-05,8.642630550220996e-06,8.798928334938108e-05
98,3.093338508772418e-05,8.036369548679801e-05,1.3291319898222189e-05,8.888259122061769e-05
99,3.464078657403433e-05,7.56395289434602e-05,1.861504206586999e-05,8.755448456362297e-05
100,3.817119197144738e-05,6.916846653679384e-05,2.439763298658037e-05,8.407135732473644e-05
101,4.14497887012116e-05,6.128531040016826e-05,3.0404296716942333e-05,7.860733600334245e-05
102,4.4407100244788683e-05,5.2397922075686204e-05,3.6391139075841675e-05,7.14355748197737e-05
103,4.698045841599532e-05,4.2966120428338175e-05,4.2115070707834606e-05,6.291460034617929e-05
104,4.9115331358240454e-05,3.34778913736665e-05,4.7343677467431075e-05,5.3470388251741874e-05
105,5.076647912535992e-05,2.4424140288526735e-05,5.186465734785268e-05,4.35750681713165e-05
106,5.1898912358214e-05,1.627329337371975e-05,5.5494440777825535e-05,3.372332127148801e-05
107,5.248863374179862e-05,9.44706205224624e-06,5.808564426844237e-05,2.440765043338499e-05
108,5.2523146530702216e-05,4.298624313387905e-06,5.953305476270287e-05,1.6093759331093598e-05
109,5.200171936678106e-05,1.0943518640089239e-06,5.9777901699596805e-05,9.197271240658377e-06
110,5.0935401777319774e-05,2.8494239828795015e-11,5.881024333011791e-05,4.062951439623325e-06
111,4.9346790025255845e-05,1.0722726966510585e-06,5.6669370391390216e-05,9.474718989959306e-07
112,4.726954827332103e-05,4.255608318502938e-06,5.344221074814852e-05,6.579885272090541e-09
113,4.47476952090765e-05,9.385334806710355e-06,4.925979977940604e-05,1.2873119324088427e-06
114,4.1834671247922534e-05,1.6196048543764757e-05,4.429195982649794e-05,4.725642418393951e-06
115,3.8592206080919533e-05,2.433537439469838e-05,3.8740404737845e-05,1.0149684297423248e-05
116,3.50890105651361e-05,3.338219701741973e-05,3.283054949304915e-05,1.7288281978519176e-05
117,3.1399320676587994e-05,4.2868448678386034e-05,2.6802357467810417e-05,2.5784566780329168e-05
118,2.7601324380758835e-05,5.230332630784256e-05,2.090059697671945e-05,3.521379730558329e-05
119,2.377550475678445e-05,6.119868484398776e-05,1.5364902716626446e-05,4.510459286944083e-05
120,2.000293448603968e-05,6.909429305617938e-05,1.0420045655088202e-05,5.496249849235512e-05
121,1.6363557846505557e-05,7.558164515239038e-05,6.266806444708025e-06,6.429470340984437e-05
122,1.2934496619055482e-05,8.032509619748776e-05,3.0738229386530977e-06,7.263467738560843e-05
123,9.788415805083006e-06,8.307922783052401e-05,9.707428302983896e-07,7.956549322354996e-05
124,6.991983787439392e-06,8.370154580737483e-05,4.2959446766769486e-08,8.474066955305866e-05
